<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.047
316.248	7.269
316.643	6.745
317.020	6.533
317.395	6.708
317.794	7.456
318.256	9.316
318.862	13.940
319.826	26.414
321.734	60.628
325.966	137.833
333.919	222.470
343.169	197.926
349.405	116.419
352.669	70.455
354.625	55.439
356.188	53.140
357.693	54.777
359.234	56.576
360.804	56.696
362.353	54.380
363.815	49.757
365.134	43.617
366.279	36.989
367.246	30.773
368.050	25.534
368.721	21.510
369.292	18.713
369.795	17.049
370.262	16.389
370.718	16.612
371.189	17.625
371.697	19.344
372.263	21.678
372.905	24.497
373.636	27.601
374.464	30.704
375.386	33.441
376.389	35.431
377.448	36.367
378.528	36.126
379.595	34.814
380.618	32.746
381.577	30.334
382.465	27.982
383.288	26.016
384.056	24.660
384.791	24.060
385.516	24.337
386.257	25.613
387.046	28.025
387.917	31.712
388.908	36.727
390.059	42.906
391.397	49.693
392.931	56.026
394.629	60.497
396.422	61.854
398.210	59.647
399.894	54.532
401.403	47.909
402.711	41.225
403.829	35.459
404.790	31.004
405.635	27.830
406.399	25.691
407.110	24.293
407.789	23.378
408.448	22.760
409.095	22.336
409.736	22.074
410.374	22.001
411.016	22.179
411.669	22.689
412.343	23.607
413.051	24.986
413.807	26.841
414.624	29.122
415.515	31.725
416.487	34.480
417.543	37.209
418.678	39.759
419.885	42.102
421.156	44.361
422.485	46.863
423.881	50.061
425.362	54.517
426.962	60.765
428.728	69.252
430.711	80.091
432.959	92.758
435.492	105.634
438.278	115.915
441.212	120.316
444.128	116.711
446.839	105.515
449.202	89.525
451.152	72.280
452.696	56.529
453.892	43.638
454.812	33.878
455.530	26.930
456.106	22.294
456.588	19.513
457.017	18.257
457.426	18.364
457.845	19.820
458.305	22.766
458.842	27.471
459.499	34.296
460.326	43.601
461.382	55.515
462.723	69.613
464.389	84.494
466.375	97.633
468.613	105.951
470.971	107.183
473.284	101.229
475.406	90.247
477.256	77.366
478.817	65.201
480.121	55.116
481.220	47.410
482.167	41.762
483.005	37.638
483.765	34.533
484.465	32.052
485.120	29.934
485.736	28.024
486.316	26.256
486.864	24.616
487.381	23.125
487.871	21.822
488.338	20.752
488.787	19.954
489.223	19.467
489.653	19.317
490.085	19.516
490.527	20.072
490.987	20.968
491.472	22.174
491.991	23.636
492.550	25.270
493.151	26.969
493.797	28.615
494.486	30.078
495.212	31.251
495.970	32.078
496.749	32.571
497.541	32.833
498.343	33.051
499.152	33.479
499.976	34.409
500.827	36.119
501.726	38.828
502.697	42.647
503.766	47.480
504.956	52.990
506.278	58.556
507.727	63.348
509.274	66.519
510.876	67.491
512.476	66.174
514.023	62.991
515.476	58.683
516.817	54.009
518.044	49.519
519.165	45.493
520.195	41.973
521.144	38.872
522.026	36.072
522.845	33.490
523.609	31.099
524.321	28.937
524.987	27.077
525.614	25.613
526.212	24.647
526.794	24.262
527.372	24.527
527.963	25.484
528.584	27.153
529.252	29.543
529.985	32.645
530.799	36.475
531.713	41.119
532.745	46.827
533.921	54.134
535.278	63.945
536.875	77.503
538.795	95.973
541.136	119.420
543.975	145.202
547.299	166.998
550.940	176.697
554.592	169.590
557.921	148.311
560.710	120.716
562.913	94.343
564.604	73.176
565.906	57.948
566.939	47.757
567.795	41.313
568.541	37.510
569.225	35.583
569.881	35.076
570.533	35.762
571.203	37.572
571.914	40.540
572.685	44.741
573.542	50.237
574.507	56.991
575.603	64.776
576.847	73.077
578.242	81.039
579.777	87.527
581.415	91.342
583.102	91.585
584.769	87.986
586.349	81.042
587.786	71.845
589.048	61.706
590.125	51.791
591.026	42.904
591.774	35.454
592.394	29.542
592.914	25.068
593.360	21.847
593.753	19.667
594.112	18.333
594.451	17.678
594.782	17.575
595.115	17.923
595.460	18.652
595.822	19.708
596.210	21.047
596.628	22.633
597.081	24.430
597.574	26.397
598.112	28.492
598.695	30.663
599.326	32.862
600.006	35.051
600.733	37.208
601.508	39.351
602.329	41.541
603.198	43.896
604.118	46.583
605.096	49.796
606.142	53.713
607.271	58.430
608.498	63.879
609.835	69.745
611.285	75.422
612.839	80.071
614.470	82.796
616.134	82.930
617.776	80.307
619.345	75.360
620.800	69.001
622.121	62.340
623.308	56.399
624.381	51.955
625.372	49.499
626.323	49.301
627.276	51.484
628.279	56.062
629.377	62.940
630.611	71.857
632.017	82.272
633.615	93.286
635.408	103.635
637.369	111.852
639.448	116.624
641.574	117.188
643.668	113.597
645.661	106.634
647.502	97.497
649.162	87.402
650.637	77.307
651.932	67.846
653.065	59.366
654.055	52.031
654.923	45.901
655.692	41.012
656.382	37.399
657.016	35.134
657.617	34.336
658.211	35.185
658.827	37.931
659.498	42.884
660.264	50.385
661.171	60.705
662.266	73.875
663.598	89.428
665.199	106.080
667.076	121.626
669.191	133.205
671.459	138.171
673.757	135.252
675.955	125.219
677.949	110.562
679.680	94.403
681.142	79.426
682.365	67.354
683.403	59.060
684.317	54.900
685.175	55.096
686.045	60.022
687.003	70.304
688.135	86.784
689.534	110.182
691.305	140.400
693.536	175.392
696.271	210.159
699.460	236.889
702.936	247.580
706.439	238.293
709.692	211.753
712.493	175.696
714.763	138.465
716.523	105.733
717.854	79.823
718.857	60.692
719.621	47.206
720.218	37.992
720.703	31.837
721.114	27.815
721.476	25.269
721.809	23.755
722.125	22.988
722.434	22.787
722.744	23.043
723.060	23.694
723.388	24.706
723.733	26.061
724.100	27.748
724.494	29.762
724.920	32.089
725.382	34.707
725.886	37.572
726.434	40.624
727.030	43.776
727.674	46.916
728.368	49.909
729.107	52.605
729.888	54.845
730.703	56.486
731.543	57.409
732.396	57.547
733.252	56.889
734.098	55.478
734.924	53.416
735.719	50.844
736.476	47.920
737.192	44.805
737.862	41.645
738.487	38.560
739.068	35.645
739.608	32.963
740.110	30.567
740.579	28.492
741.018	26.779
741.435	25.487
741.834	24.716
742.226	24.641
742.620	25.560
743.035	27.985
743.496	32.767
744.044	41.307
744.745	55.824
745.703	79.634
747.077	117.142
749.089	172.678
752.009	246.917
756.052	330.227
761.199	398.038
767.019	420.158
772.754	384.940
777.688	311.025
781.485	229.575
784.199	161.661
786.077	113.293
787.387	81.828
788.335	62.355
789.064	50.589
789.660	43.557
790.178	39.368
790.652	36.896
791.099	35.479
791.532	34.726
791.960	34.413
792.386	34.408
792.816	34.628
793.251	35.025
793.693	35.570
794.146	36.254
794.610	37.086
795.088	38.091
795.581	39.317
796.092	40.834
796.628	42.754
797.191	45.231
797.790	48.469
798.436	52.743
799.142	58.399
799.928	65.859
800.819	75.616
801.843	88.154
803.039	103.874
804.445	122.893
806.101	144.794
808.037	168.360
810.261	191.378
812.749	210.848
815.439	223.639
818.232	227.511
821.012	222.032
823.667	208.781
826.118	190.709
828.322	171.064
830.275	152.491
832.002	136.599
833.540	124.000
834.933	114.592
836.218	107.857
837.427	103.078
838.582	99.549
839.697	96.626
840.779	93.801
841.829	90.685
842.843	87.055
843.816	82.821
844.742	78.003
845.613	72.711
846.426	67.109
847.177	61.377
847.865	55.704
848.492	50.243
849.058	45.123
849.569	40.427
850.028	36.212
850.442	32.497
850.816	29.275
851.155	26.528
851.464	24.221
851.748	22.318
852.012	20.772
852.260	19.544
852.495	18.597
852.721	17.897
852.940	17.402
853.155	17.091
853.368	16.939
853.580	16.925
853.795	17.029
854.013	17.237
854.235	17.537
854.463	17.917
854.697	18.370
854.940	18.888
855.192	19.465
855.453	20.098
855.724	20.787
856.008	21.529
856.303	22.330
856.612	23.194
856.934	24.130
857.273	25.153
857.628	26.280
858.001	27.533
858.395	28.943
858.813	30.547
859.255	32.375
859.727	34.474
860.234	36.886
860.778	39.651
861.366	42.783
862.004	46.300
862.696	50.185
863.450	54.376
864.268	58.769
865.152	63.229
866.104	67.583
867.121	71.645
868.196	75.263
869.324	78.350
870.493	80.944
871.698	83.231
872.934	85.573
874.202	88.476
875.510	92.547
