<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.759
317.021	6.556
317.398	6.734
317.799	7.440
318.258	9.038
318.840	12.500
319.682	20.492
321.120	39.892
323.920	83.514
329.231	150.487
336.833	178.162
343.662	128.578
347.759	70.848
349.869	39.919
351.063	27.512
351.913	23.820
352.673	24.110
353.459	26.292
354.326	29.250
355.293	32.154
356.354	34.268
357.477	35.000
358.612	34.063
359.707	31.580
360.713	28.022
361.602	24.015
362.362	20.115
363.001	16.697
363.536	13.939
363.989	11.895
364.382	10.573
364.740	10.018
365.087	10.398
365.459	12.101
365.907	15.880
366.513	23.027
367.411	35.414
368.798	54.809
370.907	80.425
373.860	104.795
377.429	114.307
380.987	101.686
383.906	75.693
385.961	50.583
387.300	33.349
388.183	23.915
388.829	19.986
389.386	19.588
389.947	21.562
390.578	25.360
391.330	30.718
392.248	37.379
393.365	44.841
394.697	52.181
396.227	58.093
397.899	61.243
399.623	60.864
401.299	57.191
402.842	51.322
404.206	44.656
405.382	38.307
406.387	32.873
407.252	28.505
408.005	25.098
408.673	22.460
409.277	20.411
409.831	18.816
410.348	17.595
410.837	16.704
411.307	16.132
411.768	15.876
412.227	15.942
412.695	16.339
413.181	17.069
413.696	18.128
414.249	19.498
414.851	21.141
415.510	22.988
416.230	24.940
417.016	26.858
417.864	28.584
418.768	29.958
419.713	30.867
420.686	31.267
421.668	31.223
422.647	30.896
423.615	30.533
424.573	30.417
425.530	30.840
426.504	32.060
427.521	34.270
428.613	37.536
429.809	41.724
431.134	46.402
432.593	50.799
434.168	53.940
435.810	54.945
437.448	53.463
439.010	49.855
440.442	45.060
441.722	40.143
442.856	35.931
443.871	32.843
444.803	30.919
445.687	29.958
446.548	29.611
447.403	29.496
448.258	29.261
449.108	28.640
449.939	27.508
450.737	25.881
451.489	23.912
452.184	21.831
452.823	19.903
453.409	18.403
453.958	17.612
454.493	17.880
455.046	19.740
455.673	24.116
456.458	32.623
457.539	47.910
459.136	73.514
461.552	111.699
465.068	157.329
469.662	191.800
474.734	193.160
479.353	161.120
482.910	117.319
485.375	80.289
487.025	55.157
488.153	39.707
488.972	30.517
489.609	25.077
490.141	21.903
490.612	20.191
491.053	19.532
491.486	19.745
491.930	20.779
492.404	22.668
492.929	25.506
493.526	29.429
494.221	34.574
495.043	41.031
496.022	48.741
497.185	57.366
498.545	66.181
500.099	74.032
501.812	79.535
503.618	81.494
505.433	79.403
507.167	73.705
508.748	65.588
510.137	56.501
511.323	47.671
512.320	39.882
513.154	33.476
513.857	28.489
514.459	24.801
514.990	22.241
515.471	20.644
515.924	19.880
516.366	19.858
516.814	20.526
517.283	21.855
517.788	23.828
518.346	26.418
518.970	29.571
519.673	33.162
520.465	36.979
521.350	40.710
522.324	43.954
523.372	46.277
524.469	47.306
525.583	46.846
526.679	44.943
527.724	41.876
528.694	38.088
529.573	34.052
530.359	30.182
531.059	26.769
531.682	23.979
532.246	21.873
532.766	20.439
533.257	19.633
533.735	19.401
534.214	19.692
534.706	20.471
535.224	21.716
535.779	23.429
536.384	25.634
537.052	28.389
537.796	31.796
538.635	36.024
539.588	41.331
540.684	48.077
541.958	56.680
543.455	67.460
545.219	80.302
547.286	94.167
549.654	106.746
552.256	114.812
554.953	115.607
557.569	108.547
559.941	95.714
561.975	80.604
563.656	66.340
565.025	54.713
566.152	46.238
567.107	40.647
567.954	37.367
568.740	35.782
569.499	35.358
570.254	35.672
571.021	36.400
571.807	37.305
572.616	38.227
573.446	39.065
574.296	39.769
575.163	40.331
576.044	40.773
576.935	41.123
577.835	41.411
578.742	41.657
579.655	41.881
580.575	42.108
581.501	42.402
582.434	42.893
583.380	43.824
584.349	45.595
585.360	48.817
586.448	54.359
587.665	63.368
589.088	77.175
590.816	96.919
592.966	122.680
595.631	152.103
598.831	179.311
602.445	196.042
606.204	196.008
609.781	179.388
612.914	152.599
615.490	123.619
617.531	97.902
619.127	77.515
620.383	62.303
621.394	51.239
622.228	43.196
622.935	37.256
623.549	32.754
624.093	29.238
624.582	26.411
625.028	24.080
625.438	22.122
625.817	20.462
626.172	19.058
626.505	17.891
626.821	16.966
627.124	16.311
627.418	15.988
627.711	16.104
628.009	16.836
628.326	18.483
628.679	21.526
629.097	26.739
629.625	35.330
630.333	49.094
631.325	70.441
632.751	101.963
634.797	144.874
637.643	195.777
641.348	243.267
645.720	269.641
650.281	262.101
654.457	224.272
657.855	173.042
660.385	124.812
662.172	87.469
663.413	61.664
664.290	44.901
664.932	34.291
665.428	27.567
665.831	23.208
666.175	20.273
666.479	18.209
666.755	16.705
667.011	15.591
667.253	14.785
667.484	14.257
667.710	14.013
667.935	14.084
668.164	14.531
668.403	15.439
668.660	16.930
668.946	19.161
669.274	22.336
669.661	26.702
670.128	32.541
670.702	40.135
671.416	49.702
672.302	61.263
673.394	74.476
674.716	88.444
676.274	101.629
678.041	112.000
679.956	117.564
681.930	117.107
683.861	110.749
685.654	99.931
687.249	86.837
688.620	73.599
689.775	61.753
690.742	52.108
691.561	44.870
692.270	39.874
692.905	36.788
693.497	35.240
694.070	34.886
694.642	35.430
695.227	36.628
695.837	38.278
696.478	40.202
697.155	42.247
697.868	44.274
698.618	46.161
699.402	47.815
700.215	49.172
701.052	50.213
701.907	50.970
702.776	51.520
703.656	51.998
704.545	52.571
705.445	53.438
706.362	54.807
707.305	56.895
708.286	59.912
709.321	64.056
710.429	69.522
711.633	76.498
712.955	85.197
714.423	95.844
716.067	108.647
717.915	123.720
719.997	140.890
722.334	159.403
724.931	177.626
727.761	192.977
730.757	202.362
733.813	203.193
736.794	194.524
739.572	177.619
742.049	155.410
744.175	131.347
745.947	108.296
747.393	88.032
748.563	71.261
749.510	57.962
750.281	47.714
750.918	39.956
751.456	34.142
751.919	29.797
752.326	26.546
752.692	24.102
753.028	22.254
753.341	20.857
753.636	19.812
753.920	19.058
754.195	18.564
754.466	18.328
754.736	18.369
755.009	18.732
755.291	19.488
755.587	20.745
755.906	22.648
756.258	25.386
756.657	29.203
757.120	34.397
757.670	41.310
758.337	50.281
759.151	61.571
760.151	75.220
761.371	90.830
762.836	107.375
764.550	123.045
766.489	135.450
768.587	142.200
770.748	141.754
772.859	134.111
774.820	120.853
776.558	104.503
778.044	87.592
779.279	72.042
780.292	58.908
781.120	48.534
781.805	40.804
782.385	35.379
782.893	31.869
783.355	29.924
783.794	29.264
784.229	29.696
784.674	31.097
785.146	33.421
785.657	36.679
786.223	40.932
786.858	46.281
787.580	52.848
788.408	60.744
789.362	70.034
790.461	80.661
791.726	92.375
793.167	104.605
794.786	116.419
796.571	126.583
798.487	133.737
800.482	136.729
802.490	134.962
804.442	128.649
806.276	118.793
807.949	106.886
809.440	94.549
810.751	83.212
811.901	73.977
812.925	67.628
813.866	64.741
814.773	65.781
815.703	71.185
816.718	81.359
817.885	96.565
819.272	116.615
820.942	140.442
822.934	165.616
825.249	188.302
827.830	203.817
830.560	208.171
833.281	199.831
835.830	180.536
838.084	154.449
839.980	126.346
841.512	100.022
842.716	77.614
843.647	59.789
844.365	46.273
844.923	36.382
845.365	29.319
845.724	24.362
846.026	20.925
846.288	18.562
846.523	16.946
846.740	15.847
846.945	15.102
847.142	14.600
847.334	14.263
847.524	14.040
847.713	13.898
847.901	13.810
848.090	13.763
848.280	13.744
848.471	13.745
848.663	13.760
848.858	13.786
849.054	13.817
849.253	13.851
849.453	13.887
849.656	13.920
849.861	13.946
850.068	13.966
850.277	13.979
850.488	13.980
850.701	13.971
850.915	13.952
851.130	13.923
851.347	13.890
851.565	13.858
851.784	13.836
852.005	13.835
852.228	13.878
852.453	13.995
852.682	14.228
852.918	14.642
853.163	15.333
853.422	16.446
853.704	18.197
854.020	20.909
854.389	25.060
854.837	31.358
855.405	40.791
856.152	54.653
857.159	74.442
858.530	101.413
860.384	135.535
