<j>	<F>
1.274	18.886
2.380	17.549
3.332	19.403
4.811	14.696
5.927	13.648
6.885	15.323
8.092	14.375
9.262	14.088
10.422	13.626
11.397	14.062
12.583	14.435
14.052	12.967
15.107	12.728
15.867	13.642
16.481	15.237
17.060	17.443
18.057	18.936
20.656	14.435
22.412	12.020
23.382	12.210
24.373	12.596
25.511	12.604
26.413	12.742
26.958	13.658
27.416	15.053
28.023	16.428
29.113	16.816
30.658	15.681
31.851	15.256
33.111	15.174
34.759	14.270
36.131	13.651
37.234	13.668
38.501	13.588
40.000	13.186
41.534	12.696
42.842	12.395
43.800	12.465
44.562	12.820
45.363	13.227
46.438	13.435
48.039	13.155
50.026	12.398
51.665	11.814
52.680	11.772
53.352	12.079
53.907	12.533
54.422	13.057
54.916	13.633
55.396	14.262
55.878	14.935
56.378	15.635
56.901	16.347
57.453	17.068
58.099	17.732
59.064	18.034
60.574	17.529
62.150	16.726
63.210	16.586
63.998	16.904
64.813	17.248
65.736	17.448
66.721	17.554
67.832	17.567
69.398	17.135
71.438	16.127
73.262	15.315
74.851	14.904
76.757	14.390
79.053	13.599
81.135	12.900
82.555	12.605
83.428	12.667
84.009	12.937
84.464	13.315
84.883	13.746
85.325	14.195
85.854	14.619
86.571	14.949
87.635	15.065
89.194	14.844
91.164	14.319
93.140	13.759
94.779	13.396
96.018	13.268
96.946	13.325
97.682	13.504
98.338	13.747
99.003	14.004
99.742	14.232
100.578	14.405
101.477	14.527
102.346	14.647
103.089	14.831
103.671	15.118
104.129	15.506
104.552	15.955
105.081	16.380
105.956	16.619
107.485	16.429
109.586	15.786
111.491	15.192
112.867	14.969
114.175	14.891
115.964	14.631
118.376	14.057
120.839	13.409
122.726	13.009
124.069	12.875
125.185	12.869
126.288	12.887
127.451	12.885
128.661	12.860
129.873	12.830
131.056	12.809
132.232	12.798
133.476	12.776
134.888	12.709
136.517	12.572
138.273	12.379
139.927	12.197
141.269	12.098
142.244	12.111
142.930	12.222
143.443	12.400
143.882	12.615
144.320	12.843
144.822	13.064
145.450	13.253
146.266	13.386
147.312	13.441
148.564	13.416
149.918	13.340
151.230	13.266
152.420	13.230
153.500	13.236
154.533	13.264
155.564	13.295
156.593	13.324
157.595	13.359
158.549	13.408
159.472	13.471
160.417	13.534
161.447	13.576
162.620	13.577
163.971	13.523
165.516	13.412
167.256	13.246
169.152	13.034
171.086	12.807
172.871	12.611
174.352	12.490
175.485	12.461
176.328	12.514
176.975	12.625
177.509	12.775
