<j>	<F>
1.105	21.677
2.097	22.075
3.198	21.046
4.725	15.613
5.903	13.735
6.793	15.816
7.895	15.491
8.846	15.899
9.688	18.089
11.082	16.641
12.637	13.906
13.693	13.781
14.762	14.201
16.064	13.787
17.465	12.944
18.635	12.641
19.806	12.815
21.254	12.209
22.346	11.928
22.983	12.652
23.449	14.021
23.987	15.625
24.943	16.447
26.382	15.495
27.365	15.326
28.088	16.281
29.164	16.654
30.737	15.586
31.933	14.947
32.597	15.653
33.256	16.713
34.445	16.935
36.481	15.275
38.119	14.008
39.134	14.026
40.064	14.268
40.933	14.548
41.678	15.024
42.401	15.623
43.274	16.059
44.423	16.086
45.975	15.570
47.891	14.521
49.522	13.735
50.712	13.574
51.804	13.598
52.868	13.626
53.819	13.744
54.652	13.993
55.419	14.329
56.184	14.702
57.093	14.995
58.411	14.920
60.141	14.332
61.609	13.829
62.469	13.908
63.028	14.369
63.596	14.918
64.417	15.304
65.727	15.239
67.418	14.704
68.875	14.266
69.842	14.272
70.518	14.581
71.055	15.045
71.515	15.617
71.958	16.262
72.509	16.879
73.504	17.166
75.647	16.444
78.874	14.669
81.361	13.452
82.819	13.112
83.879	13.112
84.828	13.204
85.729	13.325
86.582	13.474
87.396	13.653
88.216	13.840
89.090	14.001
90.030	14.117
90.981	14.208
91.872	14.326
92.690	14.499
93.522	14.690
94.530	14.801
95.840	14.722
97.337	14.477
98.665	14.280
99.624	14.301
100.340	14.506
101.048	14.764
101.975	14.927
103.274	14.873
104.890	14.602
106.526	14.282
107.985	14.067
109.354	13.935
110.770	13.797
112.224	13.633
113.611	13.492
114.876	13.410
116.055	13.377
117.202	13.364
118.324	13.358
119.381	13.373
120.327	13.429
121.146	13.541
121.869	13.702
122.551	13.893
123.264	14.084
124.091	14.238
125.134	14.307
126.502	14.240
128.231	14.011
130.158	13.677
131.959	13.370
133.402	13.198
134.483	13.175
135.307	13.260
135.985	13.414
136.601	13.604
137.225	13.802
137.920	13.982
138.738	14.119
139.693	14.198
140.728	14.230
141.728	14.260
142.584	14.338
143.253	14.494
143.772	14.726
144.217	15.007
144.684	15.299
145.284	15.553
146.148	15.702
147.389	15.679
148.983	15.476
150.690	15.194
152.232	14.971
153.527	14.861
154.651	14.834
155.703	14.848
156.762	14.867
157.893	14.865
159.145	14.819
160.522	14.722
161.962	14.594
163.368	14.472
164.655	14.388
165.789	14.359
166.774	14.385
167.628	14.460
168.382	14.575
169.071	14.718
169.736	14.877
170.430	15.033
171.215	15.164
172.155	15.241
173.293	15.245
174.616	15.173
176.046	15.054
177.517	14.922
179.098	14.775
181.048	14.543
183.637	14.139
186.703	13.585
189.517	13.075
191.514	12.782
192.756	12.703
193.547	12.758
194.117	12.882
194.581	13.041
194.991	13.220
195.370	13.412
195.734	13.613
196.097	13.821
196.482	14.030
196.914	14.233
197.431	14.418
198.087	14.570
198.951	14.665
200.101	14.680
201.593	14.593
203.400	14.409
205.374	14.167
207.285	13.933
208.947	13.763
210.290	13.678
211.347	13.671
212.190	13.725
212.890	13.822
213.504	13.945
214.071	14.085
214.615	14.235
215.152	14.389
215.692	14.546
216.240	14.703
216.803	14.859
217.388	15.010
218.011	15.154
218.701	15.283
219.522	15.380
220.586	15.415
222.048	15.342
224.002	15.127
226.286	14.802
228.440	14.487
230.058	14.304
231.082	14.282
231.679	14.385
232.038	14.564
232.284	14.785
232.492	15.027
232.710	15.275
232.978	15.520
233.345	15.745
233.882	15.929
234.684	16.042
235.861	16.046
237.476	15.917
239.470	15.671
241.668	15.364
243.908	15.053
246.118	14.762
248.235	14.500
250.156	14.288
251.803	14.144
253.213	14.063
254.524	14.018
255.920	13.968
257.574	13.875
259.579	13.713
261.873	13.489
264.223	13.246
266.335	13.040
268.029	12.910
269.290	12.862
270.205	12.882
270.880	12.951
271.409	13.051
271.864	13.171
272.301	13.298
272.773	13.425
273.336	13.539
274.064	13.629
275.053	13.674
276.407	13.656
278.198	13.556
280.379	13.380
282.736	13.162
284.957	12.959
286.807	12.814
288.229	12.744
289.296	12.737
290.121	12.776
290.803	12.844
291.413	12.927
292.003	13.016
292.609	13.106
293.258	13.190
293.974	13.265
294.778	13.326
295.690	13.369
296.725	13.392
297.891	13.393
299.186	13.370
300.587	13.328
302.050	13.273
303.509	13.216
304.893	13.168
306.139	13.139
307.210	13.138
308.100	13.166
308.824	13.222
309.411	13.303
309.893	13.404
310.301	13.520
310.662	13.647
310.997	13.782
311.325	13.921
311.660	14.061
312.016	14.201
312.401	14.338
312.827	14.469
313.299	14.593
313.825	14.709
314.410	14.814
315.058	14.908
315.776	14.988
316.578	15.053
317.479	15.099
318.503	15.120
319.667	15.114
320.969	15.079
322.370	15.020
323.793	14.953
325.148	14.895
326.363	14.862
327.422	14.860
328.359	14.885
329.253	14.924
330.210	14.958
331.352	14.963
332.795	14.916
334.596	14.803
336.689	14.631
338.862	14.436
340.851	14.267
342.488	14.156
343.754	14.112
344.726	14.121
345.508	14.168
346.187	14.235
346.824	14.313
347.461	14.393
348.120	14.471
348.815	14.543
349.552	14.609
350.333	14.667
351.161	14.717
352.048	14.758
353.019	14.785
354.128	14.792
355.453	14.767
357.098	14.691
359.158	14.551
361.656	14.342
364.472	14.082
367.362	13.810
370.067	13.566
372.442	13.374
374.464	13.237
376.173	13.146
377.615	13.094
378.827	13.073
379.835	13.080
380.665	13.111
381.344	13.163
381.904	13.232
382.372	13.316
382.774	13.410
383.132	13.512
383.463	13.619
383.782	13.731
384.101	13.844
384.433	13.958
384.786	14.070
385.172	14.179
385.604	14.283
386.090	14.380
386.643	14.468
387.266	14.546
387.961	14.613
388.718	14.670
389.517	14.718
390.328	14.764
391.119	14.811
391.858	14.865
392.523	14.930
393.104	15.009
393.600	15.104
394.023	15.212
394.385	15.332
394.703	15.462
394.995	15.600
395.280	15.741
395.577	15.884
395.914	16.023
396.331	16.151
396.900	16.257
397.745	16.319
399.093	16.300
401.301	16.143
404.757	15.785
409.460	15.228
414.614	14.602
419.129	14.081
422.550	13.733
425.053	13.529
426.964	13.414
428.512	13.351
429.825	13.320
430.964	13.312
431.957	13.322
432.821	13.347
433.572	13.387
434.223	13.439
434.793	13.502
435.302	13.574
435.766	13.652
436.205	13.735
436.634	13.821
437.066	13.907
437.510	13.993
437.973	14.077
438.459	14.159
438.966	14.239
439.492	14.317
440.031	14.393
440.575	14.469
441.117	14.545
441.651	14.623
442.174	14.702
442.686	14.784
443.190	14.868
443.695	14.953
444.213	15.037
444.762	15.118
445.366	15.193
446.059	15.257
446.884	15.303
447.895	15.324
449.153	15.310
450.706	15.254
452.563	15.154
454.649	15.019
456.804	14.869
458.827	14.732
460.558	14.633
461.928	14.582
462.956	14.579
463.707	14.615
464.254	14.681
464.661	14.769
464.978	14.871
465.241	14.984
465.477	15.102
465.710	15.224
465.961	15.345
466.261	15.463
466.652	15.570
467.202	15.658
468.016	15.713
469.254	15.711
471.100	15.627
473.679	15.440
476.875	15.162
480.246	14.852
483.244	14.585
485.562	14.407
487.218	14.318
488.396	14.294
489.282	14.313
490.012	14.353
490.670	14.406
491.304	14.462
491.936	14.520
492.578	14.577
493.231	14.632
493.893	14.687
494.560	14.741
495.233	14.795
495.914	14.848
496.614	14.899
497.351	14.947
498.154	14.987
499.060	15.016
500.113	15.028
501.351	15.017
502.797	14.979
504.439	14.916
506.218	14.834
508.039	14.744
509.791	14.660
511.389	14.593
512.786	14.550
513.981	14.532
514.996	14.536
515.864	14.558
516.620	14.595
517.289	14.643
517.897	14.700
518.464	14.762
519.010	14.828
519.559	14.895
520.135	14.960
520.773	15.020
521.508	15.068
522.383	15.101
523.438	15.113
524.700	15.099
526.169	15.059
527.801	14.998
529.513	14.924
531.201	14.850
532.774	14.788
534.183	14.745
535.430	14.723
536.559	14.716
537.645	14.717
538.783	14.716
540.084	14.701
541.670	14.657
543.650	14.573
546.070	14.443
548.856	14.271
551.784	14.081
554.552	13.903
556.913	13.764
558.763	13.677
560.130	13.639
561.112	13.641
561.816	13.673
562.330	13.726
562.722	13.792
563.036	13.868
563.303	13.951
563.545	14.037
563.778	14.125
564.017	14.214
564.279	14.303
564.581	14.388
564.950	14.469
565.418	14.540
566.029	14.599
566.838	14.638
567.902	14.651
569.270	14.632
570.951	14.580
572.890	14.498
574.955	14.399
576.967	14.301
578.765	14.222
580.254	14.173
581.419	14.158
582.299	14.172
582.961	14.210
583.470	14.266
583.882	14.333
584.240	14.408
584.579	14.486
584.925	14.564
585.300	14.641
585.725	14.714
586.220	14.781
586.803	14.839
587.493	14.886
588.305	14.921
589.248	14.942
590.323	14.948
591.521	14.940
592.825	14.921
594.219	14.891
595.690	14.853
597.240	14.808
598.889	14.754
600.674	14.688
602.632	14.606
604.783	14.506
607.106	14.391
609.528	14.265
611.931	14.140
614.190	14.027
616.208	13.936
617.938	13.872
619.381	13.835
620.571	13.821
621.554	13.827
622.377	13.849
623.080	13.882
623.700	13.924
624.266	13.972
624.807	14.023
625.348	14.075
625.920	14.125
626.557	14.171
627.302	14.208
628.207	14.232
629.332	14.238
630.737	14.219
632.464	14.172
634.516	14.096
636.828	13.995
639.265	13.881
641.657	13.768
643.849	13.670
645.748	13.597
647.332	13.550
648.634	13.528
649.708	13.527
650.617	13.540
651.409	13.564
652.126	13.595
652.792	13.630
653.428	13.669
654.042	13.710
654.642	13.752
655.229	13.796
655.803	13.840
656.364	13.886
656.909	13.934
657.436	13.983
657.942	14.034
658.426	14.087
658.886	14.143
659.322	14.201
659.733	14.262
660.119	14.325
660.483	14.390
660.825	14.458
661.147	14.529
661.453	14.602
661.745	14.676
662.025	14.753
662.299	14.830
662.569	14.909
662.841	14.989
663.121	15.068
663.415	15.147
663.734	15.225
664.092	15.300
664.508	15.370
665.008	15.433
665.632	15.484
666.429	15.520
667.463	15.533
668.803	15.517
670.501	15.465
672.566	15.376
674.923	15.256
677.411	15.120
679.825	14.989
681.990	14.880
683.813	14.803
685.291	14.759
686.479	14.743
687.451	14.750
688.278	14.771
689.015	14.802
689.706	14.838
690.378	14.876
691.052	14.915
691.740	14.953
692.450	14.989
693.188	15.023
693.958	15.054
694.763	15.082
695.607	15.106
696.497	15.126
697.439	15.142
698.443	15.152
699.518	15.155
700.674	15.151
701.922	15.139
703.272	15.118
704.735	15.086
706.322	15.044
708.044	14.991
709.907	14.925
711.910	14.847
714.027	14.760
716.210	14.667
718.384	14.574
720.460	14.488
722.359	14.416
724.027	14.364
725.445	14.331
726.627	14.319
727.603	14.325
728.416	14.345
729.113	14.375
729.736	14.413
730.326	14.455
730.925	14.497
731.575	14.536
732.326	14.568
733.234	14.589
734.366	14.593
735.786	14.575
737.550	14.529
739.669	14.455
742.088	14.356
744.670	14.241
747.223	14.126
749.562	14.026
751.558	13.950
753.171	13.904
754.423	13.886
755.376	13.891
756.099	13.915
756.657	13.952
757.099	13.999
757.462	14.054
757.773	14.112
758.052	14.175
758.313	14.239
758.564	14.305
758.814	14.371
759.069	14.438
759.336	14.504
759.621	14.570
759.931	14.634
760.273	14.697
760.658	14.756
761.096	14.812
761.597	14.863
762.176	14.908
762.841	14.946
763.604	14.976
764.469	14.998
765.432	15.011
766.481	15.017
767.593	15.016
768.736	15.012
769.873	15.007
770.966	15.006
771.982	15.010
772.902	15.022
773.711	15.042
774.411	15.073
775.010	15.112
775.519	15.159
775.956	15.213
776.337	15.272
776.683	15.336
777.015	15.401
777.360	15.467
777.748	15.530
778.223	15.587
778.841	15.633
779.676	15.662
780.817	15.665
782.355	15.636
784.350	15.566
786.785	15.458
789.523	15.321
792.329	15.175
794.949	15.042
797.212	14.938
799.077	14.868
800.613	14.826
801.945	14.805
803.219	14.791
804.587	14.774
806.191	14.742
808.164	14.685
810.606	14.595
813.540	14.469
816.871	14.314
820.379	14.145
823.775	13.982
826.805	13.843
829.326	13.739
831.321	13.671
832.849	13.635
834.001	13.626
834.870	13.636
835.533	13.662
836.047	13.698
836.455	13.742
836.786	13.791
837.062	13.845
837.298	13.902
837.504	13.962
837.689	14.024
837.858	14.087
838.016	14.152
838.165	14.218
838.309	14.285
838.450	14.352
838.591	14.420
838.734	14.489
838.882	14.558
839.038	14.627
839.206	14.696
839.390	14.764
839.598	14.831
839.836	14.896
840.114	14.959
840.446	15.019
840.847	15.074
841.335	15.123
841.935	15.164
842.672	15.195
843.573	15.214
844.663	15.219
845.960	15.207
847.469	15.179
849.179	15.135
851.055	15.078
853.045	15.012
855.089	14.941
857.124	14.870
859.101	14.803
860.983	14.744
862.749	14.693
864.389	14.651
865.901	14.619
867.291	14.596
868.568	14.581
869.748	14.574
870.849	14.572
871.896	14.575
872.914	14.580
873.932	14.586
874.976	14.591
876.069	14.593
877.229	14.590
878.467	14.582
879.780	14.569
881.156	14.551
882.569	14.530
883.987	14.507
885.377	14.487
886.706	14.470
887.955	14.458
889.116	14.452
890.196	14.452
891.214	14.457
892.203	14.464
893.205	14.471
894.273	14.476
895.469	14.473
896.863	14.458
898.523	14.427
900.509	14.376
902.850	14.303
905.523	14.208
908.442	14.097
911.464	13.979
914.425	13.864
917.179	13.761
919.638	13.675
921.775	13.610
923.609	13.564
925.182	13.533
926.548	13.516
927.756	13.508
928.845	13.508
929.851	13.513
930.798	13.522
931.709	13.533
932.603	13.546
933.495	13.558
934.399	13.571
935.328	13.582
936.292	13.592
937.298	13.599
938.349	13.604
939.445	13.606
940.578	13.606
941.735	13.604
942.904	13.601
944.060	13.598
945.186	13.597
946.264	13.598
947.275	13.603
948.209	13.612
949.060	13.625
949.825	13.643
950.507	13.666
951.111	13.694
951.644	13.725
952.114	13.761
952.530	13.800
952.901	13.842
953.233	13.887
953.535	13.933
953.811	13.982
954.069	14.032
954.313	14.083
954.548	14.135
954.778	14.188
955.009	14.241
955.245	14.295
955.492	14.348
955.758	14.400
956.050	14.452
956.378	14.501
956.755	14.548
957.196	14.591
957.720	14.630
958.350	14.662
959.112	14.687
960.035	14.702
961.148	14.705
962.472	14.694
964.021	14.670
965.785	14.631
967.735	14.581
969.811	14.521
971.939	14.458
974.042	14.395
976.050	14.338
977.914	14.289
979.615	14.250
981.151	14.222
982.537	14.203
983.795	14.192
984.951	14.187
986.029	14.187
987.050	14.192
988.031	14.198
988.990	14.207
989.939	14.216
990.891	14.225
991.858	14.233
992.853	14.241
993.887	14.246
994.974	14.248
996.124	14.246
997.350	14.241
998.660	14.231
1000.061	14.215
1001.556	14.194
1003.146	14.168
1004.825	14.137
1006.583	14.102
1008.410	14.062
1010.291	14.020
1012.210	13.975
1014.148	13.930
1016.089	13.885
1018.012	13.840
1019.899	13.798
1021.733	13.758
1023.497	13.723
1025.185	13.691
1026.790	13.664
1028.314	13.642
1029.764	13.623
1031.151	13.608
1032.491	13.596
1033.798	13.586
1035.088	13.577
1036.374	13.569
1037.666	13.560
1038.969	13.551
1040.285	13.541
1041.611	13.531
1042.942	13.520
1044.267	13.510
1045.578	13.500
1046.864	13.491
1048.115	13.484
1049.327	13.478
1050.491	13.475
1051.607	13.475
1052.671	13.477
1053.684	13.481
1054.646	13.488
1055.558	13.498
1056.421	13.510
1057.235	13.524
1058.002	13.541
1058.721	13.560
1059.393	13.581
1060.019	13.605
1060.599	13.631
1061.135	13.660
1061.629	13.691
1062.080	13.724
1062.494	13.759
1062.870	13.796
1063.213	13.835
1063.524	13.876
1063.806	13.919
1064.063	13.964
1064.297	14.010
1064.510	14.057
1064.704	14.106
1064.883	14.155
1065.048	14.206
1065.202	14.258
1065.346	14.311
1065.483	14.364
1065.614	14.418
1065.740	14.473
1065.866	14.528
1065.991	14.584
1066.120	14.640
1066.254	14.696
1066.397	14.752
1066.553	14.807
1066.728	14.862
1066.928	14.916
1067.161	14.968
1067.440	15.018
1067.777	15.066
1068.191	15.108
1068.706	15.146
1069.347	15.176
1070.148	15.197
1071.144	15.207
1072.365	15.203
1073.836	15.184
1075.560	15.149
1077.514	15.100
1079.639	15.040
1081.846	14.974
1084.035	14.909
1086.112	14.848
1088.009	14.798
1089.696	14.761
1091.170	14.735
1092.461	14.721
1093.608	14.716
1094.657	14.718
1095.655	14.723
1096.646	14.729
1097.667	14.734
1098.754	14.736
1099.932	14.733
1101.220	14.725
1102.626	14.709
1104.144	14.687
1105.758	14.660
1107.435	14.629
1109.136	14.595
1110.817	14.563
1112.438	14.533
1113.965	14.508
1115.377	14.489
1116.661	14.477
1117.817	14.472
1118.851	14.473
1119.772	14.481
1120.596	14.494
1121.333	14.513
1121.997	14.535
1122.598	14.561
1123.147	14.590
1123.652	14.622
1124.123	14.656
1124.566	14.691
1124.988	14.728
1125.397	14.766
1125.799	14.805
1126.203	14.844
1126.615	14.882
1127.047	14.920
1127.508	14.957
1128.012	14.991
1128.577	15.022
1129.221	15.050
1129.974	15.071
1130.864	15.085
1131.934	15.090
1133.227	15.083
1134.793	15.060
1136.674	15.021
1138.898	14.963
1141.457	14.886
1144.299	14.794
1147.317	14.691
1150.373	14.586
1153.318	14.486
1156.031	14.398
1158.438	14.326
1160.516	14.272
1162.280	14.234
1163.767	14.211
1165.026	14.200
1166.103	14.199
1167.039	14.205
1167.868	14.218
1168.620	14.234
1169.317	14.254
1169.978	14.276
1170.619	14.299
1171.253	14.322
1171.894	14.346
1172.553	14.369
1173.242	14.390
1173.973	14.410
1174.756	14.427
1175.602	14.441
1176.521	14.452
1177.521	14.458
1178.606	14.460
1179.778	14.458
1181.033	14.451
1182.361	14.441
1183.747	14.427
1185.171	14.412
1186.608	14.395
1188.034	14.378
1189.426	14.363
1190.764	14.351
1192.034	14.341
1193.229	14.335
1194.348	14.333
1195.396	14.335
1196.384	14.340
1197.323	14.347
1198.230	14.357
1199.122	14.367
1200.018	14.377
1200.936	14.387
1201.894	14.395
1202.909	14.400
1203.994	14.402
1205.160	14.401
1206.409	14.395
1207.742	14.385
1209.145	14.371
1210.600	14.354
1212.082	14.336
1213.562	14.317
1215.007	14.300
1216.392	14.285
1217.694	14.275
1218.899	14.268
1220.001	14.267
1221.001	14.270
1221.905	14.278
1222.724	14.291
1223.469	14.307
1224.155	14.326
1224.794	14.348
1225.399	14.372
1225.980	14.397
1226.549	14.423
1227.112	14.449
1227.678	14.475
1228.251	14.501
1228.837	14.527
1229.439	14.552
1230.061	14.576
1230.704	14.599
1231.372	14.620
1232.067	14.641
1232.792	14.660
1233.551	14.678
1234.348	14.693
1235.190	14.707
1236.085	14.718
1237.043	14.726
1238.075	14.730
1239.193	14.731
1240.412	14.726
1241.743	14.716
1243.197	14.700
1244.777	14.678
1246.485	14.650
1248.307	14.616
1250.228	14.577
1252.219	14.535
1254.248	14.490
1256.281	14.445
1258.287	14.402
1260.241	14.361
1262.130	14.323
1263.951	14.289
1265.713	14.258
1267.436	14.229
1269.151	14.201
1270.901	14.173
1272.729	14.142
1274.689	14.106
1276.826	14.063
1279.177	14.011
1281.755	13.950
1284.537	13.880
1287.460	13.805
1290.425	13.726
1293.312	13.651
1296.005	13.583
1298.415	13.526
1300.492	13.483
1302.224	13.453
1303.631	13.438
1304.752	13.434
1305.632	13.441
1306.319	13.456
1306.853	13.477
1307.269	13.504
1307.596	13.535
1307.855	13.569
1308.065	13.605
1308.237	13.643
1308.382	13.683
1308.506	13.723
1308.616	13.765
1308.714	13.807
1308.804	13.850
1308.889	13.893
1308.970	13.937
1309.048	13.981
1309.124	14.026
1309.200	14.071
1309.274	14.116
1309.349	14.161
1309.424	14.206
1309.500	14.252
1309.577	14.298
1309.655	14.344
1309.735	14.391
1309.817	14.437
1309.901	14.484
1309.988	14.531
1310.077	14.578
1310.170	14.625
1310.266	14.672
1310.367	14.719
1310.473	14.766
1310.585	14.814
1310.706	14.861
1310.836	14.908
1310.979	14.954
1311.139	15.000
1311.325	15.046
1311.548	15.089
1311.830	15.131
1312.204	15.168
1312.732	15.200
1313.514	15.220
1314.724	15.222
1316.635	15.194
1319.652	15.118
1324.261	14.972
1330.815	14.742
1339.131	14.434
1348.204	14.091
1356.598	13.774
1363.282	13.531
1368.045	13.369
1371.232	13.275
1373.329	13.229
1374.738	13.212
1375.732	13.212
1376.479	13.224
1377.077	13.242
1377.582	13.263
1378.028	13.288
1378.434	13.314
1378.812	13.341
1379.172	13.369
1379.518	13.398
1379.854	13.427
1380.187	13.457
1380.516	13.487
1380.846	13.517
1381.178	13.547
1381.516	13.577
1381.862	13.607
1382.217	13.636
1382.584	13.665
1382.964	13.694
1383.362	13.722
1383.776	13.750
1384.211	13.777
1384.667	13.804
1385.146	13.829
1385.650	13.853
1386.178	13.877
1386.733	13.900
1387.314	13.921
1387.920	13.942
