<j>	<F>
1.283	18.844
2.479	16.960
3.951	14.422
5.555	9.779
6.705	10.173
7.772	10.351
8.922	10.835
10.054	10.657
10.876	11.439
11.627	12.825
12.343	14.425
13.165	16.230
14.996	14.996
17.196	11.146
18.395	10.788
19.320	11.110
20.122	11.705
20.804	12.515
21.373	13.761
22.126	15.077
23.787	14.587
26.012	12.195
27.227	11.602
27.949	12.114
28.610	12.871
29.351	13.587
30.229	14.087
31.204	14.339
32.152	14.601
33.245	14.848
35.095	14.118
37.458	12.417
39.084	11.589
40.075	11.596
40.781	11.959
41.353	12.520
41.878	13.196
42.407	13.931
42.964	14.685
43.549	15.439
44.136	16.220
44.704	17.091
45.369	17.948
46.660	18.021
49.539	15.752
52.251	13.380
53.381	13.040
53.928	13.495
54.360	14.177
54.860	14.884
55.586	15.421
56.727	15.521
58.350	15.051
60.198	14.311
61.936	13.684
63.364	13.336
64.475	13.281
65.454	13.389
66.524	13.478
67.829	13.408
69.349	13.159
70.903	12.858
72.337	12.636
73.636	12.514
74.832	12.460
75.906	12.469
76.819	12.565
77.585	12.759
78.277	13.021
78.992	13.295
79.822	13.517
80.846	13.629
82.115	13.587
83.609	13.395
85.206	13.123
86.747	12.873
88.128	12.709
89.312	12.647
90.292	12.690
91.094	12.832
91.787	13.050
92.479	13.294
93.297	13.499
94.371	13.583
95.764	13.489
97.347	13.258
98.826	13.041
100.007	12.963
100.932	13.030
101.756	13.175
102.652	13.314
103.787	13.363
105.288	13.248
107.124	12.965
109.020	12.622
110.658	12.371
111.938	12.271
112.945	12.294
113.799	12.391
114.580	12.525
115.339	12.674
116.104	12.825
116.891	12.970
117.715	13.104
118.603	13.216
119.598	13.291
120.759	13.304
122.123	13.235
123.662	13.090
125.268	12.908
126.826	12.741
128.284	12.614
129.649	12.526
130.949	12.466
132.209	12.425
133.463	12.391
134.754	12.352
136.110	12.294
137.512	12.218
138.886	12.141
140.139	12.092
141.203	12.095
142.067	12.158
142.758	12.277
143.316	12.444
143.781	12.647
144.184	12.878
144.552	13.131
144.900	13.400
145.241	13.682
145.582	13.973
145.927	14.272
146.278	14.579
146.639	14.893
147.016	15.211
147.429	15.526
147.923	15.820
148.596	16.052
149.666	16.133
151.598	15.885
155.092	15.067
160.092	13.746
164.801	12.559
167.910	11.909
169.711	11.669
170.807	11.640
171.554	11.712
172.125	11.836
172.598	11.991
173.015	12.164
173.399	12.352
173.772	12.548
174.151	12.750
174.555	12.952
175.010	13.147
175.543	13.326
176.195	13.478
177.014	13.587
178.065	13.634
179.413	13.599
181.114	13.468
183.176	13.241
185.528	12.940
188.002	12.612
190.377	12.309
192.465	12.074
194.173	11.925
195.512	11.860
196.553	11.863
197.379	11.917
198.066	12.005
198.668	12.115
199.221	12.240
199.748	12.373
200.261	12.511
200.764	12.655
201.255	12.803
201.727	12.957
202.176	13.118
202.594	13.290
202.978	13.474
203.330	13.671
203.654	13.880
203.963	14.100
204.272	14.327
204.604	14.556
204.991	14.777
205.475	14.977
206.112	15.137
206.966	15.235
208.096	15.249
209.531	15.168
211.250	14.999
213.190	14.765
215.261	14.495
217.324	14.227
219.193	14.005
220.715	13.870
221.851	13.834
222.670	13.885
223.281	13.997
223.787	14.145
224.277	14.307
224.831	14.461
225.547	14.583
226.558	14.638
228.034	14.583
230.120	14.379
232.767	14.033
235.626	13.627
238.245	13.273
240.393	13.028
242.096	12.887
243.473	12.821
244.630	12.805
245.634	12.821
246.538	12.860
247.380	12.913
248.200	12.973
249.035	13.033
249.918	13.086
250.875	13.125
251.916	13.148
253.033	13.155
254.195	13.150
255.359	13.141
256.483	13.138
257.536	13.147
258.507	13.171
259.399	13.211
260.218	13.266
260.971	13.334
261.661	13.414
262.286	13.508
262.845	13.615
263.338	13.738
263.766	13.876
264.135	14.029
264.455	14.196
264.737	14.376
264.998	14.566
265.259	14.762
265.558	14.956
265.971	15.134
266.652	15.265
267.920	15.280
270.307	15.068
274.239	14.527
279.065	13.776
283.131	13.151
285.650	12.829
287.014	12.742
287.779	12.779
288.275	12.873
288.658	12.994
289.003	13.126
289.353	13.261
289.743	13.394
290.211	13.517
290.803	13.622
291.572	13.699
292.574	13.736
293.845	13.724
295.373	13.663
297.068	13.566
298.781	13.458
300.363	13.368
301.725	13.314
302.859	13.300
303.807	13.320
304.626	13.365
305.362	13.427
306.051	13.498
306.712	13.575
307.356	13.657
307.990	13.740
308.616	13.826
309.239	13.913
309.860	14.002
310.483	14.091
311.108	14.180
311.734	14.269
312.357	14.359
312.971	14.451
313.569	14.546
314.143	14.647
314.687	14.754
315.196	14.868
315.670	14.992
316.108	15.124
316.517	15.264
316.902	15.412
317.274	15.566
317.644	15.723
318.033	15.880
318.467	16.030
318.995	16.165
319.700	16.267
320.735	16.303
322.346	16.224
324.845	15.965
328.352	15.499
332.401	14.919
336.091	14.405
338.874	14.067
340.802	13.894
342.154	13.832
343.162	13.835
343.969	13.876
344.651	13.940
345.255	14.019
345.806	14.108
346.325	14.205
346.827	14.305
347.327	14.409
347.834	14.512
348.360	14.613
348.912	14.711
349.498	14.804
350.123	14.891
350.791	14.971
351.505	15.043
352.264	15.107
353.066	15.162
353.905	15.211
354.778	15.253
355.682	15.289
356.617	15.319
357.594	15.342
358.630	15.356
359.749	15.355
360.978	15.334
362.338	15.291
363.830	15.224
365.429	15.136
367.082	15.038
368.723	14.940
370.293	14.853
371.762	14.785
373.135	14.734
374.441	14.697
375.716	14.667
376.992	14.639
378.280	14.608
379.574	14.577
380.854	14.547
382.102	14.521
383.317	14.502
384.521	14.486
385.763	14.468
387.104	14.437
388.600	14.385
390.267	14.308
392.060	14.209
393.868	14.105
395.549	14.014
396.994	13.954
398.161	13.933
399.069	13.951
399.770	14.000
400.326	14.073
400.795	14.161
401.223	14.258
401.646	14.359
402.098	14.457
402.607	14.549
403.200	14.630
403.905	14.696
404.743	14.742
405.724	14.767
406.838	14.770
408.051	14.755
409.307	14.731
410.537	14.708
411.682	14.696
412.708	14.701
413.603	14.725
414.382	14.768
415.069	14.826
415.695	14.895
416.293	14.971
416.898	15.047
417.553	15.119
418.321	15.177
419.308	15.207
420.689	15.185
422.732	15.075
425.746	14.837
429.833	14.454
434.540	13.984
438.950	13.548
442.371	13.237
444.722	13.063
446.271	12.992
447.316	12.987
448.068	13.019
448.653	13.074
449.145	13.141
449.588	13.216
450.010	13.294
450.428	13.374
450.855	13.454
451.299	13.534
451.765	13.611
452.254	13.686
452.767	13.759
453.300	13.830
453.849	13.899
454.408	13.967
454.971	14.034
455.534	14.102
456.093	14.171
456.646	14.241
457.194	14.312
457.741	14.384
458.290	14.456
458.850	14.528
459.426	14.598
460.026	14.666
460.660	14.730
461.335	14.788
462.062	14.841
462.849	14.886
463.706	14.921
464.642	14.946
465.663	14.960
466.769	14.961
467.951	14.952
469.188	14.934
470.450	14.911
471.701	14.889
472.911	14.871
474.056	14.861
475.129	14.861
476.130	14.871
477.072	14.889
477.967	14.913
478.827	14.943
479.663	14.977
480.482	15.013
481.288	15.051
482.089	15.090
482.895	15.129
483.723	15.166
484.595	15.197
485.540	15.221
486.592	15.231
487.787	15.222
489.158	15.192
490.726	15.136
492.503	15.053
494.486	14.945
496.664	14.814
499.020	14.663
501.520	14.498
504.101	14.325
506.664	14.155
509.096	14.001
511.297	13.873
513.221	13.776
514.873	13.711
516.300	13.672
517.561	13.652
518.713	13.645
519.797	13.647
520.836	13.654
521.838	13.664
522.796	13.679
523.698	13.698
524.527	13.725
525.273	13.760
525.931	13.804
526.499	13.858
526.983	13.922
527.392	13.993
527.738	14.073
528.031	14.160
528.281	14.253
