<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.276
316.644	6.757
317.021	6.548
317.398	6.702
317.796	7.319
318.245	8.589
318.791	10.882
319.503	14.856
320.497	21.498
321.940	31.745
324.013	45.086
326.775	57.915
330.013	66.110
333.391	72.354
336.864	85.816
340.778	110.691
345.427	135.391
350.464	138.430
354.994	115.938
358.434	86.500
360.867	64.893
362.658	52.912
364.115	46.953
365.409	43.522
366.605	40.530
367.714	37.096
368.725	33.128
369.626	28.942
370.413	24.957
371.095	21.520
371.688	18.836
372.213	16.975
372.693	15.914
373.151	15.577
373.607	15.870
374.079	16.685
374.584	17.901
375.132	19.379
375.732	20.950
376.387	22.417
377.091	23.570
377.834	24.217
378.599	24.232
379.366	23.586
380.113	22.374
380.823	20.792
381.486	19.091
382.098	17.539
382.666	16.375
383.204	15.801
383.732	15.996
384.277	17.125
384.871	19.381
385.556	22.978
386.378	28.162
387.392	35.159
388.658	44.069
390.229	54.648
392.141	66.023
394.384	76.449
396.884	83.497
399.496	84.972
402.036	80.163
404.334	70.455
406.286	58.562
407.871	47.162
409.133	37.995
410.147	31.783
411.003	28.602
411.784	28.251
412.569	30.492
413.429	35.075
414.428	41.638
415.615	49.492
417.017	57.422
418.622	63.722
420.368	66.624
422.151	65.126
423.852	59.553
425.376	51.419
426.671	42.609
427.735	34.606
428.597	28.176
429.303	23.483
429.898	20.349
430.421	18.478
430.903	17.570
431.369	17.379
431.837	17.713
432.321	18.436
432.831	19.443
433.374	20.667
433.958	22.068
434.587	23.645
435.266	25.451
436.001	27.610
436.804	30.348
437.691	33.995
438.690	38.992
439.839	45.798
441.187	54.729
442.787	65.601
444.676	77.324
446.852	87.697
449.243	93.932
451.713	94.013
454.095	88.006
456.253	78.053
458.119	67.002
459.694	57.086
461.025	49.381
462.174	44.072
463.203	40.876
464.162	39.351
465.090	39.063
466.016	39.614
466.958	40.644
467.927	41.822
468.924	42.834
469.945	43.429
470.978	43.445
472.009	42.847
473.023	41.748
474.010	40.400
474.965	39.153
475.892	38.420
476.804	38.626
477.727	40.194
478.692	43.513
479.743	48.881
480.927	56.419
482.292	65.869
483.875	76.362
485.686	86.264
487.692	93.403
489.814	95.745
491.933	92.372
493.925	84.011
495.697	72.665
497.205	60.637
498.450	49.710
499.467	40.830
500.303	34.238
501.010	29.773
501.630	27.098
502.202	25.847
502.754	25.688
503.309	26.327
503.885	27.511
504.491	28.995
505.136	30.551
505.818	31.955
506.535	33.008
507.277	33.555
508.034	33.504
508.790	32.852
509.533	31.677
510.251	30.128
510.935	28.400
511.584	26.695
512.197	25.193
512.780	24.039
513.341	23.326
513.892	23.099
514.442	23.353
515.005	24.042
515.590	25.080
516.205	26.344
516.856	27.677
517.544	28.911
518.264	29.880
519.012	30.448
519.774	30.540
520.539	30.161
521.297	29.399
522.036	28.421
522.754	27.443
523.450	26.708
524.133	26.493
524.816	27.149
525.525	29.211
526.298	33.654
527.203	42.369
528.359	58.970
529.986	89.702
532.449	142.842
536.255	221.752
541.781	307.138
548.677	349.195
555.612	313.700
561.196	230.154
564.996	150.177
567.380	96.179
568.889	65.756
569.927	50.349
570.731	43.223
571.432	40.354
572.093	39.567
572.747	39.710
573.408	40.165
574.080	40.580
574.762	40.749
575.450	40.549
576.137	39.919
576.815	38.842
577.478	37.347
578.117	35.492
578.727	33.364
579.303	31.059
579.843	28.678
580.343	26.316
580.806	24.055
581.231	21.963
581.623	20.088
581.985	18.463
582.320	17.112
582.635	16.048
582.933	15.279
583.221	14.812
583.503	14.660
583.786	14.842
584.076	15.392
584.381	16.366
584.710	17.847
585.074	19.964
585.485	22.905
585.963	26.931
586.532	32.396
587.221	39.743
588.073	49.456
589.136	61.927
590.464	77.179
592.107	94.450
594.089	111.778
596.385	125.985
598.901	133.547
601.488	132.207
603.970	122.301
606.201	106.612
608.103	88.845
609.664	72.041
610.919	57.878
611.924	46.820
612.740	38.609
613.416	32.708
613.994	28.547
614.504	25.650
614.967	23.658
615.398	22.321
615.809	21.478
616.209	21.040
616.605	20.971
617.004	21.274
617.414	21.986
617.841	23.173
618.296	24.921
618.791	27.333
619.339	30.512
619.956	34.549
620.659	39.485
621.467	45.270
622.396	51.715
623.456	58.439
624.649	64.873
625.966	70.312
627.379	74.068
628.853	75.675
630.342	75.060
631.802	72.602
633.201	69.014
634.522	65.142
635.763	61.740
636.937	59.344
638.066	58.199
639.176	58.300
640.288	59.429
641.423	61.215
642.591	63.197
643.794	64.883
645.023	65.839
646.264	65.754
647.497	64.499
648.699	62.140
649.851	58.901
650.939	55.107
651.954	51.103
652.895	47.197
653.764	43.629
654.569	40.566
655.321	38.120
656.031	36.372
656.713	35.405
657.382	35.326
658.055	36.289
658.752	38.508
659.499	42.256
660.325	47.845
661.266	55.563
662.362	65.544
663.655	77.570
665.177	90.825
666.940	103.720
668.921	114.006
671.056	119.355
673.240	118.288
675.354	110.910
677.295	98.903
678.995	84.770
680.435	70.862
681.629	58.796
682.619	49.347
683.453	42.676
684.179	38.605
684.844	36.836
685.486	37.070
686.139	39.048
686.834	42.543
687.598	47.318
688.451	53.073
689.410	59.387
690.482	65.692
691.664	71.280
692.939	75.393
694.277	77.372
695.638	76.827
696.976	73.762
698.250	68.582
699.425	61.970
700.481	54.711
701.409	47.512
702.216	40.901
702.911	35.203
703.512	30.563
704.038	26.997
704.507	24.450
704.936	22.838
705.341	22.075
705.738	22.082
706.141	22.806
706.561	24.204
707.012	26.246
707.506	28.899
708.055	32.122
708.669	35.844
709.357	39.951
710.126	44.281
710.980	48.625
711.917	52.743
712.932	56.423
714.014	59.534
715.151	62.112
716.334	64.418
717.556	66.995
718.825	70.656
720.162	76.431
721.609	85.458
723.226	98.718
725.085	116.602
727.261	138.210
729.795	160.689
732.669	179.169
735.773	188.159
738.919	184.194
741.893	167.915
744.520	143.681
746.712	117.079
748.468	92.461
749.840	72.042
750.905	56.285
751.739	44.670
752.404	36.356
752.949	30.509
753.412	26.447
753.817	23.656
754.184	21.768
754.525	20.528
754.850	19.759
755.166	19.343
755.479	19.193
755.792	19.252
756.109	19.483
756.433	19.861
756.766	20.371
757.110	21.013
757.469	21.798
757.844	22.748
758.238	23.902
758.656	25.320
759.102	27.083
759.584	29.308
760.109	32.159
760.689	35.843
761.341	40.637
762.084	46.891
762.947	55.028
763.964	65.523
765.175	78.809
766.628	95.118
768.371	114.196
770.437	134.931
772.837	155.086
775.531	171.440
778.429	180.622
781.391	180.455
784.263	170.969
786.909	154.437
789.244	134.218
791.237	113.489
792.901	94.457
794.276	78.208
795.410	64.993
796.354	54.578
797.148	46.532
797.829	40.378
798.423	35.684
798.952	32.085
799.431	29.287
799.872	27.072
800.283	25.272
800.669	23.767
801.035	22.471
801.384	21.324
801.718	20.289
802.038	19.347
802.345	18.490
802.641	17.719
802.927	17.048
803.204	16.497
803.475	16.094
803.742	15.879
804.008	15.906
804.277	16.247
804.555	16.997
804.850	18.283
805.172	20.279
805.533	23.207
805.951	27.347
806.449	33.036
807.057	40.646
807.809	50.519
808.747	62.825
809.913	77.377
811.339	93.365
813.043	109.222
815.004	122.708
817.165	131.565
819.430	134.456
821.693	131.760
823.867	125.546
825.907	118.838
827.818	114.532
829.652	114.642
831.484	119.941
833.397	129.919
835.456	142.715
837.692	155.299
840.084	164.047
842.559	165.792
845.004	159.054
847.297	144.632
849.341	125.174
851.080	103.986
852.508	83.826
853.651	66.395
854.555	52.338
855.268	41.576
855.838	33.668
856.303	28.045
856.694	24.170
857.035	21.599
857.344	19.988
857.633	19.083
857.912	18.721
858.189	18.814
858.471	19.342
858.763	20.357
859.075	22.015
859.415	24.600
859.800	28.589
860.254	34.739
860.812	44.214
861.530	58.707
862.492	80.499
863.815	112.192
865.651	155.735
868.167	210.192
871.478	268.525
875.552	316.106
880.128	335.557
884.737	318.007
