<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.046
315.349	9.014
315.821	8.061
316.250	7.303
316.647	6.826
317.029	6.726
317.418	7.169
317.849	8.551
318.389	11.847
319.176	19.385
320.511	36.005
322.970	67.796
327.203	108.369
332.849	122.851
338.038	95.919
341.539	61.692
343.666	40.718
345.067	30.353
346.125	24.959
347.005	21.554
347.771	19.008
348.452	17.006
349.068	15.523
349.639	14.647
350.186	14.527
350.741	15.415
351.343	17.750
352.053	22.277
352.961	30.171
354.204	42.945
355.964	61.640
358.419	84.544
361.605	104.493
365.245	111.066
368.793	100.234
371.761	79.087
373.983	57.664
375.559	41.148
376.674	30.046
377.492	23.091
378.129	18.946
378.661	16.648
379.137	15.581
379.591	15.354
380.047	15.705
380.521	16.443
381.025	17.405
381.564	18.446
382.141	19.431
382.754	20.250
383.397	20.835
384.063	21.186
384.744	21.393
385.436	21.645
386.141	22.225
386.872	23.487
387.654	25.818
388.522	29.555
389.524	34.835
390.707	41.374
392.103	48.198
393.705	53.617
395.444	55.747
397.202	53.524
398.842	47.490
400.262	39.501
401.426	31.673
402.354	25.511
403.106	21.762
403.760	20.752
404.401	22.800
405.125	28.537
406.051	38.973
407.327	55.165
409.121	76.970
411.558	100.814
414.602	118.407
417.960	120.643
421.157	105.844
423.802	81.761
425.763	58.045
427.124	39.799
428.053	27.607
428.701	20.122
429.181	15.806
429.566	13.529
429.903	12.597
430.224	12.642
430.553	13.513
430.913	15.195
431.325	17.763
431.814	21.332
432.409	26.005
433.141	31.774
434.039	38.408
435.124	45.304
436.394	51.461
437.820	55.648
439.336	56.849
440.857	54.791
442.297	50.182
443.597	44.428
444.738	39.110
445.742	35.536
446.661	34.660
447.569	37.209
448.558	43.841
449.736	55.129
451.220	71.162
453.116	90.666
455.476	110.028
458.241	123.431
461.207	125.536
464.083	115.274
466.614	96.800
468.670	76.288
470.256	58.270
471.456	44.540
472.373	34.995
473.099	28.767
473.701	24.922
474.231	22.699
474.719	21.553
475.190	21.115
475.656	21.126
476.128	21.410
476.612	21.835
477.109	22.297
477.622	22.712
478.149	23.013
478.687	23.148
479.232	23.082
479.779	22.798
480.322	22.298
480.858	21.602
481.380	20.739
481.886	19.754
482.371	18.693
482.833	17.603
483.273	16.526
483.690	15.500
484.085	14.554
484.460	13.713
484.818	12.997
485.161	12.421
485.493	12.005
485.819	11.766
486.143	11.732
486.471	11.946
486.811	12.467
487.171	13.394
487.565	14.873
488.010	17.133
488.531	20.506
489.164	25.456
489.960	32.544
490.983	42.300
492.313	54.835
494.015	69.153
496.112	82.539
498.527	90.892
501.073	90.818
503.504	82.160
505.618	68.240
507.323	53.418
508.635	40.713
509.629	31.238
510.397	24.887
511.016	21.111
511.552	19.406
512.055	19.511
512.574	21.501
513.158	25.845
513.875	33.461
514.816	45.698
516.110	63.991
517.909	88.746
520.348	117.165
523.440	141.397
526.967	150.877
530.498	140.323
533.593	115.031
536.015	85.873
537.771	60.924
539.001	42.849
539.867	30.934
540.497	23.457
540.981	18.861
541.378	16.056
541.721	14.362
542.034	13.388
542.330	12.920
542.620	12.852
542.913	13.141
543.217	13.786
543.542	14.805
543.895	16.235
544.287	18.118
544.731	20.497
545.238	23.396
545.822	26.817
546.495	30.699
547.270	34.904
548.152	39.190
549.141	43.204
550.227	46.523
551.388	48.724
552.595	49.496
553.810	48.730
554.995	46.563
556.119	43.340
557.159	39.516
558.105	35.555
558.955	31.853
559.718	28.712
560.411	26.359
561.052	24.993
561.668	24.851
562.291	26.293
562.961	29.916
563.737	36.730
564.704	48.355
565.990	67.166
567.775	95.955
570.286	136.224
573.731	184.278
578.136	227.235
583.179	246.855
588.228	234.222
592.678	198.505
596.242	156.791
598.956	120.588
601.000	93.233
602.566	73.690
603.800	59.882
604.805	50.026
605.648	42.897
606.374	37.704
607.017	33.940
607.601	31.267
608.143	29.448
608.658	28.308
609.158	27.717
609.651	27.566
610.147	27.763
610.650	28.228
611.165	28.888
611.697	29.674
612.247	30.520
612.816	31.366
613.404	32.155
614.010	32.842
614.632	33.395
615.268	33.798
615.914	34.058
616.568	34.203
617.227	34.288
617.891	34.398
618.561	34.643
619.238	35.165
619.930	36.143
620.646	37.793
621.399	40.379
622.209	44.204
623.102	49.599
624.107	56.871
625.262	66.214
626.605	77.523
628.169	90.187
629.969	102.903
631.991	113.697
634.179	120.360
636.443	121.250
638.670	116.037
640.752	105.906
642.617	93.017
644.230	79.625
645.598	67.426
646.751	57.354
647.733	49.718
648.587	44.430
649.355	41.235
650.075	39.837
650.776	39.967
651.486	41.391
652.227	43.909
653.017	47.317
653.872	51.388
654.804	55.834
655.816	60.303
656.907	64.385
658.069	67.647
659.283	69.700
660.528	70.273
661.774	69.270
662.996	66.793
664.166	63.122
665.268	58.635
666.288	53.736
667.221	48.780
668.068	44.034
668.834	39.669
669.526	35.765
670.153	32.337
670.723	29.355
671.244	26.768
671.722	24.515
672.163	22.538
672.571	20.783
672.951	19.209
673.305	17.782
673.635	16.479
673.944	15.281
674.233	14.179
674.504	13.167
674.758	12.245
674.996	11.414
675.221	10.683
675.433	10.061
675.635	9.565
675.830	9.223
676.021	9.074
676.211	9.178
676.406	9.628
676.615	10.561
676.849	12.184
677.124	14.801
677.464	18.854
677.905	24.951
678.496	33.865
679.305	46.432
680.415	63.227
681.917	83.893
683.878	106.240
686.295	125.765
689.054	136.857
691.933	135.930
694.678	124.061
697.098	106.270
699.119	88.162
700.774	73.280
702.144	62.704
703.320	55.939
704.375	51.881
705.358	49.403
706.298	47.610
707.205	45.890
708.080	43.905
708.916	41.539
709.708	38.843
710.449	35.972
711.136	33.112
711.771	30.462
712.358	28.186
712.905	26.411
713.422	25.225
713.920	24.690
714.413	24.848
714.916	25.732
715.442	27.382
716.007	29.839
716.630	33.144
717.326	37.345
718.114	42.479
719.014	48.567
720.045	55.597
721.222	63.515
722.563	72.209
724.076	81.502
725.768	91.138
727.638	100.755
729.675	109.853
731.860	117.771
734.158	123.717
736.522	126.900
738.896	126.785
741.218	123.309
743.431	117.001
745.494	108.884
747.386	100.180
749.108	92.019
750.678	85.204
752.126	80.162
753.485	76.935
754.789	75.254
756.062	74.636
757.324	74.496
758.581	74.210
759.827	73.233
761.051	71.191
762.235	67.942
763.359	63.580
764.407	58.396
765.366	52.793
766.231	47.194
767.005	41.956
767.695	37.347
768.312	33.526
768.869	30.564
769.381	28.457
769.862	27.157
770.326	26.587
770.785	26.657
771.250	27.281
771.730	28.371
772.233	29.845
772.767	31.636
773.336	33.700
773.945	36.043
774.600	38.737
775.307	41.964
776.076	46.067
776.926	51.595
777.882	59.348
778.987	70.383
780.301	85.866
781.904	106.717
783.882	132.825
786.307	162.002
789.196	189.172
792.460	207.145
795.900	209.790
799.246	195.810
802.255	169.736
804.786	138.978
806.815	109.947
808.400	86.122
809.636	68.324
810.618	55.891
811.427	47.659
812.123	42.496
812.749	39.484
813.337	37.949
813.907	37.419
814.474	37.573
815.047	38.191
815.632	39.111
816.235	40.208
816.858	41.380
817.502	42.547
818.165	43.639
818.848	44.601
819.548	45.401
820.263	46.043
820.988	46.558
821.724	47.025
822.470	47.567
823.226	48.356
823.998	49.615
824.792	51.610
825.623	54.644
826.507	59.039
827.465	65.096
828.526	73.037
829.717	82.889
831.067	94.354
832.596	106.668
834.310	118.544
836.193	128.255
838.201	134.019
840.262	134.531
842.296	129.474
844.219	119.658
845.971	106.722
847.514	92.602
848.842	78.970
849.969	66.977
850.924	57.201
851.743	49.830
852.460	44.779
853.110	41.829
853.723	40.763
854.327	41.386
854.947	43.533
855.604	47.074
856.320	51.893
857.113	57.861
857.999	64.797
858.993	72.429
860.104	80.395
861.332	88.218
862.674	95.344
864.114	101.214
865.630	105.355
867.196	107.473
868.778	107.493
870.346	105.589
871.875	102.119
873.342	97.508
874.734	92.164
876.043	86.471
877.266	80.680
878.405	74.978
