<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.047
316.248	7.267
316.643	6.739
317.019	6.510
317.393	6.626
317.786	7.171
318.225	8.326
318.753	10.511
319.444	14.726
320.444	23.363
322.067	41.649
324.913	77.073
329.696	124.870
336.084	145.382
342.013	114.564
345.975	70.087
348.218	40.004
349.475	23.940
350.236	15.793
350.751	11.621
351.140	9.469
351.467	8.413
351.766	8.034
352.060	8.167
352.367	8.812
352.706	10.117
353.107	12.417
353.612	16.318
354.291	22.803
355.254	33.214
356.660	48.697
358.684	68.424
361.402	86.908
364.622	94.620
367.850	86.110
370.573	66.658
372.569	46.191
373.913	30.475
374.794	20.227
375.384	14.058
375.801	10.467
376.120	8.408
376.383	7.258
376.617	6.675
376.837	6.477
377.056	6.576
377.285	6.936
377.531	7.553
377.806	8.447
378.119	9.660
378.485	11.262
378.920	13.362
379.443	16.135
380.084	19.858
380.882	24.959
381.891	32.030
383.187	41.692
384.858	54.127
386.976	68.118
389.538	80.211
392.395	85.618
395.262	81.633
397.840	70.188
399.960	56.072
401.605	43.284
402.858	33.491
403.828	26.695
404.607	22.268
405.265	19.555
405.852	18.072
406.404	17.515
406.948	17.723
407.507	18.638
408.104	20.277
408.762	22.716
409.507	26.057
410.368	30.391
411.378	35.704
412.562	41.758
413.936	47.947
415.493	53.279
417.189	56.577
418.948	56.957
420.676	54.291
422.285	49.310
423.720	43.192
424.961	37.056
426.021	31.601
426.924	27.111
427.702	23.573
428.383	20.853
428.992	18.800
429.547	17.301
430.065	16.309
430.559	15.834
431.047	15.955
431.547	16.813
432.084	18.629
432.689	21.706
433.405	26.436
434.287	33.235
435.402	42.408
436.819	53.832
438.591	66.549
440.728	78.585
443.163	87.450
445.764	91.465
448.373	90.799
450.868	87.157
453.190	82.420
455.331	77.673
457.309	73.164
459.141	68.766
460.837	64.398
462.406	60.137
463.857	56.177
465.202	52.684
466.458	49.729
467.640	47.284
468.762	45.255
469.834	43.529
470.865	42.021
471.861	40.671
472.825	39.447
473.761	38.332
474.672	37.306
475.560	36.346
476.427	35.407
477.275	34.454
478.101	33.454
478.906	32.396
479.688	31.290
480.446	30.165
481.179	29.065
481.890	28.032
482.579	27.105
483.249	26.297
483.903	25.610
484.545	25.024
485.176	24.511
485.798	24.038
486.413	23.582
487.020	23.134
487.620	22.707
488.213	22.338
488.801	22.087
489.387	22.032
489.977	22.262
490.579	22.868
491.203	23.941
491.863	25.551
492.574	27.745
493.352	30.530
494.212	33.870
495.169	37.684
496.234	41.868
497.413	46.330
498.712	51.037
500.132	56.037
501.678	61.410
503.352	67.125
505.158	72.861
507.085	77.898
509.104	81.252
511.162	82.109
513.193	80.379
515.138	76.979
516.969	73.624
518.699	72.307
520.388	74.745
522.127	82.031
524.027	94.279
526.186	110.225
528.661	126.861
531.427	139.797
534.368	144.868
537.301	140.333
540.040	127.822
542.458	111.103
544.510	93.864
546.217	78.374
547.629	65.432
548.803	54.941
549.788	46.466
550.622	39.561
551.335	33.887
551.950	29.224
552.483	25.446
552.951	22.479
553.368	20.298
553.750	18.913
554.110	18.377
554.465	18.798
554.834	20.357
555.241	23.330
555.713	28.118
556.291	35.243
557.022	45.291
557.967	58.781
559.195	75.812
560.768	95.533
562.724	115.569
565.041	131.958
567.611	140.259
570.256	137.733
572.771	125.078
574.989	106.032
576.827	85.239
578.283	66.195
579.404	50.579
580.260	38.641
580.916	29.884
581.427	23.590
581.834	19.089
582.168	15.855
582.448	13.507
582.690	11.787
582.904	10.519
583.098	9.591
583.277	8.927
583.446	8.485
583.610	8.238
583.770	8.178
583.932	8.313
584.100	8.664
584.277	9.276
584.469	10.223
584.685	11.614
584.935	13.613
585.231	16.455
585.595	20.466
586.054	26.068
586.645	33.768
587.416	44.060
588.426	57.212
589.733	72.861
591.380	89.505
593.366	104.235
595.621	113.297
597.997	113.718
600.307	105.115
602.379	90.052
604.112	72.525
605.484	55.998
606.535	42.418
607.330	32.330
607.940	25.462
608.427	21.245
608.840	19.123
609.220	18.677
609.598	19.645
610.004	21.916
610.463	25.496
611.005	30.473
611.659	36.962
612.456	45.034
613.430	54.594
614.609	65.234
616.007	76.105
617.621	85.888
619.414	93.018
621.320	96.172
623.250	94.800
625.116	89.423
626.845	81.421
628.397	72.508
629.767	64.208
630.976	57.589
632.061	53.275
633.069	51.582
634.053	52.703
635.065	56.777
636.164	63.913
637.405	74.096
638.842	86.975
640.518	101.559
642.452	116.032
644.624	127.809
646.963	134.179
649.358	133.349
651.679	125.310
653.809	111.865
655.674	95.775
657.247	79.667
658.544	65.361
659.605	53.740
660.478	45.008
661.213	38.991
661.855	35.394
662.444	33.934
663.017	34.411
663.605	36.718
664.239	40.827
664.950	46.741
665.771	54.442
666.729	63.793
667.853	74.430
669.160	85.655
670.654	96.427
672.318	105.437
674.115	111.402
675.986	113.442
677.861	111.397
679.675	105.893
681.376	98.100
682.935	89.329
684.343	80.680
685.609	72.852
686.750	66.151
687.785	60.576
688.734	55.955
689.613	52.046
690.432	48.615
691.200	45.477
691.920	42.506
692.595	39.642
693.227	36.868
693.818	34.207
694.368	31.702
694.881	29.407
695.359	27.369
695.808	25.634
696.232	24.237
696.635	23.207
697.026	22.569
697.409	22.340
697.792	22.543
698.183	23.205
698.590	24.363
699.021	26.071
699.486	28.403
699.998	31.464
700.571	35.402
701.219	40.412
701.963	46.752
702.829	54.747
703.845	64.764
705.048	77.161
706.476	92.132
708.171	109.478
710.162	128.277
712.457	146.620
715.024	161.659
717.782	170.263
720.605	170.184
723.347	161.132
725.874	144.931
728.096	124.691
729.972	103.555
731.511	83.828
732.747	66.743
733.728	52.668
734.502	41.454
735.113	32.699
735.598	25.945
735.985	20.765
736.297	16.800
736.553	13.765
736.764	11.439
736.941	9.653
737.093	8.282
737.224	7.232
737.341	6.431
737.446	5.830
737.542	5.387
737.632	5.078
737.719	4.886
737.803	4.803
737.887	4.831
737.972	4.984
738.062	5.295
738.159	5.824
738.267	6.677
738.393	8.040
738.549	10.236
738.750	13.826
739.028	19.782
739.432	29.767
740.050	46.514
741.024	74.154
742.576	117.848
745.009	181.096
748.631	258.669
753.532	328.021
759.303	354.830
765.048	322.281
769.887	250.417
773.439	174.189
775.827	114.588
777.374	75.090
778.386	51.164
779.083	37.314
779.598	29.450
780.011	25.011
780.367	22.533
780.693	21.215
781.003	20.637
781.309	20.600
781.617	21.026
781.935	21.911
782.269	23.301
782.629	25.273
783.023	27.928
783.462	31.385
783.960	35.760
784.531	41.145
785.191	47.573
785.959	54.973
786.846	63.096
787.866	71.498
789.017	79.487
790.289	86.192
791.659	90.717
793.088	92.321
794.528	90.651
795.926	85.871
797.239	78.610
798.431	69.788
799.483	60.390
800.390	51.257
801.159	42.965
801.804	35.835
802.345	29.970
802.800	25.330
803.187	21.797
803.524	19.220
803.824	17.449
804.100	16.356
804.362	15.841
804.620	15.831
804.880	16.290
805.152	17.220
805.443	18.664
805.761	20.713
806.119	23.535
806.530	27.390
807.013	32.671
807.595	39.932
808.313	49.921
809.215	63.554
810.367	81.756
811.844	105.057
813.728	132.876
816.073	162.529
818.871	188.819
822.021	205.006
825.318	205.864
828.508	190.864
831.364	164.601
833.760	133.978
835.670	104.887
837.148	80.568
838.277	61.858
839.145	48.227
839.825	38.642
840.375	32.034
840.835	27.523
841.235	24.442
841.595	22.324
841.926	20.851
842.238	19.805
842.539	19.051
842.830	18.504
843.115	18.115
843.396	17.857
843.676	17.724
843.957	17.719
844.239	17.856
844.527	18.155
844.822	18.647
845.127	19.366
845.448	20.349
845.788	21.653
846.153	23.326
846.549	25.435
846.985	28.052
847.470	31.246
848.014	35.082
848.628	39.614
849.325	44.869
850.116	50.824
851.014	57.383
852.027	64.373
853.162	71.532
854.416	78.528
855.787	85.027
857.258	90.757
858.817	95.585
860.444	99.570
862.124	102.974
863.846	106.155
