<j>	<Fwlc>
1055.694	12.970
1056.173	12.999
1056.672	13.027
1057.194	13.054
1057.745	13.080
1058.325	13.105
1058.939	13.128
1059.585	13.150
1060.265	13.171
1060.976	13.190
1061.715	13.207
1062.478	13.224
1063.257	13.240
1064.047	13.255
1064.840	13.270
1065.627	13.285
1066.402	13.301
1067.157	13.317
1067.887	13.335
1068.586	13.353
1069.254	13.374
1069.886	13.396
1070.485	13.419
1071.050	13.444
1071.585	13.471
1072.092	13.499
1072.574	13.528
1073.037	13.559
1073.485	13.590
1073.921	13.622
1074.351	13.654
1074.780	13.687
1075.213	13.720
1075.655	13.752
1076.112	13.784
1076.590	13.815
1077.097	13.845
1077.641	13.873
1078.233	13.900
1078.886	13.923
1079.616	13.943
1080.444	13.959
1081.398	13.969
1082.511	13.972
1083.825	13.965
1085.390	13.947
1087.260	13.916
1089.484	13.868
1092.095	13.802
1095.095	13.719
1098.432	13.621
1101.996	13.512
1105.634	13.399
1109.177	13.290
1112.477	13.192
1115.438	13.109
1118.021	13.042
1120.234	12.992
1122.117	12.957
1123.724	12.934
1125.109	12.921
1126.319	12.916
1127.396	12.916
1128.371	12.921
1129.270	12.930
1130.110	12.941
1130.906	12.954
1131.670	12.969
1132.408	12.984
1133.129	13.001
1133.837	13.018
1134.536	13.036
1135.232	13.053
1135.926	13.071
1136.621	13.089
1137.321	13.107
1138.027	13.125
1138.740	13.142
1139.462	13.159
1140.192	13.176
1140.932	13.192
1141.680	13.208
1142.435	13.224
1143.196	13.239
1143.959	13.254
1144.724	13.270
1145.485	13.285
1146.241	13.300
1146.988	13.316
1147.722	13.332
1148.442	13.349
1149.145	13.367
1149.829	13.385
1150.494	13.405
1151.138	13.425
1151.763	13.446
1152.370	13.468
1152.962	13.490
1153.542	13.514
1154.115	13.537
1154.686	13.561
1155.261	13.585
1155.849	13.609
1156.459	13.631
1157.100	13.653
1157.784	13.673
1158.524	13.690
1159.333	13.705
1160.225	13.716
1161.213	13.724
1162.308	13.726
1163.518	13.724
1164.846	13.716
1166.288	13.703
1167.832	13.686
1169.458	13.664
1171.142	13.640
1172.852	13.615
1174.558	13.589
1176.234	13.564
1177.860	13.542
1179.426	13.522
1180.930	13.505
1182.381	13.490
1183.798	13.477
