<j>	<Fwlc>
1048.169	13.315
1049.102	13.324
1050.037	13.332
1050.958	13.341
1051.854	13.351
1052.712	13.363
1053.523	13.376
1054.280	13.392
1054.978	13.411
1055.618	13.433
1056.199	13.457
1056.725	13.484
1057.199	13.514
1057.628	13.546
1058.015	13.580
1058.367	13.616
1058.690	13.654
1058.988	13.693
1059.269	13.733
1059.536	13.774
1059.797	13.816
1060.057	13.858
1060.328	13.900
1060.620	13.941
1060.953	13.981
1061.357	14.018
1061.876	14.050
1062.584	14.075
1063.593	14.086
1065.074	14.076
1067.260	14.036
1070.430	13.951
1074.821	13.812
1080.451	13.616
1086.943	13.379
1093.544	13.134
1099.438	12.918
1104.125	12.754
1107.532	12.646
1109.867	12.586
1111.420	12.561
1112.451	12.559
1113.149	12.572
1113.642	12.595
1114.010	12.624
1114.304	12.657
1114.554	12.691
1114.778	12.727
1114.987	12.764
1115.189	12.802
1115.389	12.839
1115.591	12.877
1115.799	12.915
1116.016	12.953
1116.244	12.990
1116.490	13.027
1116.756	13.064
1117.050	13.099
1117.380	13.134
1117.753	13.166
1118.183	13.197
1118.683	13.225
1119.271	13.249
1119.965	13.270
1120.789	13.285
1121.767	13.294
1122.923	13.295
1124.276	13.288
1125.839	13.273
1127.609	13.248
1129.567	13.215
1131.673	13.176
1133.868	13.132
1136.079	13.087
1138.235	13.044
1140.271	13.005
1142.138	12.972
1143.811	12.947
1145.283	12.931
1146.562	12.922
1147.668	12.921
1148.625	12.926
1149.457	12.937
1150.189	12.951
1150.840	12.970
1151.428	12.991
1151.968	13.014
1152.470	13.039
1152.943	13.065
1153.393	13.092
1153.826	13.121
1154.245	13.149
1154.654	13.179
1155.055	13.209
1155.450	13.239
1155.842	13.270
1156.234	13.300
1156.628	13.331
1157.028	13.362
1157.438	13.392
1157.865	13.422
1158.315	13.451
1158.796	13.479
1159.318	13.506
1159.895	13.530
1160.540	13.552
1161.270	13.570
1162.103	13.584
1163.058	13.593
1164.153	13.596
1165.403	13.593
1166.816	13.583
1168.392	13.565
1170.116	13.541
1171.961	13.511
1173.885	13.478
1175.838	13.443
1177.768	13.408
1179.627	13.376
1181.380	13.348
1183.003	13.326
1184.493	13.309
1185.855	13.298
1187.109	13.291
1188.280	13.288
1189.395	13.288
1190.485	13.289
1191.579	13.291
1192.702	13.291
1193.879	13.290
1195.129	13.286
1196.464	13.279
1197.890	13.268
1199.408	13.253
1201.008	13.235
1202.671	13.215
1204.374	13.192
1206.089	13.169
1207.785	13.146
1209.433	13.125
1211.010	13.106
1212.498	13.091
1213.885	13.079
1215.169	13.072
1216.350	13.069
1217.436	13.069
1218.434	13.073
1219.357	13.080
1220.216	13.090
1221.022	13.102
1221.786	13.115
1222.520	13.130
1223.232	13.146
1223.930	13.163
1224.623	13.179
1225.316	13.196
1226.017	13.213
1226.730	13.230
1227.461	13.245
1228.214	13.260
1228.994	13.274
1229.806	13.287
1230.654	13.299
1231.546	13.309
1232.487	13.316
1233.487	13.322
1234.556	13.325
1235.707	13.326
1236.957	13.322
1238.324	13.314
1239.831	13.301
1241.500	13.282
1243.355	13.257
1245.415	13.223
1247.691	13.182
1250.180	13.133
1252.860	13.077
1255.689	13.015
1258.605	12.950
1261.534	12.884
1264.396	12.821
1267.118	12.763
1269.646	12.711
1271.943	12.667
1273.995	12.633
1275.806	12.607
1277.388	12.589
1278.765	12.578
1279.962	12.574
1281.002	12.576
1281.910	12.582
1282.706	12.593
1283.408	12.607
1284.031	12.623
1284.588	12.643
1285.089	12.664
1285.543	12.687
1285.959	12.711
1286.342	12.737
1286.699	12.764
1287.034	12.792
1287.352	12.820
1287.658	12.849
1287.956	12.879
1288.249	12.909
1288.542	12.939
1288.838	12.969
1289.141	12.999
1289.457	13.029
1289.788	13.058
1290.140	13.087
1290.517	13.115
1290.925	13.142
1291.369	13.167
1291.853	13.192
1292.384	13.215
1292.966	13.236
1293.604	13.255
1294.302	13.271
1295.062	13.286
1295.884	13.298
1296.769	13.308
1297.712	13.315
1298.709	13.321
1299.751	13.324
1300.827	13.327
1301.927	13.328
1303.038	13.328
1304.147	13.329
1305.243	13.330
1306.317	13.331
1307.363	13.334
1308.378	13.337
1309.366	13.342
1310.333	13.348
1311.296	13.354
1312.279	13.360
1313.319	13.364
1314.472	13.364
1315.817	13.359
1317.462	13.345
1319.553	13.316
1322.266	13.266
1325.783	13.191
1330.237	13.084
1335.622	12.946
1341.715	12.784
1348.067	12.612
1354.129	12.449
1359.437	12.309
1363.745	12.201
1367.036	12.126
1369.442	12.080
1371.153	12.057
1372.351	12.050
1373.189	12.056
1373.781	12.070
1374.208	12.090
1374.526	12.114
1374.772	12.140
1374.972	12.168
1375.144	12.197
1375.297	12.226
1375.441	12.257
1375.580	12.287
1375.719	12.318
1375.861	12.349
1376.009	12.379
1376.165	12.410
1376.331	12.440
1376.511	12.471
1376.707	12.501
1376.922	12.530
1377.160	12.559
1377.424	12.587
1377.720	12.614
1378.052	12.641
1378.426	12.666
1378.848	12.689
1379.325	12.711
1379.863	12.732
1380.470	12.750
1381.152	12.765
1381.915	12.779
1382.762	12.789
1383.695	12.797
1384.714	12.802
1385.813	12.804
1386.984	12.803
1388.214	12.801
1389.485	12.797
1390.779	12.792
1392.073	12.787
1393.346	12.782
1394.577	12.778
1395.750	12.776
1396.852	12.776
1397.871	12.779
1398.805	12.785
1399.651	12.793
1400.413	12.804
1401.095	12.818
1401.704	12.834
1402.249	12.853
1402.737	12.873
1403.178	12.895
1403.580	12.919
1403.952	12.944
1404.301	12.969
1404.636	12.996
1404.963	13.022
1405.289	13.049
1405.622	13.076
1405.969	13.103
1406.337	13.129
1406.733	13.154
1407.165	13.178
1407.639	13.201
1408.165	13.222
1408.748	13.242
1409.397	13.259
1410.117	13.274
1410.913	13.286
1411.787	13.296
1412.740	13.303
1413.768	13.307
1414.864	13.309
1416.017	13.308
1417.214	13.306
1418.435	13.303
1419.663	13.299
1420.879	13.296
1422.063	13.293
1423.200	13.292
1424.277	13.293
1425.284	13.296
1426.217	13.302
1427.074	13.310
1427.857	13.321
1428.570	13.335
1429.217	13.350
1429.806	13.368
1430.344	13.388
1430.839	13.409
1431.296	13.432
1431.723	13.456
1432.127	13.481
1432.512	13.506
1432.885	13.532
1433.249	13.559
1433.612	13.586
1433.977	13.613
1434.351	13.640
1434.740	13.666
1435.153	13.692
1435.600	13.717
1436.096	13.740
1436.660	13.761
1437.319	13.779
1438.109	13.792
1439.082	13.800
1440.307	13.800
1441.875	13.788
1443.902	13.761
1446.522	13.715
1449.870	13.645
1454.042	13.548
1459.045	13.423
1464.742	13.276
1470.841	13.116
1476.952	12.955
1482.694	12.807
1487.802	12.679
1492.160	12.576
1495.783	12.496
1498.760	12.437
1501.207	12.395
1503.235	12.366
1504.937	12.348
1506.387	12.337
1507.639	12.332
1508.736	12.332
1509.708	12.336
1510.580	12.342
1511.370	12.352
1512.095	12.363
1512.766	12.376
1513.396	12.390
1513.992	12.405
1514.562	12.421
1515.114	12.437
1515.652	12.455
1516.182	12.472
1516.707	12.490
1517.231	12.507
1517.756	12.525
1518.284	12.543
1518.816	12.560
1519.353	12.578
1519.896	12.595
1520.445	12.612
1521.000	12.629
1521.560	12.646
1522.124	12.663
1522.691	12.680
1523.260	12.696
1523.830	12.713
1524.400	12.730
1524.968	12.747
1525.533	12.764
1526.095	12.781
1526.653	12.798
1527.205	12.815
1527.751	12.833
1528.292	12.850
1528.828	12.868
1529.359	12.886
1529.886	12.904
1530.412	12.923
1530.937	12.941
1531.464	12.960
1531.998	12.978
1532.542	12.996
1533.102	13.014
1533.683	13.031
1534.295	13.047
1534.945	13.063
1535.646	13.076
1536.411	13.088
1537.254	13.098
1538.195	13.105
1539.251	13.109
1540.443	13.108
1541.792	13.104
1543.316	13.093
1545.027	13.078
1546.932	13.056
1549.024	13.029
1551.284	12.996
1553.679	12.959
1556.163	12.920
1558.678	12.879
1561.168	12.838
1563.578	12.800
1565.863	12.765
1567.991	12.735
1569.947	12.710
1571.727	12.690
1573.338	12.675
1574.796	12.664
1576.118	12.658
1577.325	12.655
1578.435	12.655
1579.466	12.657
1580.434	12.661
1581.350	12.667
1582.224	12.674
1583.065	12.682
1583.877	12.691
1584.665	12.701
1585.430	12.711
1586.175	12.722
1586.899	12.733
1587.602	12.746
1588.285	12.758
1588.946	12.772
1589.586	12.786
1590.204	12.800
1590.799	12.815
1591.371	12.831
1591.921	12.848
1592.448	12.865
1592.953	12.883
1593.436	12.902
1593.898	12.921
1594.341	12.941
1594.764	12.961
1595.168	12.983
1595.555	13.004
1595.926	13.027
1596.282	13.049
1596.623	13.073
1596.950	13.096
1597.265	13.120
1597.569	13.145
1597.862	13.170
1598.145	13.196
1598.420	13.221
1598.686	13.247
1598.945	13.274
1599.198	13.300
1599.445	13.327
1599.687	13.355
1599.925	13.382
1600.161	13.410
1600.394	13.437
1600.626	13.465
1600.858	13.493
1601.091	13.521
1601.327	13.550
1601.567	13.578
1601.813	13.606
1602.068	13.634
1602.335	13.661
1602.618	13.688
1602.920	13.715
1603.250	13.741
1603.614	13.766
1604.022	13.790
1604.490	13.812
1605.035	13.832
1605.680	13.848
1606.457	13.861
1607.403	13.869
1608.569	13.870
1610.013	13.862
1611.807	13.844
1614.025	13.813
1616.744	13.766
1620.027	13.702
1623.910	13.621
1628.383	13.522
1633.385	13.407
1638.804	13.281
1644.493	13.149
1650.296	13.015
1656.063	12.884
1661.664	12.759
1666.988	12.643
1671.945	12.539
1676.461	12.447
1680.489	12.369
1684.009	12.304
1687.027	12.253
1689.575	12.215
1691.703	12.187
1693.471	12.169
1694.940	12.159
1696.172	12.155
1697.223	12.156
1698.143	12.160
1698.976	12.168
1699.762	12.176
1700.533	12.185
1701.323	12.195
1702.159	12.203
1703.067	12.209
1704.073	12.214
1705.197	12.216
1706.461	12.215
1707.879	12.210
1709.459	12.201
1711.204	12.188
1713.104	12.171
1715.141	12.151
1717.284	12.129
1719.494	12.104
1721.725	12.078
1723.928	12.053
1726.058	12.030
1728.074	12.009
1729.946	11.991
1731.654	11.976
1733.190	11.966
1734.552	11.960
1735.749	11.957
1736.793	11.959
1737.700	11.963
1738.485	11.971
1739.165	11.981
1739.756	11.993
1740.273	12.007
1740.727	12.023
1741.130	12.040
1741.492	12.058
1741.819	12.077
1742.119	12.097
1742.397	12.117
1742.658	12.138
1742.905	12.159
1743.142	12.180
1743.372	12.202
1743.597	12.224
1743.818	12.246
1744.039	12.269
1744.260	12.291
1744.484	12.313
1744.711	12.336
1744.943	12.358
1745.183	12.380
1745.432	12.402
1745.691	12.424
1745.962	12.446
1746.248	12.467
1746.550	12.488
1746.871	12.509
1747.213	12.529
1747.580	12.549
1747.973	12.568
1748.395	12.586
1748.850	12.604
1749.341	12.621
1749.870	12.637
1750.439	12.652
1751.052	12.666
1751.711	12.678
1752.416	12.690
1753.169	12.700
1753.970	12.709
1754.817	12.717
1755.707	12.724
1756.638	12.730
1757.605	12.734
1758.603	12.738
1759.624	12.741
1760.661	12.744
1761.708	12.746
1762.755	12.749
1763.797	12.751
1764.825	12.754
1765.835	12.757
1766.823	12.760
1767.783	12.765
1768.716	12.770
1769.620	12.775
1770.496	12.782
1771.348	12.789
1772.178	12.796
1772.990	12.805
1773.791	12.813
1774.587	12.822
1775.385	12.831
1776.193	12.839
1777.021	12.847
1777.879	12.855
1778.778	12.862
1779.731	12.867
1780.750	12.870
1781.853	12.872
1783.054	12.871
1784.372	12.868
1785.823	12.861
1787.426	12.850
1789.196	12.836
1791.145	12.817
1793.279	12.793
1795.596	12.765
1798.087	12.732
1800.729	12.696
1803.490	12.657
1806.327	12.615
1809.195	12.573
1812.046	12.531
1814.835	12.491
1817.528	12.453
1820.098	12.418
1822.534	12.387
1824.833	12.359
1827.004	12.334
1829.062	12.312
1831.031	12.292
1832.933	12.275
1834.795	12.258
1836.640	12.242
1838.491	12.226
1840.368	12.210
1842.286	12.193
1844.253	12.176
1846.273	12.157
1848.344	12.137
1850.458	12.116
1852.601	12.094
1854.754	12.072
1856.898	12.051
1859.010	12.029
1861.072	12.009
1863.066	11.991
1864.978	11.974
1866.800	11.959
1868.530	11.946
1870.168	11.935
1871.720	11.926
1873.195	11.919
1874.603	11.913
