<j>	<Fwlc>
1047.104	13.372
1048.486	13.358
1049.742	13.350
1050.860	13.348
1051.840	13.352
1052.688	13.363
1053.415	13.380
1054.034	13.401
1054.559	13.428
1055.005	13.458
1055.386	13.492
1055.714	13.529
1055.999	13.568
1056.253	13.609
1056.482	13.651
1056.697	13.694
1056.904	13.738
1057.112	13.783
1057.329	13.827
1057.566	13.871
1057.834	13.913
1058.148	13.954
1058.528	13.992
1058.999	14.026
1059.591	14.055
1060.343	14.076
1061.302	14.087
1062.517	14.087
1064.039	14.071
1065.903	14.038
1068.120	13.989
1070.653	13.923
1073.418	13.844
1076.284	13.760
1079.103	13.677
1081.741	13.602
1084.109	13.540
1086.169	13.492
1087.928	13.458
1089.425	13.437
1090.711	13.427
1091.838	13.425
1092.854	13.428
1093.797	13.435
1094.696	13.445
1095.574	13.456
1096.446	13.467
1097.323	13.478
1098.213	13.489
1099.122	13.499
1100.054	13.508
1101.013	13.515
1102.005	13.522
1103.035	13.526
1104.107	13.529
1105.228	13.530
1106.403	13.528
1107.634	13.524
1108.924	13.517
1110.269	13.508
1111.662	13.496
1113.090	13.483
1114.536	13.469
1115.980	13.454
1117.398	13.440
1118.770	13.428
1120.077	13.419
1121.305	13.413
1122.447	13.411
1123.504	13.413
1124.480	13.418
1125.390	13.426
1126.250	13.437
1127.086	13.450
1127.924	13.462
1128.797	13.474
1129.745	13.483
1130.807	13.488
1132.027	13.486
1133.449	13.476
1135.105	13.456
1137.016	13.426
1139.175	13.385
1141.541	13.334
1144.042	13.277
1146.576	13.218
1149.033	13.160
1151.314	13.110
1153.349	13.069
1155.098	13.040
1156.560	13.023
1157.753	13.016
1158.712	13.020
1159.476	13.033
1160.082	13.052
1160.564	13.076
1160.952	13.105
1161.269	13.137
1161.531	13.172
1161.753	13.209
1161.946	13.247
1162.118	13.286
1162.273	13.326
1162.418	13.368
1162.555	13.409
1162.687	13.451
1162.816	13.494
1162.944	13.536
1163.073	13.579
1163.204	13.622
1163.339	13.666
1163.479	13.709
1163.626	13.752
1163.783	13.795
1163.950	13.838
1164.131	13.880
1164.327	13.922
1164.543	13.963
1164.782	14.004
1165.047	14.043
1165.342	14.081
1165.672	14.118
1166.042	14.154
1166.457	14.187
1166.921	14.218
1167.438	14.247
1168.013	14.273
1168.648	14.296
1169.344	14.317
1170.100	14.334
1170.915	14.349
1171.783	14.361
1172.698	14.371
1173.654	14.379
1174.644	14.385
1175.664	14.389
1176.714	14.392
1177.798	14.393
1178.929	14.393
1180.129	14.389
1181.427	14.382
1182.865	14.368
1184.490	14.347
1186.351	14.315
1188.487	14.270
1190.920	14.213
1193.631	14.142
1196.559	14.062
1199.598	13.976
1202.617	13.890
1205.486	13.811
1208.107	13.742
1210.426	13.686
1212.439	13.644
1214.172	13.615
1215.678	13.596
1217.015	13.585
1218.241	13.579
1219.411	13.576
1220.572	13.575
1221.767	13.572
1223.031	13.568
1224.393	13.559
1225.875	13.546
1227.492	13.527
1229.247	13.503
1231.131	13.474
1233.123	13.440
1235.190	13.403
1237.289	13.364
1239.369	13.326
1241.385	13.290
1243.294	13.257
1245.063	13.230
1246.674	13.210
1248.118	13.195
1249.396	13.187
1250.517	13.185
1251.495	13.189
1252.344	13.198
1253.080	13.212
1253.720	13.229
1254.276	13.250
1254.762	13.274
1255.189	13.300
1255.565	13.329
1255.898	13.359
1256.195	13.391
1256.462	13.424
1256.704	13.459
1256.924	13.494
1257.126	13.531
1257.312	13.568
1257.487	13.606
1257.651	13.645
1257.807	13.684
1257.957	13.723
1258.101	13.764
1258.243	13.804
1258.384	13.845
1258.524	13.885
1258.666	13.926
1258.811	13.968
1258.960	14.009
1259.117	14.050
1259.281	14.091
1259.457	14.131
1259.647	14.172
1259.855	14.211
1260.085	14.251
1260.344	14.289
1260.638	14.325
1260.978	14.360
1261.377	14.393
1261.854	14.422
1262.432	14.448
1263.144	14.468
1264.029	14.480
1265.140	14.483
1266.536	14.474
1268.283	14.451
1270.439	14.409
1273.038	14.349
1276.067	14.269
1279.447	14.175
1283.030	14.070
1286.620	13.965
1290.023	13.867
1293.087	13.782
1295.729	13.715
1297.935	13.666
1299.740	13.634
1301.207	13.616
1302.401	13.610
1303.386	13.613
1304.216	13.622
1304.932	13.637
1305.567	13.655
1306.144	13.676
1306.680	13.698
1307.187	13.722
1307.675	13.747
1308.148	13.772
1308.611	13.798
1309.065	13.824
1309.511	13.851
1309.949	13.878
1310.380	13.906
1310.801	13.934
1311.211	13.962
1311.610	13.991
1311.997	14.021
1312.370	14.051
1312.728	14.082
1313.071	14.114
1313.398	14.146
1313.708	14.180
1314.003	14.214
1314.281	14.249
1314.544	14.284
1314.792	14.321
1315.025	14.358
1315.245	14.396
1315.451	14.435
1315.647	14.474
1315.831	14.514
1316.006	14.555
1316.174	14.596
1316.334	14.638
1316.490	14.680
1316.642	14.723
1316.792	14.766
1316.945	14.809
1317.103	14.852
1317.272	14.895
1317.462	14.937
1317.684	14.978
1317.963	15.018
1318.332	15.053
1318.851	15.083
1319.615	15.103
1320.773	15.106
1322.554	15.084
1325.266	15.024
1329.262	14.909
1334.781	14.731
1341.698	14.492
1349.342	14.221
1356.679	13.960
1362.830	13.746
1367.442	13.595
1370.642	13.503
1372.771	13.455
1374.174	13.437
1375.122	13.439
1375.796	13.453
1376.313	13.474
1376.742	13.498
1377.129	13.525
1377.501	13.552
1377.875	13.580
1378.264	13.607
1378.677	13.634
1379.124	13.659
1379.611	13.683
1380.146	13.706
1380.737	13.726
1381.391	13.744
1382.117	13.760
1382.919	13.773
1383.805	13.783
1384.778	13.789
1385.840	13.792
1386.988	13.792
1388.216	13.788
1389.513	13.782
1390.866	13.774
1392.256	13.764
1393.661	13.753
1395.060	13.742
1396.431	13.732
1397.756	13.724
1399.020	13.717
1400.213	13.714
1401.329	13.713
1402.367	13.714
1403.329	13.719
1404.222	13.727
1405.054	13.736
1405.834	13.748
1406.571	13.762
1407.276	13.777
1407.958	13.793
1408.626	13.809
1409.290	13.826
1409.954	13.843
1410.626	13.860
1411.310	13.876
1412.008	13.892
1412.723	13.907
