<j>	<Fwlc>
1062.096	12.694
1062.308	12.733
1062.520	12.771
1062.734	12.810
1062.953	12.849
1063.181	12.888
1063.422	12.926
1063.681	12.964
1063.961	13.002
1064.270	13.038
1064.615	13.073
1065.004	13.106
1065.448	13.137
1065.959	13.166
1066.550	13.191
1067.236	13.212
1068.035	13.229
1068.961	13.240
1070.030	13.245
1071.252	13.243
1072.630	13.234
1074.160	13.218
1075.824	13.196
1077.595	13.169
1079.433	13.139
1081.292	13.107
1083.128	13.076
1084.898	13.047
1086.573	13.022
1088.133	13.002
1089.573	12.987
1090.901	12.977
1092.131	12.972
1093.290	12.970
1094.404	12.970
1095.509	12.972
1096.641	12.972
1097.843	12.971
1099.157	12.965
1100.630	12.954
1102.303	12.934
1104.210	12.906
1106.367	12.868
1108.763	12.820
1111.354	12.764
1114.063	12.702
1116.787	12.639
1119.415	12.579
1121.848	12.526
1124.018	12.483
1125.889	12.451
1127.458	12.431
1128.746	12.422
1129.789	12.423
1130.626	12.431
1131.298	12.447
1131.840	12.468
1132.282	12.493
1132.648	12.522
1132.958	12.553
1133.226	12.586
1133.465	12.620
1133.681	12.655
1133.883	12.692
1134.074	12.729
1134.258	12.766
1134.438	12.804
1134.616	12.842
1134.792	12.880
1134.969	12.918
1135.147	12.957
1135.327	12.996
1135.508	13.035
1135.690	13.074
1135.875	13.113
1136.062	13.152
1136.252	13.191
1136.443	13.231
1136.636	13.270
1136.831	13.310
1137.029	13.350
1137.228	13.389
1137.428	13.429
1137.631	13.469
1137.835	13.510
1138.041	13.550
1138.249	13.590
1138.459	13.631
1138.671	13.671
1138.886	13.712
1139.105	13.753
1139.328	13.794
1139.556	13.834
1139.790	13.875
1140.033	13.915
1140.286	13.956
1140.552	13.995
1140.834	14.035
1141.137	14.073
1141.466	14.111
1141.828	14.147
1142.230	14.182
1142.684	14.214
1143.202	14.243
1143.798	14.270
1144.492	14.291
1145.301	14.308
1146.247	14.317
1147.351	14.320
1148.628	14.314
