<j>	<Fwlc>
1025.547	14.444
1025.653	14.500
1025.769	14.555
1025.900	14.610
1026.047	14.664
1026.219	14.717
1026.422	14.769
1026.669	14.819
1026.979	14.866
1027.389	14.909
1027.958	14.943
1028.804	14.964
1030.142	14.961
1032.364	14.915
1036.132	14.795
1042.352	14.559
1051.727	14.173
1063.728	13.664
1076.119	13.138
1086.459	12.712
1093.858	12.425
1098.815	12.252
1102.185	12.153
1104.627	12.096
1106.539	12.064
1108.139	12.044
1109.543	12.033
1110.817	12.027
1112.001	12.025
1113.118	12.026
1114.186	12.028
1115.216	12.032
1116.215	12.038
1117.189	12.044
1118.139	12.051
1119.064	12.059
1119.965	12.067
1120.839	12.077
1121.683	12.087
1122.495	12.099
1123.273	12.112
1124.015	12.126
1124.721	12.142
1125.389	12.159
1126.021	12.177
1126.618	12.196
1127.182	12.217
1127.715	12.239
1128.222	12.262
1128.704	12.286
1129.166	12.311
1129.612	12.337
1130.044	12.363
1130.468	12.390
1130.886	12.417
1131.302	12.444
1131.721	12.472
1132.145	12.499
1132.578	12.526
1133.022	12.553
1133.482	12.579
1133.959	12.605
1134.457	12.630
1134.976	12.654
1135.520	12.677
1136.089	12.700
1136.685	12.722
1137.309	12.742
1137.961	12.761
1138.642	12.780
1139.352	12.797
1140.092	12.813
1140.862	12.828
1141.664	12.841
1142.500	12.854
1143.373	12.865
1144.286	12.874
1145.246	12.882
1146.260	12.887
1147.333	12.891
1148.473	12.891
1149.689	12.889
1150.985	12.884
1152.364	12.876
1153.827	12.864
1155.367	12.849
1156.973	12.831
1158.629	12.812
1160.313	12.791
1162.001	12.769
1163.669	12.748
1165.293	12.729
1166.852	12.712
1168.333	12.698
1169.727	12.687
1171.029	12.680
1172.242	12.676
1173.370	12.675
1174.421	12.677
1175.402	12.682
1176.324	12.690
1177.194	12.699
1178.021	12.710
1178.811	12.723
1179.571	12.737
1180.305	12.752
1181.018	12.767
1181.715	12.784
1182.399	12.801
1183.073	12.818
1183.742	12.836
1184.411	12.854
1185.083	12.872
1185.765	12.889
1186.463	12.906
1187.184	12.923
1187.936	12.938
1188.730	12.952
1189.577	12.964
1190.487	12.973
1191.473	12.980
1192.550	12.983
1193.729	12.983
1195.025	12.978
1196.447	12.969
1198.005	12.955
1199.703	12.935
1201.541	12.910
1203.511	12.880
1205.601	12.845
1207.791	12.807
1210.056	12.766
1212.368	12.723
1214.699	12.680
1217.021	12.637
1219.313	12.595
1221.556	12.555
1223.742	12.517
1225.866	12.482
1227.932	12.450
1229.948	12.419
1231.927	12.390
1233.882	12.362
1235.828	12.335
1237.778	12.308
1239.741	12.281
1241.724	12.254
1243.723	12.226
1245.733	12.198
1247.741	12.169
1249.728	12.142
1251.674	12.116
1253.557	12.091
1255.357	12.070
1257.055	12.051
1258.640	12.036
1260.104	12.025
1261.444	12.017
1262.662	12.014
1263.764	12.014
1264.757	12.018
1265.651	12.025
1266.457	12.035
1267.184	12.048
1267.842	12.062
1268.441	12.079
1268.988	12.098
1269.492	12.118
1269.960	12.140
1270.396	12.162
1270.806	12.186
1271.195	12.210
1271.565	12.235
1271.921	12.261
1272.265	12.287
1272.599	12.313
1272.926	12.340
1273.246	12.367
1273.562	12.395
1273.874	12.423
1274.184	12.450
1274.492	12.479
1274.799	12.507
1275.104	12.535
1275.410	12.564
1275.715	12.592
1276.021	12.621
1276.326	12.650
1276.632	12.678
1276.937	12.707
1277.243	12.736
1277.549	12.766
1277.854	12.795
1278.159	12.824
1278.464	12.854
1278.768	12.883
1279.071	12.913
1279.375	12.943
1279.677	12.973
1279.979	13.003
1280.280	13.033
1280.582	13.064
1280.883	13.094
1281.184	13.125
1281.485	13.155
1281.787	13.186
1282.089	13.217
1282.394	13.248
1282.700	13.279
1283.009	13.310
1283.321	13.341
1283.637	13.372
1283.959	13.403
1284.288	13.434
1284.626	13.464
1284.975	13.494
1285.340	13.524
1285.724	13.553
1286.133	13.582
1286.575	13.609
1287.062	13.635
1287.607	13.658
1288.229	13.679
1288.954	13.697
1289.814	13.709
1290.851	13.715
1292.117	13.712
1293.672	13.699
1295.578	13.673
1297.894	13.631
1300.656	13.573
1303.856	13.498
1307.430	13.408
1311.247	13.309
1315.128	13.208
1318.884	13.110
1322.351	13.022
1325.427	12.949
1328.072	12.891
1330.301	12.849
1332.159	12.820
1333.710	12.802
1335.013	12.794
1336.125	12.793
1337.094	12.797
1337.956	12.805
1338.742	12.816
1339.476	12.829
1340.179	12.843
1340.865	12.859
1341.552	12.874
1342.252	12.889
1342.981	12.903
1343.754	12.916
1344.587	12.927
1345.499	12.936
1346.508	12.942
1347.637	12.943
1348.906	12.941
1350.335	12.933
1351.937	12.919
1353.722	12.899
1355.685	12.873
1357.809	12.841
1360.059	12.806
1362.388	12.767
1364.737	12.727
1367.045	12.688
1369.252	12.652
1371.312	12.620
1373.191	12.594
1374.873	12.575
1376.356	12.562
1377.648	12.555
1378.768	12.553
1379.735	12.557
1380.573	12.565
1381.303	12.577
1381.944	12.592
1382.516	12.610
1383.033	12.629
1383.508	12.650
1383.954	12.671
1384.379	12.694
1384.792	12.717
1385.200	12.741
1385.609	12.765
1386.027	12.788
1386.460	12.811
1386.915	12.834
1387.398	12.856
1387.919	12.877
1388.490	12.896
1389.123	12.913
1389.837	12.928
1390.654	12.940
1391.605	12.948
1392.732	12.951
1394.087	12.946
1395.737	12.933
1397.762	12.909
1400.251	12.870
1403.290	12.816
1406.937	12.743
1411.191	12.651
1415.965	12.544
1421.070	12.426
1426.239	12.306
1431.187	12.193
1435.672	12.092
1439.547	12.009
1442.767	11.946
1445.363	11.900
1447.416	11.871
1449.021	11.854
1450.273	11.849
1451.254	11.851
1452.029	11.859
1452.650	11.872
1453.158	11.889
1453.581	11.908
1453.941	11.929
1454.255	11.951
1454.535	11.975
1454.789	11.999
1455.025	12.024
1455.248	12.050
1455.462	12.076
1455.669	12.102
1455.873	12.129
1456.076	12.155
1456.279	12.182
1456.485	12.209
1456.695	12.235
1456.910	12.262
1457.133	12.289
1457.364	12.315
1457.606	12.341
1457.859	12.368
1458.127	12.393
1458.410	12.419
1458.710	12.444
1459.030	12.468
1459.371	12.492
1459.736	12.515
1460.127	12.538
1460.545	12.560
1460.993	12.581
1461.473	12.601
1461.986	12.621
1462.535	12.639
1463.119	12.656
1463.741	12.672
1464.401	12.687
1465.099	12.701
1465.835	12.714
1466.609	12.725
1467.421	12.736
1468.271	12.745
1469.159	12.753
1470.085	12.760
1471.051	12.766
1472.061	12.770
1473.117	12.773
1474.226	12.775
1475.396	12.774
1476.633	12.772
1477.950	12.767
1479.357	12.760
1480.864	12.750
1482.480	12.737
1484.213	12.720
1486.064	12.700
1488.029	12.677
1490.097	12.650
1492.248	12.621
1494.457	12.590
1496.689	12.558
1498.909	12.526
1501.082	12.496
1503.172	12.468
1505.154	12.443
1507.006	12.421
1508.717	12.403
1510.282	12.390
1511.702	12.381
1512.982	12.376
1514.134	12.374
1515.167	12.376
1516.094	12.381
1516.928	12.389
1517.679	12.399
1518.359	12.412
1518.976	12.426
1519.540	12.442
1520.058	12.459
1520.537	12.478
1520.982	12.497
1521.399	12.517
1521.791	12.539
1522.164	12.561
1522.520	12.583
1522.862	12.606
1523.193	12.629
1523.516	12.653
