<j>	<Fwlc>
1066.152	12.537
1066.914	12.552
1067.672	12.568
1068.439	12.583
1069.231	12.598
1070.063	12.611
1070.956	12.622
1071.929	12.630
1073.005	12.635
1074.207	12.634
1075.557	12.628
1077.071	12.615
1078.760	12.596
1080.618	12.570
1082.628	12.537
1084.752	12.500
1086.938	12.460
1089.123	12.419
1091.243	12.380
1093.241	12.345
1095.074	12.316
1096.719	12.295
1098.168	12.281
1099.429	12.274
1100.521	12.274
1101.466	12.280
1102.291	12.290
1103.021	12.305
1103.682	12.322
1104.292	12.342
1104.872	12.363
1105.437	12.385
1106.000	12.407
1106.571	12.429
1107.159	12.451
1107.771	12.472
1108.411	12.492
1109.084	12.510
1109.790	12.528
1110.531	12.544
1111.304	12.558
1112.107	12.572
1112.938	12.584
1113.791	12.596
1114.663	12.607
1115.549	12.617
1116.443	12.627
1117.343	12.636
1118.244	12.645
1119.144	12.655
1120.041	12.664
1120.934	12.674
1121.823	12.683
1122.707	12.693
1123.587	12.703
1124.463	12.714
1125.334	12.724
1126.200	12.735
1127.059	12.746
1127.911	12.757
1128.751	12.768
1129.579	12.780
1130.392	12.793
1131.185	12.806
1131.957	12.820
1132.705	12.835
1133.428	12.851
1134.125	12.869
1134.795	12.887
1135.439	12.906
1136.058	12.926
1136.654	12.948
1137.231	12.970
1137.791	12.993
1138.338	13.017
1138.877	13.041
1139.412	13.065
1139.949	13.090
1140.492	13.114
1141.048	13.138
1141.621	13.161
1142.218	13.184
1142.842	13.205
1143.500	13.225
1144.196	13.244
1144.934	13.261
1145.716	13.276
1146.546	13.289
1147.423	13.300
1148.348	13.309
1149.320	13.316
1150.334	13.322
1151.389	13.325
1152.480	13.327
1153.603	13.327
1154.753	13.327
1155.927	13.325
1157.121	13.322
1158.333	13.319
1159.562	13.315
1160.807	13.310
1162.066	13.304
1163.340	13.298
1164.627	13.292
1165.927	13.285
1167.238	13.277
1168.561	13.269
1169.896	13.261
1171.249	13.252
1172.627	13.242
1174.048	13.230
1175.536	13.217
1177.131	13.200
1178.884	13.177
1180.864	13.146
1183.151	13.105
1185.828	13.050
1188.962	12.978
1192.574	12.889
1196.612	12.785
1200.933	12.670
1205.319	12.551
1209.520	12.439
1213.325	12.341
1216.603	12.261
1219.311	12.201
1221.485	12.160
1223.200	12.136
1224.546	12.126
1225.608	12.126
1226.461	12.133
1227.164	12.147
1227.763	12.164
1228.290	12.184
1228.771	12.206
1229.222	12.229
1229.658	12.252
1230.087	12.277
1230.516	12.301
1230.949	12.325
1231.391	12.349
1231.843	12.373
1232.309	12.397
1232.788	12.420
1233.283	12.442
1233.794	12.465
1234.322	12.486
1234.867	12.507
1235.430	12.528
1236.009	12.548
1236.606	12.567
1237.221	12.586
1237.852	12.604
1238.501	12.621
1239.166	12.638
1239.848	12.655
1240.547	12.671
1241.263	12.686
1241.997	12.701
1242.750	12.715
1243.523	12.728
1244.321	12.741
1245.146	12.752
1246.003	12.763
1246.898	12.772
1247.839	12.780
1248.835	12.786
1249.895	12.789
1251.031	12.790
1252.255	12.788
1253.577	12.783
1255.007	12.774
1256.551	12.761
1258.210	12.744
1259.979	12.723
1261.842	12.699
1263.779	12.671
1265.760	12.642
1267.750	12.613
1269.713	12.584
1271.613	12.557
1273.421	12.533
1275.114	12.513
1276.676	12.497
1278.103	12.486
1279.397	12.479
1280.563	12.477
1281.614	12.479
1282.562	12.484
1283.423	12.492
1284.211	12.503
1284.940	12.517
1285.623	12.532
1286.273	12.548
1286.900	12.565
1287.515	12.583
1288.129	12.601
1288.749	12.619
1289.386	12.636
1290.048	12.653
1290.744	12.668
1291.483	12.683
1292.274	12.695
1293.126	12.706
1294.047	12.714
1295.044	12.720
1296.126	12.723
1297.297	12.723
1298.559	12.720
1299.914	12.714
1301.358	12.705
1302.883	12.692
1304.480	12.678
1306.134	12.661
1307.828	12.642
1309.544	12.623
1311.264	12.604
1312.968	12.585
1314.643	12.567
1316.275	12.550
1317.857	12.535
1319.381	12.521
1320.847	12.510
1322.253	12.501
1323.603	12.494
1324.899	12.488
1326.144	12.484
1327.344	12.482
1328.500	12.481
1329.617	12.481
1330.696	12.483
1331.739	12.486
1332.748	12.490
1333.721	12.495
1334.660	12.501
1335.563	12.508
1336.430	12.517
1337.261	12.526
1338.054	12.537
1338.809	12.549
1339.525	12.563
1340.203	12.577
1340.843	12.593
1341.446	12.610
1342.012	12.629
1342.542	12.648
1343.040	12.669
1343.505	12.691
1343.940	12.714
1344.347	12.738
1344.729	12.763
1345.087	12.788
1345.424	12.815
1345.742	12.842
1346.045	12.871
1346.334	12.899
1346.612	12.928
1346.882	12.958
1347.147	12.988
1347.410	13.018
1347.673	13.048
1347.942	13.078
1348.219	13.108
1348.508	13.138
1348.816	13.167
1349.146	13.196
1349.505	13.224
1349.901	13.250
1350.339	13.276
1350.829	13.299
1351.379	13.321
1351.998	13.340
1352.695	13.357
1353.477	13.370
1354.353	13.380
1355.326	13.387
1356.398	13.390
1357.565	13.390
1358.820	13.386
1360.149	13.379
1361.533	13.370
1362.949	13.360
1364.374	13.349
1365.781	13.338
1367.149	13.329
1368.456	13.322
1369.688	13.317
1370.838	13.315
1371.900	13.316
1372.878	13.320
1373.775	13.327
1374.601	13.337
1375.365	13.349
1376.079	13.363
1376.755	13.379
1377.406	13.396
1378.044	13.413
1378.685	13.431
1379.343	13.448
1380.034	13.464
1380.776	13.478
1381.588	13.491
1382.493	13.500
1383.516	13.505
1384.681	13.505
1386.014	13.500
1387.537	13.487
1389.266	13.468
1391.206	13.441
1393.345	13.407
1395.653	13.367
1398.083	13.322
1400.572	13.275
1403.050	13.227
1405.452	13.182
1407.722	13.142
1409.825	13.107
1411.743	13.078
1413.478	13.056
1415.046	13.039
1416.470	13.028
1417.779	13.021
1419.003	13.017
1420.168	13.015
1421.299	13.015
1422.418	13.015
1423.541	13.016
1424.679	13.016
1425.843	13.015
1427.035	13.013
1428.259	13.011
1429.511	13.007
1430.786	13.003
1432.079	12.998
1433.380	12.992
1434.678	12.987
1435.964	12.981
1437.228	12.977
1438.460	12.973
1439.652	12.971
1440.795	12.970
1441.884	12.970
1442.916	12.973
1443.886	12.977
1444.795	12.984
1445.640	12.992
1446.425	13.003
1447.149	13.015
1447.816	13.030
1448.430	13.046
1448.992	13.064
1449.508	13.083
1449.981	13.104
1450.415	13.127
1450.815	13.150
1451.184	13.175
1451.526	13.201
1451.846	13.227
1452.147	13.255
1452.433	13.283
1452.708	13.311
1452.975	13.340
1453.239	13.370
1453.503	13.399
1453.771	13.428
1454.047	13.457
1454.336	13.486
1454.641	13.515
1454.969	13.543
1455.323	13.570
1455.708	13.596
1456.132	13.621
1456.598	13.644
1457.112	13.666
1457.680	13.687
1458.306	13.705
1458.995	13.721
1459.747	13.734
1460.563	13.746
1461.443	13.755
1462.380	13.762
1463.368	13.767
1464.397	13.771
1465.455	13.773
1466.526	13.774
1467.597	13.776
1468.652	13.778
1469.677	13.781
1470.659	13.785
1471.590	13.791
1472.463	13.798
1473.275	13.809
1474.025	13.821
1474.716	13.835
1475.354	13.852
1475.946	13.870
1476.504	13.890
1477.044	13.910
1477.586	13.931
1478.160	13.951
1478.806	13.970
1479.581	13.984
1480.569	13.991
1481.884	13.989
1483.677	13.971
1486.136	13.931
1489.453	13.863
1493.771	13.762
1499.081	13.627
1505.137	13.467
1511.457	13.296
1517.454	13.135
1522.650	12.998
1526.805	12.894
1529.922	12.824
1532.153	12.783
1533.701	12.765
1534.755	12.763
1535.470	12.772
1535.957	12.790
1536.295	12.812
1536.537	12.838
1536.719	12.866
1536.863	12.895
1536.983	12.925
1537.091	12.956
1537.192	12.987
1537.290	13.019
1537.389	13.051
1537.491	13.082
1537.598	13.114
1537.711	13.146
1537.832	13.177
1537.963	13.209
1538.104	13.240
1538.258	13.271
1538.427	13.301
1538.613	13.332
1538.819	13.361
1539.047	13.390
1539.300	13.419
1539.583	13.446
1539.899	13.473
1540.253	13.499
1540.649	13.523
1541.095	13.546
1541.594	13.567
1542.155	13.586
1542.783	13.603
1543.485	13.618
1544.270	13.630
1545.143	13.639
1546.113	13.645
1547.187	13.648
1548.374	13.647
1549.684	13.642
1551.131	13.633
1552.733	13.618
1554.516	13.599
1556.515	13.572
1558.779	13.538
1561.369	13.494
1564.356	13.439
1567.811	13.371
1571.782	13.287
1576.276	13.189
1581.220	13.078
1586.458	12.958
1591.760	12.837
1596.867	12.721
1601.549	12.617
1605.652	12.530
1609.112	12.461
1611.945	12.410
1614.215	12.375
1616.011	12.354
1617.424	12.343
1618.538	12.342
1619.421	12.346
1620.130	12.356
1620.707	12.370
1621.186	12.387
1621.590	12.406
1621.939	12.426
1622.246	12.448
1622.522	12.471
1622.774	12.495
1623.008	12.519
1623.229	12.543
1623.440	12.568
1623.645	12.594
1623.845	12.619
1624.043	12.645
1624.240	12.671
1624.437	12.697
1624.636	12.723
1624.838	12.749
1625.043	12.775
1625.254	12.801
1625.470	12.827
1625.693	12.852
1625.925	12.878
1626.166	12.903
1626.418	12.929
1626.683	12.954
1626.965	12.978
1627.265	13.002
1627.590	13.026
1627.945	13.049
1628.339	13.071
1628.786	13.091
1629.304	13.110
1629.918	13.126
1630.663	13.139
1631.590	13.147
1632.766	13.149
1634.276	13.142
1636.230	13.123
1638.750	13.089
1641.956	13.037
1645.934	12.964
1650.687	12.870
1656.092	12.758
1661.887	12.634
1667.707	12.510
1673.179	12.393
1678.015	12.293
1682.065	12.214
1685.313	12.155
1687.837	12.116
1689.761	12.092
1691.214	12.081
1692.311	12.080
1693.147	12.085
1693.795	12.096
1694.308	12.110
1694.726	12.127
1695.076	12.146
1695.377	12.166
1695.643	12.187
1695.884	12.209
1696.106	12.232
1696.314	12.255
1696.512	12.278
1696.702	12.302
1696.886	12.326
1697.065	12.350
1697.240	12.374
1697.413	12.399
1697.584	12.423
1697.755	12.448
1697.925	12.473
1698.097	12.498
1698.270	12.523
1698.447	12.548
1698.628	12.572
1698.814	12.597
1699.007	12.622
1699.210	12.647
1699.422	12.671
1699.648	12.695
1699.889	12.719
1700.149	12.743
1700.430	12.766
1700.738	12.788
1701.075	12.810
1701.448	12.831
1701.864	12.851
1702.327	12.869
1702.847	12.886
1703.433	12.902
1704.093	12.916
1704.839	12.927
1705.682	12.936
1706.634	12.942
1707.704	12.945
1708.904	12.945
1710.240	12.940
1711.716	12.932
1713.331	12.921
1715.078	12.905
1716.943	12.887
1718.904	12.865
1720.933	12.842
1722.998	12.817
1725.061	12.793
1727.089	12.769
1729.047	12.746
1730.908	12.726
1732.651	12.709
1734.262	12.696
1735.735	12.686
1737.069	12.680
1738.267	12.677
1739.337	12.677
1740.289	12.681
1741.133	12.688
1741.881	12.697
1742.544	12.708
1743.131	12.722
1743.652	12.737
1744.116	12.754
1744.530	12.773
1744.901	12.792
1745.235	12.813
1745.536	12.835
1745.810	12.857
1746.060	12.880
1746.289	12.904
1746.500	12.928
1746.697	12.953
1746.880	12.978
1747.052	13.004
1747.215	13.030
1747.370	13.057
1747.518	13.083
1747.661	13.110
1747.798	13.137
1747.933	13.165
1748.064	13.192
1748.194	13.220
1748.322	13.248
1748.449	13.276
1748.576	13.304
1748.703	13.332
1748.832	13.360
1748.961	13.389
1749.093	13.417
1749.228	13.446
1749.366	13.474
1749.510	13.502
1749.659	13.531
1749.817	13.559
1749.985	13.587
1750.168	13.614
1750.374	13.642
1750.610	13.668
1750.893	13.694
1751.248	13.717
1751.712	13.738
1752.347	13.755
1753.245	13.764
1754.551	13.764
1756.473	13.747
1759.298	13.707
1763.375	13.634
1769.038	13.519
1776.436	13.358
1785.318	13.157
1794.930	12.936
1804.214	12.721
1812.248	12.539
1818.574	12.400
1823.209	12.304
1826.449	12.246
1828.661	12.214
1830.167	12.201
1831.213	12.200
1831.966	12.207
1832.538	12.219
1833.002	12.234
1833.402	12.251
1833.766	12.268
1834.113	12.287
1834.453	12.305
1834.793	12.324
1835.140	12.342
1835.494	12.361
1835.860	12.379
1836.238	12.397
1836.629	12.415
1837.034	12.432
1837.454	12.449
1837.889	12.466
1838.338	12.483
1838.803	12.499
1839.282	12.515
1839.775	12.530
1840.281	12.546
1840.800	12.561
1841.331	12.575
1841.872	12.590
1842.422	12.604
1842.979	12.618
1843.542	12.632
1844.110	12.646
1844.680	12.660
1845.250	12.674
1845.820	12.687
1846.388	12.701
1846.951	12.715
1847.509	12.729
1848.061	12.744
1848.605	12.758
1849.141	12.773
1849.668	12.788
1850.186	12.803
1850.694	12.818
1851.193	12.834
1851.683	12.850
1852.165	12.866
