<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.050
316.249	7.275
316.644	6.754
317.021	6.540
317.397	6.684
317.794	7.273
318.240	8.475
318.777	10.603
319.469	14.187
320.414	19.985
321.751	28.652
323.625	39.733
326.089	50.549
328.987	57.803
332.043	62.335
335.141	69.211
338.418	80.569
341.995	90.297
345.664	88.654
348.943	74.091
351.487	55.102
353.300	39.805
354.595	30.540
355.599	26.178
356.475	24.934
357.324	25.411
358.199	26.693
359.122	28.246
360.101	29.891
361.136	31.839
362.239	34.702
363.442	39.413
364.810	46.897
366.429	57.420
368.384	69.641
370.686	79.939
373.219	83.565
375.739	78.001
377.983	65.381
379.796	50.790
381.173	38.571
382.214	30.636
383.049	27.089
383.802	27.341
384.578	30.745
385.464	36.715
386.530	44.521
387.820	52.967
389.338	60.260
391.034	64.313
392.802	63.613
394.507	58.125
396.030	49.356
397.301	39.505
398.308	30.414
399.081	23.077
399.670	17.744
400.129	14.249
400.504	12.310
400.836	11.709
401.160	12.376
401.512	14.437
401.933	18.252
402.477	24.417
403.216	33.721
404.243	46.846
405.666	63.677
407.570	82.142
409.952	97.438
412.658	103.539
415.394	97.347
417.844	81.608
419.821	62.626
421.302	45.695
422.371	33.057
423.145	24.661
423.729	19.555
424.200	16.736
424.612	15.449
424.999	15.214
425.388	15.759
425.798	16.949
426.246	18.736
426.748	21.100
427.321	24.030
427.979	27.456
428.736	31.241
429.600	35.117
430.571	38.708
431.639	41.555
432.778	43.234
433.955	43.483
435.129	42.302
436.262	39.963
437.325	36.909
438.305	33.610
439.195	30.440
440.004	27.618
440.742	25.221
441.420	23.221
442.048	21.537
442.636	20.080
443.190	18.770
443.711	17.558
444.204	16.421
444.669	15.357
445.109	14.383
445.526	13.520
445.922	12.794
446.302	12.227
446.671	11.837
447.033	11.643
447.394	11.663
447.763	11.918
448.145	12.442
448.551	13.286
448.991	14.522
449.480	16.258
450.035	18.640
450.680	21.857
451.443	26.138
452.363	31.714
453.481	38.761
454.841	47.308
456.483	57.125
458.427	67.721
460.673	78.457
463.191	88.745
465.937	98.051
468.852	105.586
471.862	110.037
474.863	109.859
477.731	104.250
480.346	93.913
482.623	80.833
484.533	67.296
486.095	55.012
487.361	44.827
488.389	36.922
489.239	31.100
489.959	27.036
490.592	24.413
491.171	22.970
491.722	22.517
492.270	22.928
492.835	24.122
493.437	26.034
494.093	28.608
494.820	31.747
495.631	35.283
496.534	38.960
497.531	42.416
498.613	45.223
499.761	46.960
500.944	47.326
502.126	46.235
503.273	43.852
504.353	40.538
505.346	36.748
506.245	32.903
507.050	29.319
507.771	26.179
508.417	23.551
509.004	21.421
509.542	19.724
510.043	18.380
510.514	17.305
510.963	16.430
511.393	15.694
511.809	15.058
512.212	14.497
512.604	14.004
512.987	13.590
513.364	13.292
513.737	13.180
514.111	13.376
514.498	14.090
514.913	15.681
515.386	18.753
515.964	24.299
516.730	33.834
517.811	49.337
519.389	72.453
521.662	102.098
524.734	130.951
528.428	145.785
532.235	137.429
535.569	110.970
538.114	80.250
539.894	55.290
541.107	38.677
541.960	28.963
542.611	23.920
543.161	21.821
543.673	21.602
544.191	22.689
544.742	24.814
545.353	27.885
546.046	31.898
546.845	36.889
547.771	42.879
548.849	49.846
550.099	57.679
551.535	66.129
553.165	74.764
554.982	82.941
556.962	89.816
559.062	94.473
561.222	96.127
563.368	94.419
565.429	89.583
567.344	82.412
569.075	74.008
570.610	65.462
571.957	57.610
573.136	50.941
574.178	45.636
575.114	41.652
575.972	38.822
576.776	36.915
577.545	35.692
578.293	34.918
579.028	34.383
579.755	33.905
580.475	33.336
581.186	32.573
581.882	31.553
582.559	30.261
583.210	28.727
583.830	27.011
584.416	25.198
584.965	23.380
585.478	21.655
585.956	20.109
586.404	18.818
586.828	17.850
587.234	17.270
587.632	17.144
588.033	17.551
588.450	18.594
588.897	20.411
589.396	23.187
589.970	27.167
590.650	32.638
591.473	39.902
592.483	49.174
593.727	60.395
595.244	72.991
597.051	85.628
599.128	96.287
601.402	102.808
603.759	103.857
606.071	99.628
608.230	91.723
610.175	82.271
611.893	73.028
613.404	64.977
614.741	58.376
615.939	53.059
617.027	48.676
618.026	44.875
618.948	41.389
619.799	38.056
620.582	34.815
621.301	31.680
621.957	28.714
622.554	26.007
623.098	23.654
623.597	21.763
624.060	20.449
624.501	19.858
624.935	20.200
625.384	21.785
625.878	25.095
626.457	30.842
627.180	40.031
628.129	53.925
629.411	73.726
631.155	99.723
633.471	129.769
636.390	157.892
639.790	175.328
643.376	175.406
646.782	158.772
649.732	132.821
652.119	105.986
653.987	83.351
655.442	66.270
656.598	54.018
657.542	45.275
658.339	38.847
659.026	33.886
659.629	29.854
660.164	26.443
660.641	23.482
661.067	20.884
661.449	18.604
661.793	16.619
662.102	14.912
662.383	13.477
662.639	12.308
662.876	11.406
663.098	10.784
663.311	10.472
663.521	10.525
663.736	11.040
663.965	12.168
664.223	14.151
664.528	17.354
664.910	22.312
665.408	29.772
666.081	40.686
667.006	56.051
668.279	76.461
670.000	101.173
672.232	126.950
674.947	147.700
677.983	156.536
681.061	150.049
683.886	131.025
686.268	106.418
688.156	82.884
689.607	64.121
690.727	51.010
691.623	42.903
692.387	38.716
693.086	37.458
693.772	38.396
694.483	41.023
695.249	44.973
696.094	49.936
697.035	55.565
698.082	61.433
699.236	67.006
700.489	71.698
701.820	74.970
703.200	76.465
704.595	76.142
705.973	74.308
707.307	71.572
708.585	68.718
709.809	66.538
710.993	65.713
712.164	66.732
713.356	69.841
714.606	75.014
715.949	81.899
717.410	89.799
719.002	97.698
720.717	104.402
722.527	108.812
724.387	110.258
726.245	108.753
728.052	104.977
729.776	100.042
731.403	95.104
732.940	91.049
734.404	88.317
735.820	86.880
737.209	86.350
738.586	86.117
739.953	85.498
741.302	83.899
742.619	80.948
743.882	76.550
745.069	70.881
746.164	64.317
747.154	57.329
748.035	50.374
748.808	43.811
749.482	37.890
750.067	32.733
750.574	28.373
751.017	24.773
751.407	21.862
751.754	19.547
752.067	17.737
752.354	16.347
752.622	15.301
752.875	14.538
753.118	14.009
753.354	13.677
753.588	13.515
753.821	13.505
754.057	13.646
754.298	13.945
754.547	14.430
754.807	15.148
755.083	16.184
755.381	17.665
755.712	19.787
756.086	22.844
756.523	27.254
757.052	33.600
757.711	42.632
758.553	55.220
759.648	72.139
761.075	93.586
762.909	118.406
765.186	143.306
767.869	162.864
770.817	171.332
773.805	165.778
776.592	148.093
779.006	123.808
780.977	98.882
782.528	77.276
783.733	60.513
784.678	48.449
785.439	40.201
786.076	34.752
786.632	31.219
787.138	28.933
787.611	27.419
788.064	26.359
788.503	25.542
788.931	24.841
789.349	24.182
789.760	23.523
790.162	22.848
790.555	22.156
790.938	21.457
791.312	20.770
791.676	20.114
792.032	19.517
792.380	19.008
792.721	18.621
793.058	18.402
793.395	18.405
793.734	18.704
794.084	19.395
794.450	20.616
794.844	22.548
795.281	25.440
795.779	29.620
796.367	35.508
797.077	43.589
797.955	54.361
799.052	68.197
800.426	85.072
802.125	104.234
804.174	123.930
806.562	141.561
809.219	154.414
812.033	160.883
814.882	161.234
817.663	157.303
820.314	151.268
822.815	144.562
825.167	137.444
827.369	129.378
829.412	119.758
831.276	108.361
832.943	95.552
834.397	82.147
835.637	69.088
836.674	57.158
837.531	46.854
838.234	38.391
838.812	31.765
839.294	26.844
839.706	23.458
840.070	21.476
840.408	20.839
840.742	21.603
841.095	23.981
841.494	28.398
841.974	35.521
842.583	46.323
843.384	62.009
844.461	83.872
845.915	112.633
847.849	147.390
850.334	184.186
853.356	215.465
856.768	231.947
860.295	227.514
863.616	203.406
866.481	167.492
868.774	129.255
870.510	95.427
871.778	68.788
872.689	49.322
873.344	35.754
873.821	26.552
874.179	20.393
874.458	16.289
874.683	13.551
874.873	11.714
875.040	10.488
875.191	9.682
