<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.277
316.644	6.761
317.022	6.557
317.399	6.727
317.799	7.387
318.253	8.773
318.812	11.376
319.562	16.144
320.652	24.663
322.318	38.633
324.828	57.058
328.220	71.915
331.989	72.763
335.362	61.294
337.983	48.785
340.005	42.187
341.756	42.613
343.539	49.327
345.592	60.883
348.057	73.916
350.901	82.540
353.875	81.358
356.614	70.301
358.853	54.633
360.530	39.927
361.735	28.813
362.604	21.448
363.258	17.045
363.788	14.785
364.260	14.119
364.722	14.773
365.217	16.691
365.790	19.955
366.485	24.700
367.354	30.949
368.446	38.363
369.790	45.965
371.373	52.064
373.122	54.736
374.906	52.866
376.578	46.942
378.025	38.769
379.199	30.374
380.111	23.102
380.805	17.461
381.334	13.392
381.746	10.601
382.078	8.769
382.359	7.638
382.610	7.029
382.847	6.841
383.084	7.039
383.335	7.653
383.614	8.785
383.944	10.629
384.352	13.494
384.882	17.830
385.593	24.185
386.566	33.018
387.889	44.193
389.629	56.198
391.766	65.731
394.151	69.000
396.526	64.601
398.644	54.879
400.381	43.851
401.742	34.395
402.804	27.459
403.657	22.784
404.372	19.731
405.000	17.708
405.571	16.299
406.103	15.250
406.608	14.429
407.091	13.785
407.558	13.322
408.017	13.082
408.473	13.136
408.940	13.592
409.431	14.604
409.969	16.422
410.585	19.429
411.326	24.245
412.265	31.778
413.503	43.174
415.178	59.266
417.427	79.146
420.303	98.235
423.653	108.713
427.095	105.112
430.194	89.810
432.700	70.447
434.599	53.210
436.010	40.328
437.077	31.498
437.915	25.654
438.606	21.825
439.201	19.340
439.735	17.794
440.234	16.957
440.717	16.714
441.201	17.007
441.700	17.812
442.231	19.109
442.807	20.858
443.442	22.989
444.148	25.372
444.931	27.809
445.791	30.049
446.719	31.814
447.699	32.876
448.707	33.118
449.717	32.587
450.707	31.489
451.662	30.120
452.575	28.792
453.449	27.753
454.297	27.141
455.130	26.988
455.963	27.221
456.808	27.691
457.671	28.209
458.552	28.580
459.444	28.642
460.338	28.302
461.220	27.558
462.079	26.495
462.905	25.263
463.695	24.035
464.449	22.980
465.175	22.228
465.883	21.865
466.585	21.923
467.296	22.385
468.028	23.195
468.792	24.256
469.595	25.460
470.441	26.707
471.330	27.957
472.261	29.289
473.238	30.976
474.275	33.556
475.403	37.899
476.684	45.204
478.217	56.804
480.134	73.478
482.562	93.943
485.547	113.242
488.946	123.639
492.419	119.932
495.581	104.291
498.195	83.996
500.231	65.352
501.790	50.977
503.000	40.815
503.972	33.845
504.783	29.032
505.485	25.620
506.111	23.126
506.681	21.263
507.210	19.874
507.711	18.884
508.191	18.267
508.662	18.034
509.133	18.221
509.614	18.887
510.120	20.109
510.666	21.976
511.270	24.584
511.952	28.021
512.735	32.339
513.644	37.529
514.699	43.492
515.917	50.027
517.309	56.862
518.875	63.754
520.606	70.594
522.493	77.498
524.527	84.759
526.710	92.627
529.045	101.043
531.531	109.453
534.152	116.889
536.868	122.344
539.624	125.210
542.357	125.497
545.018	123.613
547.568	119.985
549.984	114.808
552.244	108.056
554.330	99.785
556.223	90.339
557.912	80.401
559.399	70.855
560.701	62.575
561.848	56.288
562.880	52.523
563.848	51.635
564.806	53.860
565.813	59.318
566.927	67.931
568.205	79.255
569.692	92.245
571.407	105.073
573.334	115.262
575.411	120.287
577.532	118.530
579.579	110.059
581.443	96.616
583.052	80.817
584.382	65.120
585.446	51.170
586.281	39.711
586.930	30.812
587.436	24.166
587.837	19.341
588.161	15.910
588.431	13.516
588.664	11.885
588.872	10.822
589.063	10.200
589.247	9.948
589.429	10.043
589.615	10.512
589.814	11.432
590.033	12.946
590.285	15.281
590.588	18.780
590.965	23.939
591.453	31.441
592.100	42.150
592.974	57.011
594.157	76.711
595.741	100.985
597.796	127.628
600.333	151.810
603.254	166.986
606.346	168.037
609.335	154.713
611.991	131.926
614.191	106.533
615.935	83.803
617.294	66.161
618.365	53.871
619.240	46.162
619.998	42.032
620.695	40.615
621.375	41.285
622.074	43.620
622.817	47.333
623.629	52.188
624.528	57.939
625.527	64.253
626.634	70.687
627.849	76.688
629.161	81.636
630.548	84.955
631.980	86.237
633.422	85.354
634.837	82.492
636.194	78.108
637.470	72.794
638.655	67.157
639.744	61.693
640.744	56.748
641.664	52.510
642.518	49.033
643.318	46.288
644.076	44.191
644.803	42.637
645.508	41.519
646.198	40.734
646.878	40.189
647.552	39.801
648.223	39.496
648.892	39.210
649.558	38.880
650.222	38.451
650.882	37.878
651.534	37.123
652.175	36.160
652.802	34.977
653.411	33.576
653.998	31.974
654.560	30.200
655.093	28.295
655.594	26.305
656.063	24.279
656.499	22.264
656.901	20.301
657.269	18.428
657.607	16.671
657.915	15.051
658.195	13.580
658.451	12.265
658.684	11.106
658.897	10.104
659.093	9.253
659.275	8.548
659.445	7.986
659.606	7.564
659.760	7.286
659.911	7.161
660.062	7.212
660.216	7.481
660.379	8.051
660.558	9.073
660.763	10.827
661.014	13.830
661.341	19.034
661.803	28.172
662.498	44.264
663.604	72.102
665.404	117.694
668.281	183.936
672.572	259.783
678.185	311.819
684.295	305.162
689.719	244.341
693.742	167.907
696.378	105.978
698.005	65.577
699.009	41.949
699.658	28.774
700.110	21.510
700.455	17.473
700.740	15.200
700.993	13.919
701.228	13.228
701.454	12.912
701.678	12.854
701.904	12.986
702.134	13.266
702.372	13.665
702.620	14.162
702.880	14.737
703.152	15.379
703.440	16.075
703.743	16.815
704.063	17.594
704.400	18.410
704.756	19.269
705.132	20.184
705.529	21.176
705.949	22.280
706.393	23.543
706.867	25.020
707.375	26.781
707.922	28.900
708.517	31.441
709.168	34.457
709.885	37.952
710.678	41.878
711.555	46.094
712.520	50.354
713.573	54.320
714.703	57.593
715.895	59.787
717.124	60.616
718.359	59.986
719.573	58.014
720.739	55.007
721.838	51.376
722.861	47.536
723.807	43.823
724.679	40.461
725.487	37.561
726.239	35.130
726.946	33.119
727.616	31.439
728.255	29.991
728.868	28.684
729.456	27.440
730.022	26.201
730.566	24.937
731.086	23.630
731.580	22.286
732.049	20.921
732.492	19.563
732.909	18.251
733.300	17.032
733.669	15.981
734.018	15.222
734.354	15.010
734.693	15.889
735.061	19.074
735.522	27.279
736.210	46.474
737.422	88.909
739.755	175.438
744.213	324.085
751.763	497.774
761.783	562.911
771.335	446.642
777.935	266.771
781.573	136.574
783.377	67.925
784.274	36.655
784.770	23.370
785.096	17.965
785.356	15.878
785.591	15.173
785.818	15.050
786.047	15.185
786.280	15.449
786.520	15.798
786.767	16.220
787.023	16.722
787.289	17.320
787.567	18.040
787.859	18.915
788.169	19.993
788.499	21.330
788.854	23.003
789.240	25.101
789.665	27.735
790.139	31.037
790.674	35.145
791.283	40.195
791.984	46.293
792.794	53.467
793.732	61.632
794.812	70.485
796.043	79.479
797.422	87.827
798.932	94.598
800.542	98.892
802.204	100.117
803.864	98.165
805.472	93.477
806.987	86.893
808.383	79.397
809.650	71.873
810.793	64.955
811.825	58.971
812.764	54.030
813.626	50.046
814.426	46.838
815.179	44.207
815.892	41.953
816.572	39.909
817.220	37.948
817.839	35.990
818.428	33.996
818.986	31.959
819.513	29.890
820.008	27.820
820.471	25.790
820.903	23.834
821.303	21.984
821.676	20.267
822.021	18.705
822.342	17.308
822.642	16.078
822.922	15.018
823.187	14.125
823.438	13.390
823.678	12.807
823.910	12.368
824.137	12.062
824.360	11.881
824.583	11.818
824.806	11.864
825.033	12.012
825.265	12.255
825.503	12.582
825.751	12.986
826.009	13.457
826.279	13.983
826.562	14.550
826.858	15.144
827.169	15.746
827.495	16.340
827.835	16.905
828.190	17.420
828.558	17.870
828.937	18.238
829.326	18.513
829.724	18.690
830.127	18.772
830.535	18.769
830.944	18.701
831.355	18.602
831.766	18.515
832.178	18.497
832.593	18.631
833.015	19.025
833.451	19.829
833.910	21.258
834.409	23.623
