<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.044
316.248	7.262
316.643	6.727
317.018	6.481
317.390	6.557
317.778	6.999
318.204	7.886
318.700	9.355
319.303	11.610
320.065	14.914
321.055	19.467
322.341	25.147
323.965	31.201
325.902	36.421
328.055	40.278
330.331	43.968
332.727	49.530
335.332	57.287
338.197	64.229
341.194	65.950
344.049	61.321
346.545	53.712
348.646	47.104
350.451	43.209
352.093	42.007
353.679	43.265
355.302	47.354
357.066	55.160
359.096	67.162
361.508	81.841
364.329	94.442
367.406	98.574
370.419	91.279
373.052	76.083
375.153	59.565
376.757	46.299
377.994	37.521
379.001	32.518
379.882	30.069
380.705	29.102
381.508	28.859
382.309	28.861
383.115	28.850
383.924	28.738
384.732	28.560
385.539	28.441
386.346	28.561
387.161	29.103
387.996	30.240
388.870	32.096
389.801	34.709
390.812	38.014
391.920	41.793
393.135	45.654
394.453	49.069
395.856	51.443
397.309	52.291
398.766	51.388
400.178	48.846
401.505	45.078
402.718	40.630
403.804	36.032
404.765	31.674
405.610	27.789
406.355	24.473
407.015	21.725
407.606	19.497
408.142	17.723
408.634	16.339
409.094	15.306
409.531	14.611
409.954	14.292
410.375	14.452
410.807	15.290
411.274	17.147
411.808	20.560
412.461	26.323
413.310	35.446
414.461	48.879
416.042	66.631
418.154	86.300
420.788	102.023
423.744	106.709
426.660	97.576
429.185	79.082
431.151	58.804
432.578	41.966
433.589	30.074
434.316	22.464
434.867	17.899
435.314	15.305
435.704	13.954
436.067	13.409
436.423	13.444
436.785	13.972
437.169	15.017
437.588	16.693
438.061	19.209
438.614	22.864
439.281	28.045
440.107	35.144
441.147	44.384
442.458	55.489
444.078	67.257
446.004	77.398
448.155	83.123
450.390	82.623
452.535	76.347
454.459	66.810
456.108	57.044
457.499	49.227
458.697	44.255
459.778	42.099
460.813	42.243
461.858	43.952
462.949	46.428
464.100	48.838
465.305	50.403
466.540	50.526
467.768	48.925
468.947	45.703
470.040	41.298
471.022	36.317
471.884	31.358
472.628	26.877
473.270	23.146
473.827	20.273
474.320	18.247
474.770	17.001
475.196	16.443
475.614	16.482
476.040	17.041
476.487	18.058
476.967	19.483
477.491	21.275
478.068	23.394
478.709	25.801
479.420	28.455
480.207	31.310
481.076	34.338
482.031	37.533
483.074	40.940
484.209	44.665
485.444	48.875
486.789	53.764
488.259	59.455
489.870	65.879
491.634	72.630
493.547	78.893
495.582	83.585
497.690	85.716
499.798	84.851
501.835	81.356
503.748	76.260
505.510	70.796
507.126	65.999
508.620	62.511
510.028	60.611
511.389	60.376
512.742	61.823
514.123	65.005
515.572	69.983
517.123	76.724
518.811	84.883
520.657	93.592
522.662	101.340
524.791	106.210
526.973	106.507
529.109	101.536
531.100	91.977
532.868	79.607
534.375	66.507
535.622	54.353
536.636	44.103
537.460	36.061
538.137	30.096
538.706	25.876
539.201	23.024
539.646	21.194
540.062	20.102
540.461	19.527
540.853	19.302
541.245	19.305
541.641	19.443
542.045	19.650
542.456	19.871
542.876	20.067
543.304	20.204
543.738	20.261
544.177	20.222
544.619	20.075
545.062	19.823
545.502	19.471
545.938	19.033
546.367	18.535
546.789	18.004
547.203	17.474
547.608	16.985
548.006	16.579
548.398	16.303
548.788	16.209
549.180	16.353
549.581	16.799
549.998	17.617
550.441	18.886
550.922	20.691
551.456	23.120
552.058	26.240
552.747	30.088
553.542	34.626
554.459	39.708
555.510	45.052
556.696	50.240
558.009	54.784
559.426	58.249
560.914	60.391
562.438	61.250
563.964	61.138
565.471	60.527
566.950	59.936
568.404	59.885
569.850	60.971
571.317	64.056
572.855	70.537
574.548	82.612
576.527	103.335
578.981	135.967
582.143	181.704
586.207	235.533
591.175	283.466
596.731	308.333
602.319	303.598
607.444	278.669
611.888	248.215
615.682	220.903
618.953	198.196
621.816	178.367
624.340	159.742
626.560	141.761
628.504	124.732
630.195	109.239
631.666	95.726
632.949	84.352
634.077	75.014
635.080	67.453
635.983	61.351
636.807	56.396
637.567	52.318
638.274	48.899
638.939	45.977
639.566	43.432
640.162	41.185
640.730	39.180
641.274	37.382
641.795	35.769
642.297	34.329
642.783	33.052
643.253	31.933
643.711	30.967
644.158	30.152
644.596	29.483
645.028	28.957
645.455	28.571
645.880	28.322
646.305	28.207
646.730	28.221
647.160	28.364
647.595	28.629
648.037	29.013
648.489	29.510
648.952	30.112
649.427	30.807
649.917	31.582
650.423	32.418
650.946	33.291
651.485	34.178
652.043	35.050
652.618	35.871
653.209	36.613
653.816	37.243
654.436	37.734
655.067	38.065
655.706	38.220
656.350	38.192
656.996	37.984
657.642	37.606
658.283	37.073
658.919	36.405
659.545	35.623
660.161	34.747
660.764	33.793
661.353	32.778
661.928	31.711
662.486	30.598
663.028	29.444
663.553	28.254
664.059	27.032
664.546	25.785
665.013	24.527
665.461	23.280
665.889	22.077
666.298	20.970
666.690	20.043
667.067	19.437
667.437	19.394
667.812	20.349
668.211	23.094
668.675	29.093
669.273	41.036
670.134	63.694
671.486	104.789
673.705	174.271
677.308	277.199
682.745	395.295
689.868	472.921
697.533	455.215
704.187	355.817
708.991	238.854
712.064	148.142
713.928	90.643
715.062	57.409
715.785	38.678
716.277	27.918
716.637	21.437
716.917	17.286
717.146	14.462
717.340	12.441
717.509	10.944
717.659	9.809
717.795	8.941
717.920	8.276
718.038	7.773
718.149	7.406
718.257	7.156
718.362	7.017
718.467	6.988
718.572	7.077
718.680	7.303
718.793	7.696
718.913	8.302
719.045	9.189
719.192	10.457
719.363	12.245
719.565	14.758
719.812	18.280
720.122	23.213
720.521	30.107
721.042	39.682
721.734	52.816
722.659	70.462
723.893	93.368
725.519	121.553
727.610	153.539
730.200	185.731
733.247	212.720
736.624	229.217
740.133	232.820
743.573	225.498
746.802	212.282
749.764	198.345
752.477	186.775
754.991	178.160
757.356	171.300
759.601	164.357
761.727	155.724
763.715	144.570
765.540	130.959
767.176	115.648
768.609	99.735
769.838	84.288
770.872	70.136
771.732	57.757
772.440	47.320
773.023	38.783
773.503	31.966
773.900	26.625
774.234	22.504
774.519	19.370
774.766	17.020
774.986	15.284
775.185	14.029
775.370	13.149
775.545	12.565
775.714	12.217
775.880	12.063
776.046	12.071
776.214	12.221
776.386	12.500
776.563	12.906
776.749	13.438
776.943	14.102
777.149	14.911
777.369	15.881
777.606	17.034
777.862	18.398
778.141	20.003
778.448	21.882
778.786	24.070
779.161	26.600
779.578	29.497
780.044	32.772
780.565	36.411
781.147	40.364
781.794	44.532
782.511	48.764
783.296	52.842
784.148	56.503
785.058	59.454
786.014	61.417
787.000	62.173
787.993	61.606
788.974	59.739
789.923	56.732
790.822	52.858
791.659	48.444
792.425	43.843
793.118	39.368
793.743	35.274
794.306	31.753
794.815	28.934
795.283	26.901
795.722	25.710
796.146	25.406
796.571	26.047
797.012	27.697
797.486	30.455
798.013	34.459
798.615	39.884
799.317	46.949
800.148	55.916
801.140	67.105
802.332	80.890
803.764	97.652
805.481	117.741
807.531	141.247
809.955	167.663
812.774	195.342
815.976	221.153
819.491	240.744
823.188	250.008
826.890	247.210
830.426	234.577
833.683	217.798
836.636	204.252
839.363	201.084
842.023	214.228
844.837	247.697
848.058	302.206
851.914	372.245
856.522	443.095
861.788	492.158
867.363	499.025
872.740	458.908
877.465	386.175
881.296	303.607
884.228	229.089
886.404	170.792
888.012	129.309
889.227	101.656
890.184	84.128
890.980	73.588
891.681	67.701
892.330	64.873
892.956	64.074
893.577	64.666
894.207	66.269
894.855	68.627
895.529	71.608
896.235	75.121
896.978	79.086
897.762	83.408
898.590	88.001
899.466	92.743
900.390	97.463
901.361	101.973
902.378	106.067
903.434	109.518
904.525	112.102
905.639	113.643
906.768	114.016
907.898	113.162
909.018	111.111
910.115	107.972
911.180	103.931
912.205	99.196
913.182	94.033
914.108	88.700
914.982	83.399
915.805	78.333
916.579	73.662
917.308	69.475
