<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.011
315.820	8.055
316.249	7.289
316.646	6.795
317.025	6.658
317.410	7.020
317.831	8.223
318.348	11.140
319.085	17.950
320.325	33.493
322.641	65.041
326.795	109.607
332.638	131.292
338.241	106.279
342.106	71.313
344.552	53.050
346.380	49.694
348.116	55.149
350.037	65.957
352.290	79.676
354.919	92.890
357.841	100.962
360.848	100.240
363.673	90.838
366.115	76.579
368.105	62.055
369.684	50.137
370.949	41.663
372.000	36.270
372.920	33.212
373.769	31.765
374.587	31.360
375.400	31.576
376.223	32.112
377.065	32.738
377.926	33.280
378.804	33.612
379.693	33.657
380.584	33.381
381.469	32.790
382.340	31.923
383.190	30.840
384.013	29.596
384.806	28.245
385.566	26.834
386.291	25.400
386.982	23.988
387.638	22.654
388.263	21.464
388.860	20.508
389.436	19.899
390.002	19.774
390.571	20.306
391.164	21.718
391.807	24.282
392.535	28.334
393.394	34.220
394.438	42.180
395.724	52.102
397.298	63.142
399.172	73.461
401.295	80.473
403.545	81.944
405.757	77.342
407.777	68.225
409.512	57.222
410.943	46.628
412.098	37.715
413.031	30.827
413.797	25.796
414.444	22.282
415.009	19.971
415.522	18.631
416.009	18.130
416.489	18.419
416.985	19.511
417.519	21.458
418.114	24.323
418.796	28.121
419.591	32.768
420.521	37.975
421.599	43.203
422.817	47.641
424.148	50.401
425.537	50.785
426.917	48.623
428.219	44.360
429.393	38.880
430.415	33.141
431.283	27.886
432.015	23.530
432.638	20.198
433.178	17.837
433.662	16.311
434.111	15.473
434.545	15.199
434.977	15.404
435.423	16.047
435.894	17.135
436.404	18.725
436.968	20.931
437.607	23.926
438.345	27.947
439.213	33.267
440.251	40.133
441.503	48.647
443.008	58.553
444.795	69.098
446.856	79.040
449.148	87.067
451.591	92.430
454.098	95.313
456.602	96.472
459.061	96.484
461.454	95.256
463.754	92.157
465.924	86.678
467.918	78.963
469.698	69.883
471.249	60.682
472.583	52.481
473.731	46.007
474.738	41.557
475.653	39.118
476.519	38.513
477.379	39.497
478.267	41.804
479.212	45.160
480.235	49.245
481.351	53.694
482.565	58.086
483.871	61.979
485.254	64.982
486.692	66.854
488.156	67.561
489.622	67.288
491.068	66.394
492.484	65.274
493.867	64.257
495.221	63.519
496.552	63.045
497.867	62.653
499.168	62.054
500.449	60.947
501.701	59.096
502.909	56.401
504.057	52.931
505.129	48.892
506.117	44.564
507.018	40.245
507.832	36.186
508.566	32.564
509.230	29.469
509.835	26.930
510.392	24.920
510.912	23.388
511.405	22.268
511.879	21.493
512.342	21.004
512.798	20.751
513.254	20.698
513.713	20.826
514.180	21.128
514.658	21.617
515.152	22.324
515.667	23.307
516.210	24.652
516.790	26.481
517.419	28.967
518.112	32.344
518.893	36.913
519.789	43.050
520.838	51.191
522.087	61.760
523.587	75.032
525.392	90.876
527.542	108.442
530.047	125.936
532.868	140.765
535.910	150.249
539.033	152.657
542.086	147.903
544.941	137.402
547.513	123.324
549.766	107.797
551.698	92.482
553.333	78.462
554.708	66.325
555.866	56.302
556.848	48.382
557.694	42.416
558.440	38.193
559.116	35.483
559.749	34.070
560.363	33.757
560.976	34.362
561.606	35.717
562.266	37.653
562.965	39.991
563.712	42.530
564.510	45.049
565.356	47.313
566.246	49.098
567.170	50.208
568.114	50.512
569.063	49.965
570.001	48.613
570.912	46.588
571.785	44.075
572.612	41.291
573.388	38.445
574.112	35.721
574.788	33.264
575.420	31.178
576.017	29.537
576.587	28.392
577.139	27.787
577.685	27.772
578.235	28.407
578.803	29.786
579.405	32.039
580.058	35.330
580.785	39.869
581.610	45.882
582.563	53.548
583.678	62.909
584.984	73.703
586.505	85.189
588.244	96.042
590.174	104.489
592.234	108.769
594.332	107.829
596.367	101.818
598.250	92.080
599.926	80.564
601.374	69.128
602.608	59.079
603.661	51.077
604.573	45.291
605.386	41.578
606.139	39.679
606.863	39.301
607.586	40.174
608.331	42.065
609.115	44.764
609.954	48.077
610.858	51.807
611.833	55.754
612.882	59.704
614.004	63.444
615.192	66.777
616.437	69.551
617.728	71.675
619.051	73.142
620.393	74.026
621.744	74.479
623.096	74.704
624.445	74.922
625.792	75.350
627.141	76.167
628.499	77.480
629.875	79.310
631.278	81.575
632.714	84.082
634.185	86.561
635.690	88.702
637.221	90.236
638.766	91.037
640.312	91.210
641.849	91.169
643.375	91.672
644.900	93.825
646.454	99.046
648.089	108.994
649.880	125.360
651.928	149.380
654.341	180.902
657.210	217.044
660.564	251.243
664.317	274.150
668.254	277.505
672.080	259.042
675.520	224.035
678.402	181.903
680.688	141.183
682.435	106.807
683.746	80.236
684.728	60.848
685.475	47.247
686.058	37.991
686.530	31.907
686.931	28.149
687.288	26.171
687.624	25.673
687.957	26.551
688.306	28.875
688.689	32.873
689.129	38.938
689.656	47.633
690.306	59.672
691.124	75.860
692.167	96.930
693.499	123.204
695.185	154.063
697.273	187.281
699.773	218.647
702.632	242.426
705.725	253.093
708.869	247.774
711.864	227.780
714.552	197.983
716.843	164.506
718.718	132.433
720.212	104.758
721.389	82.514
722.315	65.478
723.051	52.824
723.647	43.596
724.143	36.928
724.566	32.120
724.936	28.650
725.270	26.144
725.576	24.341
725.865	23.067
726.140	22.208
726.408	21.695
726.672	21.490
726.936	21.579
727.203	21.964
727.477	22.666
727.763	23.719
728.065	25.172
728.388	27.086
728.739	29.536
729.125	32.605
729.554	36.378
730.036	40.938
730.582	46.350
731.204	52.638
731.913	59.759
732.721	67.566
733.636	75.785
734.663	83.973
735.798	91.543
737.032	97.819
738.344	102.098
739.707	103.828
741.084	102.704
742.437	98.771
743.731	92.419
744.934	84.290
746.027	75.149
746.999	65.730
747.848	56.635
748.580	48.293
749.205	40.950
749.738	34.705
750.192	29.549
750.581	25.408
750.917	22.181
751.214	19.755
751.481	18.027
751.728	16.909
751.961	16.332
752.190	16.248
752.420	16.629
752.658	17.464
752.911	18.757
753.186	20.533
753.489	22.823
753.830	25.670
754.217	29.123
754.659	33.235
755.167	38.059
755.752	43.645
756.427	50.044
757.203	57.310
758.093	65.528
759.111	74.840
760.273	85.479
761.597	97.800
763.106	112.263
764.828	129.316
766.795	149.140
769.036	171.230
771.569	193.877
774.381	213.967
777.411	227.453
780.547	230.579
783.639	221.610
786.530	201.775
789.100	174.759
791.282	145.142
793.068	116.788
794.491	92.067
795.608	71.900
796.479	56.212
797.162	44.415
797.704	35.758
798.143	29.518
798.509	25.086
798.823	21.988
799.102	19.875
799.356	18.500
799.596	17.695
799.827	17.355
800.056	17.422
800.289	17.878
800.530	18.733
800.786	20.030
801.062	21.832
801.365	24.231
801.706	27.339
802.093	31.295
802.540	36.246
803.062	42.349
803.675	49.753
804.399	58.547
805.252	68.723
806.254	80.142
807.422	92.461
808.764	105.112
810.280	117.315
811.958	128.204
813.773	137.010
815.689	143.256
817.668	146.887
819.672	148.277
821.671	148.091
823.646	147.028
825.586	145.620
827.490	144.089
829.357	142.331
831.185	140.065
832.969	136.924
834.700	132.642
836.362	127.167
837.944	120.684
839.435	113.580
840.832	106.356
842.135	99.575
843.352	93.751
844.496	89.291
845.586	86.489
846.644	85.570
847.692	86.679
848.757	89.860
849.862	95.086
851.032	102.254
852.291	111.150
853.657	121.387
855.144	132.376
856.756	143.384
858.491	153.541
860.334	161.955
862.257	167.857
864.231	170.798
866.217	170.725
868.181	167.976
870.093	163.195
871.935	157.160
873.694	150.620
875.368	144.128
876.960	138.047
878.479	132.502
879.930	127.445
881.321	122.727
882.656	118.165
883.938	113.581
885.168	108.853
886.344	103.933
887.465	98.845
888.530	93.657
889.538	88.482
890.490	83.456
891.389	78.717
892.238	74.376
893.041	70.538
893.806	67.290
894.536	64.692
895.241	62.792
895.928	61.635
896.605	61.264
897.280	61.726
897.964	63.067
898.666	65.355
899.395	68.646
900.165	72.999
900.986	78.459
901.871	85.025
902.831	92.647
903.878	101.156
