<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.013
315.821	8.063
316.250	7.314
316.648	6.882
317.034	6.970
317.442	8.176
317.952	12.585
318.809	27.537
320.808	75.906
326.053	194.907
336.476	299.667
347.125	205.700
352.597	84.480
354.642	34.022
355.474	17.817
355.930	12.200
356.255	9.757
356.521	8.434
356.757	7.640
356.975	7.186
357.185	7.005
357.394	7.081
357.611	7.430
357.843	8.099
358.103	9.165
358.402	10.745
358.762	12.998
359.205	16.120
359.763	20.322
360.475	25.758
361.383	32.378
362.524	39.736
363.910	46.817
365.513	52.128
367.255	54.276
369.018	52.764
370.687	48.369
372.185	42.688
373.488	37.286
374.621	33.163
375.631	30.701
376.572	29.885
377.496	30.520
378.447	32.341
379.460	35.032
380.559	38.198
381.753	41.352
383.038	43.937
384.389	45.419
385.769	45.436
387.132	43.906
388.433	41.044
389.636	37.280
390.721	33.101
391.681	28.932
392.520	25.073
393.250	21.697
393.885	18.879
394.443	16.641
394.941	14.976
395.396	13.885
395.825	13.389
396.246	13.558
396.681	14.531
397.158	16.549
397.713	19.981
398.394	25.339
399.270	33.197
400.422	43.924
401.936	57.104
403.867	70.755
406.180	81.134
408.716	84.339
411.226	79.145
413.479	68.131
415.355	55.568
416.854	44.634
418.049	36.531
419.029	31.086
419.869	27.621
420.623	25.429
421.324	23.964
421.991	22.851
422.631	21.869
423.249	20.896
423.843	19.894
424.413	18.869
424.959	17.862
425.480	16.922
425.978	16.108
426.458	15.470
426.925	15.057
427.385	14.918
427.848	15.108
428.324	15.713
428.826	16.868
429.374	18.818
429.995	21.990
430.732	27.133
431.654	35.476
432.871	48.809
434.543	69.061
436.869	96.532
439.992	126.402
443.827	146.862
447.935	146.072
451.700	124.402
454.700	94.099
456.872	66.863
458.384	47.223
459.447	34.675
460.234	27.223
460.861	23.053
461.401	20.936
461.900	20.114
462.387	20.139
462.881	20.750
463.397	21.786
463.944	23.153
464.531	24.791
465.165	26.675
465.852	28.812
466.599	31.252
467.412	34.081
468.303	37.427
469.284	41.421
470.370	46.149
471.579	51.551
472.922	57.340
474.405	62.911
476.012	67.402
477.707	69.903
479.434	69.801
481.127	67.086
482.727	62.390
484.195	56.756
485.517	51.272
486.706	46.776
487.790	43.766
488.808	42.445
489.800	42.803
490.805	44.698
491.860	47.887
492.991	52.020
494.218	56.623
495.547	61.122
496.971	64.891
498.468	67.388
500.004	68.317
501.542	67.747
503.050	66.144
504.508	64.298
505.915	63.196
507.291	63.931
508.681	67.626
510.150	75.362
511.783	87.969
513.677	105.539
515.917	126.599
518.545	147.354
521.508	161.993
524.646	164.993
527.715	154.409
530.480	133.316
532.794	107.711
534.622	83.092
536.013	62.562
537.055	46.932
537.837	35.697
538.435	27.900
538.907	22.604
539.294	19.074
539.625	16.792
539.921	15.426
540.196	14.783
540.463	14.785
540.735	15.439
541.024	16.838
541.343	19.152
541.711	22.640
542.152	27.654
542.697	34.620
543.386	43.986
544.266	56.084
545.389	70.874
546.804	87.584
548.535	104.323
550.562	118.125
552.808	125.692
555.137	124.823
557.390	115.659
559.427	100.690
561.166	83.447
562.588	66.985
563.721	53.101
564.618	42.380
565.336	34.627
565.927	29.304
566.433	25.816
566.884	23.640
567.302	22.363
567.702	21.681
568.094	21.375
568.484	21.289
568.877	21.313
569.274	21.369
569.676	21.399
570.081	21.367
570.490	21.247
570.899	21.023
571.308	20.694
571.713	20.267
572.113	19.761
572.507	19.209
572.893	18.655
573.271	18.159
573.642	17.808
574.010	17.718
574.381	18.061
574.764	19.088
575.176	21.181
575.639	24.918
576.194	31.166
576.897	41.171
577.837	56.555
579.133	79.010
580.933	109.299
583.376	145.232
586.518	179.577
590.226	200.918
594.149	200.236
597.846	178.430
600.985	145.597
603.459	112.897
605.337	86.578
606.765	67.909
607.885	55.609
608.807	47.808
609.606	42.910
610.328	39.790
611.002	37.718
611.646	36.252
612.269	35.125
612.876	34.181
613.470	33.334
614.052	32.538
614.624	31.773
615.186	31.039
615.739	30.344
616.282	29.704
616.817	29.140
617.346	28.674
617.870	28.325
618.391	28.115
618.912	28.057
619.436	28.165
619.965	28.447
620.504	28.910
621.056	29.554
621.624	30.379
622.211	31.380
622.822	32.548
623.459	33.869
624.126	35.325
624.825	36.891
625.557	38.533
626.325	40.211
627.129	41.875
627.967	43.469
628.839	44.929
629.741	46.193
630.669	47.200
631.616	47.898
632.578	48.251
633.545	48.241
634.512	47.869
635.470	47.159
636.414	46.149
637.337	44.886
638.235	43.424
639.104	41.819
639.942	40.119
640.748	38.369
641.520	36.609
642.259	34.878
642.965	33.219
643.640	31.682
644.288	30.333
644.911	29.262
645.516	28.591
646.112	28.494
646.712	29.219
647.334	31.107
648.003	34.640
648.758	40.440
649.649	49.255
650.742	61.806
652.114	78.418
653.843	98.342
655.976	118.999
658.491	135.773
661.265	143.426
664.087	138.939
666.719	123.633
668.986	102.360
670.817	80.534
672.237	61.785
673.321	47.512
674.156	37.599
674.823	31.276
675.385	27.681
675.890	26.099
676.374	26.027
676.864	27.162
677.382	29.365
677.948	32.633
678.583	37.066
679.309	42.836
680.153	50.131
681.144	59.067
682.311	69.540
683.680	81.046
685.263	92.523
687.046	102.348
688.987	108.633
691.006	109.840
693.006	105.442
694.887	96.211
696.573	83.908
698.022	70.586
699.231	57.952
700.218	47.082
701.021	38.452
701.680	32.130
702.235	28.002
702.726	25.939
703.188	25.917
703.659	28.091
704.178	32.845
704.796	40.816
705.574	52.844
706.587	69.784
707.925	92.030
709.676	118.640
711.897	146.324
714.568	169.121
717.555	180.065
720.616	174.855
723.478	154.850
725.929	126.261
727.877	96.326
729.338	70.065
730.391	49.517
731.133	34.605
731.653	24.302
732.021	17.408
732.288	12.886
732.488	9.960
732.645	8.086
732.775	6.901
732.888	6.170
732.991	5.744
733.088	5.533
733.182	5.482
733.278	5.566
733.376	5.777
733.480	6.127
733.591	6.638
733.714	7.355
733.851	8.339
734.010	9.681
734.196	11.505
734.421	13.986
734.698	17.355
735.045	21.918
735.489	28.051
736.062	36.190
736.805	46.766
737.768	60.059
739.000	75.950
740.546	93.580
742.424	111.108
744.609	125.834
747.022	134.965
749.539	136.818
752.019	131.696
754.348	121.675
756.456	109.528
758.325	97.593
759.974	87.268
761.441	79.085
762.768	73.082
763.994	69.097
765.155	66.993
766.283	66.729
767.410	68.349
768.568	71.960
769.789	77.648
771.107	85.412
772.555	95.040
774.158	106.035
775.932	117.559
777.878	128.458
779.974	137.410
782.180	143.228
784.439	145.161
786.687	143.121
788.865	137.658
790.927	129.746
792.845	120.487
794.606	110.853
796.214	101.585
797.677	93.127
799.013	85.683
800.240	79.315
801.374	73.983
802.431	69.594
803.427	66.018
804.373	63.142
805.279	60.873
806.155	59.153
807.008	57.971
807.846	57.351
808.678	57.376
809.513	58.169
810.363	59.883
811.241	62.683
812.163	66.708
813.147	72.018
814.211	78.571
815.373	86.139
816.644	94.214
818.029	102.023
819.519	108.604
821.093	112.932
822.713	114.134
824.334	111.749
825.904	105.878
827.376	97.166
828.716	86.614
829.902	75.321
830.928	64.253
831.802	54.111
832.538	45.307
833.156	37.990
833.677	32.138
834.120	27.619
834.504	24.266
834.845	21.895
835.156	20.338
835.448	19.453
835.731	19.136
836.012	19.304
836.299	19.904
836.598	20.909
836.915	22.321
837.257	24.168
837.630	26.504
838.043	29.412
838.505	33.019
839.027	37.492
839.624	43.043
840.313	49.937
841.116	58.487
842.060	69.026
843.174	81.862
844.494	97.178
846.053	114.942
847.883	134.695
850.002	155.456
852.409	175.687
855.077	193.512
857.951	207.100
860.953	215.137
863.994	217.182
866.992	213.636
869.874	205.446
872.589	193.782
875.104	179.799
877.400	164.518
879.474	148.864
881.331	133.650
882.984	119.565
884.455	107.109
885.768	96.671
886.951	88.417
888.034	82.332
889.044	78.334
890.008	76.224
890.950	75.714
891.888	76.473
892.837	78.140
