<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.283
316.645	6.782
317.024	6.630
317.406	6.966
317.824	8.160
318.338	11.260
319.090	19.240
320.443	39.763
323.241	86.217
328.675	152.348
336.193	166.327
342.422	107.107
345.807	52.351
347.376	25.876
348.162	15.231
348.644	11.004
349.006	9.382
349.327	9.063
349.647	9.696
350.000	11.344
350.425	14.334
350.975	19.215
351.726	26.686
352.777	37.293
354.239	50.669
356.179	64.406
358.547	73.784
361.116	74.297
363.559	65.727
365.617	52.570
367.211	40.038
368.409	30.927
369.337	25.703
370.122	23.827
370.865	24.671
371.649	27.800
372.545	32.893
373.613	39.509
374.891	46.777
376.388	53.238
378.059	57.091
379.807	56.934
381.505	52.617
383.036	45.376
384.331	37.115
385.380	29.444
386.209	23.222
386.867	18.639
387.402	15.498
387.854	13.471
388.254	12.236
388.624	11.532
388.980	11.162
389.330	10.983
389.680	10.895
390.033	10.827
390.389	10.729
390.746	10.572
391.103	10.340
391.457	10.031
391.804	9.656
392.143	9.234
392.472	8.795
392.790	8.372
393.097	8.005
393.396	7.738
393.690	7.624
393.987	7.732
394.294	8.162
394.627	9.079
395.007	10.770
395.472	13.783
396.083	19.214
396.956	29.340
398.313	48.706
400.557	84.787
404.301	142.640
409.984	204.466
416.921	221.683
423.243	177.440
427.679	114.423
430.341	66.890
431.853	38.651
432.725	23.215
433.254	14.933
433.602	10.475
433.852	8.074
434.050	6.814
434.221	6.224
434.382	6.065
434.542	6.226
434.710	6.668
434.895	7.399
435.103	8.466
435.347	9.954
435.639	12.000
435.998	14.823
436.448	18.752
437.025	24.323
437.783	32.356
438.798	44.027
440.180	60.749
442.066	83.411
444.594	110.587
447.802	136.269
451.526	150.514
455.360	146.053
458.838	125.305
461.662	98.014
463.792	73.035
465.349	54.193
466.498	41.504
467.382	33.522
468.102	28.697
468.727	25.852
469.297	24.190
469.836	23.206
470.359	22.597
470.874	22.179
471.383	21.855
471.890	21.572
472.395	21.311
472.898	21.078
473.400	20.889
473.902	20.773
474.406	20.764
474.915	20.894
475.432	21.199
475.962	21.709
476.510	22.444
477.081	23.420
477.683	24.634
478.322	26.070
479.002	27.692
479.729	29.445
480.506	31.254
481.333	33.030
482.208	34.676
483.129	36.109
484.086	37.270
485.074	38.156
486.084	38.839
487.111	39.495
488.155	40.435
489.224	42.126
490.340	45.219
491.541	50.556
492.886	59.079
494.457	71.559
496.344	87.951
498.623	106.466
501.302	122.879
504.273	131.537
507.310	128.476
510.144	114.407
512.570	94.208
514.510	73.471
515.995	55.767
517.115	42.233
517.963	32.534
518.621	25.797
519.148	21.149
519.585	17.905
519.960	15.585
520.291	13.872
520.590	12.561
520.864	11.523
521.118	10.676
521.358	9.967
521.584	9.363
521.799	8.841
522.006	8.384
522.204	7.984
522.396	7.634
522.581	7.331
522.762	7.077
522.939	6.881
523.114	6.757
523.289	6.733
523.466	6.860
523.649	7.224
523.846	7.978
524.070	9.380
524.339	11.875
524.689	16.208
525.178	23.564
525.902	35.673
527.006	54.553
528.684	81.208
531.117	112.631
534.332	138.820
538.035	146.170
541.650	129.661
544.647	98.912
546.826	68.057
548.286	44.840
549.242	30.073
549.890	21.640
550.366	17.213
550.755	15.111
551.104	14.303
551.442	14.217
551.783	14.567
552.138	15.253
552.514	16.316
552.922	17.931
553.377	20.439
553.904	24.403
554.543	30.667
555.358	40.373
556.439	54.785
557.905	74.636
559.878	98.737
562.417	122.293
565.431	137.045
568.636	135.706
571.640	118.082
574.132	91.521
575.996	64.881
577.290	43.382
578.147	28.176
578.704	18.257
579.068	12.097
579.313	8.383
579.486	6.188
579.617	4.916
579.724	4.208
579.818	3.856
579.905	3.752
579.993	3.851
580.085	4.158
580.186	4.724
580.304	5.660
580.449	7.157
580.636	9.537
580.891	13.332
581.255	19.403
581.793	29.086
582.607	44.303
583.851	67.337
585.722	99.662
588.418	139.146
592.009	176.820
596.284	198.590
600.741	195.681
604.836	173.106
608.267	143.724
611.014	117.132
613.206	96.351
614.989	80.681
616.472	68.616
617.729	59.042
618.809	51.350
619.749	45.246
620.581	40.537
621.330	37.052
622.018	34.598
622.667	32.975
623.289	31.982
623.897	31.436
624.499	31.177
625.100	31.089
625.703	31.098
626.310	31.187
626.922	31.413
627.542	31.918
628.176	32.954
628.836	34.915
629.542	38.378
630.325	44.137
631.234	53.236
632.339	66.888
633.730	86.168
635.514	111.293
637.786	140.425
640.580	168.549
643.817	188.042
647.278	192.094
650.658	179.275
653.686	154.668
656.215	126.232
658.232	100.299
659.816	79.806
661.071	65.037
662.095	54.989
662.966	48.384
663.738	44.100
664.446	41.311
665.114	39.451
665.757	38.153
666.381	37.187
666.994	36.422
667.596	35.784
668.192	35.241
668.782	34.784
669.367	34.422
669.950	34.173
670.531	34.058
671.114	34.099
671.701	34.320
672.296	34.735
672.901	35.351
673.520	36.169
674.158	37.176
674.816	38.351
675.499	39.658
676.207	41.055
676.944	42.492
677.708	43.919
678.501	45.296
679.320	46.598
680.164	47.822
681.031	48.999
681.922	50.186
682.834	51.476
683.772	52.970
684.738	54.779
685.738	56.986
686.779	59.631
687.868	62.678
689.012	65.992
690.214	69.328
691.473	72.336
692.779	74.602
694.118	75.713
695.468	75.344
696.801	73.339
698.090	69.754
699.306	64.844
700.431	59.002
701.450	52.678
702.357	46.292
703.154	40.179
703.846	34.568
704.444	29.586
704.957	25.279
705.398	21.635
705.779	18.614
706.110	16.160
706.399	14.218
706.657	12.741
706.891	11.703
707.109	11.098
707.319	10.955
707.530	11.346
707.752	12.398
708.000	14.317
708.291	17.423
708.653	22.181
709.119	29.235
709.741	39.421
710.586	53.690
711.738	72.868
713.293	97.131
715.335	125.231
717.907	154.006
720.970	179.009
724.397	196.871
728.017	207.911
731.701	216.135
735.406	226.036
739.165	238.775
743.012	250.670
746.912	255.099
750.734	246.644
754.293	224.640
757.428	193.506
760.055	159.799
762.183	128.929
763.878	103.705
765.235	84.671
766.343	71.086
767.275	61.741
768.090	55.471
768.826	51.315
769.511	48.557
770.163	46.697
770.794	45.401
771.410	44.447
772.016	43.696
772.615	43.071
773.208	42.524
773.796	42.043
774.381	41.630
774.962	41.297
775.541	41.073
776.120	40.991
776.701	41.093
777.286	41.431
777.879	42.053
778.484	43.016
779.106	44.382
779.752	46.206
780.427	48.538
781.140	51.418
781.898	54.845
782.709	58.796
783.581	63.197
784.519	67.915
785.528	72.763
786.608	77.488
787.756	81.819
788.964	85.498
790.222	88.323
791.516	90.217
792.831	91.233
794.154	91.569
795.477	91.559
796.795	91.584
798.109	92.040
799.426	93.233
800.758	95.315
802.116	98.288
803.512	101.929
804.955	105.842
806.446	109.452
807.979	112.114
809.537	113.254
811.100	112.449
812.639	109.546
814.127	104.679
815.538	98.244
816.855	90.798
818.066	82.948
819.170	75.225
820.169	68.061
821.073	61.732
821.895	56.404
822.648	52.152
823.347	48.992
824.008	46.918
824.644	45.935
825.272	46.065
825.905	47.374
826.562	49.955
827.258	53.937
828.014	59.469
828.852	66.677
829.795	75.607
830.866	86.151
832.084	97.943
833.466	110.280
835.012	122.063
836.708	131.874
838.521	138.256
840.397	140.028
842.273	136.663
844.080	128.488
845.756	116.582
847.263	102.438
848.576	87.601
849.691	73.327
850.622	60.445
851.389	49.373
852.017	40.211
852.530	32.866
852.952	27.142
853.303	22.816
853.601	19.670
853.861	17.531
854.095	16.271
854.315	15.812
854.532	16.129
854.757	17.251
855.001	19.266
855.276	22.323
855.600	26.640
855.990	32.499
856.470	40.235
857.069	50.240
857.820	62.843
858.761	78.213
859.931	96.170
861.363	115.963
863.075	136.046
865.057	154.117
867.267	167.531
869.624	174.092
872.024	172.919
874.360	164.894
876.549	152.363
878.543	138.283
880.333	125.377
881.945	115.657
883.431	110.290
884.848	109.883
886.263	114.649
887.741	124.524
889.347	139.127
891.134	157.661
