<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.270
316.644	6.747
317.020	6.529
317.395	6.676
317.792	7.300
318.241	8.657
318.793	11.353
319.546	16.808
320.699	28.182
322.651	51.201
326.044	90.082
331.289	130.460
337.508	139.206
342.983	116.808
347.045	91.616
350.041	74.116
352.382	61.603
354.279	51.059
355.822	41.533
357.060	33.108
358.041	26.017
358.813	20.322
359.419	15.904
359.898	12.554
360.282	10.045
360.594	8.178
360.853	6.791
361.073	5.766
361.263	5.012
361.432	4.471
361.587	4.102
361.733	3.885
361.874	3.813
362.017	3.899
362.167	4.180
362.333	4.723
362.526	5.651
362.764	7.167
363.076	9.597
363.505	13.429
364.117	19.314
365.007	27.866
366.287	39.049
368.042	51.094
370.242	59.917
372.675	61.202
375.009	54.466
376.980	43.768
378.513	33.810
379.687	26.933
380.630	23.339
381.464	22.486
382.286	24.029
383.182	28.321
384.256	36.824
385.669	52.513
387.681	79.541
390.648	119.741
394.843	163.688
400.023	186.502
405.253	170.535
409.546	129.849
412.584	89.991
414.614	62.255
416.002	45.589
417.023	35.873
417.833	29.901
418.515	25.834
419.110	22.750
419.639	20.220
420.113	18.054
420.542	16.171
420.930	14.528
421.284	13.100
421.606	11.865
421.903	10.799
422.176	9.883
422.430	9.096
422.668	8.424
422.892	7.853
423.103	7.374
423.306	6.986
423.501	6.693
423.691	6.510
423.879	6.465
424.070	6.607
424.270	7.010
424.486	7.797
424.733	9.153
425.030	11.363
425.408	14.838
425.911	20.145
426.605	27.960
427.574	38.846
428.916	52.717
430.706	67.980
432.942	81.090
435.495	87.789
438.124	86.160
440.587	78.353
442.747	68.741
444.600	60.706
446.218	55.388
447.688	52.315
449.070	50.424
450.396	48.737
451.670	46.633
452.879	43.900
454.012	40.630
455.055	37.100
456.006	33.634
456.869	30.520
457.654	27.977
458.379	26.147
459.062	25.125
459.726	24.977
460.393	25.747
461.089	27.469
461.839	30.139
462.668	33.680
463.599	37.888
464.648	42.371
465.816	46.523
467.090	49.601
468.433	50.897
469.793	49.979
471.110	46.889
472.331	42.128
473.417	36.466
474.352	30.672
475.136	25.329
475.785	20.761
476.321	17.077
476.766	14.245
477.142	12.164
477.469	10.713
477.762	9.781
478.034	9.274
478.298	9.124
478.562	9.285
478.836	9.727
479.129	10.435
479.449	11.413
479.804	12.676
480.204	14.258
480.660	16.230
481.185	18.727
481.799	22.015
482.527	26.596
483.417	33.408
484.544	44.081
486.038	61.120
488.096	87.425
490.969	123.872
494.839	164.256
499.585	192.823
504.652	194.894
509.321	172.854
513.175	142.508
516.207	116.451
518.621	98.154
520.627	85.943
522.367	77.171
523.917	69.885
525.310	63.053
526.560	56.324
527.671	49.740
528.650	43.499
529.506	37.812
530.252	32.825
530.902	28.607
531.472	25.161
531.978	22.450
532.434	20.417
532.854	18.998
533.248	18.138
533.630	17.793
534.010	17.935
534.398	18.552
534.805	19.642
535.241	21.215
535.717	23.286
536.246	25.875
536.838	28.984
537.506	32.607
538.261	36.712
539.115	41.244
540.076	46.143
541.150	51.357
542.342	56.903
543.656	62.911
545.101	69.649
546.689	77.504
548.439	86.838
550.376	97.722
552.522	109.570
554.880	120.849
557.418	129.167
560.053	131.982
562.664	127.787
565.117	116.958
567.304	101.622
569.163	84.615
570.688	68.366
571.909	54.336
572.876	43.058
573.644	34.448
574.261	28.125
574.770	23.629
575.203	20.529
575.583	18.468
575.930	17.169
576.256	16.420
576.573	16.063
576.887	15.980
577.202	16.080
577.524	16.298
577.853	16.582
578.192	16.891
578.540	17.198
578.898	17.481
579.265	17.730
579.641	17.945
580.025	18.131
580.416	18.308
580.815	18.500
581.222	18.745
581.638	19.083
582.065	19.560
582.508	20.227
582.970	21.130
583.458	22.309
583.978	23.792
584.537	25.588
585.143	27.681
585.802	30.021
586.521	32.534
587.303	35.121
588.149	37.700
589.058	40.238
590.027	42.823
591.059	45.741
592.162	49.554
593.357	55.190
594.691	64.009
596.240	77.783
598.118	98.388
600.467	126.847
603.425	161.381
607.049	195.239
611.209	217.285
615.564	218.074
619.675	197.314
623.202	163.908
626.017	128.644
628.170	98.254
629.791	74.805
631.019	57.708
631.967	45.525
632.718	36.876
633.331	30.692
633.846	26.219
634.290	22.942
634.682	20.516
635.037	18.704
635.364	17.345
635.671	16.325
635.963	15.564
636.244	15.005
636.518	14.610
636.788	14.352
637.057	14.216
637.325	14.195
637.596	14.289
637.872	14.507
638.156	14.865
638.449	15.383
638.756	16.092
639.081	17.024
639.429	18.221
639.805	19.724
640.216	21.577
640.671	23.818
641.177	26.471
641.743	29.543
642.380	33.003
643.094	36.783
643.892	40.772
644.778	44.827
645.751	48.806
646.808	52.613
647.945	56.262
649.156	59.933
650.441	63.984
651.808	68.918
653.275	75.257
654.869	83.342
656.622	93.059
658.559	103.563
660.680	113.189
662.953	119.741
665.300	121.250
667.617	116.873
669.797	107.354
671.755	94.669
673.455	81.128
674.895	68.580
676.105	58.086
677.130	49.997
678.015	44.211
678.803	40.437
679.530	38.349
680.225	37.690
680.914	38.296
681.621	40.101
682.367	43.119
683.175	47.415
684.067	53.040
685.069	59.959
686.202	67.946
687.482	76.490
688.915	84.729
690.488	91.507
692.166	95.605
693.893	96.099
695.604	92.703
697.230	85.913
698.716	76.845
700.033	66.851
701.170	57.159
702.140	48.651
702.966	41.818
703.680	36.856
704.314	33.771
704.902	32.493
705.475	32.951
706.064	35.096
706.699	38.919
707.410	44.408
708.226	51.508
709.176	60.039
710.283	69.587
711.562	79.443
713.012	88.596
714.612	95.864
716.321	100.169
718.081	100.887
719.826	98.088
721.500	92.520
723.061	85.341
724.487	77.781
725.781	70.812
726.955	65.050
728.034	60.756
729.044	57.911
730.009	56.324
730.951	55.729
731.887	55.814
732.825	56.283
733.773	56.867
734.731	57.356
735.698	57.621
736.668	57.635
737.638	57.499
738.606	57.443
739.574	57.857
740.551	59.295
741.555	62.495
742.619	68.362
743.787	77.951
745.124	92.307
746.707	112.105
748.620	136.973
750.926	164.623
753.643	190.254
756.695	207.295
759.913	209.996
763.060	196.686
765.911	170.905
768.321	139.323
770.245	108.313
771.720	81.842
772.829	61.334
773.659	46.561
774.292	36.567
774.795	30.306
775.217	26.900
775.598	25.737
775.968	26.470
776.354	28.979
776.783	33.351
777.283	39.852
777.885	48.899
778.630	61.007
779.563	76.693
780.736	96.269
782.205	119.553
784.013	145.460
786.185	171.678
788.702	194.780
791.495	210.943
794.442	217.332
797.399	213.369
800.230	200.912
802.835	183.351
805.171	164.133
807.232	145.743
809.044	129.464
810.643	115.597
812.064	103.903
813.338	93.948
814.488	85.331
815.531	77.753
816.483	71.029
817.353	65.076
818.152	59.873
818.889	55.438
819.573	51.786
820.215	48.924
820.825	46.856
821.413	45.589
821.988	45.115
822.560	45.418
823.140	46.485
823.737	48.299
824.361	50.841
825.021	54.076
825.727	57.959
826.486	62.414
827.305	67.342
828.191	72.603
829.147	78.014
830.174	83.354
831.270	88.376
832.430	92.828
833.644	96.475
834.902	99.124
836.190	100.649
837.492	101.024
838.793	100.300
840.079	98.604
841.339	96.100
842.563	93.001
843.744	89.516
844.878	85.842
845.964	82.154
847.003	78.611
847.997	75.368
848.950	72.569
849.869	70.345
850.762	68.858
851.637	68.276
852.508	68.785
853.388	70.574
854.294	73.863
855.246	78.890
856.264	85.907
857.376	95.164
858.608	106.909
859.990	121.372
861.554	138.719
863.332	158.981
865.354	181.982
867.642	207.164
870.211	233.403
873.057	258.842
876.151	280.832
879.433	296.342
882.814	302.515
886.180	297.603
889.413	281.719
892.405	256.871
895.080	226.288
897.398	193.521
899.355	161.621
900.974	132.659
902.296	107.656
903.366	86.935
904.229	70.258
904.928	57.114
905.499	46.933
905.970	39.150
906.365	33.261
906.703	28.847
906.999	25.572
907.263	23.172
907.505	21.446
907.730	20.241
907.945	19.443
908.153	18.965
