<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.009
315.820	8.050
316.249	7.275
316.644	6.754
317.021	6.540
317.397	6.683
317.794	7.271
318.240	8.467
318.776	10.578
319.466	14.107
320.405	19.736
321.722	27.907
323.542	37.679
325.867	45.513
328.458	47.010
330.916	41.854
332.970	34.486
334.615	29.186
336.010	27.435
337.340	28.810
338.748	32.091
340.302	35.601
341.983	37.510
343.694	36.633
345.308	33.186
346.729	28.579
347.934	24.417
348.964	21.735
349.892	20.942
350.804	22.131
351.786	25.350
352.923	30.733
354.305	38.459
356.016	48.501
358.121	60.157
360.633	71.539
363.467	79.682
366.438	81.874
369.310	77.431
371.882	68.076
374.047	56.561
375.794	45.189
377.164	35.254
378.223	27.218
379.041	21.061
379.678	16.545
380.185	13.370
380.601	11.252
380.958	9.953
381.282	9.302
381.591	9.186
381.905	9.552
382.238	10.395
382.609	11.762
383.038	13.753
383.549	16.527
384.171	20.316
384.945	25.448
385.921	32.361
387.162	41.582
388.745	53.555
390.746	68.170
393.214	83.941
396.118	97.409
399.301	104.069
402.496	101.248
405.427	90.293
407.918	75.413
409.929	60.655
411.513	48.214
412.761	38.610
413.759	31.510
414.577	26.355
415.267	22.645
415.866	20.011
416.401	18.209
416.895	17.086
417.365	16.558
417.828	16.583
418.299	17.159
418.794	18.304
419.329	20.063
419.923	22.479
420.597	25.601
421.370	29.438
422.263	33.959
423.295	39.035
424.478	44.451
425.816	49.880
427.302	54.943
428.915	59.237
430.626	62.420
432.396	64.221
434.183	64.489
435.944	63.218
437.639	60.574
439.238	56.909
440.720	52.699
442.079	48.426
443.319	44.494
444.455	41.139
445.504	38.440
446.486	36.357
447.417	34.781
448.310	33.600
449.175	32.729
450.021	32.146
450.856	31.880
451.688	32.010
452.527	32.630
453.387	33.819
454.282	35.612
455.229	37.961
456.240	40.705
457.324	43.579
458.481	46.227
459.702	48.276
460.969	49.436
462.256	49.596
463.536	48.872
464.788	47.576
465.999	46.124
467.170	44.929
468.308	44.295
469.429	44.382
470.553	45.194
471.698	46.593
472.876	48.334
474.094	50.124
475.352	51.679
476.641	52.805
477.950	53.444
479.265	53.692
480.578	53.761
481.884	53.876
483.188	54.205
484.493	54.758
485.804	55.365
487.124	55.710
488.442	55.405
489.744	54.113
491.006	51.677
492.202	48.170
493.310	43.895
494.316	39.288
495.214	34.825
496.012	30.929
496.723	27.930
497.371	26.077
497.983	25.573
498.592	26.608
499.236	29.388
499.956	34.129
500.802	40.972
501.822	49.835
503.063	60.166
504.549	70.707
506.270	79.476
508.166	84.251
510.126	83.519
512.021	77.324
513.735	67.278
515.199	55.706
516.396	44.619
517.350	35.184
518.103	27.769
518.700	22.237
519.183	18.233
519.584	15.371
519.927	13.322
520.229	11.833
520.501	10.722
520.751	9.865
520.984	9.179
521.204	8.613
521.414	8.131
521.614	7.713
521.807	7.348
521.994	7.030
522.175	6.756
522.352	6.527
522.525	6.350
522.696	6.234
522.866	6.194
523.039	6.256
523.216	6.459
523.403	6.871
523.606	7.597
523.835	8.814
524.107	10.811
524.449	14.057
524.904	19.303
525.541	27.663
526.464	40.592
527.820	59.417
529.774	83.948
532.442	110.284
535.763	130.285
539.431	136.530
543.024	129.739
546.259	118.304
549.107	110.270
551.709	108.244
554.221	110.108
556.724	111.775
559.198	109.627
561.555	102.169
563.692	90.355
565.539	76.599
567.080	63.332
568.343	52.099
569.380	43.453
570.247	37.266
570.997	33.096
571.668	30.450
572.292	28.892
572.890	28.093
573.477	27.829
574.063	27.968
574.657	28.460
575.266	29.321
575.898	30.621
576.564	32.489
577.275	35.089
578.048	38.619
578.904	43.279
579.867	49.240
580.965	56.561
582.225	65.101
583.667	74.401
585.300	83.625
587.110	91.604
589.060	97.087
591.085	99.119
593.110	97.412
595.061	92.440
596.880	85.230
598.532	76.966
600.009	68.656
601.316	60.969
602.473	54.235
603.501	48.549
604.423	43.861
605.258	40.061
606.024	37.031
606.735	34.666
607.405	32.886
608.045	31.643
608.666	30.916
609.276	30.715
609.888	31.069
610.512	32.032
611.160	33.670
611.846	36.056
612.586	39.259
613.397	43.333
614.295	48.308
615.299	54.171
616.424	60.875
617.686	68.354
619.096	76.556
620.663	85.474
622.397	95.159
624.305	105.640
626.392	116.740
628.661	127.826
631.097	137.619
633.659	144.286
636.279	145.963
638.860	141.570
641.300	131.386
643.512	117.021
645.445	100.772
647.086	84.795
648.455	70.601
649.589	58.936
650.536	49.950
651.342	43.447
652.047	39.066
652.686	36.427
653.288	35.178
653.875	35.020
654.464	35.703
655.070	37.012
655.702	38.755
656.367	40.754
657.070	42.834
657.812	44.826
658.590	46.573
659.400	47.938
660.234	48.819
661.084	49.162
661.941	48.962
662.795	48.269
663.637	47.174
664.460	45.795
665.261	44.260
666.037	42.689
666.787	41.183
667.513	39.814
668.218	38.631
668.905	37.660
669.578	36.909
670.240	36.375
670.897	36.059
671.551	35.971
672.207	36.134
672.870	36.596
673.545	37.434
674.239	38.750
674.962	40.673
675.725	43.348
676.542	46.914
677.431	51.471
678.408	57.027
679.493	63.435
680.697	70.324
682.026	77.057
683.472	82.778
685.010	86.548
686.600	87.588
688.188	85.537
689.719	80.589
691.145	73.435
692.432	65.047
693.564	56.395
694.542	48.242
695.378	41.064
696.090	35.066
696.702	30.253
697.234	26.518
697.704	23.698
698.128	21.624
698.519	20.139
698.888	19.110
699.241	18.434
699.585	18.037
699.926	17.870
700.267	17.909
700.612	18.157
700.965	18.645
701.332	19.437
701.718	20.641
702.133	22.423
702.589	25.020
703.104	28.768
703.703	34.118
704.420	41.645
705.303	52.004
706.409	65.785
707.805	83.198
709.556	103.570
711.702	124.747
714.224	143.005
717.027	154.028
719.942	154.935
722.773	146.012
725.358	130.540
727.612	112.892
729.529	96.597
731.153	83.599
732.554	74.489
733.805	69.103
734.970	66.994
736.104	67.645
737.254	70.511
738.456	75.004
739.733	80.390
741.098	85.776
742.546	90.137
744.054	92.494
745.585	92.129
747.094	88.784
748.533	82.751
749.862	74.766
751.053	65.798
752.096	56.795
752.993	48.492
753.760	41.363
754.416	35.626
754.986	31.328
755.491	28.396
755.953	26.733
756.394	26.235
756.833	26.834
757.287	28.520
757.775	31.344
758.318	35.414
758.936	40.896
759.655	47.984
760.503	56.841
761.510	67.523
762.705	79.823
764.111	93.122
765.737	106.271
767.571	117.630
769.568	125.408
771.660	128.221
773.757	125.650
775.774	118.478
777.645	108.422
779.335	97.524
780.843	87.559
782.191	79.725
783.418	74.600
784.569	72.250
785.688	72.398
786.812	74.526
787.973	77.944
789.186	81.847
790.456	85.400
791.775	87.795
793.123	88.408
794.470	86.894
795.785	83.265
797.037	77.868
798.200	71.292
799.260	64.216
800.213	57.273
801.063	50.994
801.821	45.753
802.504	41.777
803.132	39.192
803.727	38.054
804.310	38.403
804.904	40.266
805.534	43.665
806.222	48.605
806.993	55.040
807.869	62.836
808.872	71.704
810.014	81.139
811.302	90.426
812.729	98.670
814.272	104.956
815.896	108.554
817.557	109.127
819.208	106.862
820.808	102.431
822.328	96.821
823.755	91.067
825.092	86.082
826.353	82.568
827.562	80.982
828.751	81.561
829.950	84.390
831.192	89.426
832.509	96.485
833.928	105.214
835.470	115.000
837.144	124.984
838.948	134.063
840.862	141.013
842.850	144.726
844.862	144.479
846.843	140.206
848.741	132.444
850.511	122.239
852.129	110.853
853.585	99.482
854.886	89.063
856.047	80.219
857.093	73.277
858.051	68.342
858.947	65.357
859.808	64.188
860.658	64.650
861.518	66.517
862.407	69.533
863.338	73.397
864.323	77.768
865.366	82.244
866.469	86.395
867.624	89.784
868.820	92.014
870.042	92.790
871.270	91.958
872.479	89.540
873.652	85.718
874.772	80.795
875.824	75.155
876.799	69.184
877.697	63.223
878.519	57.535
879.267	52.306
879.949	47.632
880.572	43.550
881.145	40.039
881.674	37.050
882.166	34.522
882.627	32.377
883.063	30.546
