<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.277
316.644	6.760
317.022	6.555
317.399	6.724
317.798	7.380
318.252	8.759
318.811	11.357
319.559	16.144
320.650	24.812
322.330	39.367
324.896	59.342
328.430	76.670
332.435	79.288
336.070	67.389
338.891	52.460
340.993	41.708
342.644	35.685
344.055	32.881
345.358	31.935
346.623	31.873
347.879	31.964
349.129	31.668
350.355	30.713
351.533	29.141
352.642	27.262
353.676	25.505
354.644	24.254
355.569	23.754
356.482	24.088
357.415	25.203
358.396	26.953
359.449	29.149
360.585	31.619
361.813	34.262
363.133	37.059
364.547	40.020
366.057	43.046
367.657	45.793
369.329	47.643
371.031	47.940
372.705	46.356
374.288	43.153
375.735	39.111
377.030	35.154
378.188	31.992
379.242	29.964
380.235	29.068
381.203	29.075
382.175	29.638
383.169	30.382
384.188	30.976
385.224	31.194
386.264	30.965
387.293	30.369
388.300	29.597
389.280	28.879
390.238	28.413
391.183	28.327
392.129	28.673
393.089	29.457
394.078	30.703
395.111	32.508
396.206	35.093
397.389	38.775
398.694	43.837
400.163	50.236
401.827	57.224
403.687	63.121
405.684	65.712
407.697	63.388
409.575	56.306
411.195	46.384
412.501	36.121
413.508	27.372
414.270	20.987
414.861	17.103
415.353	15.609
415.816	16.526
416.323	20.229
416.962	27.624
417.851	40.149
419.152	59.355
421.056	85.320
423.709	113.747
427.061	134.189
430.748	135.590
434.208	117.016
437.015	88.963
439.061	62.762
440.474	43.403
441.447	30.771
442.142	22.965
442.668	18.182
443.092	15.175
443.451	13.197
443.769	11.830
444.058	10.842
444.328	10.114
444.583	9.577
444.829	9.198
445.069	8.962
445.307	8.862
445.546	8.902
445.790	9.092
446.044	9.451
446.312	10.008
446.601	10.801
446.919	11.887
447.274	13.342
447.679	15.264
448.149	17.784
448.704	21.057
449.368	25.251
450.171	30.523
451.145	36.948
452.321	44.458
453.727	52.788
455.375	61.555
457.261	70.541
459.375	80.045
461.715	91.011
464.305	104.364
467.184	119.568
470.357	133.262
473.731	139.787
477.088	134.721
480.160	118.683
482.751	97.069
484.805	76.081
486.385	59.492
487.614	48.314
488.616	41.977
489.495	39.453
490.330	39.834
491.183	42.532
492.100	47.252
493.123	53.902
494.293	62.451
495.645	72.742
497.210	84.235
499.002	95.816
501.008	105.740
503.177	111.959
505.420	112.838
507.626	107.923
509.686	98.186
511.524	85.589
513.101	72.271
514.420	59.861
515.506	49.263
516.400	40.739
517.141	34.172
517.767	29.268
518.307	25.694
518.787	23.156
519.223	21.421
519.632	20.319
520.024	19.731
520.410	19.580
520.797	19.819
521.194	20.421
521.607	21.364
522.044	22.627
522.512	24.182
523.017	25.979
523.564	27.944
524.157	29.968
524.796	31.914
525.480	33.621
526.204	34.918
526.956	35.649
527.726	35.705
528.499	35.047
529.257	33.711
529.987	31.814
530.678	29.519
531.321	27.017
531.912	24.490
532.450	22.086
532.939	19.910
533.383	18.025
533.790	16.457
534.165	15.200
534.516	14.230
534.849	13.515
535.169	13.016
535.481	12.702
535.790	12.541
536.099	12.515
536.411	12.617
536.731	12.854
537.060	13.257
537.404	13.882
537.770	14.822
538.166	16.215
538.605	18.260
539.107	21.226
539.699	25.453
540.417	31.329
541.307	39.200
542.424	49.179
543.818	60.865
545.521	73.028
547.520	83.604
549.744	90.335
552.071	91.925
554.364	88.873
556.519	83.148
558.493	77.011
560.296	72.013
561.966	68.701
563.549	66.867
565.081	65.920
566.580	65.185
568.051	64.084
569.484	62.222
570.864	59.425
572.171	55.737
573.388	51.364
574.503	46.610
575.512	41.800
576.415	37.220
577.220	33.085
577.938	29.528
578.583	26.611
579.168	24.341
579.708	22.691
580.217	21.619
580.707	21.075
581.191	21.017
581.678	21.414
582.181	22.245
582.708	23.501
583.271	25.180
583.879	27.277
584.542	29.776
585.271	32.632
586.073	35.752
586.953	38.978
587.913	42.079
588.946	44.760
590.041	46.700
591.177	47.615
592.326	47.330
593.461	45.832
594.553	43.286
595.577	39.988
596.520	36.299
597.375	32.570
598.143	29.091
598.831	26.067
599.451	23.633
600.018	21.863
600.549	20.808
601.061	20.514
601.573	21.043
602.106	22.497
602.684	25.028
603.336	28.851
604.096	34.241
605.005	41.493
606.109	50.828
607.459	62.175
609.095	74.865
611.032	87.342
613.238	97.207
615.620	101.929
618.036	100.066
620.330	92.132
622.383	80.319
624.132	67.317
625.578	55.224
626.755	45.159
627.717	37.415
628.518	31.820
629.205	28.020
629.817	25.652
630.385	24.419
630.932	24.111
631.480	24.600
632.045	25.830
632.644	27.793
633.296	30.506
634.016	33.985
634.824	38.196
635.734	43.014
636.759	48.185
637.904	53.317
639.163	57.919
640.520	61.525
641.946	63.850
643.410	64.929
644.883	65.160
646.350	65.188
647.807	65.707
649.270	67.222
650.761	69.878
652.303	73.356
653.910	76.901
655.577	79.489
657.278	80.133
658.967	78.250
660.591	73.904
662.104	67.803
663.477	61.056
664.706	54.852
665.808	50.222
666.822	47.970
667.798	48.719
668.802	52.977
669.904	61.147
671.185	73.358
672.721	89.115
674.570	106.787
676.747	123.332
679.200	134.732
681.800	137.527
684.369	130.657
686.737	116.140
688.789	97.854
690.485	79.572
691.850	63.682
692.937	51.095
693.810	41.714
694.527	34.988
695.134	30.274
695.664	27.009
696.142	24.759
696.585	23.218
697.005	22.173
697.409	21.489
697.805	21.082
698.197	20.895
698.589	20.903
698.985	21.091
699.388	21.461
699.802	22.021
700.230	22.792
700.677	23.802
701.148	25.090
701.648	26.705
702.185	28.702
702.766	31.139
703.401	34.063
704.100	37.497
704.872	41.417
705.727	45.725
706.672	50.219
707.709	54.577
708.832	58.383
710.026	61.164
711.268	62.505
712.528	62.146
713.769	60.072
714.958	56.526
716.070	51.950
717.087	46.867
718.002	41.773
718.817	37.056
719.542	32.964
720.189	29.615
720.775	27.034
721.315	25.181
721.823	23.984
722.311	23.358
722.792	23.228
723.275	23.537
723.769	24.261
724.283	25.427
724.827	27.145
725.413	29.658
726.060	33.431
726.797	39.278
727.673	48.549
728.768	63.292
730.206	86.224
732.159	119.936
734.835	164.470
738.385	213.156
742.754	250.406
747.559	258.899
752.192	234.376
756.137	190.088
759.198	144.322
761.461	108.090
763.141	83.837
764.447	69.604
765.542	62.496
766.535	60.077
767.499	60.636
768.478	63.042
769.500	66.523
770.579	70.524
771.721	74.601
772.926	78.392
774.188	81.596
775.496	83.977
776.834	85.394
778.187	85.787
779.539	85.181
780.873	83.666
782.177	81.373
783.439	78.439
784.651	75.004
785.807	71.192
786.900	67.114
787.929	62.864
788.892	58.538
789.789	54.225
790.619	50.008
791.386	45.964
792.094	42.157
792.744	38.643
793.342	35.460
793.894	32.634
794.405	30.177
794.880	28.088
795.325	26.359
795.746	24.973
796.148	23.912
796.536	23.154
796.916	22.676
797.290	22.454
797.664	22.462
798.042	22.674
798.426	23.067
798.820	23.613
799.226	24.284
799.647	25.046
800.084	25.867
800.539	26.715
801.010	27.561
801.500	28.376
802.007	29.138
802.530	29.841
803.068	30.492
803.620	31.114
804.186	31.757
804.767	32.495
805.365	33.429
805.983	34.687
806.628	36.424
807.310	38.816
808.041	42.061
808.838	46.349
809.721	51.869
810.712	58.764
811.836	67.097
813.118	76.828
814.580	87.804
816.239	99.737
818.103	112.284
820.175	125.100
822.448	137.828
824.910	150.000
827.536	160.867
830.293	169.232
833.125	173.543
835.957	172.418
838.701	165.245
841.268	152.603
843.589	136.167
845.623	118.103
847.363	100.394
848.829	84.396
850.055	70.800
851.082	59.741
851.950	50.989
852.694	44.191
853.342	38.957
853.918	34.926
854.437	31.798
854.914	29.345
855.356	27.390
855.772	25.806
856.168	24.503
856.546	23.420
856.910	22.519
857.263	21.777
857.607	21.192
857.944	20.764
858.277	20.512
858.609	20.462
858.942	20.656
859.282	21.140
859.634	21.976
860.003	23.237
860.396	25.002
860.824	27.365
861.296	30.406
