<j>	<Fwlc>
1032.847	14.058
1033.324	14.092
1033.834	14.124
1034.385	14.154
1034.982	14.182
1035.632	14.207
1036.341	14.229
1037.114	14.248
1037.952	14.263
1038.857	14.275
1039.823	14.283
1040.843	14.288
1041.906	14.291
1043.000	14.292
1044.111	14.292
1045.227	14.291
1046.341	14.291
1047.454	14.290
1048.578	14.290
1049.737	14.288
1050.974	14.282
1052.349	14.271
1053.942	14.250
1055.846	14.214
1058.156	14.159
1060.943	14.081
1064.213	13.980
1067.878	13.859
1071.744	13.727
1075.552	13.596
1079.056	13.480
1082.088	13.385
1084.587	13.315
1086.582	13.269
1088.148	13.243
1089.378	13.234
1090.356	13.238
1091.151	13.250
1091.816	13.269
1092.388	13.292
1092.894	13.318
1093.351	13.347
1093.772	13.378
1094.166	13.411
1094.538	13.444
1094.895	13.478
1095.238	13.514
1095.572	13.549
1095.900	13.586
1096.223	13.622
1096.546	13.659
1096.871	13.696
1097.202	13.733
1097.541	13.770
1097.892	13.806
1098.259	13.842
1098.648	13.877
1099.062	13.911
1099.509	13.943
1099.993	13.974
1100.524	14.003
1101.110	14.030
1101.762	14.053
1102.491	14.073
1103.310	14.089
1104.234	14.100
1105.278	14.105
1106.457	14.104
1107.784	14.095
1109.270	14.079
1110.916	14.056
1112.718	14.024
1114.660	13.986
1116.713	13.943
1118.839	13.896
1120.992	13.847
1123.127	13.799
1125.198	13.753
1127.169	13.712
1129.016	13.677
1130.724	13.648
1132.288	13.626
1133.711	13.610
1135.001	13.601
1136.169	13.597
1137.228	13.598
1138.190	13.603
1139.068	13.613
1139.874	13.626
1140.617	13.642
1141.307	13.660
1141.954	13.681
1142.564	13.703
1143.146	13.727
1143.706	13.751
1144.250	13.777
1144.783	13.803
1145.313	13.830
1145.842	13.857
1146.377	13.883
1146.921	13.910
1147.478	13.936
1148.052	13.961
1148.647	13.985
1149.264	14.009
1149.906	14.031
1150.574	14.052
1151.269	14.072
1151.990	14.090
1152.737	14.108
1153.507	14.124
1154.299	14.139
1155.107	14.154
1155.930	14.167
1156.763	14.181
1157.602	14.193
1158.445	14.206
1159.291	14.218
1160.138	14.231
1160.988	14.243
1161.845	14.255
1162.714	14.266
1163.606	14.277
1164.532	14.286
1165.507	14.293
1166.554	14.297
1167.695	14.297
1168.962	14.292
1170.386	14.279
1172.006	14.258
1173.857	14.226
1175.969	14.183
1178.359	14.127
1181.024	14.060
1183.934	13.981
1187.028	13.894
1190.221	13.803
1193.419	13.712
1196.531	13.625
1199.485	13.545
1202.237	13.474
1204.768	13.413
1207.082	13.361
1209.196	13.318
1211.134	13.284
1212.922	13.255
1214.586	13.232
1216.149	13.214
1217.629	13.199
1219.044	13.187
1220.409	13.177
1221.737	13.169
1223.038	13.162
1224.323	13.155
1225.599	13.149
1226.873	13.144
1228.149	13.138
1229.429	13.132
1230.713	13.126
1231.999	13.120
1233.282	13.114
1234.556	13.109
1235.814	13.103
1237.047	13.099
1238.248	13.096
1239.411	13.094
1240.531	13.094
1241.604	13.095
1242.631	13.098
1243.612	13.103
1244.551	13.110
1245.453	13.118
1246.323	13.128
1247.168	13.138
1247.996	13.149
1248.813	13.161
1249.626	13.173
1250.441	13.185
1251.263	13.197
1252.095	13.208
1252.940	13.219
1253.797	13.230
1254.666	13.240
1255.544	13.250
1256.427	13.259
1257.311	13.268
1258.188	13.278
1259.053	13.287
1259.901	13.298
1260.727	13.309
1261.527	13.321
1262.300	13.334
1263.048	13.349
1263.773	13.364
1264.484	13.380
1265.194	13.396
1265.918	13.412
1266.682	13.427
1267.515	13.439
1268.459	13.448
1269.563	13.451
1270.889	13.447
1272.504	13.432
1274.473	13.404
1276.849	13.361
1279.651	13.302
1282.841	13.229
1286.314	13.145
1289.905	13.055
1293.418	12.967
1296.668	12.887
1299.525	12.821
1301.925	12.772
1303.871	12.738
1305.405	12.720
1306.592	12.714
1307.501	12.719
1308.197	12.732
1308.733	12.751
1309.150	12.774
1309.481	12.801
1309.751	12.830
1309.977	12.861
1310.173	12.894
1310.346	12.927
1310.505	12.962
1310.655	12.996
1310.798	13.031
1310.938	13.067
1311.077	13.103
1311.216	13.138
1311.357	13.174
1311.501	13.210
1311.649	13.246
1311.803	13.282
1311.963	13.318
1312.132	13.354
1312.311	13.390
1312.503	13.425
1312.710	13.460
1312.938	13.495
1313.191	13.528
1313.479	13.561
1313.810	13.592
1314.202	13.621
1314.675	13.647
1315.258	13.670
1315.990	13.687
1316.923	13.697
1318.124	13.698
1319.671	13.686
1321.651	13.659
1324.142	13.613
1327.189	13.546
1330.771	13.460
1334.773	13.357
1338.992	13.246
1343.167	13.135
1347.048	13.033
1350.456	12.948
1353.307	12.883
1355.607	12.837
1357.419	12.809
1358.828	12.796
1359.925	12.794
1360.788	12.800
1361.479	12.813
1362.047	12.831
1362.529	12.852
1362.950	12.875
1363.331	12.900
1363.684	12.926
1364.020	12.953
1364.346	12.981
1364.668	13.008
1364.990	13.036
1365.317	13.064
1365.651	13.092
1365.997	13.119
1366.358	13.146
1366.737	13.172
1367.139	13.198
1367.567	13.223
1368.027	13.247
1368.522	13.270
1369.059	13.291
1369.643	13.311
1370.280	13.329
1370.975	13.345
1371.735	13.359
1372.564	13.371
1373.467	13.380
1374.448	13.386
1375.510	13.389
1376.654	13.389
1377.883	13.386
1379.200	13.381
1380.610	13.372
1382.123	13.359
1383.759	13.342
1385.545	13.321
1387.524	13.294
1389.755	13.258
1392.309	13.213
1395.265	13.156
1398.695	13.083
1402.636	12.996
1407.066	12.893
1411.878	12.778
1416.881	12.657
1421.831	12.537
1426.489	12.427
1430.672	12.331
1434.284	12.253
1437.315	12.193
1439.812	12.149
1441.854	12.119
1443.531	12.101
1444.922	12.092
1446.099	12.089
1447.115	12.091
1448.014	12.097
1448.828	12.106
1449.581	12.117
1450.290	12.129
1450.969	12.142
1451.626	12.156
1452.269	12.170
1452.901	12.184
1453.527	12.199
1454.149	12.214
1454.767	12.229
1455.382	12.245
1455.994	12.260
1456.602	12.275
1457.206	12.291
1457.804	12.307
1458.394	12.322
1458.975	12.339
1459.546	12.355
1460.103	12.372
1460.646	12.390
1461.173	12.407
1461.682	12.426
