<j>	<Fwlc>
1054.569	13.019
1055.007	13.049
1055.463	13.080
1055.940	13.109
1056.443	13.137
1056.974	13.164
1057.536	13.190
1058.134	13.214
1058.768	13.237
1059.442	13.258
1060.157	13.278
1060.913	13.295
1061.710	13.310
1062.547	13.324
1063.421	13.336
1064.331	13.346
1065.273	13.355
1066.245	13.363
1067.245	13.369
1068.271	13.373
1069.324	13.377
1070.404	13.379
1071.516	13.381
1072.663	13.380
1073.849	13.378
1075.080	13.374
1076.358	13.367
1077.686	13.359
1079.060	13.348
1080.475	13.336
1081.921	13.321
1083.381	13.307
1084.838	13.292
1086.272	13.277
1087.663	13.265
1088.996	13.255
1090.261	13.247
1091.452	13.243
1092.577	13.242
1093.651	13.244
1094.702	13.247
1095.774	13.250
1096.931	13.251
1098.263	13.246
1099.891	13.229
1101.970	13.196
1104.677	13.139
1108.178	13.052
1112.557	12.930
1117.726	12.777
1123.373	12.604
1129.012	12.430
1134.153	12.274
1138.464	12.148
1141.845	12.057
1144.369	11.999
1146.199	11.968
1147.511	11.957
1148.455	11.960
1149.147	11.973
1149.669	11.993
1150.076	12.017
1150.406	12.045
1150.684	12.075
1150.927	12.106
1151.146	12.138
1151.348	12.172
1151.538	12.206
1151.720	12.240
1151.897	12.275
1152.071	12.310
1152.242	12.345
1152.414	12.380
1152.586	12.416
1152.760	12.452
1152.936	12.488
1153.116	12.524
1153.299	12.560
1153.488	12.595
1153.681	12.631
1153.881	12.667
1154.087	12.703
1154.300	12.739
1154.520	12.774
1154.749	12.810
1154.986	12.845
1155.233	12.880
1155.488	12.915
1155.753	12.949
1156.028	12.984
1156.313	13.018
1156.608	13.052
1156.913	13.085
1157.228	13.118
1157.552	13.151
1157.886	13.184
1158.228	13.217
1158.578	13.249
1158.935	13.281
1159.298	13.313
1159.666	13.345
1160.039	13.377
1160.415	13.408
1160.794	13.440
1161.173	13.472
1161.553	13.503
1161.932	13.535
1162.310	13.567
1162.686	13.600
1163.060	13.632
1163.431	13.665
1163.800	13.698
1164.167	13.731
1164.533	13.764
1164.898	13.798
1165.265	13.831
1165.635	13.865
1166.010	13.899
1166.392	13.932
1166.785	13.965
1167.193	13.997
1167.618	14.029
1168.066	14.060
1168.541	14.090
1169.049	14.119
1169.594	14.145
1170.182	14.170
1170.817	14.193
1171.505	14.214
1172.247	14.232
1173.046	14.247
1173.902	14.260
1174.811	14.270
1175.771	14.278
1176.776	14.283
1177.819	14.286
1178.896	14.288
1180.005	14.288
1181.150	14.287
1182.343	14.284
1183.607	14.277
1184.980	14.267
1186.513	14.250
1188.275	14.223
1190.341	14.183
1192.784	14.128
1195.652	14.054
1198.937	13.962
1202.556	13.856
1206.343	13.741
1210.082	13.627
1213.562	13.524
1216.631	13.438
1219.215	13.372
1221.321	13.326
1223.002	13.298
1224.334	13.286
1225.393	13.285
1226.246	13.294
1226.948	13.309
1227.540	13.329
1228.052	13.352
1228.507	13.378
1228.920	13.406
1229.301	13.436
1229.659	13.466
1230.000	13.498
1230.329	13.530
1230.649	13.562
1230.963	13.596
1231.274	13.629
1231.585	13.662
1231.899	13.696
1232.218	13.730
1232.546	13.763
1232.886	13.796
1233.241	13.828
1233.616	13.860
1234.016	13.891
1234.445	13.921
1234.911	13.949
1235.420	13.976
1235.981	14.001
1236.604	14.023
1237.299	14.042
1238.081	14.058
1238.962	14.069
1239.957	14.076
1241.082	14.077
1242.350	14.072
1243.772	14.061
1245.355	14.043
1247.097	14.017
1248.986	13.986
1250.999	13.948
1253.103	13.907
1255.256	13.864
1257.411	13.820
1259.523	13.777
1261.550	13.738
1263.461	13.704
1265.236	13.675
1266.865	13.652
1268.348	13.636
1269.690	13.625
1270.901	13.619
1271.995	13.619
1272.985	13.623
1273.884	13.630
1274.705	13.641
1275.460	13.655
1276.159	13.671
1276.812	13.689
1277.426	13.709
1278.010	13.730
1278.570	13.752
1279.111	13.776
1279.641	13.799
1280.163	13.824
1280.683	13.848
1281.204	13.872
1281.731	13.897
1282.267	13.921
1282.817	13.944
1283.381	13.967
1283.964	13.990
1284.567	14.011
1285.191	14.032
1285.839	14.052
1286.509	14.071
1287.203	14.089
1287.918	14.106
1288.655	14.122
1289.410	14.137
1290.182	14.151
1290.969	14.165
1291.767	14.179
1292.576	14.191
1293.393	14.204
1294.219	14.216
1295.054	14.228
1295.902	14.239
1296.767	14.250
1297.658	14.259
1298.584	14.268
1299.560	14.274
1300.605	14.278
1301.743	14.278
1303.002	14.273
1304.416	14.262
1306.023	14.243
1307.862	14.216
1309.969	14.177
1312.372	14.127
1315.077	14.064
1318.065	13.991
1321.286	13.908
1324.656	13.819
1328.075	13.728
1331.436	13.640
1334.651	13.557
1337.654	13.484
1340.412	13.419
