<j>	<Fwlc>
1067.166	12.498
1068.031	12.508
1068.811	12.521
1069.517	12.538
1070.161	12.557
1070.750	12.579
1071.294	12.602
1071.799	12.627
1072.271	12.654
1072.715	12.682
1073.137	12.711
1073.542	12.741
1073.933	12.772
1074.315	12.803
1074.693	12.835
1075.071	12.867
1075.454	12.899
1075.846	12.930
1076.253	12.961
1076.680	12.992
1077.132	13.022
1077.615	13.050
1078.135	13.077
1078.696	13.102
1079.304	13.126
1079.963	13.147
1080.677	13.166
1081.446	13.183
1082.272	13.197
1083.152	13.208
1084.080	13.218
1085.050	13.225
1086.051	13.231
1087.071	13.236
1088.096	13.240
1089.114	13.245
1090.109	13.250
1091.071	13.257
1091.988	13.265
1092.854	13.276
1093.663	13.289
1094.412	13.304
1095.102	13.323
1095.733	13.344
1096.309	13.367
1096.833	13.393
1097.309	13.422
1097.742	13.452
1098.137	13.484
1098.498	13.518
1098.828	13.554
1099.134	13.591
1099.417	13.629
1099.682	13.668
1099.931	13.708
1100.168	13.749
1100.396	13.791
1100.618	13.833
1100.836	13.876
1101.054	13.919
1101.275	13.962
1101.503	14.005
1101.740	14.047
1101.993	14.090
1102.264	14.131
1102.560	14.172
1102.887	14.211
1103.252	14.249
1103.663	14.285
1104.128	14.318
1104.659	14.348
1105.267	14.375
1105.965	14.397
1106.765	14.414
1107.685	14.426
1108.739	14.430
1109.946	14.428
1111.325	14.416
1112.895	14.396
1114.677	14.365
1116.692	14.323
1118.955	14.269
1121.473	14.203
1124.236	14.126
1127.210	14.039
1130.330	13.946
1133.507	13.850
1136.635	13.756
1139.610	13.669
1142.349	13.593
1144.801	13.530
1146.945	13.481
1148.794	13.445
1150.376	13.422
1151.730	13.409
1152.897	13.404
1153.916	13.407
1154.822	13.415
1155.644	13.426
1156.407	13.441
1157.134	13.457
1157.842	13.475
1158.549	13.493
1159.271	13.510
1160.026	13.527
1160.832	13.541
1161.712	13.553
1162.691	13.561
1163.798	13.563
1165.069	13.559
1166.538	13.547
1168.241	13.526
1170.205	13.494
1172.443	13.450
1174.941	13.396
1177.655	13.332
1180.505	13.263
1183.387	13.191
1186.189	13.122
1188.809	13.060
1191.173	13.008
1193.241	12.967
1195.007	12.939
1196.487	12.922
1197.713	12.915
1198.724	12.917
1199.556	12.926
1200.245	12.942
1200.819	12.962
1201.303	12.986
1201.716	13.012
1202.073	13.042
1202.387	13.073
1202.665	13.106
1202.916	13.140
1203.145	13.175
1203.356	13.212
1203.552	13.249
1203.737	13.286
1203.911	13.324
1204.078	13.363
1204.239	13.403
1204.394	13.442
1204.546	13.482
1204.694	13.523
1204.841	13.563
1204.988	13.604
1205.134	13.645
1205.283	13.686
1205.436	13.728
1205.594	13.769
1205.760	13.810
1205.940	13.851
1206.138	13.892
1206.363	13.931
1206.629	13.969
1206.955	14.005
1207.375	14.038
1207.937	14.065
1208.721	14.083
1209.845	14.089
1211.483	14.074
1213.866	14.030
1217.261	13.946
1221.887	13.812
1227.750	13.628
1234.494	13.408
1241.406	13.179
1247.694	12.972
1252.826	12.810
1256.667	12.697
1259.376	12.629
1261.223	12.596
1262.471	12.586
1263.324	12.592
1263.925	12.608
1264.371	12.630
1264.721	12.657
1265.016	12.686
1265.279	12.716
1265.527	12.748
1265.772	12.779
1266.021	12.811
1266.279	12.843
