<j>	<Fwlc>
1040.021	13.731
1042.738	13.655
1045.585	13.573
1048.431	13.489
1051.137	13.412
1053.590	13.345
1055.720	13.294
1057.504	13.258
1058.961	13.239
1060.130	13.233
1061.065	13.238
1061.818	13.252
1062.437	13.273
1062.965	13.299
1063.438	13.329
1063.888	13.359
1064.346	13.390
1064.844	13.420
1065.416	13.447
1066.103	13.469
1066.955	13.485
1068.030	13.491
1069.396	13.485
1071.125	13.463
1073.280	13.422
1075.897	13.362
1078.964	13.281
1082.398	13.184
1086.047	13.076
1089.721	12.967
1093.237	12.864
1096.463	12.774
1099.340	12.698
1101.875	12.638
1104.119	12.591
1106.143	12.554
1108.017	12.524
1109.801	12.498
1111.538	12.475
1113.256	12.453
1114.964	12.431
1116.660	12.410
1118.330	12.390
1119.954	12.371
1121.510	12.355
1122.978	12.342
1124.339	12.332
1125.584	12.327
1126.706	12.326
1127.706	12.330
1128.589	12.338
1129.363	12.350
1130.041	12.366
1130.634	12.386
1131.154	12.408
1131.614	12.433
1132.026	12.460
1132.401	12.488
1132.752	12.518
1133.089	12.549
1133.424	12.579
1133.770	12.610
1134.142	12.640
1134.558	12.669
1135.040	12.696
1135.616	12.719
1136.317	12.738
1137.186	12.752
1138.270	12.757
1139.622	12.753
1141.295	12.737
1143.330	12.708
1145.749	12.664
1148.530	12.606
1151.602	12.537
1154.845	12.460
1158.104	12.382
1161.222	12.309
1164.067	12.244
1166.559	12.192
1168.669	12.154
1170.412	12.129
1171.828	12.115
1172.971	12.113
1173.894	12.118
1174.646	12.130
1175.267	12.146
1175.790	12.167
1176.239	12.190
1176.634	12.216
1176.989	12.243
1177.312	12.272
1177.614	12.301
1177.898	12.332
1178.169	12.363
1178.430	12.394
1178.684	12.426
1178.932	12.458
1179.176	12.491
1179.417	12.524
1179.657	12.557
1179.896	12.590
1180.135	12.623
1180.376	12.657
1180.620	12.690
1180.866	12.724
1181.118	12.757
1181.375	12.791
1181.638	12.824
1181.911	12.857
1182.193	12.890
1182.486	12.923
1182.793	12.955
1183.114	12.987
1183.453	13.019
1183.812	13.049
1184.193	13.079
1184.599	13.108
1185.033	13.136
1185.499	13.163
1185.999	13.189
1186.538	13.213
1187.118	13.236
1187.742	13.257
1188.413	13.276
1189.133	13.294
1189.902	13.309
1190.720	13.322
1191.585	13.333
1192.492	13.343
1193.435	13.350
1194.406	13.357
1195.397	13.363
1196.395	13.368
1197.390	13.373
1198.370	13.378
1199.325	13.385
1200.245	13.393
1201.121	13.402
1201.950	13.413
1202.725	13.427
1203.447	13.443
1204.115	13.461
1204.729	13.481
1205.293	13.503
1205.811	13.528
1206.284	13.554
1206.719	13.582
1207.118	13.612
1207.486	13.643
1207.827	13.676
1208.142	13.710
1208.437	13.744
1208.714	13.780
1208.976	13.817
1209.224	13.854
1209.463	13.892
1209.694	13.931
1209.920	13.970
1210.144	14.009
1210.372	14.049
1210.607	14.088
1210.858	14.127
1211.136	14.165
1211.454	14.202
1211.836	14.236
1212.312	14.267
1212.927	14.292
1213.743	14.309
1214.846	14.314
1216.342	14.302
1218.357	14.269
1221.008	14.208
1224.363	14.117
1228.381	13.998
1232.869	13.856
1237.495	13.708
1241.888	13.568
1245.750	13.449
1248.940	13.358
1251.462	13.295
1253.414	13.256
1254.933	13.236
1256.149	13.229
1257.176	13.231
1258.102	13.238
1258.997	13.247
1259.917	13.255
1260.902	13.262
1261.991	13.265
1263.211	13.263
1264.585	13.256
1266.128	13.242
1267.848	13.222
1269.742	13.195
1271.797	13.162
1273.990	13.124
1276.293	13.082
1278.673	13.037
1281.100	12.990
1283.549	12.943
1286.001	12.896
1288.442	12.849
1290.865	12.804
1293.262	12.760
1295.626	12.717
1297.946	12.676
1300.207	12.637
1302.393	12.601
1304.488	12.567
1306.479	12.538
1308.357	12.512
1310.118	12.490
1311.763	12.473
1313.302	12.459
1314.743	12.448
1316.101	12.440
1317.390	12.434
1318.622	12.431
