<j>	<Fwlc>
1014.957	15.091
1017.035	15.034
1019.281	14.968
1021.665	14.894
1024.139	14.814
1026.637	14.733
1029.082	14.655
1031.400	14.583
1033.532	14.522
1035.444	14.474
1037.125	14.438
1038.588	14.415
1039.859	14.403
1040.974	14.400
1041.971	14.404
1042.891	14.413
1043.770	14.425
1044.645	14.437
1045.548	14.449
1046.510	14.457
1047.560	14.462
1048.720	14.461
1050.009	14.453
1051.433	14.438
1052.990	14.415
1054.662	14.386
1056.420	14.353
1058.225	14.316
1060.035	14.279
1061.811	14.243
1063.520	14.210
1065.146	14.182
1066.683	14.159
1068.136	14.140
1069.520	14.125
1070.851	14.112
1072.149	14.102
1073.429	14.094
1074.703	14.085
1075.978	14.077
1077.256	14.068
1078.535	14.060
1079.811	14.051
1081.075	14.043
1082.324	14.036
1083.555	14.030
1084.772	14.024
1085.985	14.019
1087.215	14.014
1088.491	14.007
1089.855	13.996
1091.359	13.980
1093.064	13.954
1095.032	13.917
1097.318	13.866
1099.949	13.800
1102.906	13.718
1106.113	13.624
1109.432	13.525
1112.698	13.427
1115.748	13.338
1118.463	13.264
1120.783	13.207
1122.707	13.167
1124.270	13.144
1125.530	13.134
1126.545	13.136
1127.373	13.146
1128.061	13.163
1128.646	13.185
1129.157	13.210
1129.618	13.237
1130.045	13.267
1130.452	13.297
1130.849	13.328
1131.244	13.360
1131.645	13.391
1132.059	13.422
1132.492	13.453
1132.952	13.482
1133.444	13.510
1133.977	13.537
1134.558	13.561
1135.198	13.584
1135.905	13.603
1136.689	13.619
1137.560	13.632
1138.525	13.640
1139.591	13.644
1140.759	13.643
1142.027	13.638
1143.387	13.628
1144.821	13.615
1146.308	13.599
1147.819	13.582
1149.326	13.565
1150.797	13.549
1152.204	13.535
1153.527	13.525
1154.750	13.519
1155.864	13.517
1156.868	13.521
1157.766	13.529
1158.564	13.541
1159.273	13.558
1159.904	13.578
1160.467	13.601
1160.972	13.627
1161.431	13.656
1161.851	13.686
1162.242	13.718
1162.609	13.751
1162.960	13.785
1163.302	13.819
1163.638	13.854
1163.975	13.889
1164.319	13.924
1164.674	13.959
1165.047	13.993
1165.445	14.027
1165.874	14.059
1166.345	14.089
1166.868	14.117
1167.457	14.143
1168.129	14.165
1168.902	14.182
1169.802	14.194
1170.854	14.199
1172.087	14.196
1173.530	14.183
1175.205	14.160
1177.122	14.126
1179.272	14.081
1181.618	14.027
1184.096	13.966
1186.620	13.903
1189.092	13.841
1191.421	13.785
1193.539	13.738
1195.404	13.702
1197.001	13.677
1198.342	13.664
1199.450	13.662
1200.357	13.668
1201.096	13.682
1201.699	13.702
1202.193	13.728
1202.601	13.757
1202.942	13.790
1203.233	13.825
1203.484	13.862
1203.706	13.901
1203.908	13.941
1204.094	13.982
1204.272	14.023
1204.444	14.065
1204.615	14.108
1204.788	14.150
1204.965	14.193
1205.150	14.235
1205.344	14.278
1205.550	14.319
1205.770	14.361
1206.005	14.402
1206.258	14.442
1206.529	14.482
1206.821	14.521
1207.133	14.559
1207.466	14.596
1207.821	14.633
1208.197	14.668
1208.594	14.703
1209.010	14.736
1209.442	14.769
1209.889	14.802
1210.348	14.833
1210.814	14.865
1211.285	14.896
1211.757	14.927
1212.225	14.958
1212.687	14.990
1213.141	15.022
1213.583	15.055
1214.012	15.089
1214.428	15.123
1214.831	15.159
1215.223	15.195
1215.606	15.231
1215.986	15.268
1216.368	15.305
1216.761	15.342
1217.177	15.378
1217.632	15.412
1218.149	15.443
1218.759	15.471
1219.507	15.491
1220.452	15.502
1221.676	15.500
1223.281	15.478
1225.383	15.433
1228.089	15.357
1231.452	15.249
1235.415	15.110
1239.770	14.951
1244.192	14.788
1248.328	14.637
1251.921	14.512
1254.858	14.419
1257.159	14.356
1258.921	14.320
1260.264	14.305
1261.301	14.304
1262.124	14.314
1262.805	14.331
1263.397	14.353
1263.942	14.378
1264.470	14.404
1265.008	14.430
1265.578	14.454
1266.199	14.477
1266.890	14.497
1267.664	14.513
1268.537	14.525
1269.516	14.532
1270.605	14.534
1271.800	14.531
1273.090	14.523
1274.453	14.512
1275.862	14.499
1277.284	14.484
1278.684	14.470
1280.032	14.458
1281.303	14.449
1282.480	14.444
1283.557	14.444
1284.537	14.448
1285.430	14.456
1286.252	14.468
1287.026	14.482
1287.777	14.498
1288.533	14.513
1289.327	14.528
1290.193	14.540
1291.167	14.547
1292.290	14.548
1293.599	14.542
1295.128	14.526
1296.898	14.499
