<j>	<Fwlc>
1057.949	12.925
1061.826	12.809
1065.612	12.696
1069.185	12.593
1072.463	12.502
1075.405	12.426
1078.003	12.365
1080.272	12.317
1082.240	12.282
1083.940	12.257
1085.406	12.242
1086.671	12.235
1087.766	12.235
1088.719	12.240
1089.556	12.251
1090.299	12.265
1090.969	12.282
1091.584	12.302
1092.159	12.323
1092.708	12.345
1093.245	12.369
1093.781	12.392
1094.327	12.415
1094.893	12.438
1095.488	12.460
1096.123	12.480
1096.805	12.499
1097.543	12.516
1098.346	12.530
1099.218	12.542
1100.167	12.550
1101.194	12.556
1102.300	12.558
1103.482	12.558
1104.735	12.555
1106.047	12.549
1107.406	12.541
1108.794	12.532
1110.195	12.522
1111.589	12.512
1112.958	12.503
1114.284	12.495
1115.556	12.489
1116.761	12.486
1117.893	12.485
1118.947	12.487
1119.924	12.493
1120.823	12.501
1121.650	12.512
1122.406	12.526
1123.098	12.542
1123.731	12.561
1124.310	12.582
1124.842	12.605
1125.330	12.629
1125.781	12.656
1126.198	12.683
1126.585	12.713
1126.948	12.743
1127.289	12.774
1127.612	12.806
1127.919	12.839
1128.214	12.872
1128.499	12.907
1128.776	12.941
1129.047	12.976
1129.313	13.012
1129.578	13.047
1129.842	13.083
1130.107	13.119
1130.374	13.155
1130.645	13.191
1130.920	13.227
1131.200	13.263
1131.488	13.299
1131.782	13.335
1132.086	13.371
1132.400	13.406
1132.724	13.441
1133.059	13.475
1133.408	13.510
1133.770	13.543
1134.146	13.576
1134.539	13.609
1134.948	13.641
1135.375	13.672
1135.820	13.703
1136.285	13.733
1136.771	13.762
1137.277	13.790
1137.806	13.817
1138.357	13.843
1138.931	13.868
1139.529	13.893
1140.149	13.916
1140.794	13.938
1141.462	13.959
1142.155	13.979
1142.875	13.998
1143.623	14.015
1144.405	14.031
1145.226	14.045
1146.100	14.057
1147.043	14.066
1148.085	14.071
1149.269	14.070
1150.659	14.061
1152.351	14.039
1154.475	13.999
1157.199	13.935
1160.709	13.839
1165.152	13.706
1170.541	13.533
1176.663	13.331
1183.061	13.118
1189.170	12.916
1194.527	12.744
1198.904	12.612
1202.309	12.518
1204.882	12.457
1206.809	12.422
1208.260	12.406
1209.368	12.404
1210.232	12.411
1210.922	12.425
1211.484	12.444
1211.953	12.467
1212.350	12.492
1212.692	12.520
1212.991	12.550
1213.255	12.581
1213.492	12.613
1213.705	12.646
1213.899	12.680
1214.077	12.715
1214.242	12.751
1214.396	12.787
1214.541	12.823
1214.679	12.860
1214.810	12.898
1214.936	12.936
1215.058	12.974
1215.177	13.013
1215.293	13.052
1215.407	13.091
1215.521	13.131
1215.633	13.170
1215.746	13.210
1215.859	13.250
1215.973	13.291
1216.088	13.331
1216.205	13.372
1216.325	13.412
1216.448	13.453
1216.575	13.494
1216.707	13.535
1216.846	13.576
1216.993	13.616
1217.152	13.657
1217.325	13.697
1217.518	13.736
1217.738	13.775
1217.994	13.813
1218.300	13.848
1218.676	13.881
1219.148	13.911
1219.754	13.935
1220.542	13.952
1221.578	13.960
1222.941	13.954
1224.722	13.931
1227.010	13.888
1229.865	13.822
1233.287	13.732
1237.182	13.622
1241.356	13.500
1245.548	13.376
1249.505	13.261
1253.040	13.162
1256.070	13.084
1258.605	13.025
1260.711	12.984
1262.476	12.957
1263.991	12.940
1265.331	12.931
1266.554	12.926
1267.706	12.925
1268.816	12.925
1269.905	12.927
1270.987	12.929
1272.071	12.931
1273.160	12.932
1274.255	12.934
1275.356	12.935
1276.460	12.936
1277.564	12.937
1278.664	12.938
1279.754	12.939
1280.831	12.941
1281.891	12.944
1282.930	12.947
1283.945	12.951
1284.937	12.955
1285.903	12.961
1286.847	12.967
1287.770	12.975
1288.676	12.983
1289.571	12.991
1290.460	13.000
1291.348	13.009
1292.242	13.017
1293.149	13.026
1294.074	13.033
1295.022	13.040
1295.997	13.046
1297.000	13.051
1298.034	13.055
1299.097	13.058
1300.187	13.060
1301.299	13.060
1302.428	13.061
1303.568	13.060
1304.713	13.060
1305.858	13.059
1306.997	13.059
1308.129	13.059
1309.253	13.059
1310.371	13.059
1311.488	13.060
1312.613	13.060
1313.754	13.060
1314.925	13.059
1316.139	13.056
1317.411	13.052
1318.755	13.046
1320.184	13.036
1321.708	13.023
1323.331	13.007
1325.051	12.988
1326.860	12.965
1328.738	12.940
1330.661	12.913
1332.599	12.885
1334.516	12.858
1336.379	12.832
1338.158	12.809
1339.829	12.790
1341.377	12.774
1342.792	12.763
1344.074	12.757
1345.226	12.755
1346.258	12.757
1347.179	12.763
1348.003	12.772
1348.740	12.785
1349.403	12.800
1350.003	12.817
1350.547	12.836
1351.046	12.857
1351.506	12.879
1351.932	12.903
1352.330	12.928
1352.703	12.953
1353.056	12.980
1353.390	13.007
1353.709	13.035
1354.013	13.064
1354.305	13.093
1354.586	13.122
1354.857	13.152
1355.118	13.183
1355.371	13.214
1355.615	13.245
1355.852	13.277
1356.083	13.309
1356.306	13.341
1356.523	13.374
1356.735	13.407
1356.941	13.441
1357.141	13.475
1357.337	13.509
1357.528	13.544
1357.715	13.578
1357.898	13.613
1358.078	13.649
1358.256	13.684
1358.431	13.720
1358.604	13.756
1358.777	13.793
1358.950	13.829
1359.124	13.866
1359.300	13.903
1359.480	13.939
1359.665	13.976
1359.859	14.012
1360.063	14.049
1360.280	14.085
1360.515	14.120
1360.773	14.155
1361.059	14.189
1361.382	14.221
1361.751	14.252
1362.177	14.281
1362.675	14.307
1363.262	14.330
1363.959	14.348
1364.788	14.362
1365.777	14.369
1366.950	14.368
1368.335	14.359
1369.950	14.341
1371.805	14.313
1373.892	14.276
1376.184	14.230
1378.633	14.178
1381.172	14.121
1383.725	14.063
1386.216	14.008
1388.582	13.957
1390.779	13.913
1392.780	13.877
1394.581	13.848
1396.188	13.827
1397.618	13.813
1398.891	13.805
1400.027	13.803
1401.047	13.805
1401.969	13.811
1402.807	13.820
1403.578	13.833
1404.293	13.847
1404.965	13.863
1405.605	13.881
1406.229	13.899
1406.853	13.918
1407.498	13.936
1408.191	13.953
1408.973	13.967
1409.898	13.976
1411.042	13.978
1412.508	13.969
1414.430	13.945
