<j>	<Fwlc>
1012.769	15.267
1017.366	15.059
1022.036	14.844
1026.293	14.652
1029.827	14.502
1032.575	14.399
1034.643	14.337
1036.202	14.305
1037.412	14.295
1038.397	14.299
1039.243	14.311
1040.007	14.328
1040.725	14.348
1041.422	14.370
1042.111	14.392
1042.802	14.414
1043.501	14.436
1044.214	14.458
1044.942	14.478
1045.687	14.498
1046.450	14.517
1047.233	14.534
1048.034	14.551
1048.854	14.567
1049.693	14.581
1050.549	14.595
1051.426	14.608
1052.328	14.619
1053.266	14.629
1054.259	14.636
1055.343	14.638
1056.575	14.634
1058.048	14.619
1059.892	14.585
1062.284	14.526
1065.416	14.431
1069.430	14.294
1074.305	14.114
1079.754	13.904
1085.250	13.691
1090.228	13.501
1094.312	13.352
1097.409	13.251
1099.634	13.192
1101.186	13.165
1102.263	13.161
1103.021	13.173
1103.574	13.196
1103.996	13.224
1104.338	13.258
1104.631	13.293
1104.896	13.331
1105.146	13.369
1105.391	13.408
1105.639	13.447
1105.896	13.486
1106.169	13.525
1106.466	13.563
1106.794	13.599
1107.166	13.634
1107.593	13.667
1108.092	13.697
1108.682	13.723
1109.385	13.744
1110.225	13.759
1111.229	13.767
1112.420	13.766
1113.818	13.756
1115.430	13.737
1117.249	13.707
1119.248	13.669
1121.384	13.624
1123.595	13.576
1125.818	13.526
1127.996	13.479
1130.088	13.434
1132.076	13.395
1133.960	13.361
1135.761	13.331
1137.504	13.304
1139.222	13.278
1140.939	13.253
1142.674	13.228
1144.431	13.202
1146.203	13.175
1147.969	13.149
1149.701	13.123
1151.367	13.100
1152.936	13.080
1154.381	13.066
1155.686	13.057
1156.842	13.053
1157.851	13.056
1158.719	13.065
1159.458	13.079
1160.083	13.098
1160.608	13.121
1161.050	13.148
1161.421	13.178
1161.733	13.211
1161.997	13.246
1162.223	13.282
1162.416	13.321
1162.584	13.361
1162.732	13.402
1162.863	13.444
1162.982	13.486
1163.090	13.530
1163.190	13.574
1163.284	13.618
1163.375	13.663
1163.462	13.709
1163.549	13.754
1163.636	13.800
1163.725	13.847
1163.818	13.893
1163.917	13.939
1164.024	13.985
1164.142	14.031
1164.274	14.077
1164.424	14.122
1164.598	14.166
1164.802	14.210
1165.043	14.252
1165.331	14.291
1165.677	14.329
1166.093	14.363
1166.596	14.394
1167.201	14.420
1167.926	14.440
1168.786	14.454
1169.794	14.461
1170.956	14.460
1172.267	14.452
1173.712	14.437
1175.260	14.417
1176.869	14.393
1178.487	14.368
1180.063	14.344
1181.550	14.324
1182.913	14.310
1184.130	14.302
1185.196	14.302
1186.115	14.308
1186.901	14.322
1187.572	14.341
1188.151	14.364
1188.663	14.392
1189.136	14.421
1189.602	14.452
1190.104	14.482
1190.700	14.508
1191.472	14.528
1192.544	14.535
1194.091	14.522
1196.347	14.479
1199.577	14.394
1203.993	14.258
1209.591	14.069
1216.003	13.844
1222.525	13.612
1228.412	13.405
1233.200	13.244
1236.814	13.133
1239.438	13.064
1241.344	13.027
1242.780	13.011
1243.932	13.007
1244.927	13.011
1245.845	13.018
1246.734	13.027
1247.621	13.037
1248.516	13.046
1249.425	13.054
1250.344	13.062
1251.267	13.070
1252.185	13.078
1253.090	13.086
1253.971	13.095
1254.820	13.105
1255.631	13.116
1256.398	13.129
1257.117	13.144
1257.786	13.161
1258.407	13.179
1258.978	13.200
1259.504	13.222
1259.986	13.246
1260.429	13.272
1260.837	13.299
1261.212	13.328
1261.560	13.357
1261.883	13.388
1262.186	13.420
1262.471	13.453
1262.741	13.486
1262.998	13.521
1263.246	13.555
1263.486	13.590
1263.719	13.626
1263.948	13.662
1264.174	13.698
1264.398	13.735
1264.621	13.772
1264.843	13.808
1265.067	13.845
1265.292	13.883
1265.518	13.920
1265.748	13.957
1265.980	13.994
1266.216	14.032
1266.456	14.069
1266.699	14.106
1266.948	14.144
1267.202	14.181
1267.461	14.218
1267.727	14.255
1268.001	14.292
1268.283	14.328
1268.577	14.365
1268.885	14.401
1269.212	14.436
1269.566	14.470
1269.957	14.503
1270.404	14.534
1270.933	14.561
1271.591	14.584
1272.449	14.598
1273.625	14.600
1275.302	14.583
1277.757	14.534
1281.365	14.441
1286.536	14.286
1293.515	14.060
1302.069	13.773
1311.315	13.459
1320.027	13.165
1327.272	12.928
1332.759	12.759
1336.689	12.649
1339.453	12.584
1341.413	12.550
1342.842	12.536
1343.922	12.534
1344.768	12.541
1345.456	12.555
1346.031	12.572
1346.523	12.592
1346.955	12.614
1347.339	12.639
1347.687	12.664
1348.006	12.691
1348.301	12.718
1348.578	12.747
1348.839	12.776
1349.087	12.805
1349.325	12.836
1349.555	12.866
1349.777	12.897
1349.993	12.928
1350.205	12.960
1350.412	12.991
1350.616	13.023
1350.818	13.056
1351.020	13.088
1351.221	13.121
1351.425	13.153
1351.632	13.186
1351.847	13.219
1352.072	13.251
1352.313	13.283
1352.577	13.314
1352.874	13.345
1353.217	13.374
1353.624	13.401
1354.120	13.425
1354.740	13.446
1355.525	13.461
1356.532	13.468
1357.830	13.466
1359.495	13.451
1361.604	13.421
1364.216	13.373
1367.351	13.307
1370.959	13.224
1374.905	13.129
1378.984	13.028
1382.959	12.930
1386.616	12.842
1389.811	12.769
1392.484	12.713
1394.650	12.675
1396.365	12.652
1397.710	12.641
1398.762	12.641
1399.592	12.649
1400.256	12.662
1400.800	12.680
1401.257	12.701
1401.653	12.724
1402.005	12.748
1402.329	12.774
1402.636	12.801
1402.934	12.828
1403.231	12.855
1403.536	12.882
1403.855	12.909
1404.197	12.936
1404.571	12.961
1404.988	12.985
1405.461	13.008
1406.003	13.029
1406.632	13.046
1407.369	13.061
1408.233	13.072
1409.250	13.077
1410.442	13.077
1411.830	13.071
1413.429	13.058
1415.244	13.038
1417.266	13.011
1419.468	12.977
1421.807	12.939
1424.221	12.898
1426.644	12.857
1429.005	12.816
1431.244	12.780
1433.315	12.748
1435.189	12.723
1436.858	12.704
1438.323	12.692
1439.600	12.685
1440.708	12.684
1441.670	12.688
1442.508	12.696
1443.243	12.708
1443.892	12.722
1444.471	12.739
1444.992	12.757
1445.465	12.778
1445.899	12.799
1446.300	12.822
1446.674	12.846
1447.025	12.870
1447.355	12.895
1447.670	12.921
1447.970	12.948
1448.259	12.975
1448.539	13.002
1448.813	13.030
1449.085	13.058
1449.359	13.086
1449.640	13.114
