<j>	<Fwlc>
1097.560	11.396
1097.746	11.428
1097.916	11.460
1098.073	11.493
1098.218	11.527
1098.353	11.561
1098.480	11.596
1098.599	11.631
1098.712	11.666
1098.819	11.702
1098.922	11.738
1099.021	11.775
1099.117	11.812
1099.210	11.849
1099.301	11.886
1099.390	11.924
1099.478	11.962
1099.566	12.000
1099.653	12.039
1099.741	12.077
1099.830	12.116
1099.920	12.155
1100.011	12.194
1100.106	12.233
1100.203	12.273
1100.304	12.312
1100.409	12.352
1100.520	12.391
1100.636	12.431
1100.760	12.470
1100.893	12.509
1101.035	12.549
1101.187	12.588
1101.353	12.626
1101.533	12.665
1101.729	12.703
1101.943	12.740
1102.179	12.777
1102.438	12.813
1102.723	12.848
1103.037	12.882
1103.384	12.915
1103.766	12.947
1104.186	12.977
1104.648	13.006
1105.153	13.033
1105.704	13.058
1106.302	13.081
1106.948	13.102
1107.639	13.122
1108.374	13.139
1109.149	13.155
1109.958	13.169
1110.795	13.181
1111.653	13.193
1112.522	13.204
1113.396	13.215
1114.265	13.226
1115.123	13.237
1115.964	13.249
1116.786	13.262
1117.585	13.276
1118.365	13.290
1119.127	13.306
1119.880	13.322
1120.633	13.338
1121.400	13.354
1122.198	13.369
1123.052	13.382
1123.991	13.391
1125.052	13.396
1126.281	13.394
1127.731	13.384
1129.463	13.362
1131.539	13.327
1134.011	13.275
1136.913	13.207
1140.242	13.121
1143.947	13.021
1147.927	12.910
1152.048	12.793
1156.168	12.678
1160.159	12.568
1163.931	12.468
1167.427	12.379
1170.624	12.302
1173.514	12.236
1176.102	12.182
1178.397	12.139
1180.411	12.106
1182.163	12.083
1183.673	12.068
1184.964	12.060
1186.060	12.060
1186.989	12.065
1187.775	12.076
1188.440	12.091
1189.008	12.110
1189.495	12.131
1189.917	12.156
1190.289	12.182
1190.620	12.209
1190.920	12.238
1191.197	12.268
1191.455	12.299
1191.699	12.330
1191.934	12.362
1192.163	12.395
1192.387	12.427
1192.608	12.460
1192.828	12.493
1193.049	12.527
1193.270	12.560
1193.492	12.593
1193.717	12.627
1193.944	12.661
1194.174	12.694
1194.407	12.728
1194.643	12.762
1194.882	12.795
1195.124	12.829
1195.370	12.863
1195.619	12.897
1195.872	12.930
1196.130	12.964
1196.392	12.998
1196.659	13.032
1196.933	13.065
1197.215	13.099
1197.509	13.132
1197.817	13.165
1198.147	13.197
1198.508	13.228
1198.914	13.258
1199.387	13.285
1199.961	13.309
1200.686	13.328
1201.635	13.339
1202.913	13.338
1204.662	13.320
1207.057	13.280
1210.278	13.209
1214.457	13.103
1219.576	12.963
1225.386	12.796
1231.412	12.619
1237.092	12.453
1241.982	12.314
1245.876	12.210
1248.795	12.141
1250.895	12.101
1252.369	12.085
1253.393	12.084
1254.109	12.095
1254.618	12.114
1254.989	12.137
1255.271	12.165
1255.495	12.194
1255.680	12.225
1255.840	12.258
1255.984	12.291
1256.119	12.324
1256.246	12.358
1256.371	12.392
1256.493	12.427
1256.617	12.462
1256.741	12.496
1256.870	12.531
1257.002	12.566
1257.142	12.601
1257.290	12.636
1257.449	12.670
1257.624	12.704
1257.817	12.738
1258.034	12.771
1258.282	12.804
1258.571	12.835
1258.911	12.864
1259.315	12.892
1259.803	12.916
1260.396	12.938
1261.120	12.954
1262.007	12.966
1263.089	12.970
1264.403	12.967
1265.984	12.954
1267.855	12.931
1270.027	12.898
1272.488	12.854
1275.197	12.801
1278.085	12.741
1281.066	12.678
1284.044	12.614
1286.935	12.553
1289.674	12.498
1292.226	12.448
1294.580	12.406
1296.744	12.371
1298.738	12.342
1300.588	12.317
1302.316	12.297
1303.939	12.281
1305.469	12.268
1306.913	12.258
