<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.046
315.349	9.013
315.821	8.060
316.250	7.300
316.647	6.823
317.028	6.725
317.417	7.180
317.850	8.599
318.393	11.986
319.190	19.659
320.542	36.077
322.990	65.590
327.045	98.844
332.168	104.246
336.615	75.261
339.431	44.027
341.006	26.517
341.972	19.625
342.720	18.329
343.447	20.042
344.264	23.947
345.253	30.196
346.506	39.490
348.136	52.609
350.263	69.369
352.961	86.956
356.149	99.362
359.537	100.752
362.730	90.857
365.439	75.139
367.586	59.528
369.246	46.935
370.541	37.671
371.580	31.015
372.438	26.183
373.168	22.613
373.804	19.962
374.372	18.032
374.891	16.698
375.379	15.866
375.850	15.462
376.315	15.413
376.786	15.650
377.272	16.099
377.777	16.687
378.308	17.336
378.865	17.969
379.447	18.509
380.052	18.894
380.675	19.081
381.307	19.070
381.944	18.915
382.580	18.773
383.216	18.962
383.868	20.114
384.571	23.482
385.412	31.526
386.569	48.821
388.380	82.409
391.375	137.586
396.052	202.148
402.159	233.763
408.272	202.185
412.937	137.623
415.873	83.010
417.585	50.099
418.615	32.852
419.299	24.011
419.808	19.204
420.222	16.293
420.579	14.325
420.897	12.898
421.189	11.848
421.460	11.114
421.719	10.683
421.972	10.570
422.227	10.819
422.493	11.504
422.780	12.743
423.105	14.715
423.487	17.670
423.952	21.951
424.540	27.983
425.296	36.203
426.280	46.916
427.552	59.931
429.164	74.161
431.120	87.294
433.363	96.269
435.755	98.651
438.122	94.163
440.310	84.936
442.234	74.073
443.883	64.069
445.294	56.081
446.525	50.197
447.627	45.946
448.636	42.731
449.576	40.050
450.460	37.564
451.290	35.109
452.069	32.634
452.795	30.179
453.470	27.807
454.095	25.591
454.675	23.590
455.214	21.832
455.717	20.336
456.190	19.093
456.639	18.092
457.070	17.314
457.486	16.740
457.894	16.357
458.298	16.155
458.701	16.134
459.109	16.296
459.527	16.653
459.958	17.223
460.411	18.023
460.889	19.074
461.402	20.390
461.955	21.977
462.558	23.814
463.215	25.861
463.934	28.037
464.716	30.222
465.562	32.275
466.466	34.044
467.418	35.402
468.407	36.293
469.418	36.740
470.439	36.857
471.462	36.813
472.483	36.781
473.502	36.885
474.525	37.159
475.555	37.519
476.595	37.785
477.640	37.726
478.680	37.121
479.700	35.834
480.681	33.862
481.605	31.346
482.459	28.526
483.236	25.683
483.938	23.082
484.573	20.935
485.154	19.398
485.700	18.590
486.230	18.635
486.772	19.689
487.354	21.996
488.015	25.917
488.806	31.933
489.789	40.554
491.040	52.041
492.634	65.851
494.614	79.956
496.944	90.690
499.482	94.132
502.002	88.650
504.278	76.225
506.169	60.988
507.649	46.601
508.767	34.945
509.604	26.367
510.240	20.436
510.739	16.526
511.149	14.089
511.506	12.732
511.835	12.208
512.158	12.397
512.493	13.293
512.859	14.988
513.280	17.687
513.785	21.708
514.415	27.473
515.219	35.431
516.261	45.849
517.604	58.429
519.293	71.786
521.321	83.254
523.597	89.632
525.959	88.994
528.219	82.192
530.243	72.486
531.992	63.693
533.517	58.691
534.928	59.169
536.363	66.008
537.975	79.519
539.910	98.974
542.281	121.571
545.108	141.662
548.270	152.082
551.508	148.161
554.518	131.217
557.079	107.491
559.116	83.714
560.675	63.906
561.858	49.198
562.769	39.068
563.498	32.476
564.110	28.464
564.654	26.340
565.164	25.685
565.668	26.304
566.191	28.162
566.758	31.335
567.396	35.959
568.134	42.165
569.005	49.976
570.040	59.177
571.262	69.159
572.682	78.821
574.283	86.636
576.017	91.013
577.807	90.852
579.562	86.046
581.196	77.565
582.648	67.062
583.890	56.240
584.926	46.382
585.779	38.202
586.484	31.925
587.077	27.466
587.594	24.605
588.062	23.102
588.508	22.763
588.954	23.481
589.420	25.265
589.928	28.277
590.504	32.879
591.180	39.714
592.005	49.767
593.045	64.386
594.393	85.053
596.166	112.679
598.480	146.112
601.404	180.264
604.878	205.740
608.660	212.640
612.377	197.382
615.668	165.836
618.330	128.810
620.345	95.194
621.811	69.046
622.870	50.631
623.648	38.497
624.246	30.876
624.730	26.276
625.148	23.614
625.529	22.161
625.891	21.446
626.245	21.173
626.599	21.163
626.956	21.311
627.318	21.565
627.688	21.905
628.068	22.341
628.458	22.904
628.862	23.644
629.282	24.628
629.724	25.941
630.194	27.678
630.699	29.943
631.251	32.836
631.860	36.435
632.541	40.771
633.306	45.788
634.169	51.311
635.136	57.001
636.209	62.357
637.379	66.756
638.623	69.558
639.911	70.269
641.200	68.685
642.450	64.978
643.624	59.657
644.695	53.427
645.651	47.022
646.491	41.060
647.227	35.985
647.874	32.065
648.456	29.437
648.996	28.171
649.519	28.313
650.052	29.936
650.623	33.150
651.263	38.103
652.005	44.945
652.886	53.744
653.942	64.349
655.203	76.226
656.687	88.281
658.386	98.881
660.260	106.131
662.233	108.473
664.209	105.340
666.091	97.447
667.802	86.483
669.299	74.436
670.577	62.963
671.653	53.090
672.561	45.236
673.337	39.399
674.018	35.354
674.634	32.799
675.212	31.429
675.771	30.980
676.327	31.231
676.892	31.996
677.476	33.112
678.084	34.434
678.719	35.822
679.384	37.136
680.074	38.246
680.788	39.033
681.517	39.404
682.255	39.301
682.991	38.708
683.718	37.660
684.426	36.241
685.108	34.566
685.761	32.781
686.383	31.044
686.975	29.515
687.541	28.361
688.089	27.755
688.630	27.891
689.181	29.008
689.760	31.417
690.395	35.536
691.121	41.909
691.986	51.202
693.050	64.098
694.382	81.014
696.057	101.605
698.128	124.038
700.601	144.576
703.399	158.204
706.354	160.739
709.248	151.289
711.881	132.863
714.129	110.511
715.962	88.756
717.416	70.213
718.560	55.703
719.469	44.943
720.206	37.211
720.821	31.748
721.351	27.913
721.821	25.225
722.251	23.340
722.652	22.028
723.035	21.136
723.406	20.574
723.771	20.292
724.134	20.277
724.500	20.541
724.875	21.123
725.265	22.086
725.676	23.512
726.119	25.508
726.603	28.200
727.144	31.723
727.758	36.210
728.463	41.763
729.280	48.410
730.228	56.045
731.325	64.368
732.580	72.866
733.991	80.835
735.540	87.527
737.199	92.415
738.927	95.486
740.690	97.496
742.472	100.105
744.288	105.876
746.202	118.263
748.336	141.447
750.876	179.582
754.056	234.487
758.094	301.027
763.052	362.634
768.681	394.713
774.413	380.741
779.599	326.874
783.819	255.967
787.001	189.309
789.300	136.976
790.944	99.850
792.140	74.877
793.039	58.431
793.745	47.587
794.325	40.316
794.821	35.300
795.258	31.710
795.655	29.031
796.021	26.940
796.363	25.233
796.685	23.779
796.992	22.496
797.284	21.330
797.564	20.246
797.831	19.226
798.086	18.254
798.331	17.326
798.565	16.440
798.789	15.595
799.002	14.793
799.207	14.035
799.403	13.324
799.590	12.661
799.770	12.051
799.942	11.491
800.108	10.987
800.269	10.539
800.424	10.147
800.574	9.813
800.722	9.539
800.866	9.329
801.009	9.187
801.151	9.121
801.294	9.142
801.438	9.267
801.587	9.521
801.741	9.941
801.903	10.586
802.079	11.539
802.273	12.932
802.493	14.957
802.751	17.910
803.064	22.233
803.459	28.570
803.972	37.847
804.658	51.293
805.594	70.387
806.878	96.478
808.628	129.888
810.947	168.386
813.877	205.667
817.332	231.845
821.063	237.704
824.719	220.755
827.975	187.243
830.645	147.705
832.700	110.925
834.221	81.223
835.329	59.275
836.138	43.925
836.741	33.516
837.206	26.587
837.579	22.023
837.892	19.045
838.167	17.141
838.417	15.984
838.653	15.369
838.883	15.171
839.113	15.322
839.348	15.796
839.593	16.596
839.853	17.750
840.133	19.316
840.442	21.379
840.788	24.055
841.180	27.496
841.632	31.899
842.161	37.502
842.787	44.581
843.535	53.442
844.435	64.375
845.520	77.587
846.824	93.125
848.382	110.695
850.215	129.543
852.333	148.425
854.718	165.638
857.327	179.340
860.088	188.028
862.915	190.918
865.718	188.103
868.418	180.434
870.957	169.232
873.297	155.887
875.421	141.680
877.328	127.642
879.031	114.519
880.549	102.793
881.906	92.703
883.127	84.306
884.238	77.502
885.259	72.109
