<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.046
315.349	9.014
315.821	8.061
316.250	7.303
316.647	6.827
317.029	6.728
317.418	7.173
317.850	8.551
318.389	11.807
319.172	19.140
320.487	34.922
322.864	64.117
326.867	99.807
332.113	111.003
336.898	85.490
340.106	53.988
342.028	35.582
343.308	28.584
344.370	28.324
345.451	32.626
346.715	41.237
348.314	54.567
350.397	72.255
353.059	91.495
356.247	106.669
359.717	112.561
363.128	108.992
366.235	100.535
368.970	91.682
371.380	83.910
373.529	76.470
375.443	68.280
377.119	59.045
378.547	49.307
379.728	39.964
380.680	31.765
381.437	25.084
382.039	19.949
382.522	16.181
382.919	13.514
383.256	11.687
383.552	10.482
383.823	9.738
384.080	9.343
384.331	9.235
384.584	9.391
384.846	9.831
385.126	10.621
385.435	11.883
385.787	13.813
386.203	16.702
386.717	20.953
387.370	27.052
388.222	35.462
389.342	46.310
390.797	58.844
392.613	70.885
394.740	78.950
397.022	79.857
399.240	72.976
401.194	60.880
402.779	47.485
403.996	35.768
404.907	26.968
405.598	21.060
406.145	17.478
406.607	15.595
407.029	14.905
407.439	15.056
407.862	15.828
408.314	17.088
408.809	18.769
409.359	20.844
409.977	23.323
410.674	26.241
411.463	29.669
412.360	33.707
413.380	38.476
414.544	44.082
415.872	50.518
417.381	57.551
419.077	64.550
420.945	70.496
422.937	74.154
424.980	74.607
426.980	71.718
428.856	66.311
430.555	59.805
432.065	53.672
433.410	49.032
434.635	46.552
435.800	46.529
436.969	48.992
438.203	53.733
439.556	60.229
441.064	67.521
442.735	74.185
444.542	78.547
446.417	79.216
448.268	75.685
449.999	68.607
451.541	59.444
452.859	49.844
453.956	41.056
454.858	33.751
455.602	28.121
456.226	24.043
456.766	21.288
457.250	19.603
457.702	18.778
458.141	18.656
458.584	19.137
459.044	20.173
459.536	21.749
460.073	23.883
460.668	26.600
461.337	29.911
462.095	33.790
462.954	38.125
463.926	42.684
465.012	47.098
466.205	50.869
467.485	53.464
468.817	54.455
470.160	53.649
471.468	51.184
472.705	47.474
473.845	43.077
474.873	38.540
475.793	34.281
476.612	30.550
477.345	27.444
478.008	24.949
478.615	22.997
479.180	21.490
479.714	20.327
480.223	19.428
480.715	18.728
481.194	18.193
481.665	17.812
482.130	17.608
482.596	17.637
483.068	17.992
483.555	18.820
484.072	20.329
484.638	22.815
485.283	26.678
486.046	32.437
486.983	40.675
488.162	51.865
489.660	65.951
491.537	81.684
493.804	96.130
496.380	105.151
499.081	105.422
501.674	96.757
503.964	82.258
505.854	66.170
507.346	51.663
508.500	40.138
509.397	31.719
510.110	25.955
510.701	22.279
511.215	20.209
511.689	19.402
512.153	19.653
512.630	20.862
513.144	23.008
513.719	26.129
514.378	30.279
515.149	35.480
516.055	41.648
517.120	48.507
518.355	55.526
519.757	61.921
521.301	66.807
522.941	69.496
524.618	69.812
526.276	68.222
527.873	65.704
529.395	63.394
530.853	62.248
532.279	62.840
533.716	65.301
535.203	69.353
536.774	74.360
538.443	79.442
540.203	83.651
542.030	86.205
543.881	86.702
545.713	85.202
547.485	82.166
549.171	78.210
550.758	73.915
552.244	69.687
553.636	65.743
554.942	62.146
556.172	58.885
557.334	55.915
558.436	53.198
559.482	50.716
560.481	48.479
561.435	46.517
562.353	44.889
563.240	43.675
564.106	42.973
564.961	42.890
565.818	43.538
566.692	45.010
567.598	47.358
568.556	50.563
569.581	54.501
570.686	58.902
571.877	63.344
573.154	67.280
574.500	70.120
575.893	71.369
577.297	70.762
578.677	68.348
579.999	64.479
581.236	59.696
582.376	54.584
583.416	49.629
584.360	45.162
585.221	41.347
586.012	38.211
586.747	35.700
587.436	33.727
588.092	32.207
588.722	31.087
589.335	30.359
589.937	30.075
590.539	30.350
591.151	31.370
591.790	33.390
592.477	36.728
593.238	41.746
594.110	48.791
595.135	58.080
596.355	69.483
597.808	82.283
599.512	94.941
601.447	105.190
603.547	110.615
605.703	109.658
607.789	102.431
609.695	90.725
611.352	77.137
612.744	64.040
613.892	52.996
614.842	44.710
615.647	39.315
616.362	36.685
617.038	36.657
617.723	39.149
618.463	44.181
619.307	51.830
620.302	62.108
621.496	74.761
622.929	89.045
624.619	103.535
626.557	116.190
628.691	124.809
630.935	127.845
633.181	125.112
635.333	117.880
637.323	108.252
639.124	98.265
640.743	89.293
642.205	81.870
643.539	75.894
644.774	70.918
645.926	66.424
647.003	61.987
648.007	57.356
648.934	52.466
649.783	47.394
650.551	42.305
651.237	37.392
651.845	32.822
652.381	28.724
652.854	25.170
653.270	22.183
653.641	19.753
653.974	17.844
654.278	16.410
654.561	15.404
654.830	14.785
655.091	14.525
655.351	14.620
655.616	15.087
655.893	15.981
656.190	17.405
656.519	19.531
656.892	22.624
657.330	27.085
657.860	33.493
658.523	42.654
659.375	55.616
660.489	73.579
661.960	97.557
663.894	127.630
666.378	161.780
669.440	194.946
672.993	219.672
676.825	229.374
680.645	222.410
684.195	203.088
687.323	178.628
690.003	155.189
692.290	136.192
694.273	122.732
696.048	114.640
697.699	111.318
699.297	112.113
700.902	116.369
702.560	123.391
704.309	132.330
706.169	142.142
708.148	151.591
710.232	159.377
712.395	164.336
714.592	165.676
716.774	163.134
718.892	157.006
720.903	148.027
722.776	137.134
724.495	125.266
726.052	113.218
727.451	101.574
728.701	90.720
729.814	80.874
730.807	72.142
731.692	64.558
732.486	58.110
733.204	52.766
733.857	48.485
734.461	45.223
735.027	42.945
735.568	41.624
736.096	41.250
736.623	41.819
737.161	43.341
737.723	45.824
738.321	49.279
738.968	53.693
739.675	59.017
740.457	65.143
741.322	71.880
742.277	78.933
743.327	85.890
744.467	92.244
745.688	97.444
746.973	100.944
748.297	102.331
749.633	101.389
750.949	98.160
752.216	92.937
753.411	86.203
754.514	78.535
755.517	70.509
756.417	62.608
757.216	55.209
757.923	48.550
758.546	42.760
759.097	37.872
759.588	33.871
760.030	30.703
760.433	28.301
760.809	26.595
761.164	25.532
761.509	25.061
761.851	25.148
762.197	25.771
762.555	26.922
762.932	28.597
763.337	30.793
763.776	33.512
764.257	36.748
764.788	40.476
765.376	44.645
766.028	49.180
766.749	53.964
767.541	58.840
768.406	63.620
769.342	68.093
770.343	72.045
771.399	75.291
772.502	77.708
773.636	79.238
774.789	79.911
775.949	79.835
777.104	79.148
778.247	78.002
779.370	76.542
780.470	74.862
781.545	73.013
782.593	70.996
783.611	68.769
784.596	66.291
785.545	63.526
786.455	60.458
787.321	57.107
788.139	53.522
788.907	49.783
789.622	45.984
790.284	42.229
790.894	38.618
791.454	35.231
791.967	32.133
792.438	29.371
792.871	26.980
793.271	24.979
793.644	23.370
793.997	22.156
794.334	21.337
794.662	20.914
794.987	20.892
795.314	21.280
795.651	22.093
796.005	23.353
796.383	25.089
796.792	27.328
797.241	30.105
797.740	33.446
798.298	37.369
798.925	41.865
799.630	46.902
800.421	52.409
801.308	58.268
802.293	64.306
803.378	70.304
804.561	76.021
805.834	81.201
807.187	85.611
808.604	89.060
810.067	91.421
811.559	92.641
813.058	92.744
814.548	91.811
816.013	89.983
817.439	87.472
818.818	84.534
820.144	81.486
821.418	78.674
822.644	76.485
823.836	75.306
825.010	75.532
826.189	77.562
827.402	81.766
828.683	88.480
830.069	97.958
831.601	110.325
833.320	125.494
835.259	143.072
837.446	162.372
839.892	182.515
842.593	202.632
845.530	222.111
848.679	240.732
852.009	258.489
855.498	275.117
859.116	289.460
862.818	299.383
866.541	302.213
870.195	295.801
873.672	279.569
876.875	254.973
879.731	224.968
882.205	193.023
884.296	162.124
886.034	134.258
887.464	110.370
888.635	90.634
889.596	74.735
890.390	62.146
891.052	52.276
891.612	44.575
892.092	38.574
892.509	33.886
892.879	30.202
893.211	27.284
893.513	24.949
893.791	23.058
894.050	21.506
894.294	20.209
894.525	19.112
894.744	18.168
894.955	17.344
895.158	16.614
895.353	15.963
895.542	15.373
895.726	14.839
