<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.778
314.264	11.017
314.829	10.047
315.349	9.015
315.821	8.068
316.250	7.326
316.649	6.909
317.037	7.013
317.447	8.155
317.953	11.928
318.752	23.261
320.401	55.860
324.269	132.802
331.975	225.755
341.439	210.056
348.035	127.867
351.586	82.442
353.847	69.254
355.754	67.092
357.583	66.165
359.353	63.227
361.012	57.856
362.505	50.860
363.800	43.373
364.897	36.319
365.813	30.212
366.577	25.206
367.219	21.236
367.765	18.144
368.237	15.757
368.652	13.927
369.025	12.542
369.366	11.526
369.685	10.832
369.990	10.437
370.289	10.340
370.591	10.567
370.906	11.173
371.246	12.269
371.626	14.046
372.070	16.832
372.612	21.156
373.304	27.836
374.225	37.975
375.487	52.664
377.223	72.040
379.540	93.456
382.420	110.234
385.626	114.231
388.741	102.642
391.383	81.083
393.383	58.287
394.785	39.814
395.734	26.962
396.380	18.794
396.835	13.877
397.178	11.027
397.457	9.445
397.702	8.641
397.930	8.330
398.156	8.357
398.387	8.646
398.630	9.166
398.894	9.918
399.184	10.921
399.509	12.205
399.878	13.808
400.302	15.759
400.793	18.076
401.362	20.742
402.021	23.687
402.778	26.773
403.635	29.789
404.589	32.480
405.626	34.604
406.725	36.023
407.862	36.770
409.015	37.071
410.173	37.289
411.333	37.813
412.508	38.935
413.716	40.731
414.977	43.010
416.300	45.273
417.682	46.841
419.094	47.019
420.491	45.397
421.821	42.015
423.037	37.376
424.108	32.213
425.027	27.245
425.805	22.986
426.464	19.724
427.037	17.573
427.556	16.586
428.056	16.855
428.575	18.609
429.162	22.343
429.881	28.933
430.827	39.762
432.135	56.578
433.984	80.679
436.553	110.689
439.916	139.863
443.887	157.110
448.013	155.382
451.806	138.739
455.003	117.525
457.609	99.141
459.757	85.545
461.584	75.630
463.183	67.751
464.604	60.747
465.870	54.103
466.993	47.749
467.982	41.834
468.848	36.558
469.608	32.076
470.278	28.484
470.877	25.818
471.425	24.080
471.942	23.258
472.448	23.341
472.963	24.323
473.505	26.199
474.097	28.954
474.757	32.533
475.503	36.803
476.352	41.516
477.312	46.284
478.380	50.592
479.542	53.852
480.772	55.552
482.030	55.397
483.275	53.414
484.465	49.942
485.571	45.529
486.575	40.757
487.472	36.103
488.268	31.886
488.974	28.252
489.603	25.226
490.169	22.760
490.685	20.776
491.160	19.191
491.604	17.941
492.024	16.978
492.425	16.276
492.815	15.829
493.199	15.644
493.584	15.742
493.976	16.162
494.384	16.955
494.818	18.195
495.290	19.977
495.816	22.428
496.412	25.695
497.101	29.938
497.911	35.283
498.868	41.746
500.001	49.094
501.326	56.715
502.840	63.549
504.509	68.237
506.266	69.554
508.017	66.972
509.667	60.962
511.141	52.784
512.399	43.930
513.437	35.597
514.276	28.474
514.949	22.791
515.491	18.476
515.935	15.322
516.309	13.090
516.633	11.567
516.925	10.581
517.197	10.006
517.458	9.763
517.718	9.821
517.984	10.199
518.265	10.996
518.574	12.435
518.932	14.971
519.372	19.479
519.960	27.585
520.809	42.143
522.121	67.513
524.211	108.275
527.457	163.310
532.041	215.275
537.523	232.747
542.837	202.392
547.046	147.408
549.929	97.277
551.775	63.150
552.967	42.950
553.785	31.626
554.396	25.294
554.894	21.658
555.326	19.488
555.721	18.148
556.094	17.307
556.454	16.785
556.807	16.477
557.158	16.319
557.509	16.267
557.863	16.291
558.221	16.372
558.585	16.497
558.955	16.665
559.333	16.879
559.719	17.153
560.116	17.509
560.526	17.975
560.950	18.585
561.393	19.382
561.860	20.407
562.357	21.702
562.890	23.300
563.468	25.222
564.098	27.461
564.788	29.980
565.545	32.707
566.373	35.537
567.274	38.352
568.246	41.051
569.285	43.604
570.385	46.092
571.545	48.743
572.769	51.934
574.070	56.141
575.472	61.836
577.011	69.318
578.723	78.509
580.640	88.733
582.769	98.632
585.082	106.408
587.511	110.448
589.961	110.058
592.335	105.782
594.561	99.055
596.604	91.456
598.462	84.103
600.151	77.475
601.693	71.535
603.107	65.992
604.405	60.531
605.589	54.951
606.660	49.211
607.617	43.409
608.460	37.722
609.192	32.341
609.822	27.428
610.358	23.091
610.812	19.379
611.196	16.292
611.521	13.802
611.800	11.866
612.043	10.444
612.260	9.512
612.462	9.078
612.658	9.193
612.861	9.980
613.086	11.664
613.356	14.616
613.702	19.426
614.169	26.964
614.827	38.416
615.771	55.145
617.124	78.147
619.018	106.793
621.542	137.094
624.658	161.148
628.142	170.453
631.636	162.134
634.799	141.573
637.459	117.852
639.621	97.698
641.394	83.532
642.906	74.820
644.262	69.923
645.530	67.189
646.748	65.349
647.931	63.580
649.079	61.430
650.184	58.747
651.238	55.571
652.234	52.066
653.165	48.451
654.032	44.954
654.839	41.773
655.590	39.066
656.296	36.951
656.968	35.507
657.617	34.776
658.259	34.775
658.905	35.499
659.570	36.918
660.266	38.975
661.005	41.577
661.797	44.596
662.649	47.861
663.564	51.166
664.543	54.289
665.581	57.018
666.667	59.192
667.792	60.729
668.941	61.655
670.104	62.092
671.271	62.242
672.437	62.333
673.603	62.572
674.772	63.104
675.949	63.978
677.140	65.140
678.350	66.443
679.581	67.676
680.830	68.607
682.091	69.029
683.354	68.812
684.607	67.931
685.838	66.471
687.037	64.610
688.200	62.588
689.323	60.653
690.411	59.029
691.469	57.893
692.507	57.350
693.537	57.436
694.570	58.125
695.616	59.332
696.684	60.919
697.780	62.714
698.908	64.517
700.065	66.124
701.248	67.358
702.448	68.073
703.657	68.196
704.863	67.725
706.056	66.748
707.228	65.422
708.373	63.967
709.491	62.650
710.585	61.775
711.664	61.654
712.742	62.614
713.838	64.970
714.979	69.013
716.192	74.948
717.509	82.840
718.962	92.524
720.575	103.517
722.365	114.998
724.331	125.898
726.451	135.114
728.688	141.844
730.994	145.835
733.323	147.391
735.636	147.134
737.907	145.617
740.121	143.043
742.265	139.183
744.323	133.598
746.273	125.898
748.087	116.033
749.741	104.384
751.215	91.679
752.499	78.795
753.598	66.528
754.523	55.466
755.295	45.939
755.935	38.057
756.469	31.756
756.916	26.883
757.299	23.241
757.632	20.628
757.932	18.867
758.209	17.808
758.474	17.333
758.734	17.352
758.999	17.805
759.273	18.653
759.563	19.880
759.876	21.490
760.218	23.501
760.594	25.944
761.013	28.872
761.483	32.345
762.013	36.430
762.614	41.202
763.297	46.719
764.074	53.016
764.958	60.059
765.959	67.725
767.087	75.744
768.344	83.674
769.725	90.899
771.213	96.687
772.782	100.309
774.392	101.201
775.999	99.146
777.556	94.314
779.022	87.258
780.365	78.760
781.570	69.651
782.631	60.658
783.553	52.320
784.349	44.960
785.034	38.722
785.626	33.616
786.144	29.570
786.603	26.473
787.018	24.197
787.400	22.623
787.762	21.649
788.112	21.195
788.458	21.206
788.808	21.667
789.169	22.601
789.550	24.096
789.960	26.330
790.413	29.606
790.928	34.426
791.534	41.583
792.273	52.289
793.211	68.314
794.442	92.057
796.101	126.288
798.357	173.195
801.392	232.153
805.331	296.579
810.138	352.664
815.542	384.264
821.085	383.123
826.303	354.398
830.901	311.259
834.790	265.392
838.015	222.996
840.670	185.883
842.852	153.981
844.640	126.779
846.102	103.850
847.296	84.836
848.269	69.374
849.067	57.018
849.724	47.308
850.271	39.770
850.734	33.981
851.133	29.563
851.483	26.199
851.795	23.637
852.080	21.684
852.343	20.188
852.590	19.026
852.825	18.116
853.050	17.392
853.268	16.806
853.481	16.321
853.690	15.910
853.895	15.553
854.096	15.234
854.296	14.945
854.493	14.677
854.688	14.422
854.881	14.178
855.073	13.942
855.263	13.712
855.451	13.487
855.638	13.269
855.823	13.055
856.007	12.849
856.189	12.651
856.370	12.463
856.550	12.289
856.729	12.133
856.907	11.994
857.084	11.880
857.262	11.798
857.439	11.752
857.618	11.751
857.798	11.806
857.981	11.929
858.167	12.135
858.359	12.448
858.557	12.890
858.765	13.496
858.984	14.309
859.219	15.387
859.475	16.802
859.757	18.654
860.073	21.074
860.434	24.238
860.854	28.392
861.350	33.853
