<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.278
316.645	6.763
317.022	6.562
317.399	6.741
317.800	7.423
318.257	8.868
318.824	11.622
319.592	16.769
320.727	26.161
322.497	41.814
325.203	62.394
328.858	77.937
332.837	76.456
336.269	61.286
338.800	45.077
340.598	33.823
341.939	27.106
343.020	23.188
343.954	20.891
344.805	19.660
345.614	19.317
346.420	19.895
347.261	21.557
348.184	24.551
349.244	29.143
350.506	35.487
352.031	43.375
353.861	51.941
355.985	59.580
358.325	64.449
360.742	65.432
363.088	62.755
365.251	57.608
367.177	51.311
368.852	44.788
370.290	38.561
371.516	32.913
372.558	28.007
373.444	23.923
374.205	20.666
374.867	18.183
375.457	16.378
375.995	15.137
376.500	14.352
376.986	13.928
377.465	13.799
377.947	13.933
378.441	14.340
378.957	15.077
379.508	16.266
380.111	18.099
380.792	20.858
381.587	24.911
382.545	30.676
383.729	38.489
385.207	48.303
387.030	59.244
389.203	69.282
391.644	75.680
394.188	76.426
396.639	71.626
398.844	63.370
400.736	54.254
402.324	46.148
403.662	39.900
404.816	35.643
405.851	33.153
406.819	32.067
407.761	32.002
408.706	32.571
409.670	33.425
410.661	34.253
411.676	34.824
412.706	35.003
413.739	34.767
414.762	34.195
415.766	33.421
416.747	32.606
417.704	31.883
418.642	31.356
419.567	31.080
420.485	31.101
421.408	31.456
422.343	32.225
423.305	33.522
424.308	35.514
425.373	38.364
426.525	42.173
427.789	46.824
429.185	51.868
430.715	56.414
432.354	59.283
434.043	59.384
435.698	56.263
437.235	50.383
438.586	42.933
439.725	35.276
440.654	28.485
441.406	23.149
442.021	19.453
442.546	17.361
443.025	16.753
443.497	17.527
444.002	19.634
444.578	23.057
445.263	27.775
446.096	33.652
447.107	40.327
448.314	47.120
449.708	53.041
451.254	57.047
452.884	58.436
454.521	57.209
456.094	54.051
457.558	49.974
458.898	45.871
460.120	42.239
461.243	39.200
462.285	36.619
463.258	34.277
464.169	31.985
465.021	29.641
465.812	27.243
466.540	24.865
467.208	22.618
467.820	20.619
468.381	18.977
468.904	17.775
469.400	17.080
469.883	16.951
470.370	17.452
470.879	18.657
471.432	20.657
472.052	23.546
472.767	27.390
473.606	32.174
474.593	37.715
475.747	43.566
477.069	49.000
478.537	53.111
480.101	55.104
481.692	54.654
483.242	52.079
484.694	48.208
486.023	44.020
487.229	40.313
488.332	37.552
489.362	35.878
490.350	35.215
491.325	35.350
492.306	36.014
493.308	36.929
494.335	37.850
495.386	38.607
496.456	39.137
497.537	39.500
498.626	39.875
499.724	40.544
500.840	41.852
501.993	44.203
503.212	48.033
504.537	53.774
506.017	61.748
507.705	71.906
509.646	83.443
511.852	94.455
514.279	102.106
516.815	103.664
519.298	98.041
521.566	86.557
523.511	72.130
525.099	57.702
526.354	45.163
527.332	35.211
528.096	27.758
528.702	22.358
529.195	18.504
529.609	15.756
529.966	13.772
530.283	12.311
530.570	11.208
530.835	10.353
531.083	9.676
531.319	9.133
531.544	8.697
531.762	8.352
531.974	8.092
532.183	7.913
532.390	7.819
532.597	7.811
532.808	7.899
533.024	8.092
533.249	8.401
533.487	8.841
533.741	9.433
534.016	10.202
534.318	11.182
534.653	12.424
535.032	14.006
535.464	16.054
535.966	18.784
536.562	22.568
537.286	28.031
538.195	36.167
539.377	48.364
540.957	66.063
543.087	89.483
545.883	115.243
549.301	134.847
553.039	138.589
556.614	124.189
559.623	99.345
561.928	74.207
563.609	54.482
564.836	41.119
565.767	32.849
566.521	28.048
567.175	25.437
567.777	24.172
568.356	23.756
568.932	23.931
569.518	24.599
570.127	25.768
570.770	27.523
571.463	29.993
572.224	33.313
573.075	37.575
574.038	42.748
575.135	48.590
576.376	54.561
577.759	59.836
579.257	63.434
580.820	64.535
582.384	62.819
583.881	58.623
585.259	52.821
586.487	46.468
587.560	40.474
588.495	35.422
589.316	31.575
590.052	28.972
590.736	27.547
591.393	27.235
592.050	28.060
592.736	30.239
593.485	34.338
594.346	41.543
595.402	54.087
596.791	75.771
598.741	112.002
601.584	167.457
605.675	238.332
611.115	301.695
617.388	322.038
623.441	286.630
628.382	221.858
631.988	161.675
634.537	121.142
636.431	99.745
637.996	92.031
639.448	92.880
640.918	98.510
642.474	106.096
644.139	113.351
645.900	118.387
647.718	119.839
649.534	117.094
651.286	110.381
652.917	100.647
654.389	89.202
655.684	77.346
656.802	66.097
657.755	56.073
658.564	47.550
659.253	40.538
659.842	34.905
660.353	30.449
660.802	26.962
661.203	24.254
661.567	22.170
661.903	20.591
662.218	19.434
662.519	18.649
662.810	18.215
663.098	18.146
663.388	18.490
663.686	19.343
664.003	20.869
664.348	23.332
664.739	27.151
665.200	32.980
665.766	41.845
666.491	55.291
667.456	75.553
668.779	105.534
670.618	148.213
673.169	204.782
676.603	271.023
680.974	333.733
686.082	372.699
691.453	372.328
696.507	334.239
700.815	275.666
704.231	215.825
706.836	165.995
708.810	129.105
710.334	103.602
711.556	86.648
712.579	75.646
713.476	68.649
714.293	64.309
715.062	61.714
715.804	60.245
716.531	59.470
717.251	59.080
717.969	58.843
718.687	58.587
719.404	58.183
720.118	57.542
720.827	56.611
721.526	55.369
722.212	53.821
722.881	51.998
723.529	49.950
724.154	47.736
724.754	45.422
725.326	43.074
725.872	40.756
726.391	38.524
726.884	36.425
727.354	34.498
727.800	32.771
728.228	31.263
728.638	29.987
729.034	28.949
729.420	28.154
729.797	27.602
730.171	27.294
730.543	27.228
730.917	27.407
731.297	27.830
731.685	28.500
732.086	29.422
732.503	30.599
732.940	32.040
733.401	33.754
733.890	35.752
734.411	38.047
734.969	40.655
735.568	43.604
736.214	46.934
736.912	50.712
737.669	55.031
738.494	60.028
739.395	65.902
740.386	72.925
741.484	81.441
742.710	91.846
744.089	104.555
745.653	119.860
747.435	137.764
749.464	157.713
751.756	178.345
754.305	197.413
757.070	212.068
759.973	219.599
762.907	218.387
765.754	208.585
768.414	192.054
770.814	171.628
772.926	150.163
774.751	129.847
776.317	111.979
777.661	97.067
778.823	85.099
779.842	75.775
780.752	68.680
781.578	63.389
782.344	59.540
783.066	56.824
783.759	54.992
784.432	53.851
785.095	53.254
785.753	53.085
786.411	53.260
787.075	53.715
787.747	54.404
788.430	55.291
789.127	56.341
789.839	57.534
790.570	58.858
791.319	60.296
792.088	61.835
792.879	63.465
793.693	65.177
794.531	66.971
795.393	68.846
796.281	70.808
797.194	72.858
798.136	74.996
799.106	77.225
800.105	79.529
801.133	81.873
802.192	84.186
803.280	86.374
804.396	88.312
805.534	89.846
806.689	90.821
807.855	91.080
809.021	90.522
810.177	89.091
811.312	86.809
812.416	83.786
813.479	80.188
814.495	76.230
815.461	72.164
816.374	68.241
817.239	64.675
818.061	61.642
818.846	59.270
819.604	57.642
820.343	56.789
821.075	56.690
821.809	57.282
822.553	58.462
823.316	60.086
824.102	61.981
824.914	63.945
825.755	65.757
826.620	67.202
827.504	68.076
828.400	68.225
829.297	67.539
830.187	65.995
831.055	63.632
831.890	60.561
832.686	56.938
833.436	52.948
834.134	48.782
834.778	44.615
835.368	40.597
835.907	36.840
836.399	33.426
836.848	30.400
837.258	27.786
837.636	25.588
837.986	23.798
838.315	22.399
838.627	21.373
838.927	20.709
839.221	20.394
839.513	20.426
839.808	20.802
840.111	21.545
840.429	22.678
840.766	24.236
841.130	26.266
841.528	28.836
841.968	32.018
842.460	35.896
843.016	40.548
843.647	46.051
844.367	52.443
845.188	59.696
846.125	67.682
847.186	76.149
848.377	84.664
849.695	92.632
851.127	99.352
852.651	104.120
854.232	106.387
855.831	105.887
857.406	102.743
858.920	97.437
860.344	90.689
861.660	83.304
862.864	76.053
863.960	69.559
864.964	64.285
865.893	60.551
866.772	58.583
867.628	58.559
868.489	60.614
869.386	64.889
870.352	71.489
871.420	80.429
872.624	91.517
873.991	104.282
875.542	117.840
877.280	130.846
