<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.053
316.249	7.280
316.645	6.770
317.023	6.583
317.402	6.805
317.807	7.618
318.279	9.468
318.892	13.471
319.803	22.339
321.359	41.869
324.221	79.486
329.107	127.070
335.488	143.471
341.267	115.854
345.309	83.959
348.079	67.170
350.263	60.968
352.223	58.438
354.066	55.583
355.781	50.936
357.320	44.708
358.650	37.905
359.766	31.549
360.693	26.255
361.467	22.184
362.126	19.216
362.705	17.111
363.227	15.633
363.711	14.596
364.169	13.880
364.612	13.422
365.047	13.212
365.481	13.274
365.925	13.653
366.390	14.412
366.888	15.607
367.436	17.279
368.051	19.417
368.750	21.930
369.544	24.599
370.436	27.072
371.416	28.907
372.456	29.680
373.515	29.159
374.546	27.415
375.507	24.812
376.374	21.875
377.138	19.109
377.809	16.904
378.411	15.506
378.972	15.092
379.531	15.829
380.132	17.970
380.829	21.890
381.693	28.094
382.811	37.062
384.280	48.842
386.181	62.346
388.525	74.801
391.205	82.494
394.001	83.073
396.668	77.341
399.042	68.278
401.071	58.686
402.777	50.066
404.214	42.846
405.436	37.015
406.490	32.481
407.416	29.180
408.254	27.087
409.039	26.185
409.805	26.460
410.589	27.873
411.422	30.327
412.336	33.616
413.351	37.359
414.477	40.988
415.706	43.785
417.005	45.081
418.326	44.474
419.611	42.029
420.813	38.238
421.896	33.834
422.851	29.503
423.683	25.733
424.413	22.754
425.064	20.609
425.661	19.218
426.225	18.463
426.773	18.216
427.322	18.369
427.882	18.839
428.463	19.568
429.072	20.523
429.717	21.694
430.405	23.093
431.142	24.753
431.937	26.723
432.799	29.053
433.740	31.782
434.770	34.891
435.899	38.270
437.133	41.684
438.466	44.764
439.882	47.092
441.353	48.312
442.839	48.299
444.304	47.224
445.719	45.504
447.069	43.648
448.355	42.055
449.590	40.928
450.788	40.221
451.962	39.715
453.118	39.114
454.252	38.156
455.353	36.725
456.408	34.885
457.407	32.870
458.348	31.020
459.238	29.686
460.095	29.184
460.944	29.748
461.817	31.509
462.750	34.483
463.776	38.514
464.923	43.224
466.204	47.987
467.613	51.982
469.118	54.384
470.667	54.663
472.197	52.786
473.651	49.231
474.989	44.753
476.195	40.084
477.270	35.742
478.228	31.987
479.087	28.871
479.866	26.337
480.581	24.291
481.245	22.642
481.869	21.319
482.462	20.280
483.031	19.502
483.584	18.975
484.127	18.701
484.668	18.690
485.215	18.963
485.776	19.556
486.360	20.528
486.981	21.975
487.652	24.030
488.393	26.869
489.228	30.692
490.188	35.683
491.306	41.911
492.615	49.180
494.137	56.885
495.870	63.975
497.777	69.198
499.788	71.646
501.814	71.312
503.781	69.209
505.654	66.967
507.441	66.186
509.193	67.992
510.982	72.798
512.880	80.167
514.943	88.675
517.177	96.001
519.531	99.538
521.898	97.508
524.146	89.920
526.162	78.522
527.883	65.788
529.305	53.810
530.459	43.771
531.396	36.028
532.172	30.438
532.833	26.650
533.418	24.284
533.958	23.009
534.476	22.562
534.991	22.737
535.515	23.361
536.059	24.287
536.630	25.380
537.231	26.508
537.862	27.542
538.521	28.364
539.202	28.879
539.898	29.022
540.599	28.773
541.295	28.160
541.979	27.250
542.643	26.140
543.283	24.945
543.896	23.780
544.485	22.754
545.052	21.963
545.605	21.493
546.152	21.428
546.703	21.864
547.271	22.921
547.874	24.772
548.534	27.652
549.279	31.894
550.145	37.912
551.182	46.162
552.445	56.961
553.996	70.150
555.881	84.574
558.101	97.727
560.588	106.137
563.189	106.890
565.709	99.445
567.971	86.060
569.874	70.356
571.399	55.455
572.589	43.082
573.512	33.728
574.238	27.184
574.829	23.003
575.338	20.748
575.805	20.104
576.268	20.884
576.757	23.020
577.305	26.526
577.944	31.438
578.709	37.736
579.630	45.217
580.733	53.358
582.025	61.209
583.491	67.464
585.081	70.765
586.718	70.217
588.311	65.809
589.778	58.453
591.061	49.573
592.138	40.557
593.015	32.389
593.714	25.555
594.268	20.159
594.709	16.085
595.064	13.129
595.359	11.081
595.611	9.772
595.839	9.078
596.055	8.929
596.272	9.305
596.503	10.231
596.763	11.776
597.068	14.050
597.437	17.196
597.896	21.380
598.471	26.765
599.197	33.472
600.106	41.548
601.231	50.966
602.603	61.723
604.247	74.057
606.194	88.680
608.485	106.660
611.182	128.477
614.335	152.133
617.919	171.639
621.759	178.703
625.537	168.420
628.910	143.769
631.664	113.328
633.770	85.103
635.324	63.061
636.471	47.665
637.342	37.732
638.038	31.770
638.634	28.562
639.177	27.308
639.704	27.564
640.244	29.177
640.823	32.228
641.469	36.986
642.219	43.883
643.114	53.458
644.210	66.214
645.566	82.347
647.241	101.262
649.272	121.046
651.650	138.252
654.292	148.642
657.043	148.968
659.710	138.841
662.121	121.011
664.170	99.811
665.829	79.121
667.130	61.268
668.133	47.062
668.903	36.340
669.501	28.517
669.975	22.932
670.359	19.004
670.682	16.280
670.962	14.431
671.214	13.224
671.448	12.506
671.672	12.175
671.894	12.173
672.119	12.471
672.352	13.064
672.600	13.968
672.868	15.216
673.164	16.855
673.495	18.948
673.872	21.565
674.305	24.780
674.807	28.660
675.392	33.243
676.074	38.515
676.866	44.381
677.780	50.620
678.821	56.876
679.986	62.657
681.261	67.396
682.620	70.556
684.030	71.765
685.448	70.907
686.834	68.165
688.155	63.947
689.384	58.774
690.508	53.151
691.520	47.488
692.423	42.070
693.223	37.064
693.930	32.554
694.553	28.569
695.102	25.108
695.588	22.163
696.020	19.731
696.408	17.820
696.762	16.463
697.094	15.732
697.416	15.757
697.745	16.758
698.102	19.095
698.517	23.342
699.035	30.379
699.720	41.489
700.664	58.351
701.996	82.712
703.868	115.334
706.425	153.887
709.719	190.764
713.606	214.048
717.723	214.355
721.614	192.508
724.940	158.618
727.585	123.934
729.605	94.899
731.136	73.078
732.313	57.520
733.242	46.655
734.001	39.134
734.642	34.005
735.206	30.662
735.719	28.734
736.205	28.002
736.685	28.347
737.177	29.708
737.698	32.053
738.266	35.359
738.897	39.580
739.608	44.614
740.411	50.266
741.319	56.216
742.333	61.991
743.447	67.003
744.643	70.617
745.896	72.292
747.168	71.712
748.419	68.881
749.612	64.146
750.714	58.095
751.707	51.414
752.584	44.747
753.346	38.591
754.005	33.287
754.576	29.027
755.078	25.901
755.531	23.952
755.956	23.216
756.373	23.767
756.808	25.737
757.287	29.340
757.840	34.856
758.504	42.627
759.322	52.955
760.342	65.967
761.610	81.337
763.161	98.013
765.006	114.026
767.113	126.694
769.401	133.398
771.751	132.700
774.030	125.067
776.130	112.628
777.988	98.180
779.586	84.096
780.944	71.845
782.102	61.960
783.102	54.378
783.983	48.740
784.776	44.616
785.507	41.609
786.192	39.411
786.845	37.795
787.474	36.606
788.088	35.740
788.689	35.140
789.285	34.768
789.877	34.599
790.469	34.614
791.065	34.789
791.667	35.105
792.278	35.531
792.899	36.027
793.531	36.544
794.175	37.027
794.829	37.416
795.493	37.654
796.163	37.684
796.835	37.468
797.504	36.977
798.167	36.210
798.817	35.186
799.450	33.946
800.063	32.549
800.652	31.070
801.217	29.594
801.757	28.210
802.276	27.009
802.775	26.085
803.261	25.539
803.741	25.489
804.225	26.095
804.726	27.599
805.263	30.397
805.862	35.194
806.567	43.278
807.446	56.993
808.619	80.440
810.288	120.188
812.775	184.578
816.509	277.972
821.866	386.323
828.757	465.246
836.285	465.177
843.107	386.108
848.338	277.640
851.909	184.211
854.216	119.874
855.705	80.336
856.707	57.249
857.428	43.940
857.990	36.167
858.459	31.463
858.871	28.448
859.248	26.361
859.600	24.785
859.934	23.486
860.253	22.341
860.558	21.281
860.851	20.271
861.132	19.297
861.401	18.355
861.659	17.445
861.906	16.575
862.142	15.752
862.369	14.984
862.586	14.279
862.795	13.653
862.996	13.113
863.191	12.671
863.381	12.347
863.568	12.160
863.754	12.140
863.942	12.327
864.135	12.778
864.337	13.575
864.555	14.840
864.796	16.742
865.072	19.531
865.398	23.556
