<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.049
316.248	7.273
316.644	6.755
317.021	6.554
317.398	6.745
317.799	7.494
318.263	9.212
318.857	12.936
319.731	21.230
321.212	39.711
323.949	76.117
328.695	124.119
335.037	142.640
340.856	114.474
344.872	79.747
347.511	60.297
349.486	52.236
351.190	48.899
352.771	46.500
354.254	43.412
355.619	39.258
356.838	34.367
357.898	29.332
358.799	24.701
359.559	20.808
360.205	17.765
360.762	15.530
361.256	13.983
361.708	12.982
362.136	12.395
362.551	12.114
362.964	12.058
363.382	12.166
363.810	12.401
364.253	12.742
364.715	13.185
365.199	13.745
365.711	14.462
366.257	15.418
366.847	16.753
367.497	18.724
368.233	21.775
369.100	26.641
370.172	34.465
371.566	46.721
373.440	64.577
375.959	87.264
379.192	110.230
382.990	126.589
387.008	133.425
390.932	134.804
394.654	135.790
398.208	136.101
401.594	131.337
404.703	118.412
407.383	98.895
409.544	77.497
411.197	58.534
412.431	44.037
413.358	34.069
414.079	27.761
414.674	24.078
415.196	22.154
415.684	21.352
416.161	21.240
416.641	21.518
417.134	21.976
417.642	22.451
418.166	22.823
418.703	22.990
419.249	22.883
419.796	22.459
420.338	21.712
420.865	20.666
421.370	19.376
421.848	17.919
422.294	16.383
422.706	14.855
423.083	13.418
423.428	12.145
423.744	11.100
424.038	10.344
424.316	9.954
424.589	10.036
424.870	10.761
425.179	12.410
425.544	15.450
426.009	20.616
426.642	29.008
427.543	42.009
428.852	60.789
430.725	84.831
433.260	109.636
436.382	126.114
439.755	125.660
442.906	108.268
445.475	82.854
447.369	58.995
448.693	41.306
449.617	30.015
450.296	23.645
450.841	20.625
451.326	19.812
451.802	20.495
452.303	22.243
452.854	24.792
453.476	27.918
454.181	31.375
454.977	34.846
455.862	37.929
456.824	40.181
457.841	41.202
458.878	40.750
459.897	38.823
460.864	35.672
461.748	31.723
462.533	27.458
463.213	23.298
463.792	19.539
464.282	16.340
464.695	13.752
465.047	11.751
465.352	10.280
465.624	9.267
465.873	8.650
466.111	8.381
466.345	8.433
466.587	8.808
466.844	9.545
467.128	10.743
467.455	12.601
467.846	15.491
468.336	20.094
468.984	27.613
469.888	40.023
471.209	60.107
473.177	90.358
476.050	129.228
479.931	165.450
484.504	179.819
489.030	162.672
492.794	125.835
495.540	88.399
497.408	60.335
498.670	42.317
499.559	31.611
500.232	25.500
500.784	22.151
501.271	20.495
501.730	19.953
502.183	20.220
502.649	21.152
503.142	22.686
503.678	24.809
504.269	27.531
504.931	30.875
505.679	34.854
506.526	39.444
507.488	44.566
508.574	50.032
509.788	55.514
511.128	60.523
512.574	64.453
514.097	66.681
515.651	66.742
517.185	64.481
518.647	60.141
519.994	54.295
521.200	47.678
522.251	41.007
523.153	34.849
523.921	29.582
524.576	25.420
525.143	22.476
525.651	20.828
526.129	20.584
526.611	21.932
527.134	25.177
527.746	30.744
528.504	39.116
529.475	50.659
530.733	65.218
532.339	81.562
534.312	96.918
536.595	107.372
539.040	109.534
541.448	102.681
543.632	89.345
545.484	73.670
546.984	59.187
548.180	47.716
549.145	39.583
549.951	34.315
550.656	31.182
551.305	29.500
551.925	28.724
552.534	28.461
553.142	28.441
553.755	28.491
554.371	28.513
554.992	28.464
555.615	28.341
556.239	28.171
556.863	27.999
557.486	27.873
558.111	27.840
558.739	27.945
559.373	28.216
560.018	28.681
560.677	29.367
561.357	30.315
562.063	31.601
562.803	33.366
563.590	35.838
564.440	39.369
565.379	44.441
566.444	51.637
567.684	61.506
569.159	74.284
570.926	89.409
573.019	105.012
575.419	117.832
578.028	124.174
580.682	121.792
583.196	111.344
585.424	95.992
587.301	79.531
588.833	64.723
590.071	52.802
591.080	43.838
591.921	37.335
592.642	32.652
593.278	29.218
593.852	26.601
594.378	24.503
594.867	22.740
595.325	21.205
595.756	19.847
596.162	18.647
596.547	17.609
596.915	16.751
597.268	16.097
597.612	15.680
597.950	15.540
598.290	15.731
598.638	16.323
599.005	17.409
599.402	19.121
599.843	21.637
600.350	25.204
600.946	30.146
601.667	36.866
602.554	45.806
603.660	57.312
605.039	71.376
606.740	87.207
608.782	102.842
611.132	115.195
613.683	120.990
616.271	118.400
618.720	108.195
620.892	93.302
622.723	77.212
624.216	62.568
625.418	50.717
626.391	41.978
627.202	36.119
627.906	32.730
628.553	31.429
629.183	31.937
629.831	34.116
630.533	37.949
631.319	43.516
632.228	50.957
633.295	60.374
634.558	71.704
636.050	84.515
637.791	97.801
639.776	109.901
641.963	118.719
644.270	122.337
646.589	119.816
648.803	111.638
650.822	99.505
652.589	85.591
654.089	71.805
655.337	59.392
656.365	48.918
657.213	40.466
657.917	33.850
658.509	28.775
659.016	24.943
659.461	22.093
659.858	20.019
660.222	18.570
660.564	17.640
660.893	17.167
661.217	17.123
661.544	17.512
661.883	18.370
662.244	19.762
662.636	21.782
663.073	24.557
663.572	28.238
664.150	32.992
664.832	38.970
665.640	46.266
666.602	54.836
667.742	64.423
669.073	74.467
670.599	84.126
672.302	92.402
674.144	98.446
676.074	101.897
678.037	103.090
679.993	102.959
681.920	102.700
683.821	103.352
685.715	105.441
687.630	108.853
689.586	112.860
691.589	116.330
693.625	118.043
695.659	117.075
697.644	113.079
699.532	106.366
701.283	97.749
702.875	88.223
704.299	78.710
705.562	69.855
706.680	62.018
707.672	55.318
708.558	49.718
709.356	45.096
710.084	41.306
710.753	38.199
711.375	35.651
711.960	33.549
712.513	31.808
713.041	30.354
713.548	29.127
714.037	28.079
714.513	27.176
714.976	26.391
715.430	25.711
715.874	25.138
716.312	24.695
716.745	24.428
717.177	24.412
717.613	24.761
718.059	25.640
718.526	27.272
719.028	29.952
719.586	34.058
720.227	40.031
720.987	48.342
721.910	59.359
723.046	73.131
724.441	89.064
726.124	105.561
728.089	119.949
730.276	129.016
732.570	130.230
734.825	123.018
736.904	109.144
738.711	91.821
740.207	74.290
741.406	58.792
742.351	46.360
743.098	37.107
743.701	30.657
744.204	26.470
744.644	24.039
745.050	22.952
745.443	22.926
745.841	23.807
746.260	25.564
746.714	28.291
747.223	32.220
747.809	37.742
748.501	45.414
749.339	55.943
750.377	70.082
751.678	88.360
753.310	110.574
755.328	135.086
757.747	158.278
760.508	174.946
763.464	180.185
766.406	172.025
769.125	152.725
771.471	127.474
773.388	101.687
774.896	79.024
776.060	61.033
776.959	47.765
777.665	38.541
778.241	32.517
778.733	28.936
779.176	27.239
779.600	27.075
780.027	28.275
780.479	30.831
780.977	34.885
781.547	40.712
782.218	48.708
783.026	59.349
784.015	73.115
785.233	90.336
786.733	110.928
788.558	134.059
790.735	157.899
793.251	179.659
796.047	196.244
799.022	205.332
802.050	206.438
805.014	200.987
807.832	191.553
810.464	180.677
812.905	170.002
815.170	160.147
817.279	150.956
819.246	141.962
821.078	132.737
822.776	123.076
824.340	113.035
825.766	102.881
827.059	92.966
828.223	83.634
829.269	75.147
830.208	67.689
831.056	61.334
831.825	56.074
832.532	51.844
833.188	48.549
833.806	46.091
834.395	44.356
834.966	43.247
835.526	42.673
836.081	42.563
836.638	42.857
837.202	43.516
837.778	44.507
838.371	45.820
838.983	47.448
839.620	49.403
840.286	51.700
840.987	54.362
841.725	57.400
842.507	60.830
843.339	64.634
844.224	68.777
845.166	73.176
846.169	77.709
847.234	82.202
848.359	86.454
849.540	90.231
850.767	93.312
852.033	95.526
853.324	96.777
854.626	97.058
855.925	96.481
857.212	95.234
858.478	93.560
859.717	91.712
860.930	89.909
862.116	88.300
863.279	86.940
864.423	85.798
865.551	84.766
866.664	83.670
867.762	82.310
868.840	80.504
869.893	78.107
870.913	75.040
871.892	71.313
872.820	67.011
873.692	62.283
874.503	57.308
875.249	52.291
875.931	47.425
876.551	42.868
877.114	38.743
877.624	35.139
878.090	32.107
878.518	29.670
878.917	27.830
879.294	26.571
879.657	25.878
880.014	25.723
880.373	26.083
