<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.043
315.348	9.007
315.820	8.045
316.248	7.263
316.643	6.731
317.018	6.490
317.391	6.578
317.780	7.052
318.211	8.019
318.716	9.693
319.344	12.479
320.173	17.149
321.330	25.116
323.027	38.695
325.572	60.342
329.266	88.213
334.033	109.396
339.081	107.995
343.389	86.991
346.527	62.630
348.672	44.456
350.169	33.355
351.297	27.337
352.233	24.549
353.088	23.871
353.930	24.769
354.816	27.055
355.791	30.674
356.902	35.507
358.185	41.161
359.658	46.811
361.303	51.272
363.064	53.415
364.851	52.810
366.572	50.099
368.171	46.712
369.642	44.200
371.026	43.684
372.391	45.686
373.818	50.164
375.377	56.608
377.116	64.071
379.047	71.285
381.143	76.934
383.341	80.025
385.559	80.150
387.716	77.467
389.745	72.511
391.602	65.976
393.259	58.599
394.711	51.096
395.965	44.068
397.041	37.948
397.968	32.971
398.776	29.200
399.496	26.599
400.159	25.071
400.790	24.520
401.415	24.876
402.056	26.110
402.737	28.238
403.480	31.312
404.310	35.393
405.252	40.503
406.334	46.556
407.573	53.245
408.982	59.982
410.552	65.879
412.250	69.926
414.020	71.306
415.790	69.736
417.488	65.603
419.060	59.792
420.473	53.323
421.723	47.029
422.821	41.412
423.787	36.664
424.644	32.770
425.413	29.613
426.113	27.048
426.757	24.943
427.355	23.197
427.917	21.741
428.448	20.533
428.955	19.551
429.442	18.792
429.917	18.261
430.383	17.972
430.847	17.948
431.317	18.212
431.799	18.790
432.303	19.701
432.838	20.956
433.413	22.539
434.037	24.401
434.719	26.440
435.461	28.495
436.264	30.350
437.121	31.750
438.017	32.464
438.931	32.326
439.839	31.304
440.717	29.511
441.543	27.196
442.304	24.679
442.997	22.314
443.628	20.457
444.213	19.502
444.779	19.987
445.373	22.783
446.068	29.458
446.988	42.761
448.342	67.018
450.457	107.175
453.735	163.366
458.412	220.132
464.118	245.915
469.810	223.650
474.497	173.416
477.894	124.926
480.254	90.762
481.946	69.863
483.246	57.802
484.325	51.131
485.285	47.885
486.189	47.061
487.082	48.134
488.001	50.772
488.974	54.654
490.024	59.369
491.163	64.387
492.397	69.054
493.714	72.661
495.089	74.581
496.491	74.428
497.878	72.155
499.212	68.087
500.462	62.794
501.609	56.946
502.646	51.143
503.577	45.823
504.412	41.236
505.167	37.469
505.856	34.501
506.495	32.245
507.096	30.591
507.671	29.426
508.229	28.652
508.776	28.192
509.320	27.982
509.863	27.975
510.411	28.137
510.967	28.438
511.533	28.851
512.111	29.347
512.703	29.893
513.311	30.446
513.934	30.960
514.571	31.382
515.220	31.656
515.878	31.731
516.541	31.560
517.203	31.118
517.859	30.393
518.503	29.398
519.128	28.163
519.731	26.742
520.305	25.194
520.850	23.587
521.364	21.985
521.846	20.446
522.298	19.015
522.722	17.728
523.122	16.603
523.500	15.654
523.861	14.882
524.208	14.280
524.545	13.839
524.876	13.548
525.204	13.395
525.532	13.371
525.864	13.476
526.203	13.724
526.552	14.151
526.917	14.835
527.305	15.924
527.728	17.680
528.205	20.558
528.769	25.312
529.477	33.141
530.415	45.768
531.720	65.190
533.568	92.523
536.130	125.315
539.453	154.588
543.305	166.932
547.180	154.937
550.545	125.086
553.126	91.191
554.950	63.060
556.195	43.437
557.053	31.048
557.673	23.655
558.154	19.395
558.556	17.029
558.915	15.821
559.254	15.375
559.589	15.510
559.933	16.185
560.297	17.459
560.695	19.475
561.146	22.457
561.672	26.700
562.305	32.548
563.084	40.333
564.053	50.223
565.259	61.971
566.736	74.621
568.490	86.315
570.478	94.569
572.600	97.176
574.721	93.360
576.705	84.277
578.456	72.396
579.937	60.283
581.158	49.723
582.163	41.513
583.006	35.738
583.738	32.113
584.402	30.254
585.037	29.802
585.669	30.467
586.321	32.025
587.013	34.290
587.759	37.081
588.569	40.197
589.449	43.390
590.400	46.367
591.414	48.818
592.478	50.453
593.573	51.069
594.676	50.603
595.764	49.150
596.816	46.948
597.818	44.325
598.762	41.631
599.650	39.185
600.487	37.251
601.288	36.034
602.066	35.714
602.844	36.485
603.645	38.594
604.500	42.391
605.446	48.341
606.531	57.013
607.813	68.943
609.361	84.351
611.237	102.669
613.481	122.017
616.082	139.105
618.954	150.177
621.945	152.891
624.881	147.950
627.633	138.963
630.154	130.777
632.485	127.763
634.738	133.058
637.066	148.443
639.635	173.941
642.594	206.736
646.018	239.926
649.852	263.107
653.882	266.506
657.787	246.905
661.257	209.953
664.109	166.156
666.311	124.813
667.939	90.906
669.116	65.506
669.963	47.551
670.580	35.303
671.042	27.113
671.400	21.686
671.689	18.095
671.934	15.712
672.149	14.121
672.345	13.058
672.528	12.349
672.703	11.891
672.874	11.614
673.042	11.478
673.211	11.456
673.381	11.537
673.554	11.712
673.731	11.980
673.915	12.342
674.107	12.801
674.307	13.365
674.519	14.038
674.744	14.830
674.983	15.750
675.241	16.808
675.518	18.014
675.818	19.373
676.144	20.894
676.498	22.580
676.884	24.431
677.305	26.439
677.764	28.593
678.264	30.877
678.807	33.267
679.395	35.733
680.030	38.246
680.712	40.781
681.441	43.321
682.219	45.865
683.043	48.422
683.915	51.024
684.835	53.712
685.805	56.526
686.825	59.495
687.898	62.616
689.026	65.841
690.209	69.062
691.447	72.135
692.734	74.883
694.065	77.159
695.428	78.886
696.813	80.091
698.212	80.949
699.618	81.760
701.030	82.917
702.457	84.847
703.911	87.937
705.413	92.451
706.984	98.474
708.649	105.844
710.424	114.140
712.320	122.705
714.334	130.762
716.451	137.598
718.644	142.765
720.883	146.215
723.139	148.274
725.393	149.439
727.630	150.150
729.847	150.528
732.038	150.289
734.198	148.842
736.307	145.487
738.341	139.723
740.269	131.444
742.062	121.020
743.695	109.183
745.157	96.838
746.446	84.837
747.571	73.841
748.549	64.249
749.401	56.233
750.148	49.780
750.813	44.758
751.414	40.980
751.968	38.240
752.488	36.339
752.986	35.099
753.472	34.372
753.950	34.033
754.427	33.986
754.906	34.160
755.391	34.504
755.884	34.986
756.387	35.593
756.901	36.326
757.429	37.197
757.973	38.230
758.535	39.461
759.119	40.933
759.727	42.688
760.365	44.770
761.036	47.217
761.748	50.043
762.505	53.248
763.313	56.791
764.177	60.584
765.099	64.490
766.081	68.311
767.121	71.805
768.212	74.696
769.344	76.717
770.503	77.645
771.671	77.352
772.830	75.823
773.962	73.171
775.051	69.625
776.084	65.490
777.054	61.109
777.959	56.825
778.801	52.944
779.588	49.722
780.330	47.376
781.041	46.088
781.736	46.015
782.436	47.303
783.160	50.088
783.933	54.502
784.778	60.653
785.723	68.595
786.794	78.290
788.015	89.544
789.408	101.972
790.984	115.013
792.748	127.973
794.688	140.186
796.785	151.145
799.014	160.645
801.347	168.775
803.759	175.747
806.232	181.632
808.745	186.143
811.278	188.600
813.801	188.152
816.275	184.100
818.655	176.232
820.898	164.997
822.968	151.411
824.845	136.767
826.525	122.308
828.017	108.995
829.341	97.440
830.522	87.882
831.587	80.294
832.561	74.474
833.467	70.146
834.323	66.999
835.143	64.721
835.937	63.017
836.713	61.642
837.474	60.392
838.221	59.098
838.954	57.633
839.671	55.914
840.367	53.899
841.041	51.588
841.686	49.007
842.302	46.202
842.884	43.245
843.430	40.220
843.940	37.205
844.414	34.275
844.853	31.509
845.258	28.979
845.633	26.755
845.982	24.913
846.309	23.542
846.621	22.767
846.926	22.768
847.234	23.816
847.561	26.332
847.928	30.962
848.365	38.668
848.918	50.888
849.653	69.622
850.666	97.435
852.083	136.975
854.064	189.853
856.771	254.044
860.302	320.695
864.600	373.471
869.388	394.451
874.206	375.360
878.582	324.206
882.217	259.259
885.042	197.383
887.154	147.537
888.718	111.505
889.900	87.316
890.828	71.906
891.598	62.484
892.272	56.929
892.891	53.774
893.480	52.037
894.053	51.085
894.619	50.517
895.181	50.088
895.740	49.643
896.297	49.092
896.850	48.401
897.396	47.555
897.936	46.565
898.466	45.458
898.986	44.271
899.494	43.047
899.991	41.829
