<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.271
316.644	6.751
317.020	6.546
317.397	6.741
317.798	7.534
318.265	9.482
318.883	14.177
319.860	26.054
321.719	55.576
325.537	114.375
332.172	170.783
339.667	148.680
344.779	82.961
347.314	39.941
348.509	21.053
349.156	13.390
349.583	10.107
349.918	8.553
350.210	7.747
350.480	7.315
350.742	7.114
351.003	7.110
351.269	7.344
351.550	7.954
351.864	9.253
352.240	11.905
352.741	17.338
353.494	28.560
354.761	51.408
357.030	94.400
360.987	159.327
366.937	216.948
373.790	216.682
379.594	162.893
383.494	105.225
385.879	66.910
387.370	45.164
388.378	33.012
389.122	26.008
389.716	21.887
390.223	19.507
390.681	18.253
391.117	17.758
391.548	17.786
391.985	18.181
392.438	18.827
392.913	19.635
393.415	20.528
393.945	21.433
394.503	22.281
395.089	23.012
395.698	23.575
396.327	23.940
396.971	24.105
397.623	24.103
398.279	24.004
398.937	23.915
399.597	23.975
400.265	24.368
400.949	25.309
401.667	27.072
402.442	30.007
403.309	34.544
404.314	41.206
405.517	50.508
406.986	62.712
408.790	77.353
410.970	92.612
413.499	105.150
416.259	111.078
419.050	108.175
421.654	97.408
423.914	82.271
425.773	66.556
427.251	52.753
428.413	41.803
429.334	33.658
430.078	27.838
430.699	23.805
431.237	21.093
431.719	19.357
432.167	18.354
432.598	17.928
433.026	17.979
433.460	18.461
433.912	19.357
434.392	20.685
434.911	22.488
435.481	24.836
436.118	27.819
436.837	31.540
437.657	36.092
438.600	41.509
439.685	47.708
440.929	54.386
442.337	60.960
443.898	66.563
445.576	70.213
447.316	71.104
449.046	68.943
450.692	64.090
452.198	57.418
453.531	49.981
454.682	42.674
455.661	36.099
456.490	30.532
457.194	26.032
457.798	22.528
458.327	19.901
458.799	18.039
459.232	16.852
459.643	16.293
460.047	16.358
460.459	17.094
460.896	18.611
461.380	21.082
461.936	24.760
462.598	29.982
463.406	37.143
464.413	46.609
465.676	58.556
467.252	72.646
469.176	87.683
471.443	101.479
473.986	111.323
476.677	115.109
479.355	112.392
481.881	104.528
484.161	93.785
486.159	82.256
487.882	71.361
489.360	61.859
490.634	54.059
491.744	48.037
492.732	43.758
493.635	41.109
494.488	39.939
495.323	40.051
496.165	41.207
497.036	43.115
497.951	45.424
498.916	47.751
499.931	49.693
500.986	50.884
502.062	51.063
503.139	50.126
504.192	48.138
505.200	45.319
506.147	41.981
507.024	38.452
507.828	35.015
508.563	31.874
509.235	29.149
509.853	26.884
510.428	25.068
510.969	23.666
511.484	22.625
511.981	21.894
512.467	21.436
512.948	21.229
513.429	21.272
513.915	21.587
514.414	22.222
514.934	23.253
515.482	24.776
516.073	26.910
516.721	29.781
517.444	33.500
518.262	38.117
519.196	43.562
520.265	49.582
521.477	55.676
522.829	61.113
524.297	65.054
525.840	66.806
527.400	66.072
528.921	63.096
530.354	58.564
531.672	53.342
532.863	48.200
533.937	43.655
534.910	39.934
535.803	37.043
536.634	34.858
537.420	33.208
538.173	31.949
538.901	30.999
539.611	30.397
540.312	30.355
541.018	31.368
541.755	34.407
542.575	41.287
543.576	55.255
544.933	81.690
546.945	127.997
550.044	199.640
554.661	287.966
560.814	356.679
567.683	360.771
573.931	298.896
578.687	215.514
581.937	148.248
584.118	106.397
585.674	84.357
586.914	74.494
588.015	71.296
589.075	71.437
590.139	72.982
591.227	74.792
592.341	76.163
593.474	76.669
594.612	76.087
595.739	74.364
596.837	71.594
597.893	67.976
598.893	63.768
599.832	59.243
600.704	54.654
601.510	50.206
602.252	46.051
602.935	42.283
603.566	38.952
604.150	36.078
604.694	33.658
605.205	31.679
605.689	30.126
606.153	28.987
606.604	28.252
607.047	27.925
607.488	28.014
607.935	28.539
608.394	29.524
608.873	31.001
609.381	32.998
609.925	35.539
610.516	38.629
611.162	42.241
611.872	46.303
612.654	50.679
613.512	55.156
614.447	59.442
615.454	63.184
616.523	66.011
617.636	67.583
618.772	67.670
619.904	66.200
621.007	63.286
622.058	59.198
623.038	54.311
623.936	49.027
624.747	43.714
625.471	38.658
626.113	34.056
626.682	30.010
627.185	26.556
627.635	23.677
628.039	21.327
628.406	19.448
628.744	17.979
629.060	16.864
629.360	16.054
629.649	15.514
629.931	15.215
630.211	15.146
630.493	15.304
630.781	15.705
631.080	16.382
631.396	17.391
631.736	18.821
632.108	20.809
632.524	23.555
633.000	27.355
633.559	32.624
634.233	39.930
635.063	49.990
636.108	63.599
637.436	81.381
639.126	103.290
641.241	127.858
643.800	151.567
646.742	169.234
649.909	176.018
653.076	170.200
656.026	154.329
658.620	133.563
660.813	112.820
662.638	95.100
664.164	81.403
665.467	71.471
666.611	64.532
667.647	59.755
668.608	56.440
669.519	54.065
670.395	52.278
671.243	50.850
672.071	49.646
672.881	48.598
673.676	47.681
674.458	46.899
675.230	46.282
675.995	45.871
676.755	45.725
677.516	45.916
678.283	46.533
679.063	47.680
679.866	49.495
680.703	52.147
681.589	55.846
682.540	60.850
683.579	67.455
684.733	75.961
686.031	86.606
687.507	99.423
689.191	114.047
691.103	129.502
693.245	144.088
695.587	155.558
698.063	161.673
700.579	161.002
703.027	153.572
705.314	140.890
707.374	125.349
709.181	109.389
710.742	94.856
712.088	82.819
713.261	73.640
714.306	67.219
715.262	63.208
716.165	61.159
717.042	60.623
717.915	61.180
718.799	62.462
719.704	64.158
720.635	66.019
721.594	67.856
722.580	69.553
723.590	71.075
724.622	72.455
725.673	73.817
726.744	75.332
727.836	77.214
728.954	79.691
730.108	82.965
731.308	87.176
732.568	92.340
733.900	98.320
735.312	104.774
736.811	111.153
738.391	116.720
740.036	120.662
741.722	122.232
743.413	120.935
745.071	116.649
746.654	109.667
748.130	100.625
749.475	90.353
750.676	79.684
751.731	69.322
752.648	59.773
753.439	51.330
754.120	44.116
754.707	38.120
755.217	33.255
755.666	29.400
756.065	26.420
756.427	24.182
756.761	22.576
757.076	21.508
757.380	20.910
757.677	20.734
757.976	20.956
758.280	21.574
758.597	22.619
758.932	24.149
759.293	26.264
759.690	29.106
760.134	32.875
760.639	37.832
761.226	44.309
761.917	52.696
762.743	63.401
763.739	76.780
764.946	92.984
766.402	111.751
768.140	132.175
770.171	152.563
772.478	170.610
775.007	183.969
777.676	191.142
780.386	192.183
783.052	188.789
785.620	183.667
788.077	179.482
790.446	178.097
792.770	180.139
795.092	185.021
797.450	191.215
799.855	196.618
802.292	199.059
804.720	196.889
807.083	189.417
809.321	177.037
811.384	160.984
813.238	142.951
814.868	124.567
816.280	107.118
817.488	91.418
818.517	77.810
819.393	66.337
820.141	56.831
820.785	49.040
821.342	42.678
821.830	37.481
822.261	33.218
822.646	29.694
822.992	26.757
823.306	24.288
823.593	22.195
823.857	20.407
824.102	18.870
824.331	17.544
824.545	16.403
824.747	15.422
824.938	14.583
825.121	13.877
825.297	13.297
825.466	12.837
825.631	12.498
825.793	12.280
825.955	12.187
826.116	12.226
826.279	12.409
826.447	12.747
826.621	13.259
826.804	13.968
826.998	14.896
827.207	16.079
827.436	17.551
827.688	19.359
827.967	21.539
828.282	24.147
828.637	27.236
829.041	30.846
829.501	35.008
830.026	39.732
830.625	45.004
831.306	50.752
832.076	56.850
832.939	63.107
833.897	69.278
834.947	75.070
836.081	80.183
837.288	84.346
838.551	87.400
839.854	89.295
841.177	90.109
842.506	90.036
843.827	89.359
845.134	88.354
846.420	87.247
847.687	86.200
848.936	85.324
850.169	84.640
851.390	84.154
852.601	83.899
853.807	84.010
855.013	84.744
856.228	86.541
857.468	90.071
858.760	96.250
860.142	106.176
861.666	121.004
863.400	141.665
865.420	168.255
867.795	199.281
870.561	230.842
873.694	256.775
877.083	270.177
880.541	266.389
883.843	245.566
886.802	212.631
889.303	174.724
891.321	138.145
892.898	106.750
894.110	81.917
895.038	63.418
895.759	50.277
896.335	41.332
896.812	35.523
897.226	32.012
