<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.279
316.645	6.766
317.022	6.572
317.400	6.770
317.803	7.505
318.267	9.104
318.851	12.305
319.671	18.695
320.951	31.260
323.078	53.559
326.496	83.023
331.122	101.386
335.877	92.556
339.640	70.047
342.283	52.671
344.231	44.359
345.874	42.132
347.435	42.756
349.006	43.810
350.590	43.568
352.132	41.129
353.556	36.591
354.800	30.842
355.836	25.003
356.673	19.929
357.342	16.028
357.888	13.354
358.350	11.775
358.768	11.110
359.173	11.202
359.591	11.941
360.046	13.252
360.561	15.082
361.156	17.358
361.848	19.938
362.647	22.576
363.552	24.907
364.545	26.491
365.593	26.949
366.648	26.115
367.659	24.136
368.587	21.411
369.405	18.445
370.111	15.689
370.716	13.478
371.243	12.080
371.726	11.850
372.218	13.509
372.805	18.645
373.652	30.513
375.074	54.600
377.583	95.609
381.682	143.873
387.097	163.739
392.356	133.417
396.115	83.331
398.295	45.954
399.471	25.775
400.138	16.308
400.573	12.101
400.907	10.312
401.201	9.693
401.484	9.754
401.776	10.343
402.093	11.463
402.451	13.207
402.871	15.732
403.381	19.241
404.012	23.966
404.806	30.093
405.807	37.651
407.055	46.329
408.574	55.312
410.353	63.301
412.336	68.887
414.431	71.174
416.529	70.172
418.539	66.667
420.404	61.631
422.094	55.837
423.603	49.752
424.932	43.696
426.091	37.948
427.095	32.775
427.961	28.384
428.715	24.896
429.382	22.316
429.985	20.577
430.549	19.550
431.091	19.083
431.628	19.017
432.168	19.202
432.720	19.499
433.286	19.794
433.865	20.006
434.454	20.086
435.050	20.034
435.649	19.895
436.248	19.757
436.848	19.747
437.453	20.024
438.073	20.761
438.724	22.132
439.426	24.288
440.204	27.300
441.086	31.107
442.092	35.408
443.235	39.622
444.503	42.945
445.859	44.573
447.243	44.070
448.590	41.648
449.846	38.141
450.986	34.712
452.023	32.485
453.001	32.367
453.988	35.000
455.070	40.754
456.340	49.561
457.880	60.536
459.731	71.557
461.861	79.470
464.143	81.403
466.392	76.660
468.437	67.305
470.184	56.733
471.635	47.766
472.852	41.835
473.923	39.234
474.939	39.684
475.977	42.685
477.101	47.604
478.355	53.636
479.760	59.725
481.307	64.658
482.956	67.347
484.643	67.217
486.296	64.458
487.855	59.914
489.286	54.697
490.581	49.755
491.755	45.639
492.831	42.499
493.834	40.204
494.786	38.475
495.698	37.001
496.578	35.523
497.423	33.862
498.231	31.942
498.993	29.770
499.706	27.424
500.365	25.015
500.969	22.662
501.519	20.468
502.020	18.513
502.478	16.843
502.898	15.479
503.289	14.424
503.658	13.663
504.013	13.172
504.360	12.926
504.705	12.893
505.054	13.040
505.412	13.333
505.783	13.737
506.169	14.214
506.574	14.722
506.997	15.220
507.439	15.670
507.898	16.038
508.372	16.300
508.857	16.450
509.350	16.507
509.849	16.510
510.353	16.535
510.862	16.689
511.381	17.122
511.921	18.031
512.497	19.673
513.136	22.371
513.873	26.500
514.756	32.417
515.842	40.271
517.188	49.677
518.825	59.327
520.733	66.938
522.817	70.042
524.917	67.453
526.869	60.186
528.562	50.818
529.966	41.966
531.118	35.306
532.094	31.548
532.981	30.887
533.867	33.406
534.845	39.267
536.008	48.634
537.451	61.347
539.251	76.346
541.443	91.200
543.975	102.404
546.704	106.940
549.435	104.200
551.995	96.316
554.290	86.542
556.308	77.399
558.088	70.032
559.685	64.542
561.149	60.553
562.516	57.588
563.812	55.222
565.051	53.116
566.238	51.001
567.374	48.691
568.455	46.082
569.476	43.157
570.430	39.988
571.313	36.711
572.125	33.499
572.867	30.537
573.547	27.999
574.174	26.043
574.763	24.821
575.330	24.495
575.897	25.278
576.491	27.465
577.146	31.486
577.906	37.937
578.833	47.570
580.000	61.148
581.499	79.040
583.414	100.425
585.796	122.358
588.605	139.609
591.680	146.519
594.765	140.460
597.599	123.817
600.009	102.260
601.950	81.204
603.468	63.749
604.654	50.749
605.600	41.791
606.385	36.038
607.068	32.653
607.695	30.964
608.296	30.467
608.894	30.791
609.504	31.657
610.135	32.839
610.794	34.146
611.482	35.409
612.198	36.474
612.937	37.211
613.694	37.525
614.457	37.358
615.219	36.702
615.967	35.599
616.695	34.135
617.394	32.423
618.060	30.594
618.691	28.783
619.287	27.107
619.853	25.674
620.392	24.572
620.913	23.879
621.424	23.678
621.936	24.082
622.463	25.275
623.023	27.591
623.642	31.645
624.362	38.573
625.252	50.383
626.428	70.394
628.080	103.361
630.487	153.965
633.976	221.280
638.736	289.287
644.500	325.735
650.431	306.659
655.557	243.788
659.371	170.796
661.935	111.358
663.573	71.015
664.612	46.038
665.289	31.143
665.751	22.289
666.088	16.921
666.347	13.552
666.557	11.344
666.736	9.830
666.894	8.748
667.036	7.947
667.166	7.341
667.288	6.876
667.404	6.518
667.516	6.247
667.624	6.049
667.729	5.915
667.834	5.843
667.939	5.831
668.045	5.881
668.154	6.000
668.266	6.198
668.384	6.494
668.508	6.913
668.643	7.490
668.791	8.281
668.957	9.362
669.148	10.840
669.372	12.865
669.642	15.647
669.974	19.466
670.393	24.684
670.930	31.731
671.625	41.058
672.528	52.994
673.693	67.479
675.165	83.692
676.965	99.727
679.066	112.682
681.378	119.518
683.760	118.492
686.052	110.170
688.130	97.123
689.924	82.530
691.429	68.896
692.676	57.519
693.717	48.703
694.601	42.185
695.372	37.499
696.062	34.192
696.696	31.904
697.293	30.390
697.866	29.498
698.427	29.154
698.986	29.339
699.553	30.073
700.140	31.406
700.758	33.416
701.420	36.212
702.143	39.929
702.944	44.725
703.847	50.763
704.873	58.173
706.050	66.986
707.401	77.031
708.945	87.814
710.686	98.446
712.611	107.704
714.682	114.279
716.835	117.194
719.000	116.219
721.105	111.995
723.098	105.797
724.955	99.084
726.676	93.070
728.282	88.502
729.802	85.631
731.268	84.325
732.708	84.192
734.140	84.728
735.575	85.415
737.014	85.816
738.451	85.640
739.876	84.759
741.278	83.214
742.646	81.164
743.974	78.838
745.258	76.459
746.500	74.205
747.702	72.188
748.869	70.429
750.007	68.883
751.118	67.453
752.205	66.014
753.267	64.446
754.303	62.647
755.309	60.564
756.281	58.189
757.214	55.562
758.105	52.759
758.951	49.877
759.753	47.020
760.509	44.282
761.224	41.741
761.901	39.440
762.542	37.410
763.154	35.645
763.740	34.123
764.303	32.815
764.849	31.685
765.378	30.690
765.894	29.796
766.398	28.976
766.891	28.211
767.373	27.500
767.847	26.850
768.312	26.284
768.770	25.829
769.224	25.523
769.676	25.418
770.129	25.562
770.588	26.006
771.060	26.799
771.549	27.981
772.065	29.585
772.614	31.619
773.205	34.064
773.845	36.861
774.541	39.916
775.297	43.074
776.114	46.166
776.990	49.004
777.918	51.447
778.892	53.451
779.901	55.144
780.941	56.898
782.014	59.386
783.137	63.648
784.345	71.133
785.703	83.729
787.307	103.633
789.292	132.803
791.809	171.670
794.991	217.040
798.877	260.440
803.327	289.781
808.021	295.987
812.566	279.572
816.664	249.768
820.195	217.475
823.192	189.630
825.761	168.399
828.018	153.117
830.052	142.202
831.926	134.204
833.685	128.084
835.353	123.177
836.949	119.061
838.483	115.411
839.963	111.945
841.392	108.376
842.770	104.476
844.094	100.047
845.356	94.994
846.550	89.308
847.670	83.073
848.709	76.460
849.664	69.674
850.534	62.913
851.321	56.377
852.026	50.227
852.656	44.574
853.217	39.477
853.716	34.964
854.160	31.035
854.557	27.665
854.912	24.812
855.234	22.429
855.527	20.471
855.796	18.891
856.047	17.648
856.284	16.705
856.510	16.035
856.729	15.612
856.944	15.422
857.159	15.456
857.377	15.715
857.600	16.204
857.832	16.946
858.078	17.971
858.341	19.319
858.627	21.054
858.941	23.261
859.291	26.048
859.686	29.549
860.138	33.935
860.661	39.412
861.272	46.198
861.993	54.513
862.845	64.539
863.856	76.326
865.050	89.692
866.446	104.097
868.055	118.568
869.870	131.683
871.856	141.782
873.962	147.407
876.115	147.724
878.235	142.853
