<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.052
316.249	7.279
316.645	6.766
317.022	6.574
317.401	6.782
317.804	7.559
318.272	9.321
318.874	13.101
319.758	21.425
321.249	39.723
323.976	75.126
328.643	120.333
334.787	134.756
340.300	102.747
343.917	64.317
346.053	41.478
347.429	31.143
348.484	27.423
349.433	27.093
350.384	28.691
351.399	31.488
352.517	34.961
353.753	38.568
355.105	41.697
356.547	43.760
358.037	44.385
359.522	43.581
360.958	41.759
362.316	39.585
363.593	37.762
364.806	36.877
365.991	37.328
367.190	39.306
368.454	42.760
369.825	47.339
371.330	52.341
372.971	56.755
374.718	59.554
376.511	60.130
378.281	58.630
379.972	55.899
381.558	53.041
383.045	50.945
384.463	49.997
385.847	50.062
387.225	50.637
388.609	51.042
389.991	50.622
391.349	48.969
392.649	46.014
393.860	42.016
394.958	37.441
395.933	32.780
396.786	28.427
397.528	24.621
398.175	21.451
398.743	18.907
399.250	16.916
399.709	15.378
400.132	14.195
400.527	13.277
400.903	12.550
401.263	11.956
401.611	11.449
401.950	10.999
402.279	10.587
402.601	10.203
402.916	9.847
403.225	9.522
403.528	9.243
403.826	9.024
404.123	8.893
404.420	8.885
404.722	9.053
405.036	9.488
405.373	10.348
405.748	11.939
406.191	14.882
406.760	20.472
407.563	31.433
408.822	53.185
410.953	94.668
414.612	163.018
420.359	242.043
427.714	278.962
434.876	246.550
440.413	186.663
444.287	140.355
447.095	113.850
449.332	99.687
451.266	91.098
453.015	84.363
454.617	77.850
456.082	71.109
457.410	64.239
458.603	57.541
459.670	51.308
460.620	45.735
461.468	40.893
462.229	36.761
462.917	33.248
463.543	30.246
464.116	27.640
464.645	25.332
465.133	23.246
465.585	21.327
466.003	19.543
466.391	17.877
466.749	16.321
467.079	14.878
467.384	13.552
467.665	12.349
467.924	11.275
468.164	10.334
468.386	9.530
468.595	8.868
468.791	8.354
468.980	7.998
469.163	7.816
469.345	7.838
469.531	8.111
469.727	8.708
469.942	9.752
470.187	11.437
470.480	14.066
470.848	18.124
471.330	24.350
471.988	33.832
472.909	48.002
474.219	68.347
476.067	95.380
478.585	126.664
481.797	154.981
485.517	170.032
489.348	165.403
492.856	144.339
495.770	116.500
498.043	90.345
499.771	69.624
501.092	54.547
502.126	43.930
502.962	36.465
503.661	31.141
504.262	27.268
504.794	24.397
505.274	22.242
505.717	20.615
506.131	19.391
506.526	18.488
506.906	17.856
507.278	17.462
507.646	17.287
508.014	17.326
508.388	17.579
508.771	18.046
509.170	18.731
509.588	19.634
510.031	20.745
510.504	22.043
511.012	23.492
511.558	25.031
512.143	26.577
512.768	28.024
513.431	29.256
514.126	30.150
514.844	30.602
515.574	30.542
516.305	29.956
517.022	28.883
517.716	27.414
518.376	25.678
518.997	23.817
519.576	21.968
520.113	20.247
520.612	18.741
521.079	17.512
521.519	16.602
521.942	16.039
522.356	15.851
522.771	16.077
523.198	16.779
523.651	18.055
524.145	20.058
524.701	23.014
525.348	27.256
526.122	33.255
527.074	41.645
528.270	53.211
529.794	68.749
531.740	88.651
534.196	112.068
537.195	135.903
540.668	154.640
544.409	162.448
548.119	156.869
551.515	140.649
554.430	119.642
556.832	99.236
558.784	82.511
560.391	70.397
561.758	62.626
562.976	58.524
564.118	57.451
565.244	58.986
566.403	62.964
567.643	69.438
569.010	78.558
570.551	90.348
572.310	104.386
574.318	119.439
576.577	133.255
579.042	142.878
581.617	145.613
584.169	140.293
586.563	127.945
588.696	111.316
590.518	93.604
592.031	77.321
593.272	63.859
594.295	53.619
595.157	46.392
595.907	41.701
596.587	39.013
597.228	37.853
597.855	37.829
598.487	38.637
599.137	40.038
599.815	41.839
600.527	43.876
601.277	46.003
602.065	48.088
602.892	50.008
603.753	51.659
604.644	52.962
605.558	53.873
606.487	54.390
607.426	54.553
608.368	54.452
609.309	54.205
610.246	53.959
611.180	53.867
612.113	54.082
613.052	54.744
614.004	55.960
614.979	57.808
615.987	60.315
617.041	63.440
618.149	67.067
619.319	70.984
620.555	74.886
621.853	78.389
623.206	81.080
624.596	82.590
626.002	82.682
627.399	81.323
628.764	78.723
630.077	75.320
631.327	71.716
632.514	68.605
633.647	66.689
634.750	66.632
635.854	69.025
637.001	74.336
638.238	82.822
639.617	94.390
641.184	108.367
642.969	123.296
644.975	136.912
647.167	146.504
649.468	149.715
651.771	145.481
653.962	134.536
655.951	119.085
657.686	101.898
659.154	85.379
660.377	71.076
661.392	59.663
662.246	51.194
662.983	45.374
663.640	41.788
664.251	40.024
664.840	39.727
665.431	40.615
666.039	42.466
666.680	45.109
667.364	48.394
668.101	52.185
668.900	56.333
669.763	60.678
670.695	65.046
671.694	69.253
672.757	73.114
673.877	76.461
675.045	79.168
676.251	81.153
677.483	82.385
678.729	82.877
679.978	82.673
681.220	81.826
682.444	80.391
683.643	78.417
684.809	75.943
685.936	73.008
687.017	69.662
688.047	65.971
689.021	62.018
689.937	57.905
690.792	53.743
691.588	49.640
692.324	45.698
693.003	42.003
693.631	38.618
694.210	35.589
694.747	32.941
695.247	30.691
695.716	28.841
696.160	27.394
696.586	26.354
696.998	25.728
697.405	25.538
697.812	25.812
698.227	26.599
698.660	27.964
699.118	29.990
699.615	32.775
700.162	36.426
700.775	41.051
701.470	46.724
702.264	53.464
703.176	61.183
704.219	69.647
705.404	78.437
706.733	86.977
708.197	94.602
709.775	100.736
711.438	105.106
713.155	107.926
714.899	109.972
716.659	112.504
718.445	117.049
720.291	125.110
722.251	137.779
724.392	155.288
726.776	176.510
729.442	198.523
732.376	216.785
735.497	226.283
738.662	223.543
741.698	208.329
744.452	183.756
746.826	154.719
748.790	125.809
750.369	100.073
751.616	78.866
752.597	62.313
753.374	49.864
753.998	40.752
754.511	34.225
754.946	29.651
755.326	26.539
755.670	24.528
755.991	23.361
756.300	22.858
756.605	22.901
756.914	23.411
757.233	24.339
757.568	25.659
757.924	27.357
758.306	29.424
758.721	31.856
759.173	34.645
759.668	37.772
760.211	41.201
760.805	44.879
761.456	48.721
762.165	52.617
762.932	56.425
763.757	59.981
764.634	63.110
765.556	65.646
766.515	67.446
767.499	68.414
768.496	68.515
769.493	67.790
770.478	66.330
771.440	64.269
772.372	61.783
773.268	59.048
774.125	56.228
774.942	53.467
775.720	50.879
776.463	48.560
777.175	46.583
777.860	45.011
778.525	43.903
779.177	43.321
779.824	43.324
780.474	43.988
781.139	45.392
781.829	47.616
782.556	50.739
783.336	54.808
784.180	59.839
785.105	65.797
786.124	72.580
787.247	80.006
788.483	87.841
789.834	95.826
791.301	103.769
792.878	111.624
794.562	119.574
796.351	128.046
798.250	137.637
800.272	148.984
802.438	162.473
804.773	177.967
807.293	194.484
809.999	210.175
812.866	222.588
815.837	229.295
818.826	228.683
821.738	220.575
824.485	206.245
827.005	187.889
829.263	167.844
831.254	148.024
832.993	129.667
834.506	113.383
835.824	99.305
836.976	87.326
837.988	77.213
838.884	68.708
839.683	61.575
840.401	55.606
841.052	50.628
841.647	46.503
842.197	43.117
842.709	40.366
843.191	38.164
843.650	36.446
844.091	35.150
844.520	34.219
844.939	33.603
845.354	33.266
845.768	33.175
846.182	33.300
846.602	33.611
847.028	34.088
847.462	34.713
847.907	35.471
848.365	36.341
848.837	37.311
849.324	38.367
849.827	39.498
850.347	40.691
850.887	41.934
851.445	43.221
852.022	44.547
852.620	45.916
853.239	47.336
853.880	48.828
854.542	50.420
855.229	52.163
855.942	54.115
856.685	56.351
857.460	58.949
858.273	61.995
859.130	65.561
860.039	69.686
861.005	74.368
862.038	79.540
863.142	85.021
864.321	90.548
865.572	95.738
866.890	100.160
868.263	103.366
869.670	104.965
871.091	104.740
872.499	102.674
873.871	98.974
875.186	94.042
876.429	88.399
877.594	82.590
878.680	77.126
879.694	72.433
880.648	68.836
881.556	66.577
882.438	65.838
883.314	66.787
884.207	69.581
885.141	74.427
