<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.017
314.829	10.045
315.349	9.010
315.820	8.051
316.249	7.277
316.644	6.760
317.022	6.557
317.399	6.733
317.799	7.417
318.256	8.908
318.827	11.906
319.619	18.062
320.861	31.017
323.003	56.848
326.705	97.173
332.162	128.949
338.033	118.804
342.538	82.026
345.346	51.093
347.038	33.300
348.145	24.348
348.971	20.240
349.674	18.788
350.342	18.857
351.025	19.784
351.749	21.086
352.527	22.346
353.354	23.186
354.211	23.315
355.071	22.598
355.902	21.095
356.677	19.040
357.376	16.761
357.995	14.582
358.537	12.758
359.019	11.469
359.461	10.861
359.890	11.117
360.342	12.571
360.871	15.883
361.560	22.280
362.549	33.779
364.057	52.784
366.366	79.541
369.652	106.601
373.668	117.836
377.644	104.050
380.834	75.961
383.020	49.716
384.410	31.908
385.302	21.594
385.915	16.094
386.383	13.325
386.782	12.057
387.151	11.629
387.515	11.695
387.888	12.074
388.280	12.675
388.698	13.455
389.148	14.412
389.637	15.575
390.172	17.022
390.764	18.884
391.428	21.369
392.188	24.763
393.075	29.415
394.135	35.644
395.419	43.555
396.973	52.712
398.820	61.866
400.926	69.090
403.196	72.635
405.492	72.084
407.691	68.650
409.725	64.260
411.590	60.303
413.313	57.116
414.924	54.224
416.435	50.896
417.837	46.642
419.107	41.427
420.225	35.620
421.181	29.768
421.978	24.370
422.632	19.740
423.165	16.008
423.603	13.152
423.967	11.084
424.279	9.686
424.558	8.858
424.818	8.529
425.075	8.678
425.343	9.341
425.638	10.646
425.982	12.877
426.409	16.586
426.970	22.833
427.757	33.562
428.929	52.051
430.742	82.714
433.557	128.043
437.671	179.986
442.942	213.697
448.520	206.118
453.347	165.498
456.928	119.340
459.396	84.257
461.107	62.063
462.364	49.085
463.364	41.688
464.220	37.491
464.997	35.113
465.730	33.756
466.440	32.951
467.137	32.387
467.826	31.854
468.509	31.211
469.180	30.369
469.837	29.290
470.474	27.980
471.086	26.476
471.668	24.845
472.218	23.161
472.734	21.499
473.218	19.923
473.670	18.484
474.093	17.219
474.492	16.149
474.870	15.285
475.233	14.634
475.585	14.199
475.931	13.989
476.276	14.023
476.628	14.332
476.992	14.975
477.378	16.039
477.798	17.650
478.267	19.986
478.806	23.273
479.440	27.781
480.205	33.769
481.140	41.379
482.286	50.457
483.675	60.318
485.315	69.606
487.169	76.509
489.158	79.436
491.168	77.877
493.088	72.770
494.844	65.984
496.413	59.417
497.814	54.297
499.091	51.053
500.292	49.516
501.458	49.228
502.617	49.647
503.785	50.326
504.966	51.010
506.158	51.669
507.362	52.494
508.582	53.805
509.829	55.955
511.123	59.173
512.488	63.451
513.944	68.401
515.500	73.243
517.150	76.896
518.856	78.250
520.565	76.550
522.210	71.707
523.726	64.346
525.070	55.543
526.220	46.432
527.175	37.901
527.954	30.467
528.582	24.318
529.086	19.419
529.492	15.617
529.822	12.723
530.094	10.549
530.323	8.941
530.521	7.775
530.695	6.956
530.854	6.428
531.003	6.163
531.150	6.177
531.299	6.541
531.462	7.427
531.651	9.183
531.891	12.492
532.228	18.660
532.742	30.107
533.587	51.028
535.027	87.583
537.465	145.200
541.339	218.494
546.735	277.543
552.897	281.219
558.486	226.389
562.605	153.238
565.247	95.281
566.854	59.555
567.858	40.270
568.547	30.642
569.081	26.164
569.546	24.335
569.986	23.860
570.423	24.075
570.868	24.617
571.328	25.275
571.804	25.905
572.296	26.399
572.800	26.679
573.312	26.689
573.828	26.399
574.341	25.808
574.846	24.943
575.336	23.856
575.808	22.619
576.258	21.320
576.686	20.057
577.092	18.934
577.479	18.064
577.852	17.568
578.219	17.588
578.593	18.308
578.987	19.968
579.424	22.891
579.933	27.510
580.554	34.368
581.337	44.059
582.346	57.047
583.651	73.287
585.313	91.641
587.355	109.387
589.731	122.440
592.306	126.890
594.882	121.265
597.262	107.584
599.316	90.091
601.002	72.913
602.352	58.559
603.433	47.849
604.319	40.526
605.076	35.897
605.753	33.212
606.386	31.832
606.998	31.258
607.605	31.120
608.213	31.150
608.825	31.165
609.441	31.046
610.057	30.732
610.670	30.213
611.275	29.518
611.869	28.714
612.449	27.887
613.017	27.136
613.572	26.560
614.120	26.248
614.666	26.280
615.217	26.711
615.783	27.576
616.371	28.878
616.993	30.590
617.655	32.653
618.366	34.972
619.131	37.426
619.952	39.876
620.827	42.188
621.753	44.266
622.724	46.083
623.734	47.716
624.779	49.361
625.858	51.352
626.981	54.152
628.167	58.338
629.444	64.578
630.859	73.527
632.465	85.625
634.321	100.708
636.476	117.480
638.938	133.143
641.652	143.742
644.486	145.639
647.258	137.495
649.789	121.155
651.958	100.586
653.721	79.847
655.101	61.661
656.160	47.178
656.971	36.443
657.601	28.965
658.107	24.119
658.534	21.345
658.919	20.225
659.290	20.482
659.672	21.960
660.089	24.600
660.562	28.399
661.114	33.376
661.767	39.510
662.544	46.687
663.463	54.614
664.537	62.752
665.765	70.307
667.130	76.322
668.595	79.871
670.110	80.344
671.614	77.668
673.051	72.340
674.374	65.266
675.558	57.462
676.596	49.807
677.493	42.895
678.268	37.039
678.939	32.323
679.529	28.697
680.057	26.048
680.541	24.258
680.997	23.226
681.438	22.891
681.878	23.239
682.331	24.308
682.809	26.190
683.331	29.030
683.916	33.027
684.587	38.412
685.373	45.405
686.306	54.137
687.419	64.514
688.741	76.043
690.287	87.694
692.047	97.897
693.979	104.860
696.006	107.166
698.034	104.401
699.969	97.405
701.744	87.959
703.325	78.134
704.719	69.743
705.961	64.134
707.108	62.278
708.230	64.996
709.413	73.121
710.755	87.481
712.364	108.520
714.349	135.491
716.790	165.281
719.694	191.777
722.954	207.125
726.340	205.462
729.568	186.683
732.398	156.606
734.705	123.239
736.484	92.800
737.809	68.232
738.779	49.917
739.490	36.931
740.018	27.993
740.423	21.933
740.744	17.851
741.009	15.103
741.236	13.251
741.437	12.006
741.623	11.180
741.797	10.653
741.966	10.347
742.132	10.215
742.297	10.228
742.465	10.366
742.637	10.625
742.815	11.002
743.002	11.497
743.199	12.118
743.409	12.875
743.634	13.778
743.878	14.843
744.143	16.083
744.433	17.512
744.752	19.145
745.104	20.988
745.493	23.043
745.923	25.297
746.398	27.723
746.921	30.273
747.495	32.875
748.122	35.438
748.799	37.846
749.523	39.976
750.289	41.712
751.088	42.972
751.911	43.719
752.748	43.979
753.590	43.858
754.430	43.535
755.265	43.255
756.097	43.316
756.933	44.059
757.788	45.846
758.683	49.066
759.647	54.106
760.716	61.315
761.931	70.902
763.334	82.791
764.964	96.415
766.842	110.543
768.961	123.290
771.276	132.489
773.705	136.434
776.146	134.594
778.497	127.887
780.686	118.236
782.676	107.774
784.469	98.184
786.091	90.429
787.579	84.808
788.972	81.161
790.303	79.048
791.598	77.946
792.873	77.305
794.135	76.645
795.381	75.578
796.605	73.862
797.796	71.411
798.944	68.284
800.038	64.646
801.071	60.735
802.040	56.804
802.946	53.085
803.795	49.759
804.592	46.952
805.347	44.720
806.069	43.071
806.768	41.971
807.453	41.351
808.131	41.117
808.808	41.158
809.489	41.363
810.176	41.621
810.870	41.818
811.568	41.859
812.269	41.677
812.969	41.231
813.663	40.510
814.346	39.537
815.014	38.367
815.664	37.088
816.294	35.806
816.905	34.639
817.499	33.732
818.081	33.248
818.659	33.366
819.244	34.289
819.850	36.262
820.498	39.569
821.211	44.515
822.020	51.387
822.958	60.387
824.064	71.472
825.370	84.182
826.899	97.413
828.646	109.392
830.578	117.942
832.623	121.106
834.678	117.916
836.636	108.890
838.411	95.806
839.949	80.970
841.234	66.451
842.282	53.657
843.128	43.275
843.811	35.528
844.378	30.414
844.870	27.970
845.332	28.494
845.814	32.752
846.384	42.273
847.136	59.643
848.212	88.712
849.817	134.085
852.219	198.783
855.690	278.332
860.336	353.667
865.891	393.727
871.649	376.808
876.792	312.225
880.820	231.032
883.690	159.350
885.628	107.148
886.922	73.084
887.808	52.150
888.446	39.647
888.938	32.215
