<j>	var(j)
1.246	0.387
3.002	0.921
4.179	0.875
5.196	0.705
6.054	0.711
7.215	1.332
8.585	0.975
9.532	1.532
11.137	2.247
12.467	1.536
13.346	1.420
14.237	1.855
15.522	2.821
17.083	2.218
18.031	1.476
18.729	1.284
19.440	1.445
20.367	1.813
21.486	1.844
22.550	1.870
23.598	1.727
24.543	1.681
25.496	1.971
26.692	3.106
28.339	3.566
29.759	2.826
30.782	2.091
31.548	1.697
32.242	1.605
32.951	1.500
33.668	1.754
34.659	3.159
36.382	4.929
38.246	3.751
39.354	2.254
40.058	1.820
40.693	1.646
41.311	1.533
41.954	1.802
42.828	3.072
44.396	6.558
47.021	9.179
49.278	5.271
50.306	2.556
50.847	2.083
51.368	2.686
52.136	4.268
53.392	6.135
54.975	5.628
56.180	3.194
56.831	1.790
57.242	1.473
57.644	1.710
58.184	2.470
59.043	3.985
60.413	5.858
62.128	5.995
63.566	4.223
64.501	2.795
65.151	2.202
65.716	2.118
66.315	2.367
67.037	2.875
67.946	3.613
69.090	4.820
70.581	6.850
72.480	8.304
74.343	6.766
75.630	4.489
76.493	4.392
77.473	7.979
79.355	17.198
82.678	24.597
85.950	17.998
87.839	10.212
88.864	6.416
89.525	4.486
90.007	3.402
90.395	2.836
90.742	2.622
91.088	2.673
91.469	2.953
91.919	3.441
92.476	4.087
93.164	4.760
93.977	5.266
94.877	5.497
95.812	5.583
96.766	5.832
97.775	6.550
98.919	7.879
100.275	9.604
101.845	11.156
103.539	12.081
105.236	12.203
106.832	11.306
108.221	9.409
109.327	7.104
110.148	5.143
110.755	3.951
111.248	3.634
111.742	4.248
112.371	5.998
113.303	9.142
114.711	13.166
116.582	15.679
118.546	14.469
120.167	10.951
121.324	7.573
122.117	5.169
122.670	3.688
123.085	2.935
123.439	2.768
123.804	3.159
124.257	4.260
124.911	6.416
125.927	9.863
127.442	13.573
129.326	14.666
131.114	12.250
132.486	9.408
133.537	8.627
134.555	10.840
135.900	17.228
138.002	28.217
141.060	37.490
144.396	34.457
146.953	23.237
148.521	14.266
149.469	9.732
150.136	8.081
150.717	7.982
151.315	8.719
151.990	9.871
152.768	11.069
153.647	11.917
154.591	12.093
155.543	11.562
156.447	10.673
157.284	10.002
158.082	10.102
158.909	11.369
159.864	13.943
161.045	17.444
162.496	20.577
164.133	21.423
165.741	19.087
167.100	14.794
168.120	10.531
168.843	7.366
169.359	5.379
169.750	4.279
170.076	3.778
170.380	3.684
170.692	3.897
171.039	4.380
171.447	5.161
171.947	6.384
172.587	8.468
173.465	12.482
174.788	20.594
176.933	34.913
180.220	50.538
184.168	52.486
187.537	39.391
189.773	25.677
191.169	17.207
192.106	12.507
192.798	9.741
193.351	8.003
193.817	6.912
194.232	6.273
194.621	5.951
195.003	5.836
195.390	5.836
195.788	5.881
196.201	5.938
196.628	6.026
197.074	6.252
197.552	6.857
198.096	8.303
198.783	11.380
199.758	17.173
201.234	26.217
203.389	36.000
206.070	39.969
208.703	35.040
210.798	26.918
212.340	21.471
213.572	19.643
214.717	20.068
215.892	21.205
217.124	21.825
218.371	21.192
219.557	19.253
220.618	16.586
221.525	14.006
222.295	12.192
222.978	11.607
223.648	12.662
224.406	15.911
225.384	22.063
226.751	31.382
228.651	42.075
231.055	49.016
233.631	47.046
235.903	37.360
237.598	26.156
238.750	17.743
239.533	12.749
240.109	10.239
240.586	9.250
241.033	9.185
241.490	9.748
241.989	10.823
242.555	12.375
243.215	14.383
243.992	16.775
244.904	19.371
245.955	21.859
247.132	23.845
248.398	25.021
249.704	25.338
251.005	25.064
252.275	24.637
253.513	24.455
254.734	24.736
255.964	25.502
257.225	26.615
258.530	27.808
259.878	28.681
261.247	28.765
262.596	27.669
263.871	25.293
265.018	21.929
266.001	18.141
266.810	14.515
267.460	11.452
267.979	9.119
268.400	7.513
268.757	6.547
269.077	6.118
269.388	6.152
269.711	6.611
270.070	7.514
270.491	8.955
271.005	11.126
271.660	14.369
272.519	19.172
273.673	25.988
275.219	34.587
277.210	42.989
279.545	47.438
281.943	45.299
284.081	38.278
285.806	30.784
287.167	25.958
288.324	24.535
289.435	25.845
290.618	28.699
291.926	31.761
293.353	33.838
294.840	34.305
296.313	33.363
297.720	31.786
299.043	30.306
300.296	29.180
301.495	28.167
302.647	26.806
303.734	24.762
304.731	22.019
305.613	18.871
306.368	15.740
307.000	12.989
307.527	10.824
307.974	9.302
308.367	8.377
308.731	7.965
309.086	7.972
309.451	8.309
309.841	8.899
310.268	9.657
310.739	10.489
311.258	11.280
311.822	11.905
312.422	12.241
313.042	12.205
313.662	11.777
314.264	11.016
314.829	10.044
315.348	9.008
315.820	8.048
316.248	7.269
316.643	6.744
317.020	6.522
317.394	6.653
317.789	7.230
318.233	8.441
318.769	10.676
319.469	14.705
320.458	21.859
321.940	33.805
324.173	50.584
327.277	66.509
330.911	71.274
334.353	62.968
337.133	51.539
339.323	45.532
341.253	46.718
343.234	53.138
345.445	61.030
347.884	65.725
350.374	63.955
352.670	56.265
354.604	46.176
356.149	37.036
357.376	30.297
358.382	25.895
359.249	23.193
360.033	21.553
360.770	20.542
361.479	19.928
362.173	19.638
362.863	19.710
363.564	20.248
364.292	21.393
365.069	23.271
365.922	25.941
366.879	29.312
367.962	33.049
369.176	36.534
370.504	38.963
371.898	39.627
373.290	38.263
374.610	35.225
375.809	31.310
376.866	27.381
377.789	24.064
378.604	21.656
379.345	20.198
380.045	19.593
380.733	19.705
381.434	20.412
382.168	21.625
382.952	23.283
383.803	25.328
384.731	27.668
385.747	30.135
386.849	32.461
388.030	34.303
389.267	35.329
390.527	35.365
391.773	34.502
392.978	33.115
394.127	31.754
395.226	30.981
396.302	31.234
397.391	32.744
398.537	35.488
399.780	39.182
401.145	43.292
402.637	47.140
404.236	50.106
405.904	51.853
407.597	52.417
409.277	52.070
410.918	51.064
412.502	49.470
414.016	47.196
415.441	44.158
416.760	40.419
417.955	36.244
419.020	32.001
419.958	28.066
420.783	24.705
421.512	22.081
422.170	20.257
422.781	19.264
423.370	19.118
423.965	19.869
424.592	21.582
425.284	24.323
426.071	28.080
426.986	32.668
428.052	37.599
429.270	42.029
430.616	44.879
432.029	45.219
433.425	42.737
434.720	37.951
435.853	31.972
436.798	25.985
437.564	20.863
438.183	17.044
438.695	14.652
439.146	13.662
439.578	14.039
440.034	15.820
440.562	19.148
441.213	24.242
442.047	31.310
443.128	40.297
444.509	50.560
446.213	60.557
448.197	68.043
450.352	71.090
452.521	69.367
454.568	64.518
456.426	59.131
458.103	55.462
459.667	54.856
461.213	57.812
462.840	64.213
464.636	73.246
466.654	83.214
468.894	91.558
471.284	95.529
473.694	93.500
475.974	85.926
478.008	74.993
479.744	63.317
481.189	52.790
482.386	44.242
483.389	37.720
484.247	32.866
484.999	29.232
485.672	26.418
486.286	24.123
486.851	22.149
487.374	20.385
487.859	18.777
488.310	17.319
488.731	16.037
489.124	14.979
489.496	14.216
489.854	13.859
490.209	14.068
490.576	15.092
490.978	17.321
491.449	21.340
492.041	28.002
492.829	38.393
493.919	53.571
495.434	73.750
497.485	96.788
500.089	116.920
503.093	126.185
506.162	119.785
508.926	100.597
511.149	76.734
512.797	55.328
513.971	39.517
514.810	29.320
515.440	23.518
515.956	20.836
516.423	20.346
516.889	21.510
517.390	24.111
517.961	28.165
518.636	33.842
519.453	41.358
520.456	50.817
521.687	61.961
523.178	73.874
524.931	84.797
526.903	92.348
528.998	94.367
531.081	90.017
533.016	80.323
534.705	67.638
536.104	54.497
537.220	42.707
538.091	33.114
538.769	25.831
539.301	20.570
539.730	16.921
540.087	14.483
540.399	12.931
540.681	12.017
540.948	11.569
541.210	11.466
541.473	11.629
541.744	12.012
542.028	12.594
542.330	13.373
542.655	14.377
543.008	15.659
543.398	17.321
543.835	19.528
544.334	22.552
544.917	26.816
545.619	32.949
546.489	41.829
547.600	54.508
549.047	71.877
550.937	93.814
553.350	117.869
556.277	138.422
559.558	148.333
562.894	143.492
565.962	126.236
568.552	103.453
570.613	81.695
572.215	64.419
573.472	52.276
574.496	44.525
575.374	40.077
576.173	37.971
576.937	37.478
577.698	38.079
578.476	39.383
579.285	41.089
580.132	42.941
581.019	44.728
581.943	46.282
582.900	47.497
583.880	48.346
584.878	48.888
585.886	49.251
586.900	49.622
587.923	50.196
588.957	51.138
590.012	52.535
591.095	54.365
592.216	56.471
593.379	58.558
594.580	60.226
595.809	61.036
597.048	60.612
598.270	58.735
599.447	55.410
600.549	50.868
601.557	45.501
602.455	39.770
603.238	34.099
603.911	28.819
604.481	24.138
604.961	20.158
605.365	16.899
605.707	14.333
606.000	12.406
606.258	11.070
606.491	10.286
606.712	10.042
606.932	10.363
607.164	11.311
607.423	13.001
607.726	15.603
608.095	19.347
608.560	24.498
609.154	31.320
609.918	39.954
610.894	50.245
612.116	61.495
613.596	72.289
615.305	80.637
617.170	84.575
619.079	83.089
620.908	76.718
622.562	67.287
623.989	57.027
625.187	47.724
626.188	40.375
627.038	35.310
627.790	32.471
628.490	31.667
629.182	32.723
629.908	35.533
630.705	40.062
631.610	46.299
632.660	54.198
633.888	63.640
635.323	74.457
636.988	86.605
638.901	100.518
641.089	117.533
643.605	139.999
646.541	170.421
650.021	208.983
654.131	249.903
658.803	279.976
663.732	284.371
668.431	258.154
672.461	211.039
675.612	159.102
677.918	114.102
679.544	80.301
680.682	56.993
681.491	41.687
682.087	31.880
682.548	25.645
682.923	21.669
683.245	19.107
683.532	17.438
683.797	16.344
684.048	15.636
684.291	15.204
684.531	14.987
684.769	14.953
685.009	15.088
685.254	15.392
685.507	15.875
685.771	16.553
686.048	17.447
686.344	18.586
686.662	20.003
687.008	21.733
687.388	23.815
687.807	26.288
688.274	29.188
688.796	32.544
689.382	36.371
690.040	40.662
690.779	45.391
691.606	50.499
692.527	55.913
693.546	61.545
694.667	67.313
695.889	73.167
697.211	79.090
698.633	85.105
700.153	91.246
701.771	97.508
703.485	103.773
705.291	109.755
707.180	114.986
709.133	118.884
711.126	120.857
713.122	120.454
715.082	117.522
716.969	112.233
718.747	105.046
720.393	96.569
721.892	87.451
723.240	78.261
724.441	69.435
725.504	61.270
726.441	53.941
727.266	47.531
727.995	42.061
728.643	37.508
729.225	33.825
729.752	30.953
730.239	28.827
730.696	27.380
731.134	26.551
731.563	26.276
731.991	26.497
732.427	27.156
732.878	28.193
733.350	29.544
733.849	31.137
734.377	32.894
734.939	34.728
735.534	36.544
736.164	38.249
736.824	39.761
737.513	41.013
738.226	41.969
738.956	42.631
739.699	43.051
740.451	43.317
741.210	43.565
741.976	43.966
742.751	44.712
743.542	46.007
744.360	48.050
745.218	51.029
746.133	55.094
747.125	60.353
748.213	66.837
749.418	74.478
750.756	83.100
752.242	92.450
753.883	102.250
755.682	112.278
757.634	122.448
759.735	132.796
761.982	143.337
764.368	153.786
766.885	163.288
769.505	170.293
772.178	172.891
774.831	169.516
777.374	159.662
779.716	144.259
781.793	125.370
783.570	105.403
785.047	86.432
786.250	69.789
787.219	56.047
787.997	45.240
788.628	37.065
789.149	31.101
789.589	26.919
789.975	24.142
790.325	22.464
790.654	21.648
790.976	21.522
791.299	21.969
791.632	22.904
791.983	24.274
792.359	26.041
792.765	28.182
793.208	30.679
793.693	33.516
794.226	36.679
794.813	40.157
795.458	43.949
796.167	48.068
796.945	52.561
797.796	57.516
798.729	63.075
799.754	69.427
800.882	76.795
802.127	85.375
803.509	95.242
805.043	106.220
806.742	117.752
808.608	128.837
810.623	138.083
812.752	144.021
814.934	145.511
817.101	142.218
819.184	134.749
821.127	124.474
822.901	113.065
824.497	102.056
825.929	92.546
827.224	85.118
828.416	79.904
829.535	76.719
830.612	75.226
831.671	74.985
832.729	75.538
833.793	76.432
834.870	77.283
835.958	77.775
837.052	77.675
838.141	76.857
839.216	75.289
840.267	73.055
841.286	70.295
842.264	67.190
843.199	63.951
844.089	60.787
844.936	57.869
845.745	55.349
846.520	53.327
847.269	51.898
848.002	51.120
848.727	51.026
849.453	51.655
850.193	53.046
850.956	55.245
851.753	58.288
852.598	62.237
853.503	67.159
854.481	73.111
855.548	80.117
856.716	88.137
857.999	97.047
859.406	106.541
860.944	116.100
862.607	125.002
864.381	132.343
866.240	137.170
868.143	138.676
870.043	136.415
871.889	130.450
873.633	121.318
875.237	109.947
876.679	97.389
877.948	84.637
879.045	72.481
879.982	61.445
880.777	51.795
881.448	43.607
882.015	36.824
882.496	31.321
882.908	26.927
883.265	23.481
