<j>	<F>
1.483	15.112
2.407	18.621
4.043	11.399
4.935	12.642
6.011	14.995
7.449	11.291
8.295	12.872
9.595	13.254
10.840	11.770
11.952	12.623
13.754	11.218
15.098	10.262
16.088	10.539
16.931	11.083
17.658	11.944
18.411	12.998
19.510	13.526
21.115	12.710
22.702	11.727
23.800	11.463
24.486	12.095
25.167	13.026
26.328	13.522
28.588	12.284
30.802	10.631
32.139	10.277
33.196	10.357
34.126	10.552
34.923	10.862
35.585	11.314
36.131	11.926
36.606	12.698
37.102	13.581
37.857	14.331
39.438	14.179
41.907	12.649
43.655	11.665
44.574	11.730
45.334	12.091
46.201	12.410
47.254	12.559
48.436	12.542
49.594	12.496
50.612	12.551
51.474	12.751
52.264	13.063
53.150	13.348
54.257	13.429
55.438	13.344
56.387	13.403
57.089	13.746
57.853	14.169
59.181	14.227
61.530	13.432
64.219	12.219
66.079	11.570
67.187	11.483
67.935	11.665
68.539	11.971
69.127	12.323
69.800	12.654
70.653	12.895
71.756	12.977
73.077	12.890
74.445	12.730
75.661	12.635
76.644	12.677
77.422	12.853
78.063	13.134
78.650	13.478
79.292	13.825
80.142	14.076
81.401	14.084
83.141	13.752
84.998	13.265
86.441	12.980
87.421	12.996
88.200	13.176
88.999	13.379
89.924	13.520
90.991	13.574
92.151	13.563
93.355	13.523
94.623	13.461
96.030	13.342
97.594	13.140
99.184	12.902
100.589	12.733
101.720	12.693
102.643	12.765
103.489	12.895
104.396	13.021
105.524	13.074
107.051	12.974
109.078	12.668
111.431	12.215
113.703	11.779
115.628	11.478
117.222	11.311
118.581	11.230
119.749	11.209
120.726	11.245
121.516	11.337
122.144	11.484
122.650	11.677
123.076	11.907
123.458	12.162
123.826	12.434
124.209	12.715
124.644	12.991
125.187	13.242
125.940	13.432
127.075	13.497
128.829	13.346
131.317	12.928
134.193	12.351
136.774	11.853
138.725	11.563
140.171	11.447
141.343	11.427
142.383	11.451
143.352	11.498
144.271	11.559
145.158	11.631
146.042	11.708
146.961	11.780
147.955	11.835
149.042	11.864
150.201	11.870
151.366	11.864
152.453	11.871
153.395	11.911
154.167	11.995
154.789	12.124
155.301	12.290
155.754	12.481
156.197	12.685
156.685	12.887
157.280	13.068
158.058	13.202
159.090	13.263
160.402	13.233
161.906	13.129
163.396	13.007
164.661	12.937
165.617	12.956
166.311	13.061
166.845	13.227
167.326	13.422
167.853	13.618
168.534	13.780
169.505	13.865
170.907	13.825
172.797	13.631
174.988	13.326
177.083	13.027
178.776	12.833
180.037	12.765
181.003	12.789
181.826	12.862
182.627	12.952
183.495	13.031
184.497	13.080
185.670	13.085
186.990	13.046
188.361	12.982
189.643	12.930
190.723	12.922
191.566	12.973
192.207	13.082
192.713	13.233
193.159	13.409
193.614	13.593
194.145	13.765
194.826	13.905
195.734	13.987
196.933	13.991
198.420	13.909
200.079	13.766
201.699	13.618
203.085	13.523
204.163	13.507
204.977	13.566
205.623	13.679
206.220	13.816
206.913	13.945
207.904	14.016
209.494	13.956
211.996	13.686
215.373	13.200
218.918	12.653
221.810	12.242
223.865	12.020
225.370	11.930
226.623	11.902
227.788	11.898
228.920	11.901
230.015	11.909
231.047	11.926
231.997	11.956
232.863	12.002
233.656	12.062
234.398	12.132
235.113	12.210
235.820	12.290
236.531	12.371
237.252	12.451
237.983	12.529
238.729	12.605
239.497	12.678
240.312	12.745
241.222	12.798
242.306	12.825
243.668	12.805
245.413	12.719
247.566	12.558
249.986	12.342
252.367	12.121
254.403	11.950
255.951	11.857
257.052	11.841
257.824	11.885
258.388	11.969
258.832	12.077
259.214	12.200
259.570	12.330
259.924	12.465
260.292	12.600
260.687	12.734
261.123	12.863
261.614	12.984
262.176	13.095
262.824	13.192
263.574	13.271
264.434	13.329
265.404	13.366
266.465	13.383
267.583	13.386
268.710	13.384
269.799	13.386
270.817	13.401
271.752	13.431
272.618	13.476
273.451	13.531
274.310	13.585
275.274	13.624
276.441	13.632
277.910	13.587
279.731	13.478
281.835	13.312
284.014	13.123
286.002	12.959
287.622	12.854
288.851	12.817
289.767	12.837
290.474	12.897
291.067	12.982
291.614	13.078
292.168	13.177
292.770	13.271
293.461	13.353
294.284	13.414
295.286	13.448
296.510	13.445
297.987	13.399
299.708	13.310
301.610	13.189
303.583	13.052
305.505	12.922
307.289	12.813
308.912	12.731
310.402	12.673
311.814	12.630
313.207	12.594
314.616	12.557
316.049	12.516
317.475	12.475
318.840	12.439
320.086	12.418
321.167	12.417
322.068	12.441
322.798	12.490
323.383	12.561
323.859	12.649
324.262	12.751
324.627	12.862
324.990	12.976
325.390	13.089
325.875	13.193
326.514	13.279
327.403	13.332
328.669	13.334
330.451	13.265
332.827	13.109
335.698	12.879
338.740	12.616
341.540	12.380
343.827	12.210
345.564	12.114
346.855	12.080
347.840	12.088
348.630	12.125
349.301	12.179
349.901	12.243
350.461	12.314
350.996	12.390
351.520	12.468
352.041	12.547
352.570	12.626
353.122	12.705
353.725	12.778
354.431	12.842
355.327	12.886
356.563	12.894
358.357	12.841
360.957	12.696
364.484	12.443
368.688	12.106
372.913	11.759
376.490	11.477
379.154	11.296
381.024	11.203
382.345	11.173
383.331	11.181
384.117	11.211
384.780	11.255
385.361	11.309
385.879	11.369
386.349	11.435
386.779	11.505
387.177	11.580
387.552	11.658
387.911	11.739
388.263	11.821
388.618	11.905
388.985	11.989
389.377	12.071
389.805	12.151
390.285	12.227
390.830	12.297
391.458	12.358
392.183	12.410
393.016	12.450
393.961	12.477
395.014	12.492
396.155	12.495
397.353	12.491
398.567	12.483
399.757	12.476
400.887	12.474
401.934	12.481
402.888	12.498
403.752	12.525
404.534	12.562
405.246	12.608
405.900	12.660
406.506	12.719
407.071	12.783
407.601	12.851
408.097	12.924
408.563	13.002
409.000	13.083
409.412	13.169
409.801	13.258
410.175	13.351
410.546	13.445
410.933	13.540
411.371	13.631
411.919	13.712
412.682	13.771
413.842	13.788
415.688	13.731
418.595	13.558
422.833	13.237
428.173	12.794
433.731	12.325
438.551	11.937
442.256	11.670
444.997	11.506
447.062	11.412
448.680	11.363
449.987	11.343
451.069	11.344
451.979	11.361
452.758	11.389
453.442	11.426
454.056	11.470
454.622	11.519
455.158	11.571
455.677	11.625
456.189	11.681
456.702	11.737
457.221	11.793
457.751	11.848
458.295	11.903
458.855	11.957
459.434	12.009
460.032	12.060
460.648	12.109
461.283	12.157
461.933	12.204
462.599	12.249
463.276	12.294
463.965	12.337
464.664	12.380
465.377	12.421
466.111	12.461
466.879	12.499
467.702	12.532
468.613	12.558
469.658	12.573
470.898	12.572
472.405	12.548
474.250	12.495
476.476	12.409
479.064	12.289
481.906	12.146
484.813	11.994
487.575	11.853
490.027	11.737
492.103	11.653
493.813	11.599
495.220	11.572
496.405	11.565
497.441	11.572
498.392	11.587
499.310	11.606
500.235	11.625
501.201	11.642
502.230	11.655
503.339	11.663
504.530	11.663
505.795	11.658
507.112	11.648
508.448	11.635
509.762	11.622
511.015	11.613
512.173	11.611
513.213	11.616
514.125	11.632
514.912	11.656
515.582	11.690
516.152	11.733
516.637	11.782
517.056	11.837
517.423	11.898
517.751	11.962
518.052	12.029
518.335	12.099
518.607	12.170
518.876	12.243
519.144	12.316
519.418	12.390
519.700	12.464
519.993	12.537
520.300	12.610
520.624	12.683
520.965	12.754
521.326	12.825
521.709	12.894
522.113	12.962
522.539	13.028
522.988	13.092
523.459	13.155
523.951	13.216
524.467	13.276
525.005	13.333
525.569	13.389
526.163	13.442
526.794	13.491
527.472	13.537
528.210	13.578
529.023	13.611
529.928	13.636
530.940	13.650
532.065	13.653
533.300	13.645
534.624	13.627
536.001	13.602
537.384	13.575
538.722	13.552
539.976	13.535
541.124	13.529
542.166	13.533
543.124	13.546
544.036	13.566
544.955	13.586
545.948	13.602
547.091	13.606
548.465	13.590
550.146	13.548
552.174	13.473
554.527	13.368
557.101	13.240
559.721	13.106
562.199	12.983
564.397	12.882
566.259	12.811
567.800	12.769
569.074	12.751
570.143	12.751
571.066	12.765
571.888	12.788
572.640	12.818
573.345	12.852
574.020	12.889
574.673	12.929
575.313	12.970
575.943	13.011
576.566	13.054
577.182	13.098
577.793	13.142
578.398	13.186
578.994	13.232
579.582	13.278
580.159	13.326
580.724	13.375
