<j>	<F>
1.729	13.482
3.027	11.559
4.282	10.653
5.497	10.278
6.645	10.243
7.659	10.602
8.478	11.642
9.154	13.783
10.272	15.713
12.542	11.501
14.032	10.090
15.191	10.147
16.270	10.305
17.224	10.631
18.032	11.214
18.728	12.106
19.434	13.188
20.342	13.939
21.397	14.036
22.309	14.414
23.101	15.081
23.757	16.302
24.584	17.293
25.658	17.380
26.958	16.933
28.736	15.513
30.630	13.788
31.995	13.125
32.954	13.215
33.692	13.731
34.389	14.412
35.123	15.066
35.959	15.642
37.203	15.651
38.956	14.679
40.605	13.787
41.979	13.388
43.145	13.244
44.069	13.383
44.836	13.764
45.624	14.202
46.631	14.451
48.053	14.249
49.822	13.569
51.339	13.010
52.322	13.006
53.077	13.350
54.090	13.641
56.026	13.286
58.932	12.044
61.253	11.050
62.524	10.833
63.374	10.968
64.132	11.193
64.910	11.428
65.761	11.633
66.706	11.781
67.702	11.880
68.655	11.979
69.487	12.138
70.192	12.383
70.815	12.698
71.404	13.054
71.976	13.435
72.531	13.843
73.092	14.275
73.761	14.678
74.803	14.873
76.684	14.509
79.461	13.467
81.998	12.483
83.580	12.095
84.561	12.109
85.315	12.282
85.995	12.511
86.637	12.766
87.252	13.045
87.876	13.339
88.609	13.604
89.643	13.739
91.227	13.597
93.449	13.108
95.985	12.450
98.388	11.877
100.469	11.473
102.175	11.227
103.513	11.124
104.578	11.133
105.501	11.209
106.396	11.307
107.337	11.397
108.356	11.461
109.443	11.498
110.564	11.517
111.678	11.533
112.755	11.557
113.786	11.597
114.762	11.653
115.669	11.729
116.492	11.831
117.223	11.966
117.874	12.133
118.468	12.328
119.036	12.540
119.606	12.760
120.200	12.978
120.839	13.184
121.540	13.370
122.324	13.526
123.200	13.643
124.156	13.721
125.137	13.776
126.055	13.845
126.839	13.965
127.467	14.158
127.971	14.418
128.417	14.724
128.882	15.043
129.460	15.328
130.259	15.519
131.384	15.551
132.851	15.397
134.489	15.129
136.013	14.893
137.250	14.784
138.202	14.815
138.950	14.951
139.584	15.153
140.192	15.384
140.875	15.598
141.764	15.733
143.013	15.708
144.680	15.478
146.550	15.122
148.216	14.827
149.456	14.713
150.329	14.768
150.980	14.934
151.517	15.161
152.013	15.419
152.522	15.685
153.115	15.928
153.889	16.103
154.981	16.145
156.508	15.992
158.430	15.650
160.479	15.239
162.382	14.891
164.066	14.645
165.584	14.477
166.970	14.362
168.251	14.292
169.495	14.246
170.831	14.187
172.407	14.064
174.275	13.850
176.279	13.578
178.103	13.341
179.515	13.216
180.501	13.218
181.180	13.319
181.690	13.482
182.135	13.676
182.599	13.875
183.159	14.057
183.898	14.194
184.899	14.257
186.207	14.224
187.762	14.103
189.367	13.949
190.791	13.833
191.906	13.802
192.729	13.860
193.344	13.988
193.850	14.159
194.336	14.347
194.892	14.526
195.622	14.663
196.643	14.721
198.042	14.664
199.775	14.494
201.601	14.276
203.218	14.101
204.473	14.028
205.405	14.053
206.130	14.145
206.750	14.275
207.331	14.423
207.909	14.575
208.503	14.725
209.121	14.871
209.764	15.010
210.429	15.143
211.111	15.272
211.805	15.397
212.519	15.519
213.284	15.630
214.192	15.707
215.448	15.698
217.468	15.496
220.794	14.960
225.351	14.103
229.752	13.267
232.748	12.767
234.415	12.588
235.308	12.597
235.818	12.701
236.143	12.852
236.376	13.030
236.564	13.225
236.729	13.430
236.887	13.644
237.046	13.863
237.214	14.087
237.398	14.314
237.608	14.540
237.856	14.764
238.158	14.980
238.537	15.182
239.026	15.360
239.665	15.501
240.504	15.589
241.591	15.609
242.945	15.553
244.538	15.427
246.300	15.254
248.169	15.056
250.161	14.839
252.368	14.588
254.869	14.284
257.593	13.937
260.283	13.596
262.658	13.322
264.581	13.140
266.079	13.047
267.243	13.023
268.160	13.048
268.898	13.109
269.506	13.197
270.025	13.306
270.490	13.428
270.934	13.558
271.391	13.690
271.890	13.817
272.463	13.932
273.134	14.030
273.919	14.105
274.818	14.155
275.806	14.185
276.843	14.201
277.883	14.213
278.901	14.230
279.907	14.251
280.949	14.269
282.108	14.269
283.470	14.232
285.086	14.145
286.921	14.012
288.846	13.856
290.684	13.711
292.313	13.602
293.706	13.540
294.911	13.515
295.998	13.516
297.024	13.530
298.019	13.550
298.987	13.575
299.915	13.605
300.783	13.645
301.571	13.699
302.272	13.767
302.884	13.853
303.417	13.954
303.886	14.070
304.306	14.197
304.694	14.333
305.065	14.475
305.435	14.620
305.817	14.766
306.227	14.910
306.683	15.047
307.208	15.172
307.834	15.280
308.604	15.359
309.568	15.400
310.779	15.389
312.268	15.320
314.012	15.194
315.912	15.032
