<j>	<F>
1.625	13.940
2.652	13.558
3.510	17.647
4.899	12.739
5.801	15.912
6.988	13.319
7.759	16.983
9.252	14.545
10.412	13.436
11.634	13.864
13.088	12.655
14.724	11.385
15.772	11.032
16.466	11.959
17.108	13.319
18.105	14.387
20.072	12.817
21.572	11.358
22.299	11.862
22.876	12.918
23.546	14.076
24.649	14.497
26.051	13.722
26.893	13.865
27.422	15.082
28.158	16.245
29.677	15.875
31.876	13.732
33.226	12.834
33.829	13.405
34.287	14.465
34.879	15.514
35.851	15.981
37.205	15.547
38.446	15.149
39.528	15.167
40.719	15.074
42.023	14.811
43.500	14.384
45.057	13.778
46.313	13.485
47.342	13.567
48.519	13.630
50.137	13.282
51.960	12.622
53.427	12.209
54.425	12.205
55.090	12.504
55.548	13.025
55.908	13.706
56.263	14.480
56.731	15.245
57.598	15.729
59.548	15.240
62.753	13.469
65.334	12.132
66.849	11.759
67.967	11.732
68.880	11.826
69.579	12.043
70.086	12.395
70.465	12.865
70.780	13.423
71.083	14.043
71.422	14.691
71.870	15.310
72.554	15.776
73.659	15.887
75.268	15.506
77.057	14.893
78.587	14.475
79.818	14.332
80.950	14.315
82.171	14.264
83.484	14.122
84.661	14.017
85.507	14.117
86.083	14.437
86.597	14.865
87.339	15.219
88.809	15.173
91.543	14.327
94.712	13.085
96.756	12.426
97.798	12.364
98.473	12.549
99.128	12.790
99.993	12.974
101.296	12.986
103.157	12.741
105.317	12.317
107.240	11.951
108.690	11.781
109.813	11.764
110.798	11.816
111.734	11.891
112.636	11.978
113.493	12.079
114.301	12.199
115.066	12.337
115.798	12.489
116.505	12.655
117.192	12.830
117.867	13.014
118.536	13.204
119.201	13.398
119.851	13.599
120.469	13.815
121.038	14.056
121.551	14.329
122.026	14.634
122.503	14.955
123.051	15.261
123.785	15.494
124.882	15.562
126.569	15.346
128.942	14.797
131.659	14.078
134.088	13.479
135.917	13.142
137.258	13.021
138.360	13.017
139.452	13.042
140.743	13.025
142.420	12.897
144.535	12.628
146.834	12.278
148.851	11.982
150.300	11.841
151.227	11.856
151.816	11.982
152.224	12.172
152.544	12.401
152.823	12.652
153.084	12.918
153.341	13.196
153.602	13.484
153.875	13.779
154.171	14.077
154.507	14.372
154.915	14.654
155.454	14.899
156.223	15.069
157.368	15.102
158.998	14.942
160.992	14.617
162.928	14.278
164.430	14.083
165.457	14.066
166.172	14.176
166.735	14.356
167.250	14.564
167.777	14.778
168.362	14.978
169.048	15.148
169.895	15.265
170.975	15.298
172.348	15.222
173.986	15.039
175.727	14.804
177.358	14.598
178.780	14.468
180.036	14.405
181.227	14.374
182.417	14.347
183.609	14.318
184.777	14.294
185.908	14.283
187.043	14.278
188.282	14.254
189.776	14.170
191.702	13.979
194.189	13.650
197.182	13.199
200.341	12.711
203.192	12.296
205.428	12.021
207.023	11.889
208.111	11.870
208.858	11.929
209.394	12.038
209.808	12.179
210.152	12.340
210.459	12.514
210.744	12.697
211.018	12.888
211.285	13.086
211.548	13.289
211.809	13.498
212.071	13.713
212.337	13.933
212.616	14.156
212.924	14.378
213.288	14.593
213.758	14.787
214.414	14.938
215.375	15.010
216.766	14.964
218.611	14.781
220.697	14.511
222.630	14.262
224.129	14.121
225.172	14.105
225.887	14.184
226.407	14.323
226.830	14.496
227.221	14.686
227.639	14.878
228.154	15.052
228.872	15.182
229.948	15.224
231.555	15.127
233.749	14.867
236.271	14.503
238.613	14.167
240.433	13.956
241.732	13.879
242.680	13.897
243.436	13.969
244.098	14.067
244.721	14.179
245.330	14.296
245.939	14.415
246.557	14.534
247.196	14.650
247.868	14.759
248.595	14.857
249.410	14.937
250.366	14.985
251.539	14.985
253.037	14.912
254.955	14.743
257.292	14.476
259.854	14.153
262.308	13.847
264.393	13.620
266.048	13.487
267.361	13.432
268.457	13.426
269.449	13.448
270.430	13.477
271.488	13.497
272.713	13.491
274.179	13.443
275.908	13.346
277.823	13.210
279.746	13.063
281.471	12.944
282.871	12.877
283.926	12.871
284.693	12.917
285.251	13.003
285.669	13.118
285.996	13.253
286.267	13.403
286.503	13.562
286.721	13.729
286.934	13.901
287.152	14.077
287.389	14.253
287.662	14.426
287.990	14.593
288.405	14.746
288.947	14.876
289.671	14.972
290.647	15.017
291.948	14.995
293.622	14.893
295.649	14.715
297.904	14.487
300.175	14.252
302.258	14.051
304.031	13.909
