<j>	<F>
1.206	20.463
2.652	13.558
3.510	17.647
4.899	12.739
5.802	15.909
7.002	13.292
7.886	16.597
9.900	12.487
11.314	10.483
12.196	11.117
12.993	12.172
13.956	13.126
15.200	12.726
16.033	13.177
17.014	14.361
19.207	12.615
21.198	10.450
22.379	10.278
23.370	10.478
24.218	10.846
24.915	11.433
25.488	12.282
26.011	13.380
26.642	14.525
27.655	15.039
29.015	14.508
30.157	14.257
31.173	14.448
32.338	14.459
33.665	14.076
34.715	13.931
35.432	14.516
36.400	15.057
38.325	14.306
40.854	12.551
42.848	11.540
44.321	11.148
45.388	11.120
46.206	11.351
46.967	11.683
47.794	11.994
48.730	12.212
49.721	12.347
50.667	12.494
51.574	12.706
52.590	12.876
53.841	12.847
55.209	12.645
56.402	12.522
57.320	12.626
58.062	12.907
58.721	13.279
59.320	13.715
59.853	14.235
60.381	14.828
61.138	15.329
62.806	15.173
66.111	13.608
69.205	11.954
70.673	11.518
71.445	11.662
72.082	11.945
72.740	12.240
73.466	12.507
74.264	12.730
75.105	12.918
75.944	13.098
76.770	13.293
77.649	13.482
78.754	13.571
80.325	13.404
82.354	12.922
84.263	12.412
85.540	12.220
86.300	12.346
86.850	12.633
87.399	12.962
88.074	13.250
88.980	13.429
90.185	13.443
91.669	13.286
93.289	13.035
94.868	12.793
96.300	12.624
97.563	12.540
98.695	12.527
99.747	12.558
100.747	12.613
101.686	12.691
102.548	12.801
103.338	12.949
104.098	13.122
104.899	13.291
105.822	13.414
106.927	13.454
108.201	13.403
109.536	13.302
110.785	13.223
111.856	13.217
112.751	13.296
113.550	13.437
114.397	13.584
115.507	13.649
117.108	13.518
119.185	13.159
121.250	12.744
122.759	12.515
123.656	12.535
124.173	12.728
124.515	13.015
124.791	13.351
125.057	13.710
125.352	14.078
125.720	14.436
126.245	14.747
127.104	14.935
128.640	14.853
131.222	14.326
134.485	13.466
137.188	12.775
138.821	12.502
139.795	12.508
140.565	12.622
141.392	12.741
142.423	12.806
143.725	12.785
145.258	12.679
146.866	12.532
148.356	12.407
149.615	12.347
150.645	12.358
151.511	12.425
152.295	12.526
153.073	12.637
153.917	12.736
154.885	12.803
156.009	12.824
157.265	12.799
158.572	12.748
159.823	12.704
160.951	12.693
161.957	12.720
162.896	12.774
163.838	12.833
164.843	12.879
165.946	12.899
167.158	12.888
168.475	12.847
169.882	12.781
171.355	12.695
172.850	12.600
174.302	12.513
175.649	12.450
176.867	12.420
177.980	12.420
179.046	12.439
180.130	12.458
181.274	12.465
182.483	12.454
183.720	12.431
184.924	12.412
186.039	12.409
187.043	12.433
187.949	12.481
188.790	12.549
189.604	12.626
190.421	12.705
191.253	12.780
192.097	12.852
192.939	12.923
193.766	12.997
194.567	13.077
195.346	13.163
196.113	13.255
196.882	13.347
197.675	13.436
198.515	13.515
199.429	13.577
200.447	13.614
201.594	13.619
202.866	13.588
204.228	13.531
205.613	13.463
206.967	13.401
208.280	13.352
209.593	13.309
210.970	13.257
212.449	13.182
213.998	13.088
215.521	12.992
216.905	12.922
218.086	12.895
219.073	12.913
219.923	12.967
220.712	13.040
221.512	13.116
222.380	13.182
223.365	13.224
224.492	13.236
225.762	13.214
227.140	13.165
228.562	13.102
229.952	13.042
231.257	12.998
232.462	12.976
233.586	12.973
234.665	12.981
235.724	12.995
236.769	13.011
237.780	13.032
238.729	13.063
239.587	13.111
240.345	13.180
241.008	13.270
241.603	13.378
242.162	13.497
242.725	13.620
243.336	13.737
244.040	13.837
244.881	13.910
245.892	13.946
247.081	13.941
248.414	13.900
249.817	13.838
251.210	13.774
252.547	13.722
253.844	13.683
255.176	13.644
256.644	13.585
258.325	13.487
260.217	13.347
262.199	13.182
264.074	13.030
265.678	12.923
266.959	12.877
267.974	12.884
268.834	12.927
269.663	12.983
270.580	13.031
271.688	13.050
273.058	13.025
274.694	12.952
276.504	12.842
278.312	12.723
279.936	12.628
281.270	12.578
282.307	12.578
283.099	12.621
283.719	12.697
284.230	12.794
284.680	12.906
285.104	13.025
285.530	13.147
285.985	13.267
286.501	13.380
287.128	13.478
287.940	13.549
289.059	13.573
290.651	13.523
292.883	13.370
295.788	13.105
299.098	12.768
302.295	12.440
304.949	12.191
306.956	12.042
308.455	11.975
309.644	11.960
310.687	11.970
311.692	11.990
312.723	12.009
313.808	12.022
314.949	12.026
316.123	12.025
317.292	12.022
318.412	12.023
319.445	12.033
320.368	12.057
321.173	12.097
321.869	12.151
322.470	12.219
322.998	12.299
323.474	12.387
323.917	12.482
324.347	12.581
324.777	12.681
325.222	12.781
325.695	12.879
326.205	12.972
326.762	13.061
327.371	13.142
328.033	13.215
328.744	13.281
329.492	13.340
330.260	13.396
331.023	13.451
331.761	13.509
332.452	13.574
333.084	13.648
333.655	13.733
334.171	13.828
334.647	13.931
335.114	14.040
335.615	14.147
336.222	14.241
337.048	14.306
338.267	14.314
340.094	14.229
342.694	14.024
345.966	13.707
349.419	13.351
352.447	13.050
354.745	12.856
356.375	12.764
357.540	12.742
358.422	12.765
359.137	12.814
359.749	12.879
360.291	12.955
360.781	13.038
361.228	13.129
361.641	13.226
362.025	13.328
362.387	13.435
362.731	13.547
363.063	13.661
363.390	13.778
363.718	13.897
364.055	14.017
364.411	14.136
364.800	14.252
365.241	14.362
365.764	14.461
366.410	14.544
367.237	14.600
368.317	14.618
369.719	14.586
371.481	14.496
373.560	14.354
375.809	14.180
378.019	14.007
380.018	13.864
381.727	13.765
383.163	13.708
384.388	13.685
385.475	13.684
386.488	13.696
387.476	13.714
388.482	13.731
389.542	13.742
390.685	13.743
391.935	13.729
393.304	13.700
394.788	13.655
396.363	13.597
397.983	13.531
399.591	13.466
401.132	13.408
402.565	13.363
403.879	13.334
405.089	13.319
406.239	13.315
407.397	13.313
408.664	13.302
410.171	13.269
412.076	13.195
414.537	13.063
417.616	12.864
421.174	12.612
424.840	12.344
428.173	12.107
430.892	11.932
432.955	11.825
434.476	11.775
435.609	11.766
436.485	11.785
437.197	11.821
437.805	11.868
438.345	11.923
438.838	11.984
439.297	12.048
439.730	12.116
440.140	12.186
440.530	12.259
440.901	12.335
441.256	12.413
441.594	12.494
441.916	12.577
442.224	12.662
442.517	12.750
442.795	12.840
443.061	12.933
443.313	13.029
443.554	13.127
443.783	13.227
444.001	13.330
444.209	13.436
444.407	13.544
444.596	13.654
444.778	13.767
444.952	13.883
445.121	14.001
445.286	14.121
445.448	14.244
445.609	14.368
445.772	14.494
445.941	14.622
446.120	14.750
446.318	14.877
446.546	15.003
446.820	15.125
447.166	15.238
447.624	15.338
448.252	15.417
449.131	15.461
450.362	15.456
452.045	15.388
454.222	15.247
456.819	15.045
459.629	14.811
462.403	14.581
464.979	14.382
467.323	14.218
469.485	14.083
471.525	13.968
473.475	13.867
475.332	13.777
477.077	13.701
478.691	13.640
480.165	13.595
481.500	13.567
482.710	13.552
483.807	13.551
484.806	13.560
485.719	13.580
486.553	13.608
487.316	13.644
488.012	13.688
488.647	13.739
489.229	13.796
489.765	13.859
490.265	13.928
490.738	14.000
491.195	14.074
491.649	14.150
492.111	14.227
492.594	14.302
493.109	14.373
493.669	14.441
494.284	14.502
494.960	14.556
495.702	14.603
496.505	14.641
497.359	14.673
498.247	14.700
499.146	14.725
500.036	14.750
500.900	14.777
501.735	14.809
502.556	14.843
503.401	14.877
504.336	14.902
505.461	14.908
506.909	14.878
508.817	14.797
511.262	14.653
514.165	14.454
517.242	14.228
520.115	14.021
522.507	13.865
524.346	13.771
525.720	13.731
526.767	13.729
527.614	13.751
528.355	13.787
529.050	13.830
529.738	13.875
530.446	13.918
531.194	13.958
532.005	13.992
532.911	14.018
533.961	14.030
535.234	14.022
536.842	13.984
538.930	13.902
541.631	13.764
544.985	13.565
548.821	13.320
552.753	13.063
556.336	12.836
559.284	12.664
561.547	12.553
563.232	12.495
564.492	12.475
565.466	12.482
566.253	12.506
566.918	12.541
567.505	12.583
568.041	12.630
568.545	12.681
569.029	12.734
569.504	12.788
569.980	12.842
570.466	12.897
570.971	12.950
571.504	13.002
572.077	13.051
572.699	13.096
573.382	13.136
574.137	13.171
574.972	13.199
575.895	13.219
576.908	13.232
578.007	13.237
579.183	13.235
580.417	13.227
581.688	13.215
582.970	13.202
584.236	13.189
585.464	13.179
586.638	13.173
587.747	13.172
588.788	13.178
589.763	13.189
590.679	13.205
591.546	13.226
592.376	13.250
593.182	13.276
593.981	13.304
594.788	13.332
595.621	13.358
596.498	13.381
597.438	13.399
598.458	13.410
599.573	13.414
600.790	13.409
602.111	13.395
603.526	13.372
605.014	13.343
606.542	13.310
608.073	13.276
609.572	13.243
611.006	13.216
612.354	13.195
613.602	13.182
614.750	13.178
615.802	13.181
616.765	13.192
617.652	13.209
618.473	13.232
619.236	13.260
619.952	13.292
620.627	13.328
621.268	13.367
