<j>	<F>
1.204	20.473
2.624	13.680
3.345	18.965
4.676	16.599
6.050	12.663
7.189	14.304
8.475	11.653
9.137	13.811
10.116	16.068
11.907	12.828
13.003	12.181
14.015	13.038
15.416	12.383
16.615	12.173
18.176	11.798
19.820	10.634
20.881	10.572
21.711	11.019
22.427	11.700
23.129	12.552
24.037	13.244
25.443	13.078
27.127	12.154
28.438	11.647
29.259	11.908
29.926	12.619
30.880	13.206
32.734	12.753
35.210	11.197
36.904	10.412
38.018	10.379
38.943	10.550
39.736	10.828
40.399	11.224
40.951	11.751
41.425	12.410
41.890	13.173
42.503	13.916
43.651	14.215
45.791	13.369
48.021	12.084
49.284	11.739
50.093	11.969
50.902	12.285
51.863	12.496
52.982	12.553
54.143	12.526
55.210	12.544
56.127	12.681
56.937	12.930
57.765	13.213
58.749	13.391
59.884	13.397
60.942	13.391
61.758	13.583
62.489	13.940
63.534	14.166
65.433	13.795
68.148	12.727
70.471	11.818
71.889	11.522
72.799	11.590
73.534	11.804
74.293	12.045
75.233	12.218
76.474	12.238
77.977	12.083
79.462	11.875
80.625	11.795
81.403	11.915
81.914	12.201
82.282	12.596
82.583	13.063
82.865	13.580
83.171	14.124
83.576	14.656
84.244	15.066
85.522	15.113
87.728	14.513
90.266	13.570
92.084	13.029
93.239	12.944
94.199	13.025
95.182	13.109
96.196	13.166
97.157	13.233
97.997	13.355
98.701	13.550
99.298	13.815
99.841	14.128
100.388	14.459
101.011	14.768
101.788	15.001
102.776	15.106
103.956	15.078
105.241	14.971
106.594	14.836
108.104	14.639
109.861	14.324
111.749	13.928
113.501	13.587
114.973	13.387
116.221	13.309
117.386	13.290
118.594	13.268
119.895	13.206
121.222	13.119
122.433	13.060
123.430	13.080
124.226	13.189
124.910	13.359
125.587	13.548
126.348	13.715
127.251	13.828
128.317	13.870
129.513	13.849
130.787	13.790
132.116	13.712
133.542	13.608
135.145	13.450
136.968	13.219
138.941	12.933
140.885	12.651
142.609	12.434
144.011	12.318
145.086	12.304
145.885	12.380
146.474	12.528
146.914	12.731
147.255	12.977
147.537	13.255
147.793	13.556
148.059	13.869
148.386	14.179
148.858	14.455
149.635	14.638
150.952	14.633
152.966	14.356
155.363	13.888
157.404	13.498
158.707	13.360
159.444	13.439
159.911	13.637
160.323	13.879
160.872	14.104
161.873	14.224
163.960	14.058
167.909	13.372
173.078	12.302
177.123	11.479
179.286	11.148
180.371	11.110
181.038	11.190
181.566	11.314
182.062	11.451
182.578	11.590
183.159	11.722
183.862	11.835
184.760	11.913
185.943	11.937
187.485	11.887
