<j>	<F>
1.691	13.610
2.860	12.161
3.809	12.843
4.807	15.952
6.338	11.149
7.222	12.656
8.653	12.995
10.140	10.410
11.013	11.066
11.700	12.385
12.317	14.522
13.337	15.905
14.848	13.996
15.974	13.782
17.247	13.518
18.476	13.109
19.497	13.035
20.090	14.135
20.637	15.953
21.519	17.051
22.929	16.353
24.673	14.644
26.239	13.583
27.881	12.850
29.575	11.936
30.822	11.569
31.660	11.841
32.405	12.381
33.254	12.844
34.235	13.102
35.319	13.243
36.772	13.099
38.810	12.202
40.524	11.361
41.452	11.364
42.030	11.829
42.499	12.480
42.943	13.240
43.439	14.039
44.099	14.724
45.026	15.072
46.180	15.045
47.431	14.870
48.791	14.580
50.160	14.231
51.362	14.064
52.432	14.077
53.452	14.161
54.485	14.257
55.634	14.275
57.041	14.079
58.792	13.602
60.853	12.921
63.041	12.177
64.940	11.609
66.342	11.381
67.478	11.378
68.616	11.415
69.829	11.404
71.013	11.376
72.029	11.411
72.832	11.558
73.478	11.807
74.047	12.121
74.599	12.466
75.164	12.819
75.744	13.172
76.330	13.529
76.912	13.901
77.503	14.286
78.147	14.656
78.915	14.955
79.892	15.107
81.173	15.040
82.841	14.700
84.881	14.122
87.138	13.446
89.392	12.810
91.365	12.328
92.864	12.086
93.962	12.059
94.885	12.150
95.839	12.258
96.959	12.304
98.256	12.261
99.582	12.173
100.723	12.134
101.580	12.211
102.203	12.404
102.716	12.672
103.247	12.961
103.934	13.210
104.948	13.334
106.463	13.242
108.462	12.909
110.552	12.488
112.258	12.198
113.467	12.113
114.340	12.182
115.058	12.331
115.750	12.507
116.505	12.671
117.381	12.794
118.390	12.862
119.487	12.883
120.573	12.892
121.549	12.933
122.363	13.034
123.022	13.202
123.567	13.427
124.047	13.692
124.517	13.979
125.034	14.261
125.678	14.503
126.566	14.652
127.860	14.632
129.690	14.374
131.943	13.914
134.176	13.436
135.980	13.119
137.289	13.000
138.240	13.028
138.973	13.147
139.588	13.320
140.153	13.523
140.724	13.734
141.360	13.931
142.131	14.088
143.115	14.170
144.381	14.146
145.930	14.006
147.651	13.789
149.346	13.567
150.844	13.408
152.077	13.340
153.070	13.360
153.906	13.443
154.692	13.557
155.538	13.662
156.541	13.723
157.738	13.717
159.077	13.651
160.420	13.569
161.648	13.518
162.763	13.513
163.904	13.521
165.304	13.475
167.184	13.302
169.545	12.981
172.000	12.606
174.033	12.323
175.442	12.203
176.354	12.224
176.979	12.333
177.475	12.488
177.945	12.660
178.458	12.830
179.072	12.980
179.830	13.097
180.758	13.168
181.838	13.193
183.006	13.186
184.165	13.172
185.247	13.175
186.246	13.204
187.235	13.246
188.344	13.269
189.722	13.233
191.472	13.108
193.539	12.895
195.675	12.649
197.576	12.448
199.100	12.333
200.296	12.300
201.293	12.322
202.203	12.369
203.089	12.425
203.975	12.481
204.858	12.537
205.726	12.595
206.575	12.658
207.414	12.725
208.268	12.791
209.173	12.848
210.168	12.889
211.290	12.903
212.562	12.885
213.983	12.833
215.519	12.753
217.101	12.659
218.641	12.570
220.053	12.502
221.285	12.470
222.321	12.477
223.175	12.522
223.881	12.600
224.474	12.704
224.990	12.828
225.460	12.966
225.912	13.112
226.376	13.260
226.881	13.404
227.466	13.535
228.179	13.641
229.087	13.709
230.288	13.717
231.902	13.640
234.040	13.454
236.685	13.162
239.577	12.812
242.286	12.490
244.489	12.263
246.141	12.143
247.389	12.107
248.430	12.118
249.431	12.146
250.520	12.165
251.777	12.161
253.232	12.123
254.854	12.055
256.549	11.970
258.198	11.887
259.699	11.823
261.002	11.789
262.108	11.786
263.046	11.810
263.858	11.857
264.575	11.919
265.224	11.994
265.822	12.078
266.381	12.170
266.907	12.268
267.406	12.372
