<j>	<F>
1.204	20.473
2.624	13.680
3.344	18.969
4.652	16.680
5.906	13.114
6.563	17.705
7.649	17.489
8.851	16.823
10.281	14.607
11.195	14.500
12.002	16.928
13.604	15.290
15.392	12.472
16.548	12.248
17.954	12.078
19.380	11.189
20.233	11.471
20.919	12.352
21.700	13.270
22.817	13.585
24.223	13.086
25.602	12.593
26.879	12.342
28.192	12.162
29.507	11.876
30.707	11.829
32.062	11.715
33.495	11.354
34.589	11.255
35.362	11.586
36.054	12.104
36.803	12.614
37.661	12.999
38.581	13.272
39.538	13.525
40.701	13.602
42.096	13.285
43.236	13.078
43.933	13.440
44.488	14.126
45.165	14.769
46.090	15.101
47.208	15.109
48.426	14.996
49.871	14.679
51.569	14.053
53.155	13.469
54.291	13.299
55.037	13.567
55.667	14.046
56.424	14.472
57.415	14.656
58.549	14.630
59.640	14.612
60.700	14.666
61.893	14.635
63.294	14.402
64.774	14.066
66.178	13.794
67.469	13.626
68.640	13.554
69.701	13.577
70.741	13.648
71.917	13.659
73.342	13.503
74.966	13.192
76.584	12.861
78.003	12.636
79.111	12.584
79.902	12.722
80.469	13.021
80.948	13.418
81.500	13.825
82.366	14.097
83.902	13.997
86.254	13.369
88.711	12.579
90.477	12.144
91.630	12.068
92.483	12.168
93.175	12.353
93.740	12.606
94.190	12.926
94.549	13.313
94.848	13.759
95.123	14.251
95.410	14.772
95.750	15.295
96.208	15.775
96.882	16.134
97.903	16.258
99.356	16.061
101.166	15.605
103.250	15.030
105.802	14.305
108.878	13.382
111.763	12.540
113.754	12.084
114.947	11.985
115.713	12.085
116.306	12.275
116.852	12.499
117.423	12.727
118.067	12.937
118.833	13.108
119.770	13.215
120.916	13.238
122.247	13.175
123.655	13.064
124.985	12.967
126.141	12.933
127.145	12.967
128.099	13.036
129.131	13.092
130.355	13.087
131.813	12.996
133.427	12.834
135.001	12.666
136.350	12.561
137.409	12.554
138.219	12.636
138.863	12.785
139.418	12.976
139.947	13.186
140.502	13.398
141.136	13.591
141.903	13.744
142.864	13.830
144.071	13.828
145.527	13.729
147.149	13.558
148.778	13.372
150.261	13.229
151.535	13.156
152.620	13.151
153.575	13.196
154.458	13.269
155.313	13.356
156.172	13.444
157.060	13.526
158.010	13.592
159.064	13.628
160.265	13.618
161.626	13.556
163.096	13.451
164.573	13.336
165.968	13.242
167.255	13.184
168.460	13.154
169.616	13.142
170.730	13.141
171.785	13.155
172.763	13.190
173.665	13.247
174.519	13.323
175.369	13.405
176.265	13.478
177.253	13.528
178.361	13.544
179.592	13.523
180.916	13.471
