<j>	<F>
1.204	20.472
2.626	13.677
3.362	18.901
4.918	15.590
6.746	10.075
7.948	10.039
9.105	10.112
10.167	10.366
11.092	10.946
11.936	11.938
13.007	12.764
14.532	11.763
15.568	11.528
16.472	12.329
17.733	12.415
19.025	11.766
19.811	12.256
20.527	13.284
21.452	13.948
22.507	14.042
23.464	14.355
24.440	14.721
25.747	14.728
27.859	13.176
29.875	11.645
31.239	11.137
32.149	11.304
32.946	11.735
33.845	12.118
34.903	12.283
35.950	12.331
36.764	12.610
37.404	13.199
38.067	13.869
38.889	14.383
40.007	14.545
41.639	14.070
43.588	13.063
45.108	12.453
46.133	12.448
46.971	12.714
47.817	13.018
48.749	13.254
49.853	13.363
51.296	13.193
53.056	12.684
54.709	12.190
56.034	11.981
57.123	11.974
58.017	12.105
58.748	12.373
59.427	12.731
60.223	13.057
61.337	13.187
62.905	12.971
64.743	12.486
66.341	12.085
67.429	12.009
68.134	12.218
68.663	12.590
69.166	13.025
69.747	13.447
70.485	13.779
71.419	13.964
72.524	14.005
73.775	13.941
75.242	13.750
76.945	13.388
78.603	13.000
79.891	12.818
80.814	12.882
81.550	13.093
82.231	13.361
82.938	13.633
83.742	13.863
84.730	13.992
85.964	13.965
87.401	13.790
88.902	13.562
90.396	13.352
91.933	13.144
93.555	12.907
95.228	12.650
96.885	12.406
98.440	12.202
99.782	12.080
100.844	12.072
101.656	12.179
102.310	12.369
102.905	12.604
103.522	12.847
104.245	13.061
105.184	13.198
106.490	13.188
108.273	12.971
110.394	12.581
112.414	12.196
113.999	11.971
115.162	11.921
116.065	11.984
116.829	12.108
117.504	12.269
118.105	12.460
118.644	12.682
119.138	12.930
119.618	13.196
120.116	13.466
120.663	13.726
121.283	13.961
121.980	14.162
122.732	14.334
123.496	14.495
124.230	14.668
124.937	14.861
125.704	15.049
126.749	15.141
128.467	14.964
131.195	14.348
134.427	13.472
137.014	12.825
138.647	12.566
139.717	12.546
140.577	12.625
141.414	12.728
142.334	12.814
143.407	12.856
144.676	12.837
146.141	12.753
147.748	12.619
149.396	12.467
150.997	12.327
152.515	12.214
153.964	12.128
155.384	12.056
156.798	11.988
158.201	11.922
159.555	11.866
160.806	11.831
161.907	11.829
162.839	11.868
163.608	11.949
164.242	12.069
164.782	12.218
165.270	12.388
165.754	12.567
166.279	12.743
166.895	12.902
167.639	13.028
168.529	13.112
169.537	13.155
170.582	13.178
171.555	13.210
172.376	13.280
173.025	13.403
173.534	13.576
173.969	13.783
174.418	14.000
174.994	14.195
175.871	14.315
177.295	14.282
179.481	14.019
182.276	13.554
185.005	13.074
187.063	12.767
188.396	12.663
189.249	12.701
189.839	12.818
190.295	12.980
190.686	13.165
191.046	13.366
191.399	13.575
191.755	13.789
192.126	14.004
192.516	14.219
192.934	14.432
193.389	14.638
193.901	14.832
194.502	15.005
195.257	15.137
196.282	15.193
197.756	15.120
199.861	14.861
202.564	14.419
205.431	13.918
207.929	13.517
209.925	13.269
211.659	13.119
213.447	12.985
215.481	12.809
217.735	12.584
