<j>	<F>
1.477	15.135
2.355	18.929
3.817	12.824
4.868	15.722
6.514	10.538
7.381	11.432
8.052	13.585
8.854	16.754
10.281	14.607
11.195	14.500
12.002	16.928
13.607	15.287
15.411	12.453
16.633	12.157
18.252	11.724
20.023	10.444
21.281	10.177
22.380	10.273
23.370	10.478
24.218	10.845
24.916	11.432
25.493	12.278
26.029	13.362
26.720	14.437
27.971	14.624
29.821	13.381
31.354	12.486
32.383	12.449
33.225	12.880
34.437	13.121
36.497	12.318
38.555	11.148
39.747	10.878
40.501	11.158
41.114	11.625
41.670	12.196
42.241	12.822
42.945	13.394
44.013	13.668
45.768	13.263
48.027	12.223
49.796	11.482
50.816	11.426
51.507	11.731
52.134	12.142
52.793	12.560
53.516	12.938
54.297	13.266
55.130	13.553
56.060	13.775
57.165	13.841
58.384	13.746
59.501	13.689
60.438	13.807
61.314	14.021
62.236	14.211
63.245	14.325
64.335	14.354
65.432	14.342
66.417	14.406
67.307	14.596
68.414	14.724
70.313	14.326
73.054	13.228
75.427	12.284
76.949	11.951
78.065	11.927
79.029	12.004
79.898	12.135
80.712	12.306
81.525	12.491
82.385	12.657
83.308	12.788
84.280	12.887
85.295	12.963
86.386	13.007
87.628	12.986
89.100	12.854
90.793	12.605
92.547	12.307
94.149	12.066
95.497	11.941
96.618	11.925
97.578	11.985
98.424	12.098
99.173	12.253
99.832	12.451
100.416	12.691
100.954	12.965
101.493	13.256
102.086	13.536
102.790	13.774
103.658	13.937
104.745	13.993
106.109	13.913
107.774	13.684
109.633	13.349
111.467	13.017
113.149	12.768
114.745	12.583
116.364	12.409
118.013	12.227
119.627	12.057
121.155	11.920
122.583	11.819
123.894	11.754
125.049	11.734
126.017	11.771
126.798	11.868
127.423	12.021
127.942	12.218
128.414	12.445
128.901	12.681
129.472	12.901
130.202	13.076
131.152	13.174
132.318	13.183
133.583	13.133
134.753	13.094
135.691	13.129
136.395	13.259
136.961	13.457
137.521	13.680
138.220	13.872
139.214	13.968
140.628	13.906
142.415	13.682
144.263	13.400
145.803	13.205
146.917	13.162
147.707	13.247
148.319	13.409
148.869	13.607
149.437	13.811
150.100	13.993
150.937	14.122
152.029	14.162
153.417	14.093
155.047	13.926
156.783	13.715
158.541	13.506
160.410	13.293
162.626	13.015
165.351	12.619
168.393	12.139
171.226	11.702
173.446	11.412
175.032	11.277
176.177	11.255
177.083	11.297
177.895	11.368
178.705	11.447
179.577	11.517
180.545	11.568
181.617	11.597
182.769	11.606
183.948	11.603
185.087	11.603
186.122	11.619
187.021	11.662
187.780	11.735
188.420	11.836
188.979	11.960
189.498	12.097
190.021	12.239
190.599	12.376
191.283	12.495
192.133	12.580
193.198	12.619
194.500	12.601
196.004	12.532
197.611	12.431
199.192	12.329
200.644	12.250
201.920	12.209
203.021	12.206
203.967	12.237
204.774	12.298
205.459	12.387
206.033	12.501
206.513	12.638
206.919	12.797
207.271	12.973
207.595	13.162
207.918	13.358
208.276	13.553
208.719	13.736
209.316	13.889
210.167	13.985
211.382	13.993
213.022	13.890
214.986	13.693
216.990	13.467
218.733	13.293
220.107	13.209
221.218	13.199
222.284	13.220
223.572	13.213
225.386	13.116
227.995	12.872
231.409	12.472
235.184	12.001
238.673	11.583
241.525	11.283
243.764	11.095
245.540	10.988
246.975	10.936
248.143	10.924
249.096	10.944
249.874	10.991
250.512	11.059
251.044	11.144
251.496	11.244
251.888	11.354
252.237	11.473
252.555	11.599
252.853	11.732
253.138	11.869
253.416	12.010
253.694	12.154
253.978	12.301
254.272	12.449
254.583	12.597
254.916	12.744
255.277	12.889
255.671	13.031
256.102	13.167
256.575	13.298
257.091	13.422
257.652	13.539
258.260	13.647
258.918	13.746
259.634	13.834
260.424	13.908
261.315	13.963
262.342	13.992
263.542	13.986
264.946	13.939
266.560	13.850
268.368	13.721
270.350	13.563
272.504	13.378
274.846	13.168
277.369	12.934
279.980	12.688
282.495	12.458
284.726	12.271
286.569	12.145
288.032	12.080
289.187	12.065
290.124	12.086
290.920	12.132
291.633	12.192
292.300	12.261
292.948	12.334
293.593	12.409
294.245	12.484
294.908	12.558
295.584	12.630
296.272	12.701
296.974	12.770
297.693	12.837
298.445	12.900
299.253	12.956
300.160	13.000
301.225	13.022
302.514	13.011
304.083	12.959
305.934	12.862
307.981	12.730
310.053	12.588
311.958	12.466
313.571	12.383
314.870	12.346
315.907	12.349
316.766	12.382
317.532	12.432
318.273	12.488
319.044	12.543
319.887	12.590
320.834	12.624
321.905	12.641
323.106	12.639
324.429	12.619
325.851	12.584
327.338	12.539
328.852	12.489
330.355	12.440
331.815	12.395
333.206	12.359
334.511	12.334
335.715	12.321
336.814	12.322
337.808	12.337
338.705	12.365
339.522	12.404
340.275	12.452
340.985	12.507
341.670	12.566
342.345	12.628
343.021	12.690
343.703	12.752
344.388	12.814
345.071	12.875
345.740	12.938
346.384	13.005
346.992	13.076
347.557	13.154
348.077	13.239
348.557	13.330
349.010	13.428
349.454	13.529
349.917	13.630
350.439	13.726
351.076	13.808
351.904	13.865
353.026	13.882
354.567	13.840
356.652	13.723
359.349	13.521
362.603	13.244
366.209	12.924
369.874	12.603
373.321	12.316
376.370	12.083
378.943	11.909
381.043	11.791
382.727	11.722
384.074	11.691
385.164	11.689
386.064	11.709
386.826	11.745
387.490	11.793
388.084	11.849
388.629	11.911
389.142	11.977
389.638	12.047
390.129	12.118
390.628	12.189
391.150	12.259
391.710	12.326
392.325	12.388
393.014	12.443
393.799	12.488
394.699	12.521
395.733	12.540
396.913	12.542
398.244	12.527
399.718	12.496
401.314	12.450
402.999	12.394
404.736	12.332
406.492	12.268
408.240	12.205
409.969	12.144
411.677	12.087
413.378	12.033
415.089	11.979
416.825	11.923
418.595	11.866
420.389	11.806
422.180	11.747
423.924	11.691
425.572	11.642
427.080	11.606
428.422	11.584
429.589	11.578
430.592	11.587
431.453	11.609
432.199	11.643
432.858	11.686
433.456	11.735
434.014	11.789
434.551	11.846
435.080	11.904
435.612	11.963
436.156	12.021
436.718	12.079
437.303	12.134
437.915	12.187
438.555	12.238
439.225	12.286
439.923	12.332
440.648	12.375
441.398	12.415
442.167	12.453
442.954	12.490
443.751	12.525
444.555	12.559
445.360	12.594
446.163	12.628
446.960	12.663
447.749	12.698
448.527	12.735
449.294	12.773
450.050	12.812
450.792	12.853
451.523	12.895
452.242	12.938
452.951	12.983
453.651	13.029
454.343	13.076
455.031	13.123
455.716	13.171
456.402	13.220
457.095	13.268
457.801	13.315
458.527	13.360
459.284	13.402
460.083	13.440
460.935	13.473
461.850	13.499
462.832	13.517
463.881	13.528
464.984	13.531
466.120	13.530
467.262	13.527
468.379	13.526
469.450	13.529
470.463	13.539
471.426	13.555
472.365	13.575
473.328	13.594
474.380	13.607
475.603	13.603
477.083	13.574
478.884	13.512
481.013	13.415
483.387	13.289
485.828	13.152
488.128	13.026
490.130	12.928
491.770	12.866
493.078	12.839
494.126	12.840
494.999	12.860
495.770	12.893
496.497	12.931
497.221	12.971
497.972	13.009
498.768	13.044
499.624	13.073
500.544	13.096
501.529	13.112
502.575	13.122
503.672	13.127
504.806	13.128
505.964	13.125
507.136	13.121
508.320	13.116
509.523	13.110
510.765	13.101
512.077	13.087
513.500	13.063
515.076	13.027
516.839	12.975
518.800	12.905
520.938	12.819
523.198	12.721
525.497	12.620
527.753	12.522
529.905	12.433
531.920	12.357
533.799	12.294
535.557	12.241
537.219	12.198
538.802	12.162
540.317	12.132
541.768	12.107
543.153	12.087
544.463	12.073
545.694	12.064
546.840	12.063
547.900	12.067
548.876	12.078
549.773	12.096
550.598	12.119
551.360	12.147
552.070	12.179
552.736	12.215
553.368	12.255
553.974	12.296
554.564	12.340
555.143	12.384
555.720	12.429
556.301	12.474
556.890	12.519
557.493	12.563
558.115	12.606
558.759	12.648
559.430	12.687
560.130	12.724
560.863	12.759
561.631	12.791
562.435	12.819
563.278	12.845
564.160	12.868
565.081	12.887
566.041	12.903
567.038	12.915
568.069	12.925
569.128	12.932
570.208	12.937
571.301	12.940
572.396	12.943
573.483	12.947
574.553	12.951
575.600	12.958
576.620	12.966
577.614	12.977
578.587	12.990
579.551	13.004
