<j>	<F>
1.207	20.459
2.669	13.506
3.642	16.998
5.367	10.575
6.327	11.164
7.166	12.767
8.367	13.766
9.544	11.924
10.143	14.203
10.909	17.031
12.414	15.612
14.139	12.694
15.052	12.736
15.840	13.991
16.833	14.414
17.741	15.088
19.157	14.831
20.915	13.030
22.338	12.247
23.346	12.170
24.059	12.944
25.101	13.607
27.199	12.598
29.431	10.811
30.724	10.427
31.680	10.599
32.528	10.910
33.332	11.302
34.193	11.693
35.231	11.928
36.436	11.906
37.539	11.857
38.364	12.112
39.120	12.595
40.237	12.880
42.155	12.385
44.403	11.321
45.920	10.803
46.826	10.889
47.502	11.214
48.078	11.648
48.599	12.165
49.111	12.738
49.672	13.322
50.360	13.831
51.274	14.141
52.490	14.129
53.924	13.829
55.298	13.523
56.465	13.426
57.523	13.465
58.515	13.549
59.374	13.730
60.083	14.063
60.728	14.501
61.422	14.934
62.232	15.263
63.162	15.464
64.253	15.528
65.695	15.300
67.560	14.657
69.390	13.959
70.697	13.663
71.496	13.799
72.010	14.219
72.433	14.779
72.927	15.350
73.682	15.759
74.972	15.742
76.985	15.102
79.350	14.140
81.405	13.415
82.963	13.064
84.160	12.970
85.152	13.018
86.032	13.143
86.862	13.309
87.698	13.485
88.617	13.628
89.694	13.688
90.945	13.638
92.279	13.517
93.560	13.412
94.774	13.360
96.049	13.308
97.525	13.171
99.187	12.930
100.834	12.671
102.250	12.502
103.357	12.468
104.187	12.562
104.802	12.761
105.268	13.044
105.641	13.389
105.976	13.778
106.325	14.187
106.753	14.582
107.346	14.912
108.205	15.105
109.383	15.106
110.779	14.947
112.166	14.765
113.419	14.660
114.604	14.612
115.816	14.560
117.053	14.488
118.234	14.433
119.299	14.432
120.262	14.488
121.177	14.577
122.085	14.673
122.995	14.766
123.903	14.860
124.823	14.953
125.800	15.026
126.915	15.042
128.247	14.959
129.835	14.757
131.642	14.456
133.568	14.109
135.512	13.767
137.402	13.461
139.209	13.204
140.984	12.984
142.848	12.763
144.904	12.501
147.112	12.197
149.266	11.903
151.147	11.680
152.677	11.554
153.908	11.513
154.929	11.532
155.806	11.591
156.570	11.679
157.234	11.794
157.801	11.935
158.279	12.103
158.680	12.297
159.021	12.515
159.325	12.752
159.615	13.003
159.924	13.261
160.300	13.511
160.823	13.731
161.626	13.878
162.911	13.887
164.872	13.688
167.459	13.284
170.201	12.811
172.562	12.439
174.377	12.225
175.750	12.137
176.811	12.134
177.638	12.192
178.284	12.298
178.802	12.443
179.250	12.613
179.698	12.795
180.233	12.966
180.983	13.098
182.130	13.141
183.872	13.042
186.259	12.775
188.964	12.405
191.398	12.075
193.204	11.883
194.428	11.830
195.284	11.870
195.961	11.961
196.586	12.072
197.247	12.183
198.013	12.278
198.944	12.341
200.083	12.361
201.433	12.334
202.939	12.267
204.499	12.182
206.008	12.102
207.407	12.044
208.702	12.009
209.932	11.992
211.138	11.982
212.344	11.973
213.557	11.963
214.778	11.952
216.029	11.938
217.361	11.915
218.851	11.869
220.576	11.787
222.565	11.661
224.746	11.498
226.945	11.326
228.957	11.177
230.647	11.076
231.988	11.031
233.028	11.036
233.841	11.078
234.498	11.149
235.050	11.239
235.537	11.342
235.984	11.454
236.410	11.572
236.829	11.694
237.250	11.818
237.680	11.942
238.124	12.067
238.584	12.190
239.061	12.312
239.552	12.433
240.051	12.553
240.552	12.674
241.049	12.797
241.534	12.923
242.006	13.054
242.466	13.190
242.923	13.329
243.395	13.468
243.910	13.603
244.512	13.724
245.256	13.819
246.206	13.873
247.411	13.872
248.868	13.813
250.484	13.710
252.096	13.599
253.540	13.515
254.737	13.482
255.696	13.500
256.479	13.559
257.161	13.644
257.812	13.742
258.496	13.837
259.284	13.916
260.259	13.962
261.509	13.954
263.087	13.879
264.947	13.740
266.904	13.570
268.692	13.421
270.122	13.336
271.149	13.329
271.844	13.391
272.310	13.504
272.633	13.652
272.877	13.821
273.081	14.004
273.271	14.196
273.466	14.392
273.682	14.589
273.939	14.782
274.270	14.966
274.736	15.127
275.466	15.239
276.718	15.250
278.930	15.071
282.502	14.616
287.069	13.943
291.267	13.319
294.127	12.947
295.796	12.807
296.796	12.803
297.509	12.861
298.139	12.940
298.790	13.021
299.527	13.092
300.391	13.144
301.414	13.171
302.610	13.170
303.971	13.141
305.459	13.089
307.018	13.023
308.588	12.953
310.123	12.889
311.603	12.833
313.025	12.787
314.393	12.750
315.708	12.721
316.962	12.700
318.145	12.690
319.254	12.690
320.298	12.701
321.305	12.719
322.316	12.739
323.385	12.753
324.566	12.754
325.903	12.735
327.410	12.692
329.060	12.626
330.774	12.549
332.449	12.473
333.986	12.412
335.324	12.376
336.447	12.368
337.372	12.388
338.132	12.431
338.762	12.493
339.294	12.569
339.749	12.658
340.147	12.756
340.498	12.862
340.812	12.976
341.096	13.095
341.356	13.221
341.596	13.351
341.823	13.486
342.039	13.625
342.249	13.767
342.457	13.912
342.668	14.060
342.886	14.210
343.119	14.360
343.378	14.508
343.678	14.653
344.051	14.789
344.552	14.908
345.287	14.992
346.439	15.011
348.285	14.920
351.105	14.670
354.867	14.261
358.936	13.791
362.444	13.400
364.994	13.158
366.730	13.045
367.962	13.014
368.929	13.027
369.774	13.062
370.571	13.104
371.367	13.149
372.190	13.192
373.070	13.229
374.033	13.255
375.109	13.268
376.319	13.263
377.672	13.239
379.154	13.198
380.719	13.143
382.297	13.084
383.809	13.030
385.189	12.992
386.400	12.974
387.438	12.978
388.325	13.003
389.094	13.044
389.788	13.096
390.447	13.155
391.108	13.215
391.807	13.272
392.576	13.322
393.442	13.360
394.429	13.384
395.550	13.390
396.802	13.379
398.168	13.352
399.613	13.314
401.089	13.270
402.549	13.227
403.952	13.189
405.274	13.161
406.505	13.145
407.650	13.139
408.726	13.143
409.755	13.154
410.761	13.168
411.773	13.183
412.816	13.195
413.912	13.201
415.075	13.200
416.304	13.190
417.588	13.173
418.897	13.152
420.197	13.131
421.454	13.113
422.644	13.103
423.765	13.101
424.838	13.107
425.914	13.115
427.082	13.116
428.489	13.099
430.358	13.039
432.982	12.910
436.631	12.685
441.300	12.362
446.472	11.986
451.292	11.639
455.125	11.380
457.859	11.222
459.725	11.146
461.013	11.122
461.948	11.132
462.668	11.162
463.254	11.204
463.749	11.255
464.177	11.311
464.552	11.373
464.883	11.439
465.178	11.508
465.441	11.581
465.676	11.658
465.890	11.737
466.084	11.819
466.263	11.903
466.428	11.989
466.584	12.078
466.731	12.168
466.873	12.260
467.012	12.354
467.149	12.449
467.287	12.545
467.429	12.643
467.577	12.741
467.734	12.840
467.904	12.938
468.092	13.037
468.304	13.134
468.547	13.230
468.832	13.322
469.170	13.410
469.579	13.492
470.078	13.565
470.693	13.627
471.452	13.674
472.387	13.702
473.522	13.708
474.871	13.690
476.422	13.648
478.132	13.587
479.925	13.514
481.707	13.441
483.390	13.376
484.912	13.327
486.243	13.298
487.381	13.290
488.344	13.301
489.158	13.328
489.850	13.369
490.443	13.422
490.959	13.483
491.412	13.553
491.817	13.628
492.185	13.708
492.527	13.793
492.851	13.880
493.170	13.970
493.498	14.060
493.856	14.148
494.274	14.232
494.800	14.306
495.508	14.362
496.507	14.388
497.943	14.368
499.972	14.284
502.672	14.125
505.920	13.902
509.336	13.654
512.441	13.432
514.919	13.274
516.715	13.187
517.955	13.160
518.806	13.176
519.412	13.220
519.874	13.281
520.260	13.351
520.614	13.427
520.970	13.504
521.359	13.579
521.819	13.650
522.396	13.710
523.156	13.755
524.185	13.775
525.594	13.760
527.492	13.698
529.941	13.583
532.880	13.419
536.089	13.225
539.238	13.033
542.033	12.871
544.329	12.755
546.133	12.684
547.538	12.651
548.656	12.646
549.583	12.659
550.389	12.684
551.123	12.716
551.815	12.752
552.486	12.791
553.149	12.831
553.813	12.872
554.483	12.912
555.162	12.951
555.851	12.990
556.548	13.028
557.252	13.066
557.956	13.103
558.656	13.141
559.345	13.179
560.016	13.219
560.664	13.261
561.283	13.306
561.870	13.354
562.424	13.405
562.945	13.459
563.434	13.516
563.896	13.577
564.336	13.640
564.761	13.706
565.179	13.773
565.602	13.840
566.042	13.906
566.514	13.971
567.040	14.031
567.641	14.084
568.346	14.129
569.185	14.161
570.186	14.177
571.371	14.176
572.744	14.155
574.287	14.116
575.951	14.064
577.665	14.005
579.353	13.947
580.952	13.897
582.428	13.859
583.777	13.832
585.018	13.818
586.179	13.811
587.291	13.810
588.379	13.812
589.455	13.815
590.522	13.819
591.571	13.825
592.590	13.832
593.560	13.844
594.468	13.860
595.302	13.884
596.058	13.915
596.737	13.953
597.345	13.998
597.891	14.049
598.388	14.106
598.851	14.167
599.298	14.231
599.751	14.295
600.244	14.357
600.825	14.412
601.580	14.454
602.655	14.470
604.306	14.440
606.954	14.328
611.155	14.092
617.296	13.700
624.947	13.189
632.647	12.673
638.918	12.269
643.292	12.013
646.115	11.876
647.917	11.817
649.104	11.803
649.930	11.817
650.542	11.847
651.026	11.886
651.433	11.932
651.795	11.981
652.131	12.032
652.457	12.085
652.780	12.138
653.109	12.192
653.448	12.245
653.802	12.298
654.175	12.350
654.571	12.401
654.994	12.451
655.449	12.499
655.942	12.544
656.478	12.587
657.065	12.627
657.712	12.663
658.427	12.695
659.221	12.721
660.102	12.741
661.078	12.755
662.153	12.762
663.325	12.762
664.584	12.756
665.909	12.744
667.274	12.729
668.642	12.712
669.979	12.697
671.249	12.686
672.426	12.681
673.493	12.683
674.443	12.693
675.278	12.711
676.006	12.736
676.640	12.769
677.195	12.807
677.686	12.851
678.125	12.898
678.528	12.949
678.904	13.002
679.264	13.057
679.621	13.113
679.983	13.169
680.364	13.225
680.778	13.279
681.246	13.329
681.793	13.375
682.454	13.414
683.274	13.441
684.307	13.454
685.616	13.448
687.257	13.418
689.259	13.362
691.601	13.281
694.184	13.180
696.843	13.071
699.387	12.968
701.656	12.882
703.559	12.821
705.084	12.786
706.269	12.775
707.180	12.784
707.881	12.808
708.432	12.844
708.876	12.888
709.248	12.938
709.570	12.992
709.859	13.049
710.127	13.109
710.381	13.169
710.626	13.231
710.867	13.294
711.105	13.358
711.344	13.422
711.585	13.486
711.830	13.551
712.081	13.615
712.340	13.680
712.611	13.745
712.895	13.808
713.199	13.871
713.525	13.933
713.882	13.993
714.276	14.051
714.718	14.105
715.222	14.156
715.802	14.200
716.479	14.238
717.279	14.266
718.230	14.283
719.366	14.286
720.720	14.272
722.322	14.238
724.187	14.185
726.310	14.111
728.652	14.019
731.145	13.916
733.699	13.808
736.219	13.703
738.624	13.606
740.863	13.522
742.908	13.452
744.756	13.397
746.415	13.356
747.898	13.327
749.221	13.310
750.403	13.303
751.460	13.305
752.411	13.314
753.276	13.330
754.078	13.351
754.843	13.375
755.603	13.400
756.394	13.424
757.263	13.443
758.266	13.455
759.472	13.455
760.955	13.438
762.784	13.399
765.004	13.335
767.602	13.246
770.486	13.137
773.484	13.019
776.385	12.905
779.003	12.807
781.225	12.733
783.021	12.685
784.428	12.661
785.511	12.658
786.343	12.671
786.988	12.697
787.499	12.731
787.912	12.772
788.255	12.818
788.549	12.868
788.806	12.920
789.035	12.975
789.244	13.031
789.437	13.089
789.619	13.148
789.791	13.208
789.958	13.269
790.121	13.331
790.284	13.393
790.450	13.456
790.623	13.519
790.808	13.581
791.011	13.643
791.240	13.704
791.508	13.764
791.827	13.820
792.219	13.872
792.710	13.918
793.336	13.956
794.141	13.982
795.178	13.993
796.502	13.986
798.163	13.955
800.180	13.900
802.524	13.822
805.102	13.727
807.765	13.625
810.342	13.526
812.685	13.441
814.710	13.376
816.394	13.334
817.768	13.312
818.885	13.308
819.809	13.317
820.598	13.335
821.306	13.360
821.978	13.388
822.655	13.416
823.375	13.443
824.176	13.465
825.094	13.481
826.169	13.488
827.433	13.483
828.911	13.465
830.611	13.434
832.514	13.389
834.573	13.335
836.715	13.274
838.852	13.212
840.901	13.155
842.796	13.106
844.507	13.068
846.031	13.042
847.389	13.026
848.618	13.018
849.759	13.016
850.857	13.017
851.951	13.020
853.075	13.021
854.257	13.020
855.513	13.014
856.851	13.004
858.268	12.990
859.748	12.971
861.266	12.950
862.789	12.928
864.284	12.907
865.720	12.889
867.072	12.875
868.328	12.866
869.487	12.863
870.555	12.865
871.549	12.872
872.492	12.881
873.415	12.893
874.348	12.904
875.329	12.914
876.397	12.920
877.591	12.919
878.947	12.911
880.494	12.892
882.245	12.863
884.191	12.823
886.293	12.775
888.487	12.720
890.690	12.664
892.815	12.612
894.786	12.566
896.558	12.530
898.113	12.506
899.457	12.492
900.620	12.488
901.640	12.492
902.562	12.501
903.434	12.514
904.301	12.528
905.209	12.541
906.205	12.551
907.332	12.554
908.631	12.550
910.135	12.536
911.861	12.512
913.799	12.477
915.918	12.432
918.150	12.382
920.406	12.328
922.590	12.278
924.616	12.234
926.422	12.199
927.976	12.176
929.276	12.165
930.339	12.165
931.196	12.175
931.882	12.193
932.430	12.219
932.871	12.250
933.229	12.285
933.525	12.324
933.777	12.365
933.995	12.408
934.190	12.453
934.369	12.498
934.539	12.545
934.703	12.592
934.865	12.640
935.028	12.688
935.195	12.736
935.369	12.785
935.551	12.833
935.744	12.881
935.951	12.928
936.173	12.976
936.415	13.022
936.678	13.068
