<j>	<F>
1.204	20.473
2.624	13.680
3.345	18.965
4.676	16.599
6.054	12.658
7.214	14.246
8.578	11.445
9.494	12.824
10.988	12.343
12.198	11.131
13.005	12.157
14.015	13.038
15.416	12.383
16.614	12.174
18.172	11.802
19.808	10.645
20.852	10.599
21.654	11.081
22.321	11.838
22.952	12.841
23.844	13.714
25.600	13.153
27.613	11.459
28.687	11.205
29.381	11.732
30.030	12.441
30.798	13.107
31.864	13.396
33.252	13.117
34.685	12.674
35.988	12.419
37.174	12.323
38.200	12.367
39.010	12.669
39.751	13.157
40.659	13.540
41.892	13.548
43.429	13.159
45.021	12.641
46.372	12.337
47.472	12.328
48.548	12.423
49.782	12.407
51.141	12.243
52.426	12.083
53.486	12.080
54.323	12.272
55.081	12.588
55.986	12.861
57.241	12.878
58.774	12.596
60.161	12.325
61.176	12.330
61.980	12.545
62.760	12.814
63.583	13.059
64.456	13.269
65.413	13.431
66.549	13.484
67.965	13.341
69.629	13.004
71.316	12.618
72.771	12.358
73.890	12.300
74.708	12.433
75.313	12.716
75.803	13.105
76.275	13.547
76.836	13.973
77.619	14.281
78.758	14.348
80.254	14.127
81.812	13.793
83.094	13.611
84.082	13.651
85.010	13.789
86.176	13.837
87.801	13.625
89.755	13.174
91.532	12.760
92.805	12.601
93.659	12.683
94.294	12.907
94.855	13.195
95.432	13.495
96.076	13.773
96.821	14.003
97.684	14.168
98.663	14.262
99.738	14.295
100.883	14.283
102.111	14.234
103.506	14.117
105.185	13.871
107.133	13.490
109.109	13.079
110.836	12.773
112.200	12.625
113.220	12.626
113.961	12.750
114.509	12.970
114.953	13.254
115.372	13.570
115.835	13.886
116.403	14.170
117.130	14.386
118.045	14.509
119.112	14.542
120.222	14.533
121.251	14.548
122.143	14.631
122.935	14.775
123.726	14.940
124.665	15.056
125.947	15.027
127.737	14.761
129.901	14.291
131.897	13.850
133.307	13.645
134.178	13.686
134.744	13.881
135.192	14.151
135.652	14.439
136.261	14.692
137.262	14.816
139.091	14.642
142.145	14.000
145.826	13.078
148.724	12.398
150.483	12.124
151.613	12.091
152.551	12.145
153.509	12.207
154.582	12.243
155.800	12.240
157.145	12.199
158.557	12.132
159.952	12.064
161.265	12.014
162.484	11.990
163.653	11.986
164.851	11.983
166.164	11.960
167.657	11.899
169.330	11.793
171.107	11.657
172.847	11.521
174.415	11.417
175.744	11.363
176.842	11.360
177.763	11.400
178.564	11.469
179.291	11.558
179.973	11.658
180.624	11.767
181.248	11.883
181.843	12.006
182.414	12.137
182.965	12.276
183.513	12.419
184.075	12.562
