<j>	<F>
1.207	20.459
2.671	13.502
3.658	16.945
5.456	10.357
6.527	10.514
7.423	11.335
8.185	13.141
9.194	14.671
10.235	14.035
11.495	15.271
13.807	11.210
15.260	10.092
16.438	10.126
17.555	10.228
18.566	10.450
19.426	10.877
20.118	11.605
20.670	12.720
21.165	14.242
21.811	15.832
23.121	15.954
25.330	13.703
27.428	11.863
28.931	11.128
29.910	11.179
30.701	11.616
31.551	12.071
32.564	12.325
33.624	12.388
34.472	12.634
35.136	13.241
35.925	13.868
37.142	13.949
38.699	13.403
40.251	12.920
42.117	12.368
44.385	11.420
46.308	10.683
47.636	10.459
48.629	10.529
49.456	10.730
50.170	11.018
50.797	11.381
51.373	11.811
51.947	12.282
52.589	12.740
53.380	13.103
54.364	13.290
55.465	13.320
56.511	13.350
57.426	13.503
58.312	13.731
59.347	13.871
60.625	13.787
61.976	13.558
63.080	13.473
63.869	13.678
64.565	14.051
65.503	14.318
66.996	14.157
68.924	13.547
70.585	13.030
71.671	12.943
72.411	13.155
73.052	13.490
73.800	13.810
74.894	13.939
76.514	13.700
78.431	13.187
80.122	12.772
81.447	12.608
82.578	12.590
83.618	12.628
84.587	12.708
85.531	12.818
86.590	12.904
88.003	12.851
89.979	12.535
92.328	12.001
94.417	11.527
95.867	11.318
96.805	11.347
97.471	11.511
98.032	11.742
98.593	11.993
99.240	12.228
100.067	12.405
101.165	12.476
102.569	12.412
104.184	12.238
105.816	12.037
107.319	11.884
108.690	11.793
110.006	11.737
111.349	11.684
112.787	11.610
114.363	11.496
116.073	11.341
117.842	11.163
119.537	10.997
121.028	10.882
122.250	10.840
123.211	10.873
123.962	10.971
124.560	11.119
125.054	11.304
125.476	11.519
125.848	11.757
126.184	12.016
126.496	12.294
126.791	12.589
127.076	12.900
127.358	13.226
127.643	13.564
127.935	13.914
128.242	14.272
128.569	14.637
128.929	15.002
129.346	15.355
129.870	15.674
130.607	15.906
131.803	15.942
133.960	15.572
137.658	14.584
142.307	13.240
146.056	12.248
148.300	11.809
149.612	11.704
150.517	11.747
151.279	11.844
152.011	11.957
152.752	12.071
153.507	12.181
154.261	12.289
154.995	12.402
155.688	12.525
156.331	12.664
156.922	12.820
157.470	12.994
157.995	13.180
158.529	13.372
159.116	13.555
159.817	13.711
160.710	13.812
161.874	13.829
163.349	13.744
165.101	13.565
167.041	13.329
169.114	13.065
171.311	12.782
173.559	12.489
175.654	12.229
177.374	12.053
178.641	11.988
179.534	12.020
180.188	12.120
180.720	12.259
181.211	12.415
181.717	12.576
182.271	12.728
182.898	12.867
183.614	12.984
184.429	13.077
185.353	13.143
186.399	13.177
187.591	13.175
188.951	13.130
190.476	13.042
192.104	12.922
193.710	12.799
195.161	12.706
196.379	12.666
197.369	12.683
198.188	12.746
198.902	12.839
199.571	12.948
200.234	13.062
200.914	13.174
201.626	13.280
202.386	13.377
203.222	13.458
204.187	13.513
205.358	13.521
206.814	13.464
208.573	13.331
210.514	13.143
212.390	12.956
213.967	12.828
215.155	12.786
216.005	12.825
216.618	12.924
217.090	13.063
217.488	13.225
217.856	13.401
218.227	13.582
218.627	13.761
219.086	13.932
219.643	14.083
220.348	14.203
221.264	14.274
222.463	14.276
223.997	14.194
225.867	14.027
227.997	13.796
230.248	13.538
232.470	13.288
234.558	13.072
236.461	12.901
238.169	12.774
239.691	12.687
241.049	12.635
242.269	12.612
243.387	12.610
244.453	12.623
245.534	12.638
246.708	12.641
248.058	12.617
249.647	12.553
251.477	12.446
253.466	12.307
255.455	12.162
257.287	12.038
258.876	11.954
260.226	11.910
261.395	11.900
262.450	11.911
263.440	11.934
264.389	11.963
265.301	11.999
266.164	12.041
266.966	12.092
267.697	12.153
268.356	12.227
268.952	12.312
269.500	12.407
270.017	12.509
270.525	12.615
271.043	12.721
271.592	12.825
272.192	12.922
272.859	13.009
273.606	13.083
274.439	13.141
275.359	13.184
276.353	13.212
277.406	13.229
278.500	13.237
279.624	13.239
280.775	13.236
281.959	13.228
283.176	13.214
284.419	13.194
285.661	13.173
286.858	13.157
287.964	13.154
288.943	13.170
289.780	13.212
290.480	13.278
291.060	13.366
291.546	13.474
291.962	13.597
292.330	13.732
292.668	13.875
292.990	14.025
293.309	14.179
293.637	14.335
293.985	14.489
294.370	14.640
294.815	14.782
295.352	14.909
296.033	15.009
296.935	15.068
298.173	15.063
299.904	14.964
302.316	14.739
305.563	14.369
309.621	13.870
314.127	13.313
318.438	12.801
322.003	12.413
324.639	12.170
326.475	12.048
327.741	12.011
328.639	12.029
329.312	12.082
329.852	12.155
330.313	12.241
330.730	12.335
331.124	12.434
331.508	12.536
331.890	12.639
332.272	12.745
332.657	12.851
333.042	12.958
333.426	13.067
333.805	13.177
334.176	13.290
334.536	13.406
334.881	13.526
335.212	13.650
335.526	13.778
335.824	13.911
336.107	14.048
336.379	14.190
336.642	14.336
336.898	14.485
337.153	14.638
337.410	14.793
337.674	14.949
337.953	15.106
338.257	15.261
338.603	15.411
339.016	15.552
339.540	15.675
340.245	15.766
341.232	15.806
342.622	15.768
344.497	15.634
346.798	15.411
349.258	15.148
351.533	14.912
353.418	14.750
354.923	14.661
356.181	14.625
357.337	14.613
358.503	14.604
359.744	14.585
361.083	14.550
362.501	14.500
363.954	14.442
365.387	14.386
366.752	14.339
368.018	14.308
369.178	14.294
370.238	14.296
371.218	14.312
372.141	14.338
373.039	14.371
373.957	14.402
374.957	14.425
376.133	14.425
377.607	14.385
379.512	14.285
381.933	14.112
384.794	13.873
387.818	13.606
390.630	13.364
392.969	13.184
394.783	13.076
396.163	13.029
