<j>	<F>
1.271	18.880
2.355	18.320
3.577	16.483
4.811	13.853
5.757	15.866
7.147	14.083
8.450	12.294
9.390	12.877
10.164	14.335
10.941	16.427
12.004	16.985
13.194	15.814
13.932	17.155
14.607	19.898
15.943	18.933
17.339	16.572
18.144	17.416
18.960	18.801
20.378	18.074
22.242	15.025
23.227	14.751
23.880	15.938
24.786	16.869
26.374	15.816
27.859	14.530
28.808	14.577
29.435	15.432
29.950	16.804
30.628	18.086
31.831	18.020
33.200	17.023
34.188	17.094
35.338	17.169
36.963	16.109
38.237	15.404
39.014	15.872
40.031	16.301
41.966	15.301
43.952	13.758
44.955	13.614
45.612	14.125
46.250	14.715
46.854	15.353
47.375	16.150
47.877	17.098
48.583	17.887
49.970	17.702
52.261	16.084
54.608	14.477
56.415	13.577
57.508	13.401
58.108	13.770
58.504	14.430
58.873	15.218
59.380	15.975
60.360	16.340
62.377	15.636
65.043	14.098
66.946	13.232
68.158	13.070
69.118	13.148
69.926	13.335
70.568	13.644
71.062	14.092
71.475	14.653
71.911	15.258
72.489	15.792
73.337	16.101
74.469	16.100
75.684	15.952
76.787	15.897
77.837	15.929
78.949	15.915
80.090	15.849
81.126	15.848
82.001	15.989
82.758	16.251
83.466	16.580
84.208	16.905
85.101	17.120
86.273	17.091
87.742	16.772
89.331	16.327
90.881	15.932
92.389	15.601
93.860	15.310
95.233	15.087
96.460	14.970
97.606	14.937
98.910	14.870
100.741	14.550
103.142	13.886
105.350	13.236
106.719	12.989
107.434	13.104
107.864	13.403
108.209	13.777
108.557	14.175
108.957	14.569
109.454	14.931
110.087	15.227
110.875	15.432
111.770	15.557
112.656	15.664
113.412	15.835
113.993	16.122
114.428	16.522
114.782	17.009
115.121	17.540
115.525	18.062
116.118	18.479
117.093	18.624
118.587	18.348
120.311	17.820
121.684	17.502
122.577	17.554
123.250	17.815
123.985	18.079
125.048	18.149
126.718	17.830
129.126	17.046
131.864	16.061
134.150	15.332
135.722	15.015
136.889	14.952
138.010	14.952
139.296	14.894
140.797	14.738
142.396	14.523
143.890	14.336
145.163	14.240
146.250	14.231
147.271	14.264
148.329	14.291
149.467	14.287
150.660	14.256
151.844	14.221
152.961	14.206
153.980	14.226
154.889	14.286
155.681	14.389
156.353	14.539
156.909	14.737
157.365	14.983
157.743	15.271
158.072	15.592
158.387	15.936
158.727	16.285
159.147	16.613
159.724	16.883
160.546	17.042
161.679	17.046
163.097	16.898
164.701	16.657
166.472	16.359
168.534	15.969
170.948	15.457
173.490	14.905
175.840	14.438
177.865	14.105
179.597	13.885
181.089	13.749
182.373	13.679
183.467	13.668
184.394	13.708
185.186	13.791
185.883	13.907
186.535	14.043
187.199	14.183
187.938	14.307
188.811	14.394
189.860	14.429
191.072	14.408
192.358	14.352
193.580	14.303
194.622	14.301
195.449	14.365
196.099	14.488
196.643	14.654
197.152	14.839
197.684	15.025
198.286	15.194
198.988	15.334
199.805	15.436
200.732	15.499
201.747	15.530
202.819	15.537
203.925	15.532
205.061	15.518
206.248	15.491
207.535	15.436
208.963	15.339
210.522	15.199
212.097	15.043
213.510	14.924
214.627	14.888
215.428	14.948
215.978	15.092
216.363	15.296
216.656	15.539
216.908	15.806
217.155	16.084
217.429	16.364
217.766	16.633
218.228	16.870
218.932	17.035
220.091	17.055
221.985	16.830
224.662	16.327
227.524	15.731
229.764	15.315
231.192	15.159
232.091	15.184
232.765	15.293
233.426	15.423
234.262	15.519
235.512	15.518
237.473	15.338
240.292	14.931
243.561	14.389
246.437	13.923
248.445	13.664
249.699	13.591
250.492	13.636
251.037	13.746
251.450	13.891
251.791	14.059
252.090	14.241
252.364	14.434
252.626	14.634
252.887	14.840
253.156	15.050
253.443	15.260
253.763	15.467
254.134	15.666
254.581	15.850
255.140	16.007
255.863	16.124
256.827	16.178
258.131	16.143
259.869	15.991
262.033	15.722
264.409	15.387
266.614	15.084
268.348	14.892
269.554	14.831
270.341	14.879
270.852	15.001
