<j>	<F>
1.110	21.626
2.186	20.685
3.338	19.417
4.943	14.176
6.054	12.068
6.778	15.845
7.819	15.922
8.735	16.778
9.703	18.645
11.644	14.186
13.452	11.841
14.780	10.798
15.559	11.378
16.144	12.668
16.661	14.572
17.388	16.399
18.962	15.869
21.197	12.506
22.264	11.987
22.856	12.935
23.431	14.193
24.168	15.296
25.293	15.564
26.789	14.664
28.093	14.063
29.197	14.026
30.334	14.068
31.694	13.777
33.204	13.216
34.731	12.681
36.164	12.258
37.438	12.087
38.716	11.982
39.967	11.832
40.981	11.866
41.775	12.163
42.484	12.594
43.170	13.072
43.848	13.587
44.569	14.104
45.456	14.480
46.660	14.496
48.208	14.070
49.859	13.470
51.274	13.071
52.317	13.037
53.089	13.307
53.778	13.730
54.603	14.109
55.835	14.153
57.507	13.689
58.991	13.206
59.827	13.275
60.251	13.808
60.538	14.569
60.804	15.445
61.097	16.386
61.470	17.329
62.033	18.123
63.030	18.401
64.725	17.714
66.715	16.538
68.342	15.826
69.662	15.533
70.837	15.418
71.950	15.389
73.100	15.353
74.379	15.229
75.910	14.946
77.881	14.383
80.165	13.587
82.163	12.948
83.627	12.676
84.792	12.630
85.874	12.655
86.941	12.690
87.973	12.734
88.930	12.811
89.813	12.934
90.699	13.076
91.702	13.176
92.895	13.176
94.208	13.084
95.433	13.000
96.402	13.030
97.116	13.202
97.675	13.478
98.182	13.807
98.714	14.145
99.326	14.454
100.050	14.703
100.871	14.885
101.717	15.034
102.490	15.215
103.149	15.472
103.729	15.802
104.317	16.154
105.021	16.451
105.956	16.604
107.210	16.532
108.754	16.239
110.358	15.872
111.745	15.627
112.871	15.570
113.971	15.589
115.467	15.453
117.690	14.937
120.230	14.190
122.183	13.687
123.389	13.566
124.207	13.662
124.893	13.837
125.534	14.041
126.142	14.263
126.720	14.504
127.290	14.761
127.915	15.009
128.714	15.195
129.869	15.230
131.547	15.019
133.650	14.582
135.703	14.129
137.298	13.863
138.434	13.805
139.295	13.880
140.029	14.020
140.708	14.188
141.346	14.375
141.932	14.584
142.446	14.827
142.879	15.112
143.239	15.442
143.546	15.813
143.828	16.216
144.124	16.634
144.496	17.037
145.058	17.364
146.021	17.498
147.653	17.273
149.923	16.674
152.196	16.030
153.964	15.646
155.358	15.482
156.654	15.390
157.964	15.296
159.264	15.203
160.499	15.134
161.651	15.099
162.725	15.096
163.715	15.125
164.599	15.192
165.357	15.310
165.992	15.480
166.530	15.697
167.005	15.950
167.454	16.225
167.909	16.507
168.401	16.783
168.972	17.033
169.719	17.218
170.869	17.247
172.871	16.934
176.059	16.128
179.635	15.128
182.256	14.479
183.771	14.260
184.674	14.284
185.309	14.416
185.831	14.597
186.310	14.800
186.782	15.013
187.269	15.226
187.787	15.433
188.346	15.629
188.948	15.812
189.586	15.982
190.243	16.144
190.907	16.306
191.595	16.464
192.413	16.591
193.686	16.588
196.121	16.228
200.361	15.287
205.208	14.112
208.538	13.380
210.282	13.137
211.252	13.135
211.920	13.228
212.468	13.359
212.969	13.508
213.458	13.664
213.961	13.822
214.504	13.973
215.122	14.111
215.863	14.222
216.804	14.287
218.036	14.282
219.633	14.184
221.569	13.995
223.662	13.756
225.646	13.534
227.337	13.378
228.716	13.300
229.862	13.281
230.862	13.300
231.773	13.341
232.616	13.398
233.395	13.468
234.108	13.554
234.757	13.656
235.352	13.772
235.915	13.898
236.482	14.029
237.105	14.153
237.868	14.251
238.894	14.297
240.335	14.254
242.302	14.091
244.706	13.819
247.175	13.514
249.267	13.277
250.779	13.159
251.776	13.155
252.424	13.231
252.863	13.357
253.188	13.515
253.456	13.690
253.704	13.876
253.962	14.066
254.263	14.253
254.648	14.428
255.177	14.577
255.929	14.679
256.989	14.714
258.405	14.664
260.117	14.535
261.927	14.371
263.582	14.231
264.931	14.155
265.968	14.150
266.775	14.203
267.446	14.291
268.055	14.397
268.654	14.510
269.281	14.620
269.965	14.719
