<j>	<Fwlc>
1072.778	12.278
1073.620	12.289
1074.419	12.302
1075.178	12.316
1075.903	12.332
1076.597	12.349
1077.265	12.367
1077.911	12.387
1078.537	12.407
1079.147	12.427
1079.742	12.449
1080.326	12.470
1080.899	12.493
1081.463	12.516
1082.019	12.539
1082.567	12.562
1083.109	12.586
1083.643	12.610
1084.171	12.635
1084.693	12.660
1085.207	12.685
1085.714	12.710
1086.213	12.736
1086.705	12.763
1087.188	12.789
1087.663	12.816
1088.128	12.844
1088.584	12.872
1089.029	12.901
1089.465	12.930
1089.891	12.959
1090.306	12.989
1090.711	13.020
1091.106	13.051
1091.491	13.083
1091.868	13.115
1092.236	13.148
1092.597	13.181
1092.953	13.215
1093.306	13.249
1093.658	13.283
1094.014	13.317
1094.378	13.351
1094.756	13.384
1095.156	13.417
1095.587	13.449
1096.062	13.479
1096.595	13.506
1097.205	13.531
1097.911	13.551
1098.738	13.567
1099.710	13.576
1100.850	13.578
1102.176	13.571
1103.695	13.556
1105.402	13.532
1107.267	13.500
1109.242	13.463
1111.263	13.423
1113.255	13.384
1115.148	13.348
1116.884	13.319
1118.428	13.298
1119.766	13.285
1120.901	13.282
1121.852	13.287
1122.646	13.299
1123.313	13.317
1123.885	13.340
1124.395	13.366
1124.876	13.394
1125.367	13.422
1125.916	13.448
1126.587	13.471
1127.478	13.485
1128.737	13.486
1130.591	13.465
1133.371	13.410
1137.515	13.304
1143.473	13.131
1151.455	12.885
1161.077	12.578
1171.250	12.252
1180.639	11.956
1188.348	11.721
1194.185	11.553
1198.425	11.443
1201.484	11.375
1203.723	11.336
1205.407	11.315
1206.710	11.308
1207.744	11.309
1208.585	11.317
1209.282	11.329
1209.869	11.345
1210.371	11.364
1210.806	11.385
1211.190	11.408
1211.532	11.432
1211.841	11.457
1212.124	11.483
1212.386	11.510
1212.632	11.538
1212.865	11.566
1213.088	11.594
1213.304	11.623
1213.514	11.652
1213.721	11.682
1213.926	11.712
1214.131	11.741
1214.336	11.771
1214.543	11.801
1214.754	11.832
1214.969	11.862
1215.190	11.892
1215.417	11.922
1215.653	11.951
1215.899	11.981
1216.156	12.010
1216.426	12.040
1216.712	12.068
1217.015	12.097
1217.339	12.124
1217.687	12.151
1218.062	12.178
1218.469	12.203
1218.914	12.227
1219.404	12.250
1219.945	12.272
1220.548	12.291
1221.223	12.308
1221.984	12.323
1222.847	12.334
1223.829	12.341
1224.949	12.344
1226.229	12.342
1227.689	12.334
1229.349	12.319
1231.224	12.297
1233.321	12.268
1235.636	12.232
1238.150	12.189
1240.830	12.141
1243.627	12.089
1246.482	12.035
1249.332	11.981
1252.116	11.929
1254.783	11.880
1257.293	11.837
1259.625	11.799
1261.767	11.767
1263.720	11.741
1265.492	11.721
1267.096	11.706
1268.547	11.695
1269.861	11.690
1271.052	11.687
1272.135	11.689
1273.122	11.693
1274.025	11.700
1274.855	11.709
1275.621	11.720
1276.332	11.733
1276.997	11.747
1277.622	11.762
1278.215	11.779
1278.782	11.797
1279.329	11.815
1279.861	11.834
1280.383	11.853
1280.900	11.872
1281.416	11.892
1281.934	11.911
1282.457	11.931
1282.988	11.950
1283.529	11.969
1284.081	11.988
1284.645	12.006
1285.222	12.024
1285.812	12.042
1286.414	12.059
1287.029	12.076
1287.654	12.093
1288.289	12.109
1288.933	12.125
1289.585	12.141
1290.245	12.157
1290.912	12.172
1291.589	12.187
1292.276	12.202
1292.977	12.217
1293.697	12.231
1294.441	12.244
1295.217	12.256
1296.034	12.268
1296.903	12.277
1297.836	12.285
1298.844	12.291
1299.940	12.293
1301.136	12.293
1302.439	12.290
1303.853	12.283
1305.376	12.272
1307.000	12.258
1308.706	12.241
1310.469	12.223
1312.259	12.203
1314.038	12.183
1315.773	12.164
1317.429	12.147
1318.981	12.134
1320.409	12.124
1321.702	12.118
1322.859	12.116
1323.882	12.118
1324.781	12.125
1325.569	12.135
1326.258	12.148
1326.864	12.164
1327.399	12.182
1327.879	12.202
1328.313	12.224
1328.713	12.247
1329.088	12.271
1329.446	12.295
