<j>	<Fwlc>
1060.045	12.791
1060.924	12.800
1061.733	12.813
1062.501	12.828
1063.255	12.845
1064.019	12.861
1064.818	12.876
1065.677	12.888
1066.625	12.898
1067.691	12.903
1068.903	12.902
1070.288	12.894
1071.864	12.878
1073.641	12.854
1075.610	12.822
1077.744	12.783
1079.994	12.738
1082.295	12.691
1084.577	12.644
1086.769	12.600
1088.814	12.562
1090.674	12.531
1092.330	12.507
1093.781	12.492
1095.039	12.485
1096.124	12.485
1097.058	12.491
1097.864	12.503
1098.562	12.519
1099.171	12.538
1099.706	12.561
1100.180	12.587
1100.603	12.614
1100.984	12.644
1101.330	12.675
1101.646	12.708
1101.938	12.741
1102.209	12.776
1102.463	12.812
1102.703	12.848
1102.932	12.885
1103.153	12.923
1103.368	12.961
1103.580	12.999
1103.792	13.038
1104.004	13.077
1104.220	13.116
1104.442	13.154
1104.673	13.193
1104.914	13.232
1105.167	13.270
1105.437	13.307
1105.724	13.344
1106.032	13.381
1106.363	13.416
1106.721	13.451
1107.107	13.484
1107.526	13.516
1107.979	13.547
1108.471	13.576
1109.005	13.603
1109.584	13.629
1110.213	13.652
1110.900	13.673
1111.650	13.691
1112.475	13.705
1113.389	13.716
1114.411	13.722
1115.566	13.723
1116.886	13.716
1118.409	13.701
1120.177	13.675
1122.233	13.637
1124.606	13.586
1127.307	13.520
1130.311	13.441
1133.550	13.352
1136.918	13.258
1140.288	13.163
1143.537	13.073
1146.570	12.992
1149.337	12.923
1151.831	12.865
1154.080	12.819
1156.132	12.781
1158.049	12.749
1159.894	12.721
1161.733	12.695
1163.625	12.668
1165.627	12.637
1167.793	12.601
1170.166	12.559
1172.781	12.508
1175.651	12.449
1178.771	12.382
1182.102	12.307
1185.582	12.227
1189.122	12.146
1192.625	12.066
1195.997	11.990
1199.162	11.921
1202.068	11.862
1204.693	11.811
1207.035	11.770
1209.113	11.739
1210.957	11.715
1212.600	11.698
1214.077	11.686
1215.420	11.679
1216.659	11.676
1217.818	11.675
1218.917	11.677
1219.972	11.680
1220.994	11.684
1221.990	11.688
1222.966	11.694
1223.923	11.700
1224.861	11.707
1225.777	11.714
1226.670	11.722
1227.535	11.731
1228.369	11.741
1229.167	11.752
1229.927	11.764
1230.647	11.777
1231.325	11.791
1231.961	11.807
1232.556	11.824
1233.109	11.843
1233.625	11.862
1234.105	11.883
1234.553	11.905
1234.971	11.928
1235.364	11.952
1235.736	11.977
1236.090	12.003
1236.430	12.029
1236.761	12.055
1237.087	12.082
1237.411	12.109
1237.738	12.136
1238.072	12.163
1238.417	12.190
1238.778	12.216
1239.158	12.242
1239.564	12.267
1239.998	12.291
1240.467	12.315
1240.974	12.337
1241.525	12.357
1242.123	12.377
1242.773	12.394
1243.476	12.410
1244.235	12.424
1245.050	12.436
1245.920	12.446
1246.841	12.454
1247.810	12.461
1248.818	12.466
1249.857	12.470
1250.917	12.473
1251.986	12.476
1253.053	12.478
1254.108	12.481
1255.141	12.484
1256.141	12.489
1257.104	12.494
1258.025	12.502
1258.902	12.510
1259.733	12.520
1260.521	12.532
1261.269	12.545
1261.981	12.559
1262.663	12.575
1263.322	12.591
1263.964	12.608
1264.600	12.626
1265.237	12.643
1265.888	12.660
1266.563	12.677
1267.275	12.693
1268.041	12.706
1268.875	12.718
1269.795	12.727
1270.821	12.732
1271.969	12.734
1273.255	12.730
1274.692	12.722
1276.285	12.708
1278.028	12.689
1279.906	12.665
1281.889	12.637
1283.936	12.606
1285.999	12.575
1288.025	12.544
1289.966	12.516
1291.781	12.492
1293.441	12.473
1294.931	12.459
1296.247	12.452
1297.395	12.449
1298.388	12.453
1299.243	12.461
1299.979	12.473
1300.613	12.488
1301.162	12.507
1301.642	12.528
1302.067	12.552
1302.447	12.576
1302.792	12.603
1303.110	12.630
1303.407	12.658
1303.689	12.687
1303.961	12.717
1304.226	12.747
1304.488	12.777
1304.750	12.807
1305.015	12.837
1305.285	12.868
1305.564	12.898
1305.853	12.928
1306.156	12.957
1306.475	12.986
1306.814	13.015
1307.176	13.043
1307.566	13.070
1307.987	13.096
1308.444	13.120
1308.943	13.144
1309.491	13.166
1310.094	13.186
1310.761	13.203
1311.500	13.219
1312.322	13.231
1313.237	13.240
1314.259	13.245
1315.399	13.246
1316.671	13.243
1318.086	13.234
1319.656	13.220
1321.386	13.200
1323.281	13.174
1325.335	13.143
1327.536	13.106
1329.865	13.065
1332.289	13.020
