<j>	<Fwlc>
1055.133	12.996
1055.689	13.021
1056.277	13.046
1056.908	13.069
1057.592	13.089
1058.344	13.107
1059.180	13.121
1060.121	13.132
1061.193	13.136
1062.428	13.135
1063.863	13.124
1065.545	13.104
1067.525	13.072
1069.855	13.026
1072.578	12.964
1075.711	12.885
1079.231	12.791
1083.055	12.685
1087.042	12.572
1091.011	12.460
1094.780	12.355
1098.202	12.263
1101.189	12.189
1103.714	12.132
1105.801	12.092
1107.501	12.068
1108.878	12.056
1109.995	12.054
1110.908	12.060
1111.664	12.072
1112.301	12.089
1112.848	12.110
1113.326	12.134
1113.753	12.159
1114.141	12.187
1114.500	12.215
1114.835	12.245
1115.153	12.275
1115.456	12.307
1115.748	12.338
1116.030	12.371
1116.305	12.403
1116.572	12.436
1116.833	12.470
1117.089	12.504
1117.340	12.538
1117.586	12.573
1117.827	12.607
1118.065	12.643
1118.299	12.678
1118.530	12.714
1118.757	12.750
1118.982	12.786
1119.205	12.823
1119.426	12.860
1119.646	12.897
1119.866	12.934
1120.087	12.972
1120.309	13.009
1120.535	13.047
1120.765	13.085
1121.003	13.122
1121.250	13.159
1121.511	13.196
1121.791	13.233
1122.094	13.268
1122.429	13.303
1122.806	13.336
1123.238	13.367
1123.742	13.395
1124.337	13.420
1125.050	13.440
1125.911	13.454
1126.956	13.460
1128.224	13.457
1129.753	13.444
1131.571	13.418
1133.696	13.379
1136.118	13.327
1138.797	13.265
1141.665	13.194
1144.631	13.118
1147.600	13.042
1150.489	12.970
1153.242	12.903
1155.830	12.844
1158.250	12.792
1160.516	12.746
1162.646	12.707
1164.657	12.672
1166.560	12.642
1168.359	12.616
1170.051	12.594
1171.632	12.576
1173.096	12.562
1174.438	12.553
1175.657	12.549
1176.755	12.549
1177.738	12.553
1178.614	12.561
1179.393	12.573
1180.087	12.589
1180.706	12.607
1181.260	12.628
1181.761	12.651
1182.216	12.676
1182.632	12.702
1183.017	12.730
1183.375	12.759
1183.713	12.789
1184.032	12.820
1184.336	12.852
1184.629	12.884
1184.912	12.917
1185.187	12.950
1185.456	12.983
1185.721	13.017
1185.983	13.051
1186.244	13.086
1186.504	13.120
1186.765	13.155
1187.029	13.190
1187.296	13.224
1187.568	13.259
1187.846	13.294
1188.132	13.328
1188.426	13.362
1188.729	13.396
1189.044	13.430
1189.370	13.463
1189.710	13.496
1190.062	13.529
1190.429	13.561
1190.810	13.593
1191.206	13.624
1191.616	13.654
1192.041	13.684
1192.480	13.713
