<j>	<Fwlc>
1056.576	12.931
1056.984	12.962
1057.384	12.994
1057.779	13.026
1058.171	13.059
1058.563	13.091
1058.957	13.124
1059.353	13.156
1059.753	13.189
1060.159	13.221
1060.572	13.254
1060.992	13.286
1061.421	13.318
1061.860	13.349
1062.311	13.380
1062.775	13.411
1063.253	13.441
1063.746	13.470
1064.255	13.499
1064.782	13.527
1065.326	13.554
1065.889	13.581
1066.469	13.607
1067.068	13.632
1067.683	13.656
1068.313	13.679
1068.956	13.702
1069.611	13.724
1070.275	13.746
1070.946	13.768
1071.622	13.789
1072.302	13.810
1072.986	13.831
1073.676	13.852
1074.377	13.872
1075.094	13.892
1075.841	13.910
1076.633	13.927
1077.492	13.940
1078.451	13.950
1079.547	13.953
1080.827	13.948
1082.346	13.932
1084.154	13.904
1086.291	13.859
1088.767	13.799
1091.546	13.724
1094.536	13.639
1097.597	13.550
1100.567	13.463
1103.299	13.387
1105.693	13.325
1107.705	13.281
1109.341	13.253
1110.642	13.241
1111.662	13.242
1112.459	13.253
1113.084	13.272
1113.580	13.298
1113.982	13.328
1114.314	13.362
1114.597	13.398
1114.845	13.437
1115.069	13.476
1115.276	13.517
1115.472	13.558
1115.662	13.600
1115.849	13.642
1116.036	13.685
1116.225	13.728
1116.418	13.771
1116.617	13.813
1116.824	13.856
1117.041	13.898
1117.270	13.940
1117.515	13.982
1117.778	14.023
1118.062	14.063
1118.373	14.102
1118.714	14.140
1119.093	14.176
1119.514	14.211
1119.986	14.243
1120.518	14.272
1121.120	14.299
1121.801	14.321
1122.574	14.339
1123.452	14.352
1124.451	14.359
1125.586	14.360
1126.876	14.353
1128.345	14.338
1130.018	14.313
1131.923	14.278
1134.090	14.230
1136.540	14.169
1139.282	14.095
1142.292	14.009
1145.512	13.914
1148.839	13.813
1152.144	13.713
1155.291	13.620
1158.166	13.539
1160.697	13.473
1162.856	13.423
1164.655	13.389
1166.132	13.370
1167.336	13.363
1168.317	13.366
1169.122	13.377
1169.790	13.395
1170.352	13.417
1170.834	13.443
1171.254	13.472
1171.627	13.503
1171.964	13.536
1172.273	13.571
1172.561	13.606
1172.834	13.643
1173.098	13.680
1173.358	13.718
1173.624	13.755
1173.907	13.792
1174.224	13.829
1174.602	13.863
1175.079	13.893
1175.719	13.917
1176.613	13.932
1177.898	13.931
1179.763	13.907
1182.436	13.852
1186.142	13.754
1190.994	13.609
1196.846	13.423
1203.216	13.214
1209.406	13.009
1214.794	12.835
1219.058	12.705
1222.202	12.619
1224.418	12.570
1225.952	12.549
1227.019	12.546
1227.782	12.557
1228.352	12.575
1228.802	12.598
1229.179	12.624
1229.512	12.653
1229.817	12.682
1230.107	12.713
1230.387	12.744
1230.661	12.775
1230.933	12.807
1231.203	12.839
1231.473	12.871
1231.744	12.903
1232.017	12.935
1232.291	12.967
1232.568	12.999
1232.847	13.031
1233.130	13.064
1233.417	13.096
1233.709	13.128
1234.005	13.160
1234.307	13.192
1234.616	13.224
1234.931	13.256
1235.254	13.287
1235.585	13.319
1235.926	13.350
1236.276	13.381
1236.638	13.411
1237.012	13.441
1237.399	13.471
1237.802	13.500
1238.221	13.529
1238.660	13.557
1239.122	13.584
1239.612	13.610
1240.136	13.635
1240.704	13.659
1241.327	13.680
1242.021	13.699
1242.807	13.714
1243.713	13.724
1244.773	13.729
1246.028	13.726
1247.524	13.714
1249.306	13.691
1251.412	13.655
1253.857	13.605
1256.624	13.543
1259.649	13.470
1262.823	13.391
1266.008	13.310
1269.059	13.234
1271.857	13.167
1274.326	13.112
1276.438	13.071
1278.204	13.043
1279.664	13.028
1280.870	13.022
1281.875	13.024
1282.733	13.033
1283.490	13.045
1284.185	13.061
1284.856	13.077
1285.532	13.094
1286.245	13.110
1287.020	13.124
1287.884	13.135
1288.861	13.143
1289.974	13.145
1291.240	13.142
1292.669	13.133
1294.263	13.118
1296.010	13.097
1297.886	13.072
1299.851	13.042
1301.856	13.011
1303.849	12.980
1305.776	12.950
1307.593	12.925
1309.268	12.904
1310.782	12.888
1312.131	12.879
1313.320	12.875
1314.362	12.876
1315.274	12.883
1316.074	12.893
1316.781	12.907
1317.413	12.923
1317.984	12.942
1318.506	12.963
1318.992	12.986
1319.450	13.009
1319.886	13.033
1320.307	13.059
1320.717	13.084
1321.118	13.110
1321.515	13.136
1321.909	13.163
1322.301	13.189
1322.693	13.216
1323.086	13.243
1323.479	13.270
1323.875	13.297
1324.273	13.323
1324.673	13.350
1325.077	13.377
1325.483	13.404
1325.894	13.431
1326.310	13.457
1326.731	13.484
1327.161	13.510
1327.601	13.536
1328.054	13.561
1328.525	13.586
1329.019	13.611
1329.542	13.634
1330.103	13.656
1330.713	13.676
1331.384	13.695
1332.132	13.710
1332.973	13.722
1333.926	13.730
1335.011	13.733
1336.247	13.730
1337.647	13.721
1339.221	13.706
1340.966	13.684
1342.867	13.656
1344.892	13.622
1346.998	13.586
1349.131	13.547
1351.233	13.510
1353.251	13.475
1355.143	13.445
1356.881	13.420
1358.453	13.402
1359.861	13.389
1361.116	13.383
1362.235	13.381
1363.242	13.384
1364.156	13.391
1365.000	13.400
1365.791	13.412
1366.546	13.425
1367.277	13.439
1367.994	13.453
1368.705	13.468
1369.415	13.483
1370.128	13.498
1370.846	13.513
1371.568	13.528
1372.294	13.542
1373.023	13.557
1373.753	13.571
1374.482	13.586
1375.208	13.600
1375.929	13.615
1376.647	13.630
1377.363	13.644
1378.079	13.659
1378.802	13.674
1379.541	13.689
1380.310	13.702
1381.129	13.714
1382.025	13.724
1383.038	13.729
1384.219	13.729
1385.634	13.722
1387.364	13.703
1389.499	13.671
1392.126	13.622
1395.304	13.553
1399.030	13.466
1403.212	13.362
1407.656	13.249
1412.099	13.134
1416.270	13.028
1419.960	12.937
1423.059	12.867
1425.554	12.817
1427.501	12.785
1428.989	12.769
1430.114	12.766
1430.965	12.772
1431.613	12.786
1432.115	12.804
1432.514	12.827
1432.840	12.852
1433.116	12.879
1433.358	12.907
1433.579	12.936
1433.788	12.966
1433.990	12.996
1434.192	13.027
1434.398	13.057
1434.612	13.087
1434.838	13.117
1435.081	13.147
1435.346	13.176
1435.638	13.204
1435.964	13.232
1436.334	13.258
1436.758	13.283
1437.249	13.305
1437.825	13.325
1438.506	13.341
1439.317	13.354
1440.287	13.361
1441.450	13.362
1442.841	13.356
1444.495	13.341
1446.437	13.317
1448.680	13.283
1451.214	13.239
1453.997	13.186
1456.957	13.127
1459.996	13.066
1463.002	13.004
1465.867	12.947
1468.506	12.897
1470.862	12.855
1472.913	12.823
1474.661	12.801
1476.130	12.788
1477.352	12.783
1478.366	12.785
1479.207	12.792
1479.908	12.804
1480.498	12.819
1480.999	12.838
1481.430	12.859
1481.806	12.882
1482.139	12.907
1482.438	12.932
1482.710	12.959
1482.961	12.986
1483.196	13.015
1483.417	13.043
1483.627	13.072
1483.830	13.102
1484.026	13.132
1484.217	13.162
1484.405	13.193
1484.590	13.223
1484.774	13.254
1484.958	13.285
1485.142	13.316
1485.328	13.347
1485.517	13.378
1485.709	13.409
