<j>	<Fwlc>
1052.886	13.089
1053.053	13.132
1053.256	13.174
1053.509	13.215
1053.833	13.252
1054.253	13.286
1054.806	13.315
1055.536	13.336
1056.503	13.348
1057.773	13.346
1059.418	13.329
1061.499	13.293
1064.045	13.236
1067.024	13.159
1070.331	13.068
1073.786	12.968
1077.176	12.870
1080.303	12.782
1083.034	12.710
1085.316	12.657
1087.166	12.623
1088.640	12.604
1089.813	12.599
1090.759	12.604
1091.542	12.616
1092.212	12.634
1092.810	12.655
1093.364	12.678
1093.897	12.702
1094.423	12.727
1094.956	12.751
1095.502	12.776
1096.068	12.799
1096.660	12.822
1097.280	12.844
1097.931	12.864
1098.614	12.883
1099.332	12.901
1100.084	12.917
1100.871	12.932
1101.693	12.946
1102.548	12.958
1103.437	12.968
1104.358	12.977
1105.310	12.985
1106.292	12.992
1107.301	12.998
1108.334	13.002
1109.390	13.005
1110.464	13.008
1111.552	13.010
1112.648	13.012
1113.749	13.013
1114.847	13.014
1115.936	13.016
1117.010	13.018
1118.063	13.021
1119.089	13.025
1120.083	13.030
1121.041	13.036
1121.961	13.044
1122.841	13.054
1123.681	13.066
1124.480	13.079
1125.239	13.094
1125.961	13.110
1126.647	13.128
1127.300	13.148
1127.922	13.169
1128.518	13.191
1129.089	13.214
1129.638	13.238
1130.170	13.263
1130.687	13.289
1131.193	13.315
1131.692	13.342
1132.188	13.369
1132.686	13.396
1133.191	13.423
1133.708	13.450
1134.245	13.476
1134.810	13.500
1135.410	13.524
1136.056	13.546
1136.758	13.565
1137.527	13.582
1138.372	13.595
1139.305	13.605
1140.332	13.610
1141.457	13.611
1142.679	13.608
1143.991	13.601
1145.379	13.590
1146.823	13.576
1148.295	13.561
1149.766	13.545
1151.208	13.530
1152.593	13.518
1153.902	13.508
1155.121	13.503
1156.244	13.501
1157.273	13.504
1158.216	13.510
1159.086	13.520
1159.898	13.533
1160.668	13.547
1161.417	13.563
1162.161	13.579
1162.919	13.595
1163.711	13.610
1164.551	13.623
1165.457	13.634
1166.440	13.641
1167.510	13.644
1168.672	13.643
1169.925	13.639
1171.261	13.630
1172.668	13.619
1174.125	13.605
1175.608	13.589
1177.091	13.573
1178.550	13.558
1179.962	13.545
1181.313	13.534
1182.593	13.526
1183.801	13.521
1184.940	13.520
1186.018	13.520
1187.049	13.524
1188.046	13.528
1189.025	13.534
1190.001	13.540
1190.990	13.546
1192.004	13.551
1193.055	13.555
1194.152	13.556
1195.300	13.556
1196.503	13.553
1197.758	13.548
1199.063	13.541
1200.409	13.532
1201.788	13.521
1203.191	13.510
1204.610	13.498
1206.040	13.485
1207.483	13.472
1208.947	13.458
1210.452	13.443
1212.024	13.426
1213.704	13.405
1215.538	13.379
1217.581	13.345
1219.884	13.302
1222.489	13.247
1225.408	13.182
1228.612	13.105
1232.025	13.020
1235.524	12.932
1238.964	12.845
1242.205	12.765
1245.140	12.696
1247.711	12.641
1249.907	12.599
1251.754	12.570
1253.296	12.553
1254.591	12.545
1255.691	12.544
1256.643	12.549
1257.489	12.558
1258.260	12.570
1258.982	12.584
1259.675	12.599
1260.353	12.615
1261.028	12.631
1261.710	12.648
1262.405	12.663
1263.118	12.678
1263.854	12.693
1264.616	12.706
1265.405	12.719
1266.223	12.731
1267.069	12.741
1267.943	12.751
1268.842	12.760
1269.764	12.768
1270.705	12.775
1271.660	12.781
1272.622	12.787
1273.587	12.794
1274.547	12.800
1275.497	12.806
1276.430	12.813
1277.342	12.821
1278.227	12.829
1279.083	12.839
1279.908	12.849
1280.701	12.861
1281.462	12.874
1282.192	12.888
1282.894	12.903
1283.571	12.919
1284.226	12.936
1284.863	12.953
1285.488	12.972
1286.105	12.990
1286.717	13.009
1287.331	13.028
1287.950	13.046
1288.578	13.065
1289.220	13.083
1289.878	13.100
1290.556	13.117
1291.256	13.133
1291.979	13.148
1292.727	13.163
1293.500	13.176
1294.298	13.189
1295.119	13.200
1295.961	13.211
1296.823	13.221
1297.700	13.231
1298.591	13.239
1299.491	13.248
1300.397	13.256
1301.304	13.264
1302.211	13.272
1303.112	13.281
1304.006	13.289
1304.890	13.298
1305.762	13.307
1306.621	13.317
1307.464	13.327
1308.293	13.338
1309.104	13.350
1309.900	13.362
1310.678	13.374
1311.441	13.388
1312.187	13.402
1312.918	13.416
1313.634	13.431
1314.335	13.447
1315.023	13.463
1315.698	13.480
1316.360	13.498
1317.011	13.515
1317.652	13.534
1318.283	13.552
1318.906	13.571
1319.520	13.590
1320.127	13.610
1320.729	13.630
1321.326	13.650
1321.921	13.670
1322.517	13.691
1323.120	13.711
1323.735	13.731
1324.373	13.750
1325.050	13.768
1325.788	13.784
1326.620	13.796
1327.592	13.804
1328.766	13.805
1330.226	13.796
1332.072	13.773
1334.416	13.732
1337.358	13.670
1340.946	13.584
1345.134	13.475
1349.746	13.351
1354.487	13.220
1359.021	13.096
1363.061	12.989
1366.440	12.904
1369.123	12.844
1371.172	12.807
1372.694	12.789
1373.810	12.785
