<j>	<Fwlc>
1063.404	12.673
1065.894	12.621
1068.547	12.562
1071.300	12.498
1074.067	12.434
1076.756	12.372
1079.285	12.316
1081.591	12.268
1083.640	12.230
1085.425	12.202
1086.958	12.185
1088.266	12.176
1089.380	12.175
1090.334	12.180
1091.158	12.190
1091.878	12.205
1092.517	12.223
1093.091	12.244
1093.615	12.267
1094.099	12.291
1094.552	12.317
1094.979	12.344
1095.386	12.372
1095.776	12.401
1096.151	12.431
1096.513	12.461
1096.865	12.491
1097.207	12.522
1097.541	12.554
1097.867	12.586
1098.186	12.618
1098.499	12.651
1098.807	12.684
1099.110	12.718
1099.409	12.752
1099.706	12.786
1099.999	12.820
1100.292	12.855
1100.584	12.889
1100.878	12.924
1101.175	12.959
1101.476	12.994
1101.784	13.029
1102.102	13.063
1102.432	13.097
1102.779	13.131
1103.148	13.164
1103.544	13.196
1103.975	13.227
1104.448	13.256
1104.973	13.283
1105.562	13.307
1106.226	13.329
1106.980	13.346
1107.837	13.360
1108.810	13.368
1109.911	13.371
1111.145	13.368
1112.514	13.360
1114.009	13.345
1115.612	13.326
1117.295	13.302
1119.022	13.277
1120.754	13.250
1122.449	13.225
1124.075	13.203
1125.604	13.184
1127.021	13.170
1128.320	13.161
1129.502	13.157
1130.577	13.158
1131.557	13.163
1132.458	13.171
1133.293	13.183
1134.077	13.196
1134.823	13.212
1135.540	13.229
1136.238	13.247
1136.923	13.265
1137.601	13.284
1138.275	13.303
1138.948	13.322
1139.620	13.342
1140.292	13.361
1140.962	13.380
1141.631	13.400
1142.295	13.420
1142.953	13.440
1143.604	13.460
1144.244	13.481
1144.871	13.502
1145.485	13.524
1146.084	13.546
1146.667	13.570
1147.234	13.594
1147.785	13.619
1148.322	13.644
1148.847	13.670
1149.360	13.697
1149.866	13.724
1150.369	13.752
1150.872	13.779
1151.382	13.807
1151.904	13.834
1152.446	13.860
1153.017	13.886
1153.627	13.909
1154.288	13.931
1155.013	13.950
1155.819	13.965
1156.724	13.976
1157.746	13.982
1158.907	13.982
1160.228	13.975
1161.728	13.960
1163.424	13.936
1165.323	13.903
1167.426	13.862
1169.719	13.811
1172.179	13.754
1174.770	13.691
1177.449	13.624
1180.170	13.555
1182.891	13.487
1185.576	13.421
1188.194	13.358
1190.723	13.299
1193.144	13.245
1195.443	13.196
1197.609	13.153
1199.630	13.115
1201.500	13.084
1203.215	13.059
1204.774	13.040
1206.182	13.028
1207.445	13.021
1208.576	13.019
1209.588	13.022
1210.498	13.029
1211.322	13.040
1212.081	13.054
1212.794	13.069
1213.485	13.086
1214.178	13.103
1214.903	13.120
1215.696	13.134
1216.598	13.145
1217.662	13.150
1218.949	13.147
1220.528	13.134
1222.469	13.108
1224.833	13.067
1227.651	13.009
1230.905	12.934
1234.506	12.847
1238.301	12.752
1242.092	12.656
1245.683	12.566
1248.921	12.488
1251.722	12.426
1254.070	12.380
1256.001	12.349
1257.575	12.330
1258.864	12.322
1259.935	12.323
1260.847	12.329
1261.646	12.339
1262.371	12.352
1263.050	12.368
1263.708	12.384
1264.363	12.400
1265.029	12.417
1265.720	12.432
1266.446	12.447
1267.217	12.460
1268.042	12.472
1268.926	12.481
1269.874	12.489
1270.890	12.494
1271.973	12.497
1273.121	12.497
1274.327	12.496
1275.582	12.493
1276.871	12.488
1278.180	12.483
1279.492	12.477
1280.787	12.472
1282.048	12.467
1283.261	12.464
1284.411	12.463
1285.489	12.464
1286.488	12.468
1287.406	12.475
1288.243	12.484
1289.001	12.496
1289.683	12.510
1290.296	12.527
1290.846	12.546
1291.339	12.567
1291.780	12.590
1292.177	12.615
1292.536	12.641
1292.861	12.669
1293.157	12.697
1293.429	12.727
1293.681	12.757
1293.917	12.788
1294.139	12.820
1294.352	12.852
1294.558	12.885
1294.761	12.918
1294.963	12.951
1295.167	12.984
1295.377	13.018
1295.597	13.051
1295.832	13.084
1296.085	13.116
1296.364	13.147
1296.674	13.178
1297.024	13.207
1297.423	13.235
1297.883	13.261
1298.417	13.284
1299.040	13.304
1299.768	13.320
1300.621	13.332
1301.616	13.339
1302.772	13.340
1304.103	13.335
1305.618	13.322
1307.320	13.303
1309.199	13.277
1311.234	13.245
1313.396	13.209
1315.648	13.169
1317.954	13.127
1320.287	13.084
1322.636	13.041
1325.011	12.997
1327.450	12.953
1330.017	12.905
1332.800	12.852
1335.900	12.790
1339.414	12.716
1343.404	12.628
1347.868	12.526
1352.708	12.413
1357.727	12.293
1362.667	12.176
1367.268	12.069
1371.331	11.978
1374.755	11.905
1377.532	11.853
1379.721	11.818
1381.412	11.798
1382.705	11.790
1383.691	11.792
1384.446	11.801
1385.031	11.816
1385.490	11.834
1385.858	11.856
1386.160	11.879
1386.413	11.904
1386.631	11.930
1386.823	11.957
1386.995	11.985
1387.152	12.014
1387.298	12.043
1387.435	12.072
1387.565	12.102
1387.690	12.132
1387.811	12.162
1387.928	12.193
1388.042	12.223
1388.154	12.254
1388.264	12.285
1388.373	12.317
1388.481	12.348
1388.589	12.380
1388.696	12.412
1388.804	12.443
1388.912	12.475
1389.020	12.508
1389.129	12.540
1389.240	12.572
1389.352	12.605
1389.466	12.637
1389.582	12.670
1389.700	12.703
1389.821	12.735
1389.945	12.768
1390.072	12.801
1390.203	12.834
1390.339	12.867
1390.478	12.900
1390.623	12.932
1390.774	12.965
1390.931	12.998
1391.094	13.031
1391.265	13.063
1391.445	13.096
1391.634	13.128
1391.833	13.160
1392.044	13.192
1392.268	13.223
1392.507	13.254
1392.762	13.285
1393.037	13.315
1393.334	13.344
1393.656	13.373
1394.008	13.401
1394.394	13.427
1394.823	13.453
1395.300	13.477
1395.838	13.498
1396.449	13.518
1397.151	13.534
1397.963	13.547
1398.913	13.555
1400.033	13.557
1401.361	13.552
1402.937	13.539
1404.805	13.516
1407.001	13.482
1409.545	13.435
1412.431	13.377
1415.613	13.309
1419.005	13.233
1422.486	13.154
1425.914	13.076
1429.160	13.003
1432.118	12.940
1434.729	12.888
1436.973	12.849
1438.863	12.821
1440.436	12.804
1441.737	12.796
1442.813	12.795
1443.707	12.801
1444.458	12.812
1445.098	12.826
1445.651	12.844
1446.139	12.864
1446.577	12.885
1446.976	12.908
1447.348	12.932
1447.699	12.957
1448.036	12.982
1448.363	13.008
1448.684	13.035
1449.003	13.061
1449.322	13.087
1449.645	13.114
1449.974	13.140
1450.311	13.167
1450.661	13.192
1451.025	13.218
1451.407	13.243
1451.810	13.268
1452.239	13.291
1452.698	13.314
1453.191	13.336
1453.722	13.357
1454.297	13.376
1454.921	13.393
1455.599	13.409
1456.333	13.423
1457.128	13.435
1457.986	13.445
1458.906	13.452
1459.888	13.458
1460.928	13.461
1462.019	13.463
1463.152	13.463
1464.318	13.462
1465.503	13.460
1466.696	13.457
1467.885	13.455
1469.058	13.453
1470.207	13.451
1471.326	13.451
1472.415	13.452
1473.474	13.454
1474.510	13.456
1475.534	13.460
1476.561	13.463
1477.610	13.466
1478.704	13.467
1479.870	13.467
1481.136	13.463
1482.533	13.456
1484.091	13.443
1485.834	13.424
1487.779	13.399
1489.927	13.367
1492.261	13.329
1494.745	13.286
1497.322	13.239
1499.924	13.192
1502.475	13.145
1504.911	13.102
1507.180	13.064
1509.252	13.032
1511.120	13.007
1512.797	12.988
1514.309	12.975
1515.694	12.966
1516.999	12.960
1518.270	12.956
1519.562	12.952
1520.927	12.946
1522.420	12.936
1524.095	12.922
1526.001	12.901
1528.177	12.873
1530.647	12.836
1533.410	12.791
1536.433	12.738
1539.652	12.680
1542.973	12.617
1546.288	12.555
1549.489	12.496
1552.484	12.442
1555.213	12.395
1557.644	12.357
1559.776	12.327
1561.627	12.306
1563.230	12.291
1564.621	12.283
1565.837	12.279
1566.913	12.280
1567.877	12.284
1568.754	12.290
1569.564	12.299
1570.323	12.309
1571.043	12.320
1571.734	12.332
1572.402	12.345
1573.054	12.358
1573.694	12.371
1574.325	12.385
1574.950	12.399
1575.570	12.413
1576.188	12.428
1576.803	12.442
1577.418	12.457
1578.031	12.471
1578.643	12.486
1579.255	12.500
1579.865	12.515
1580.473	12.529
1581.079	12.544
1581.681	12.559
1582.280	12.574
1582.874	12.589
1583.462	12.605
1584.043	12.620
1584.617	12.636
1585.182	12.652
1585.737	12.668
