<j>	<Fwlc>
1040.147	13.742
1044.187	13.611
1048.860	13.451
1053.905	13.273
1058.944	13.095
1063.604	12.933
1067.633	12.800
1070.937	12.700
1073.554	12.630
1075.590	12.586
1077.168	12.562
1078.397	12.554
1079.368	12.558
1080.148	12.570
1080.786	12.588
1081.319	12.611
1081.773	12.638
1082.168	12.667
1082.519	12.699
1082.839	12.732
1083.138	12.766
1083.423	12.801
1083.703	12.837
1083.986	12.872
1084.279	12.908
1084.590	12.943
1084.930	12.977
1085.307	13.009
1085.736	13.040
1086.229	13.069
1086.805	13.094
1087.482	13.115
1088.283	13.131
1089.234	13.142
1090.360	13.145
1091.685	13.139
1093.229	13.125
1095.001	13.101
1096.998	13.067
1099.195	13.024
1101.549	12.975
1104.002	12.921
1106.484	12.866
1108.929	12.812
1111.279	12.761
1113.498	12.716
1115.567	12.677
1117.486	12.644
1119.269	12.617
1120.938	12.595
1122.517	12.577
1124.032	12.562
1125.504	12.549
1126.950	12.537
1128.384	12.526
1129.812	12.515
1131.238	12.504
1132.661	12.494
1134.078	12.483
1135.484	12.473
1136.872	12.464
1138.236	12.455
1139.569	12.448
1140.867	12.441
1142.126	12.437
1143.344	12.433
1144.520	12.432
1145.654	12.431
1146.746	12.433
1147.798	12.436
1148.810	12.440
1149.784	12.446
1150.718	12.453
1151.614	12.462
1152.472	12.472
1153.291	12.483
1154.071	12.496
1154.811	12.511
1155.513	12.526
1156.175	12.544
1156.800	12.563
1157.388	12.583
1157.940	12.604
1158.459	12.627
1158.948	12.652
1159.409	12.677
1159.844	12.704
1160.259	12.731
1160.656	12.759
1161.040	12.788
1161.417	12.817
1161.792	12.847
1162.175	12.876
1162.577	12.906
1163.013	12.934
1163.507	12.960
1164.093	12.983
1164.822	13.002
1165.765	13.013
1167.029	13.013
1168.757	12.997
1171.127	12.959
1174.333	12.891
1178.523	12.788
1183.708	12.650
1189.658	12.483
1195.897	12.304
1201.835	12.133
1206.981	11.989
1211.091	11.880
1214.169	11.807
1216.369	11.765
1217.895	11.746
1218.936	11.745
1219.645	11.756
1220.130	11.775
1220.468	11.799
1220.710	11.827
1220.890	11.857
1221.029	11.889
1221.141	11.922
1221.236	11.956
1221.320	11.991
1221.396	12.026
1221.468	12.061
1221.536	12.097
1221.602	12.132
1221.667	12.169
1221.731	12.205
1221.795	12.241
1221.859	12.278
1221.924	12.315
1221.990	12.352
1222.057	12.389
1222.125	12.427
1222.196	12.464
1222.269	12.502
1222.344	12.539
1222.422	12.577
1222.504	12.615
1222.589	12.653
1222.679	12.691
1222.774	12.729
1222.874	12.767
1222.981	12.805
1223.095	12.843
1223.216	12.880
1223.347	12.918
1223.487	12.956
1223.638	12.993
1223.801	13.030
1223.977	13.067
1224.168	13.103
1224.376	13.139
1224.602	13.174
1224.849	13.209
1225.119	13.243
1225.415	13.276
1225.741	13.308
1226.099	13.339
1226.496	13.368
1226.938	13.396
1227.430	13.423
1227.982	13.447
1228.604	13.468
1229.309	13.486
1230.111	13.500
1231.027	13.510
1232.077	13.515
1233.278	13.514
1234.650	13.506
1236.210	13.491
1237.965	13.468
1239.914	13.438
1242.045	13.400
1244.327	13.356
1246.718	13.307
1249.166	13.256
1251.617	13.205
1254.021	13.155
1256.340	13.109
1258.552	13.067
1260.647	13.030
1262.631	12.997
1264.516	12.968
1266.321	12.943
1268.061	12.920
1269.751	12.899
1271.401	12.880
1273.016	12.862
1274.594	12.846
1276.130	12.831
1277.614	12.818
1279.037	12.807
1280.388	12.799
1281.657	12.793
1282.837	12.790
1283.923	12.791
1284.914	12.794
1285.811	12.802
1286.618	12.812
1287.339	12.826
1287.980	12.842
1288.548	12.861
1289.051	12.883
1289.495	12.907
1289.888	12.932
1290.235	12.960
1290.543	12.989
1290.816	13.020
1291.059	13.051
1291.277	13.084
1291.472	13.118
1291.649	13.153
1291.810	13.189
1291.957	13.225
1292.092	13.262
1292.218	13.299
1292.336	13.337
1292.447	13.376
1292.552	13.415
1292.653	13.454
1292.751	13.494
1292.846	13.533
1292.940	13.574
1293.034	13.614
1293.127	13.654
1293.221	13.695
1293.317	13.736
1293.416	13.777
1293.517	13.818
1293.624	13.859
1293.736	13.900
1293.854	13.942
1293.981	13.983
1294.117	14.023
1294.264	14.064
1294.425	14.104
1294.603	14.144
1294.799	14.183
1295.017	14.221
1295.263	14.259
1295.540	14.295
1295.855	14.330
1296.215	14.363
1296.630	14.394
1297.110	14.422
1297.669	14.447
1298.323	14.469
1299.092	14.485
1299.999	14.496
1301.072	14.500
1302.342	14.495
1303.844	14.481
1305.610	14.455
1307.671	14.417
1310.050	14.366
1312.759	14.302
1315.793	14.224
1319.139	14.134
1322.778	14.034
1326.700	13.923
1330.907	13.804
1335.413	13.676
1340.230	13.540
1345.332	13.395
1350.632	13.246
1355.970	13.097
1361.131	12.955
1365.900	12.827
1370.111	12.718
1373.682	12.632
1376.613	12.568
1378.962	12.524
1380.818	12.496
1382.276	12.482
1383.423	12.479
1384.333	12.484
1385.064	12.495
1385.662	12.510
1386.161	12.530
1386.586	12.551
1386.956	12.575
1387.284	12.600
1387.580	12.627
1387.853	12.654
1388.108	12.682
1388.349	12.711
1388.581	12.740
1388.805	12.769
1389.023	12.799
1389.238	12.829
1389.451	12.860
1389.662	12.890
1389.873	12.921
1390.085	12.951
1390.298	12.982
1390.512	13.013
1390.729	13.044
1390.948	13.075
1391.170	13.105
1391.395	13.136
1391.624	13.167
1391.857	13.198
1392.093	13.229
1392.334	13.260
1392.580	13.291
1392.832	13.322
1393.090	13.352
1393.354	13.383
1393.627	13.413
1393.909	13.443
1394.202	13.473
1394.508	13.503
1394.830	13.532
1395.171	13.560
1395.535	13.588
1395.928	13.615
1396.355	13.641
1396.825	13.666
1397.347	13.688
1397.932	13.709
1398.592	13.727
1399.343	13.742
1400.201	13.753
1401.181	13.759
1402.299	13.761
1403.569	13.757
1404.999	13.747
1406.590	13.732
1408.332	13.710
1410.204	13.684
1412.174	13.654
1414.198	13.621
1416.230	13.588
1418.221	13.556
1420.130	13.526
1421.924	13.501
1423.582	13.480
1425.096	13.464
1426.468	13.454
1427.704	13.448
1428.820	13.447
1429.830	13.450
1430.750	13.456
1431.594	13.465
1432.374	13.476
1433.102	13.489
1433.786	13.504
1434.432	13.520
1435.045	13.538
1435.628	13.557
1436.186	13.576
1436.718	13.597
1437.227	13.618
1437.714	13.640
1438.181	13.664
1438.630	13.687
1439.063	13.712
1439.484	13.737
1439.899	13.762
1440.314	13.788
1440.739	13.813
1441.187	13.838
1441.679	13.861
1442.240	13.883
1442.907	13.901
1443.728	13.914
1444.769	13.920
1446.114	13.915
1447.863	13.897
1450.127	13.862
1453.003	13.806
1456.548	13.726
1460.731	13.625
1465.406	13.506
1470.318	13.378
1475.158	13.252
1479.652	13.137
1483.624	13.040
1487.019	12.962
1489.880	12.903
1492.300	12.859
1494.392	12.827
1496.260	12.803
1497.986	12.784
1499.633	12.768
1501.242	12.753
1502.838	12.740
1504.430	12.726
1506.017	12.713
1507.591	12.699
1509.140	12.687
1510.648	12.675
1512.099	12.666
1513.480	12.658
1514.780	12.652
1515.990	12.649
1517.106	12.649
1518.126	12.651
1519.051	12.656
1519.886	12.664
1520.636	12.675
1521.306	12.688
1521.905	12.703
1522.438	12.720
1522.913	12.739
1523.337	12.759
1523.715	12.781
1524.054	12.805
1524.359	12.829
1524.633	12.855
1524.882	12.881
1525.108	12.908
1525.316	12.936
1525.506	12.965
1525.683	12.994
1525.847	13.024
1526.001	13.054
1526.147	13.084
1526.285	13.115
1526.417	13.146
1526.544	13.178
1526.668	13.209
1526.788	13.241
1526.906	13.273
1527.024	13.306
1527.141	13.338
1527.259	13.371
1527.379	13.404
1527.501	13.436
1527.628	13.469
1527.761	13.502
1527.901	13.534
1528.050	13.567
1528.210	13.599
1528.385	13.631
1528.576	13.662
1528.787	13.693
1529.022	13.724
1529.286	13.753
1529.583	13.782
1529.921	13.809
1530.304	13.835
1530.741	13.859
1531.238	13.881
1531.803	13.901
1532.444	13.918
1533.167	13.933
1533.978	13.945
1534.880	13.953
1535.871	13.958
1536.949	13.960
1538.106	13.959
1539.327	13.956
1540.597	13.951
1541.895	13.945
1543.198	13.938
1544.484	13.932
1545.732	13.926
1546.925	13.923
1548.050	13.921
1549.099	13.923
1550.068	13.927
1550.958	13.933
1551.775	13.943
1552.527	13.955
1553.224	13.969
1553.878	13.984
1554.503	14.001
1555.113	14.018
1555.723	14.036
1556.351	14.053
1557.013	14.069
1557.732	14.084
1558.528	14.096
1559.426	14.104
1560.452	14.109
1561.634	14.108
1562.997	14.101
1564.564	14.088
1566.351	14.066
1568.361	14.037
1570.581	14.001
1572.978	13.959
1575.503	13.911
1578.091	13.862
1580.674	13.812
1583.187	13.764
1585.578	13.720
1587.812	13.682
1589.876	13.649
1591.774	13.622
1593.524	13.600
1595.152	13.583
1596.688	13.568
1598.163	13.557
1599.605	13.546
1601.041	13.536
1602.489	13.526
1603.966	13.515
1605.479	13.503
1607.032	13.490
1608.620	13.475
1610.233	13.460
1611.857	13.445
1613.474	13.429
1615.064	13.414
1616.606	13.400
1618.083	13.389
1619.479	13.379
1620.782	13.373
1621.985	13.369
1623.085	13.369
1624.083	13.372
1624.982	13.378
1625.791	13.386
1626.515	13.398
1627.164	13.411
1627.748	13.427
1628.275	13.445
1628.755	13.464
1629.196	13.485
1629.606	13.507
1629.994	13.529
1630.367	13.553
1630.731	13.576
1631.093	13.600
1631.460	13.624
1631.838	13.647
1632.234	13.671
1632.652	13.693
1633.099	13.715
1633.580	13.736
1634.101	13.755
1634.666	13.773
1635.280	13.790
1635.944	13.805
1636.662	13.818
1637.432	13.830
1638.254	13.840
1639.123	13.849
1640.032	13.856
1640.975	13.861
1641.941	13.866
1642.918	13.871
1643.896	13.875
1644.861	13.880
1645.803	13.885
1646.710	13.891
1647.575	13.899
1648.391	13.908
1649.153	13.919
1649.860	13.931
1650.510	13.946
1651.106	13.962
1651.649	13.980
1652.144	14.000
1652.594	14.021
1653.004	14.044
1653.379	14.068
1653.723	14.093
1654.041	14.119
1654.337	14.146
1654.615	14.174
1654.880	14.202
1655.134	14.231
1655.383	14.260
1655.629	14.290
1655.879	14.319
1656.136	14.348
1656.409	14.377
1656.707	14.405
1657.043	14.433
1657.436	14.458
1657.912	14.481
1658.512	14.500
1659.294	14.514
1660.341	14.519
1661.770	14.513
1663.737	14.489
1666.435	14.443
1670.065	14.367
1674.781	14.256
1680.589	14.111
1687.254	13.938
1694.297	13.753
1701.116	13.574
1707.200	13.418
1712.278	13.293
1716.319	13.200
1719.457	13.136
1721.884	13.093
1723.785	13.068
1725.313	13.054
1726.581	13.048
1727.668	13.048
1728.630	13.051
1729.504	13.058
1730.316	13.066
1731.083	13.075
1731.820	13.086
1732.535	13.097
1733.238	13.109
1733.934	13.121
1734.629	13.133
1735.329	13.145
1736.036	13.156
1736.754	13.168
1737.486	13.179
1738.232	13.190
1738.994	13.200
1739.772	13.210
1740.565	13.220
1741.372	13.229
1742.189	13.237
1743.015	13.246
1743.845	13.254
1744.676	13.262
1745.503	13.271
1746.323	13.279
1747.131	13.288
1747.925	13.297
1748.700	13.307
1749.455	13.317
1750.187	13.328
1750.897	13.339
1751.585	13.351
1752.252	13.364
1752.900	13.377
1753.534	13.391
1754.158	13.405
1754.779	13.420
1755.407	13.434
1756.051	13.448
1756.724	13.461
1757.443	13.473
1758.227	13.484
1759.099	13.492
1760.087	13.497
1761.220	13.498
1762.535	13.495
1764.065	13.485
1765.844	13.469
1767.899	13.445
1770.242	13.413
1772.865	13.373
